,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000044288,ENSMUSG00000081936,42874961.0,0.7992197919808912
342,ENSMUSG00000012117,ENSMUSG00000054752,80315733.0,0.8162093891162918
343,ENSMUSG00000085980,ENSMUSG00000073761,78218494.5,0.7215078298978254
344,ENSMUSG00000025743,ENSMUSG00000081585,7178929.0,0.7564728380631551
345,ENSMUSG00000038192,ENSMUSG00000085377,12206801.5,0.7264226390435076
346,ENSMUSG00000028282,ENSMUSG00000052137,20541517.0,0.6851120848034896
347,ENSMUSG00000073684,ENSMUSG00000098155,18904600.5,0.8829285250993181
348,ENSMUSG00000025743,ENSMUSG00000029001,17347213.0,0.8661672689545841
349,ENSMUSG00000047719,ENSMUSG00000073791,48568640.0,0.7173308542104866
350,ENSMUSG00000012126,ENSMUSG00000054514,21650139.5,0.794629833722547
351,ENSMUSG00000044288,ENSMUSG00000008489,57389062.0,0.9714680594398951
352,ENSMUSG00000078674,ENSMUSG00000071019,57605431.0,0.8925147022014518
353,ENSMUSG00000082876,ENSMUSG00000083372,49024931.0,0.9479360697455887
354,ENSMUSG00000039577,ENSMUSG00000029056,2452586.0,0.7586379899660487
355,ENSMUSG00000028760,ENSMUSG00000028330,91945257.0,0.8205274596783589
356,ENSMUSG00000052135,ENSMUSG00000043753,30590110.0,0.7253228253968278
357,ENSMUSG00000028691,ENSMUSG00000093594,31102896.5,0.7866576048913405
358,ENSMUSG00000066037,ENSMUSG00000028430,95215753.5,0.8979313253468525
359,ENSMUSG00000082962,ENSMUSG00000096596,802893.5,0.9130625818823561
360,ENSMUSG00000043383,ENSMUSG00000088122,32780072.0,0.9606079313253505
361,ENSMUSG00000028517,ENSMUSG00000028411,64502267.5,0.7114687017049806
362,ENSMUSG00000028950,ENSMUSG00000084845,3704441.0,0.8941404053017886
363,ENSMUSG00000094082,ENSMUSG00000042788,5984395.5,0.7825660408522056
364,ENSMUSG00000028842,ENSMUSG00000028869,1344647.5,0.9191185330409976
365,ENSMUSG00000028457,ENSMUSG00000028937,108904498.5,0.6548023374615717
366,ENSMUSG00000039768,ENSMUSG00000084929,31660293.0,0.7043990703326138
367,ENSMUSG00000028389,ENSMUSG00000040860,78828300.0,0.8036904947779955
368,ENSMUSG00000036062,ENSMUSG00000028411,2237918.0,0.7600583222982005
369,ENSMUSG00000028681,ENSMUSG00000029047,37963636.5,0.7272520572739993
370,ENSMUSG00000066151,ENSMUSG00000083816,70555249.5,0.7098388746566417
371,ENSMUSG00000091985,ENSMUSG00000034636,370232.0,0.905226061929617
372,ENSMUSG00000028857,ENSMUSG00000028575,38353863.5,0.7745041954914713
373,ENSMUSG00000041530,ENSMUSG00000028243,120245404.5,0.7859852077603884
374,ENSMUSG00000042558,ENSMUSG00000028703,10232719.0,0.9077192911569361
375,ENSMUSG00000083050,ENSMUSG00000029072,79167944.0,0.78317749513785
376,ENSMUSG00000055216,ENSMUSG00000028252,17936118.5,0.935465200204527
377,ENSMUSG00000061540,ENSMUSG00000041333,3405406.5,0.721570070105491
378,ENSMUSG00000039953,ENSMUSG00000102912,40993611.0,0.8387716312133744
379,ENSMUSG00000085593,ENSMUSG00000050215,107680230.5,0.7348497729679915
380,ENSMUSG00000008575,ENSMUSG00000028452,39507726.5,0.7840963155331826
381,ENSMUSG00000039774,ENSMUSG00000043962,79075931.5,0.6744397211714747
382,ENSMUSG00000094494,ENSMUSG00000009863,21442145.0,0.7241021749935848
383,ENSMUSG00000039713,ENSMUSG00000046683,53767354.5,0.6396934363743365
384,ENSMUSG00000084352,ENSMUSG00000088314,84631387.5,0.6618833799431033
385,ENSMUSG00000099002,ENSMUSG00000085399,58017921.0,0.7647540361849895
386,ENSMUSG00000070891,ENSMUSG00000054679,66075413.5,0.7369531940737252
387,ENSMUSG00000039967,ENSMUSG00000086205,10131411.0,0.7002179342860597
388,ENSMUSG00000050105,ENSMUSG00000040795,4635495.5,0.8677209625125125
389,ENSMUSG00000052137,ENSMUSG00000039662,140209333.0,0.7324930494804387
390,ENSMUSG00000047777,ENSMUSG00000028541,34116572.0,0.6958167338851479
391,ENSMUSG00000028517,ENSMUSG00000042804,47084729.0,0.855802583615548
392,ENSMUSG00000070934,ENSMUSG00000040025,45622131.0,0.836552050926666
393,ENSMUSG00000019055,ENSMUSG00000061455,99767549.0,0.6667895778313526
394,ENSMUSG00000083679,ENSMUSG00000083179,27072903.5,0.7153437441021272
395,ENSMUSG00000041936,ENSMUSG00000085614,144200966.5,0.7493145893386612
396,ENSMUSG00000032998,ENSMUSG00000029072,36278253.5,0.7847515134679917
397,ENSMUSG00000038630,ENSMUSG00000033295,59298817.5,0.6348734484852623
398,ENSMUSG00000039713,ENSMUSG00000061859,53536255.0,0.7286204650489009
399,ENSMUSG00000070820,ENSMUSG00000078639,21980124.0,0.9832178741822762
400,ENSMUSG00000028797,ENSMUSG00000017264,18958051.5,0.8116900890726022
401,ENSMUSG00000029074,ENSMUSG00000085774,14783238.0,0.6627700261600236
402,ENSMUSG00000060491,ENSMUSG00000028298,74617742.5,0.8591776551173854
403,ENSMUSG00000039809,ENSMUSG00000028879,86041916.0,0.8098915849707436
404,ENSMUSG00000078675,ENSMUSG00000080916,16764860.5,0.6512313378904817
405,ENSMUSG00000083985,ENSMUSG00000006586,40059584.0,0.6320897800898005
406,ENSMUSG00000039852,ENSMUSG00000050812,91595976.0,0.8809255230371896
407,ENSMUSG00000028639,ENSMUSG00000087395,20168935.0,0.7084221604339833
408,ENSMUSG00000032643,ENSMUSG00000038729,66897335.5,0.6569906965622799
409,ENSMUSG00000073759,ENSMUSG00000050395,60837059.5,0.6371088755408215
410,ENSMUSG00000039768,ENSMUSG00000086290,19648090.5,0.6475380691785662
411,ENSMUSG00000039953,ENSMUSG00000038368,61364863.5,0.7215237477183043
412,ENSMUSG00000028431,ENSMUSG00000040964,83814243.0,0.938207261954537
413,ENSMUSG00000051435,ENSMUSG00000028541,24076386.5,0.795671166610559
414,ENSMUSG00000055216,ENSMUSG00000040387,20924146.0,0.899068701327571
415,ENSMUSG00000035969,ENSMUSG00000028445,1765299.5,0.9208046457281162
416,ENSMUSG00000060206,ENSMUSG00000028426,356834.5,0.7721097048977558
417,ENSMUSG00000040128,ENSMUSG00000029070,122574091.0,0.7842702134523106
418,ENSMUSG00000028813,ENSMUSG00000060206,72934966.0,0.7126462322395837
419,ENSMUSG00000035407,ENSMUSG00000028948,53264190.0,0.638564798366899
420,ENSMUSG00000028222,ENSMUSG00000028411,24798124.0,0.6412484062954895
421,ENSMUSG00000073821,ENSMUSG00000029071,91788463.5,0.7015495286307966
422,ENSMUSG00000070729,ENSMUSG00000081329,86099922.0,0.9242553815824294
423,ENSMUSG00000035407,ENSMUSG00000096854,10003356.0,0.6862511013720504
424,ENSMUSG00000081096,ENSMUSG00000086587,83206694.0,0.7510630282638036
425,ENSMUSG00000094065,ENSMUSG00000048772,75356090.0,0.7061231458115376
426,ENSMUSG00000047719,ENSMUSG00000028292,113802071.0,0.8269526110536893
427,ENSMUSG00000028782,ENSMUSG00000091985,21368109.5,0.8102192193217452
428,ENSMUSG00000028688,ENSMUSG00000047613,37158606.0,0.6719049894121001
429,ENSMUSG00000060288,ENSMUSG00000006445,22005034.0,0.792774794574591
430,ENSMUSG00000028523,ENSMUSG00000087200,4805512.5,0.7435130759383844
431,ENSMUSG00000052117,ENSMUSG00000084939,37563669.0,0.8698162065516531
432,ENSMUSG00000028843,ENSMUSG00000049119,128251941.0,0.6624804880822445
433,ENSMUSG00000073821,ENSMUSG00000086890,52937700.0,0.9702913150858951
434,ENSMUSG00000085824,ENSMUSG00000083914,36462164.5,0.814232439131009
435,ENSMUSG00000073821,ENSMUSG00000035696,19884889.5,0.7882250652889041
436,ENSMUSG00000062554,ENSMUSG00000028964,116551552.0,0.7067824669942878
437,ENSMUSG00000087476,ENSMUSG00000028463,94191445.0,0.7663136682392364
438,ENSMUSG00000082709,ENSMUSG00000081660,31434432.0,0.8214402657618214
439,ENSMUSG00000087366,ENSMUSG00000028772,35228237.0,0.701902480315091
440,ENSMUSG00000044288,ENSMUSG00000082062,91567851.5,0.9280201119299694
441,ENSMUSG00000042500,ENSMUSG00000028483,43068806.5,0.8869571287732856
442,ENSMUSG00000087010,ENSMUSG00000100234,36446418.5,0.6981866529335538
443,ENSMUSG00000028248,ENSMUSG00000051557,134027801.0,0.9455856144643012
444,ENSMUSG00000028593,ENSMUSG00000078639,47770171.0,0.9832178741822762
445,ENSMUSG00000000409,ENSMUSG00000028670,6409432.5,0.6334299767972413
446,ENSMUSG00000083050,ENSMUSG00000081148,52269036.5,0.6534412246685618
447,ENSMUSG00000080997,ENSMUSG00000040972,118129339.5,0.8276307062411329
448,ENSMUSG00000061894,ENSMUSG00000050390,643672.5,0.6582489966152858
449,ENSMUSG00000078746,ENSMUSG00000081136,93434465.5,0.7893323411656565
450,ENSMUSG00000085323,ENSMUSG00000077271,111063495.0,0.6443050771959504
451,ENSMUSG00000028520,ENSMUSG00000110067,39575986.0,0.8161882519834827
452,ENSMUSG00000061619,ENSMUSG00000050105,81755516.5,0.6320605364548981
453,ENSMUSG00000081516,ENSMUSG00000039936,96013049.5,0.6887230593554374
454,ENSMUSG00000073759,ENSMUSG00000085961,4366182.5,0.863663202462397
455,ENSMUSG00000029062,ENSMUSG00000040697,13861836.0,0.6996453013765817
456,ENSMUSG00000047777,ENSMUSG00000066148,89575052.0,0.8184616192608241
457,ENSMUSG00000082063,ENSMUSG00000001985,8727410.0,0.8318513206445147
458,ENSMUSG00000028863,ENSMUSG00000102912,16475113.5,0.6884494042517842
459,ENSMUSG00000041135,ENSMUSG00000028497,72274346.0,0.6952538309424434
460,ENSMUSG00000085980,ENSMUSG00000097224,85182426.0,0.8158782302037503
461,ENSMUSG00000082242,ENSMUSG00000095348,4347711.0,0.6783437412945152
462,ENSMUSG00000081672,ENSMUSG00000028612,28024555.5,0.9534163135169554
463,ENSMUSG00000085714,ENSMUSG00000073686,19036482.5,0.8018139986985283
464,ENSMUSG00000085823,ENSMUSG00000028684,20890964.5,0.7373348729904634
465,ENSMUSG00000029033,ENSMUSG00000102997,32784480.0,0.8998541719957899
466,ENSMUSG00000006699,ENSMUSG00000028556,38309915.0,0.940594038949778
467,ENSMUSG00000038630,ENSMUSG00000036940,77625640.0,0.742897184002651
468,ENSMUSG00000028821,ENSMUSG00000028927,5995242.0,0.6632978231577372
469,ENSMUSG00000040372,ENSMUSG00000035696,19192179.5,0.7025726151565684
470,ENSMUSG00000059713,ENSMUSG00000029073,20444001.0,0.9167337269531116
471,ENSMUSG00000073768,ENSMUSG00000086267,65491108.0,0.9708051292073133
472,ENSMUSG00000064655,ENSMUSG00000087194,10245614.5,0.7048013909577644
473,ENSMUSG00000028885,ENSMUSG00000068240,128771765.5,0.8612899742844584
474,ENSMUSG00000081053,ENSMUSG00000047671,55270167.5,0.9361049395160447
475,ENSMUSG00000032890,ENSMUSG00000096411,3860196.0,0.6997812347144414
476,ENSMUSG00000078747,ENSMUSG00000085614,29961925.5,0.7121378161725496
477,ENSMUSG00000085910,ENSMUSG00000057637,100422849.5,0.8356145474002021
478,ENSMUSG00000078490,ENSMUSG00000034636,47172596.5,0.8011919649930581
479,ENSMUSG00000007880,ENSMUSG00000028911,1830227.0,0.8718296036825128
480,ENSMUSG00000028633,ENSMUSG00000028414,66809128.0,0.8803523744536638
481,ENSMUSG00000028369,ENSMUSG00000028475,14379902.5,0.6958082047292024
482,ENSMUSG00000078235,ENSMUSG00000093909,95935894.0,0.9815615313202608
483,ENSMUSG00000087381,ENSMUSG00000034557,47317693.5,0.7770979775037952
484,ENSMUSG00000084968,ENSMUSG00000085478,90948818.0,0.8045700324359443
485,ENSMUSG00000086164,ENSMUSG00000039936,9532116.5,0.902852339800662
486,ENSMUSG00000085763,ENSMUSG00000085593,98943401.0,0.7671534395091484
487,ENSMUSG00000040183,ENSMUSG00000038598,26213930.0,0.6757486596832711
488,ENSMUSG00000035212,ENSMUSG00000085334,25388023.5,0.8203243396438911
489,ENSMUSG00000066090,ENSMUSG00000040410,80626540.0,0.6526898119453408
490,ENSMUSG00000086955,ENSMUSG00000034871,17566058.5,0.7360541476633513
491,ENSMUSG00000054679,ENSMUSG00000028329,12954663.5,0.903050307778487
492,ENSMUSG00000086654,ENSMUSG00000082925,1090909.0,0.7438427533768891
493,ENSMUSG00000028398,ENSMUSG00000028902,49445788.5,0.7673967155009865
494,ENSMUSG00000032643,ENSMUSG00000028497,36287120.0,0.8952539346723856
495,ENSMUSG00000059482,ENSMUSG00000045071,48806863.5,0.7816585060701353
496,ENSMUSG00000043207,ENSMUSG00000047613,32880842.0,0.8182480066271727
497,ENSMUSG00000032890,ENSMUSG00000028901,11365616.0,0.6352985584675889
498,ENSMUSG00000041058,ENSMUSG00000006216,121751535.5,0.6644640880416592
499,ENSMUSG00000095209,ENSMUSG00000028845,9165533.5,0.6401292345820647
500,ENSMUSG00000046694,ENSMUSG00000028626,12436681.5,0.7363559579545669
501,ENSMUSG00000048747,ENSMUSG00000028931,54761220.5,0.7738577171253521
502,ENSMUSG00000028795,ENSMUSG00000086782,28269977.5,0.8910430219972425
503,ENSMUSG00000081206,ENSMUSG00000028497,54964846.0,0.7929141572572365
504,ENSMUSG00000028910,ENSMUSG00000083803,87472498.5,0.6693329132918941
505,ENSMUSG00000083220,ENSMUSG00000080946,123028396.5,0.8102243287110947
506,ENSMUSG00000028861,ENSMUSG00000028809,9285674.0,0.7340062825853104
507,ENSMUSG00000049488,ENSMUSG00000028433,29170041.0,0.826996712336847
508,ENSMUSG00000028582,ENSMUSG00000053317,61148081.5,0.7289189196667101
509,ENSMUSG00000028584,ENSMUSG00000028264,109322862.0,0.7576288289050421
510,ENSMUSG00000028613,ENSMUSG00000085286,41495913.5,0.7750859936437329
511,ENSMUSG00000085875,ENSMUSG00000060862,13102724.0,0.8391677651496906
512,ENSMUSG00000098760,ENSMUSG00000110373,48122374.5,0.7264869841003768
513,ENSMUSG00000082925,ENSMUSG00000087270,11987015.5,0.8635662961824326
514,ENSMUSG00000078349,ENSMUSG00000049119,150330760.0,0.6393022917090274
515,ENSMUSG00000003810,ENSMUSG00000085875,7526070.0,0.6618162704000828
516,ENSMUSG00000028584,ENSMUSG00000085558,133563396.5,0.7512515576915402
517,ENSMUSG00000091985,ENSMUSG00000028677,8748615.5,0.9327551546739036
518,ENSMUSG00000046694,ENSMUSG00000028343,85247594.5,0.7280347902741429
519,ENSMUSG00000028214,ENSMUSG00000028560,87220072.0,0.6813987069582924
520,ENSMUSG00000028426,ENSMUSG00000028556,43657653.0,0.9179225620369845
521,ENSMUSG00000049488,ENSMUSG00000040761,129438556.0,0.9002447465427402
522,ENSMUSG00000048766,ENSMUSG00000099937,19527128.0,0.7128597919423794
523,ENSMUSG00000049488,ENSMUSG00000028772,118272975.5,0.9022171811427676
524,ENSMUSG00000047187,ENSMUSG00000003411,100339482.5,0.8250649109178607
525,ENSMUSG00000043872,ENSMUSG00000087564,117614543.0,0.684954743851652
526,ENSMUSG00000049649,ENSMUSG00000025743,2401510.0,0.8795215655648162
527,ENSMUSG00000046341,ENSMUSG00000081656,7001628.5,0.8363122390653549
528,ENSMUSG00000028868,ENSMUSG00000043770,89500939.5,0.8471799443913587
529,ENSMUSG00000085101,ENSMUSG00000066009,681959.0,0.8070145637305763
530,ENSMUSG00000095567,ENSMUSG00000028850,22662273.5,0.6470971985068569
531,ENSMUSG00000040842,ENSMUSG00000034042,24550618.0,0.8925797338582759
532,ENSMUSG00000052407,ENSMUSG00000052135,36582106.5,0.6374635588562807
533,ENSMUSG00000085569,ENSMUSG00000086788,46513981.5,0.7232466924016063
534,ENSMUSG00000078747,ENSMUSG00000028351,26915607.5,0.907790144742684
535,ENSMUSG00000102813,ENSMUSG00000073771,32947296.0,0.6737773883520924
536,ENSMUSG00000084274,ENSMUSG00000028849,82121247.0,0.6980227219369165
537,ENSMUSG00000045083,ENSMUSG00000041216,26968705.0,0.9047693292584761
538,ENSMUSG00000028974,ENSMUSG00000028463,105602049.0,0.6584953732875349
539,ENSMUSG00000048232,ENSMUSG00000028629,75863681.0,0.6812981838932374
540,ENSMUSG00000094648,ENSMUSG00000081239,74369417.0,0.8209927619904233
541,ENSMUSG00000032643,ENSMUSG00000051279,114851297.5,0.8234352483913447
542,ENSMUSG00000028398,ENSMUSG00000028567,33570534.5,0.972123120726733
543,ENSMUSG00000043572,ENSMUSG00000007613,59269099.0,0.7748152267122047
544,ENSMUSG00000082969,ENSMUSG00000070979,30074016.5,0.7020270697021461
545,ENSMUSG00000028629,ENSMUSG00000047945,8591676.5,0.9005658524204221
546,ENSMUSG00000059810,ENSMUSG00000040359,37366713.5,0.7138526424074869
547,ENSMUSG00000028907,ENSMUSG00000029070,31156004.0,0.8837501269590202
548,ENSMUSG00000028243,ENSMUSG00000085928,133728422.0,0.8408323684586707
549,ENSMUSG00000082416,ENSMUSG00000103000,61090437.0,0.6583681556771156
550,ENSMUSG00000056596,ENSMUSG00000028950,18538416.0,0.8739458545181573
551,ENSMUSG00000028948,ENSMUSG00000028845,25726503.0,0.7231983785838152
552,ENSMUSG00000084350,ENSMUSG00000042380,18581793.0,0.6742867849874892
553,ENSMUSG00000070934,ENSMUSG00000086211,41901595.5,0.6575905287457764
554,ENSMUSG00000062627,ENSMUSG00000080902,24711565.5,0.7568922664804663
555,ENSMUSG00000035212,ENSMUSG00000028577,7068162.0,0.7705672384020128
556,ENSMUSG00000085569,ENSMUSG00000028716,25976858.5,0.6497566066319819
557,ENSMUSG00000081179,ENSMUSG00000096411,23001058.0,0.6633202813864961
558,ENSMUSG00000085816,ENSMUSG00000028559,33195411.5,0.7621546826978914
559,ENSMUSG00000102504,ENSMUSG00000042788,710667.0,0.7929923990187056
560,ENSMUSG00000028719,ENSMUSG00000028854,18423415.5,0.6513158933936182
561,ENSMUSG00000093886,ENSMUSG00000095588,99072824.0,0.9298077897675757
562,ENSMUSG00000063446,ENSMUSG00000028950,102833475.0,0.9353962743268277
563,ENSMUSG00000082711,ENSMUSG00000087307,12915867.0,0.7075542619737313
564,ENSMUSG00000087217,ENSMUSG00000084357,65942831.0,0.7307983610620423
565,ENSMUSG00000035517,ENSMUSG00000028403,36829300.5,0.6658344624672767
566,ENSMUSG00000028655,ENSMUSG00000037622,10368951.0,0.8356020731349946
567,ENSMUSG00000052407,ENSMUSG00000028629,37227999.0,0.7391865832014441
568,ENSMUSG00000028843,ENSMUSG00000008305,61969067.0,0.8004662892976068
569,ENSMUSG00000028980,ENSMUSG00000038047,63398794.0,0.7530465227555176
570,ENSMUSG00000070683,ENSMUSG00000053510,27599649.5,0.7266975848357098
571,ENSMUSG00000044496,ENSMUSG00000028840,13699664.0,0.7761739647652797
572,ENSMUSG00000093031,ENSMUSG00000095937,41801961.0,0.6711654523934765
573,ENSMUSG00000029033,ENSMUSG00000054659,122717553.0,0.7420397024699178
574,ENSMUSG00000083512,ENSMUSG00000087623,67851021.5,0.9218716053823496
575,ENSMUSG00000028743,ENSMUSG00000087166,40581978.0,0.8234136633083096
576,ENSMUSG00000039634,ENSMUSG00000085614,37545924.0,0.6841252657551005
577,ENSMUSG00000032870,ENSMUSG00000084845,34744900.0,0.9483645070855172
578,ENSMUSG00000028494,ENSMUSG00000036905,50223935.0,0.6611754849259591
579,ENSMUSG00000073761,ENSMUSG00000049119,117985265.5,0.6608643278277128
580,ENSMUSG00000083836,ENSMUSG00000081789,93792881.0,0.7048784888715449
581,ENSMUSG00000081585,ENSMUSG00000082888,2894002.0,0.7954092379055426
582,ENSMUSG00000028568,ENSMUSG00000086782,7472321.5,0.7980473564964121
583,ENSMUSG00000088902,ENSMUSG00000084898,79944861.0,0.7825540425947469
584,ENSMUSG00000083377,ENSMUSG00000041351,46331634.5,0.7815980755902775
585,ENSMUSG00000085022,ENSMUSG00000028965,68846212.5,0.7076394107394907
586,ENSMUSG00000028651,ENSMUSG00000001089,13378737.5,0.8025359642770536
587,ENSMUSG00000086211,ENSMUSG00000028351,24183074.5,0.7932732290362928
588,ENSMUSG00000028653,ENSMUSG00000028399,45959173.5,0.8483911160200094
589,ENSMUSG00000056529,ENSMUSG00000036896,4318059.5,0.7308548694023971
590,ENSMUSG00000091985,ENSMUSG00000060862,28378624.5,0.9368379639422574
591,ENSMUSG00000115420,ENSMUSG00000070999,491530.0,0.6317661505629559
592,ENSMUSG00000045854,ENSMUSG00000028518,72268976.0,0.6765486698524712
593,ENSMUSG00000028813,ENSMUSG00000084090,51110974.5,0.6497276840199362
594,ENSMUSG00000028760,ENSMUSG00000060862,1086498.5,0.9094120751301132
595,ENSMUSG00000045573,ENSMUSG00000028358,58916465.5,0.753472120533647
596,ENSMUSG00000059713,ENSMUSG00000039838,15217292.5,0.8636813683058079
597,ENSMUSG00000059482,ENSMUSG00000028248,10975067.5,0.9457157273842295
598,ENSMUSG00000028224,ENSMUSG00000028800,113554151.5,0.9218090712293119
599,ENSMUSG00000028801,ENSMUSG00000081079,6460764.5,0.8926195432353906
600,ENSMUSG00000028232,ENSMUSG00000087307,120106602.0,0.8951282066022738
601,ENSMUSG00000028617,ENSMUSG00000057637,35916670.0,0.7925004266180243
602,ENSMUSG00000028444,ENSMUSG00000084804,96460763.0,0.6602429827784606
603,ENSMUSG00000029060,ENSMUSG00000085749,38365166.5,0.6609569206551678
604,ENSMUSG00000028785,ENSMUSG00000028445,87477569.0,0.9239542066702194
605,ENSMUSG00000055401,ENSMUSG00000003731,18490554.5,0.7628523651031381
606,ENSMUSG00000039967,ENSMUSG00000028246,12878952.5,0.9104998697430271
607,ENSMUSG00000078490,ENSMUSG00000028430,114318565.5,0.908884896184161
608,ENSMUSG00000028743,ENSMUSG00000001089,2802314.5,0.6605408823589455
609,ENSMUSG00000029033,ENSMUSG00000093909,113440120.5,0.9250110184067547
610,ENSMUSG00000096351,ENSMUSG00000028859,30216816.5,0.6951621499085076
611,ENSMUSG00000073753,ENSMUSG00000100396,12020479.5,0.6504831158289042
612,ENSMUSG00000012117,ENSMUSG00000028524,31127510.5,0.7119970816712148
613,ENSMUSG00000041025,ENSMUSG00000074738,16119946.5,0.727064544038073
614,ENSMUSG00000082851,ENSMUSG00000085819,116302520.0,0.7357919564717644
615,ENSMUSG00000028804,ENSMUSG00000086127,94970903.5,0.7009265780311015
616,ENSMUSG00000028558,ENSMUSG00000040478,87562806.5,0.8214685249429293
617,ENSMUSG00000028575,ENSMUSG00000028437,53548294.5,0.648500799030904
618,ENSMUSG00000054679,ENSMUSG00000028289,4330850.5,0.7500501483637702
619,ENSMUSG00000028639,ENSMUSG00000078584,68151.5,0.6777796939154263
620,ENSMUSG00000028402,ENSMUSG00000073705,67771717.5,0.8365939346420214
621,ENSMUSG00000085292,ENSMUSG00000050215,74936659.0,0.8471895533847084
622,ENSMUSG00000028310,ENSMUSG00000028483,33762314.5,0.6515472024384574
623,ENSMUSG00000086043,ENSMUSG00000040520,17300837.5,0.7945994705570446
624,ENSMUSG00000060206,ENSMUSG00000097078,33708018.0,0.7599719404129468
625,ENSMUSG00000087084,ENSMUSG00000029071,15470250.5,0.6834714338924557
626,ENSMUSG00000081189,ENSMUSG00000086267,52733955.5,0.9538199727645407
627,ENSMUSG00000082111,ENSMUSG00000085909,42560929.0,0.6741998624632418
628,ENSMUSG00000040536,ENSMUSG00000028300,20157710.5,0.7119650698051946
629,ENSMUSG00000045573,ENSMUSG00000053730,125550421.5,0.6810179155929686
630,ENSMUSG00000041556,ENSMUSG00000078570,23313384.5,0.7724435402245595
631,ENSMUSG00000085714,ENSMUSG00000048485,6573942.5,0.8331614445669095
632,ENSMUSG00000033326,ENSMUSG00000028975,30871705.5,0.862268546249486
633,ENSMUSG00000028641,ENSMUSG00000046133,17349040.5,0.6535192556638121
634,ENSMUSG00000083530,ENSMUSG00000039740,26395044.5,0.867661050449037
635,ENSMUSG00000028212,ENSMUSG00000037600,122326811.5,0.6643152440946979
636,ENSMUSG00000083930,ENSMUSG00000028671,7493505.5,0.7193614147684907
637,ENSMUSG00000033948,ENSMUSG00000087437,37934934.5,0.7640407469179914
638,ENSMUSG00000028687,ENSMUSG00000059049,33838452.0,0.9251554019071335
639,ENSMUSG00000085774,ENSMUSG00000028601,33091516.5,0.730197399752966
640,ENSMUSG00000084761,ENSMUSG00000090057,110770634.0,0.7369674507626875
641,ENSMUSG00000028760,ENSMUSG00000028381,78894720.0,0.8518061498798537
642,ENSMUSG00000028252,ENSMUSG00000087395,77373546.0,0.7462429799072816
643,ENSMUSG00000082888,ENSMUSG00000048899,7045545.5,0.7108442192802872
644,ENSMUSG00000028539,ENSMUSG00000028228,98383281.5,0.8526631359013389
645,ENSMUSG00000028293,ENSMUSG00000050188,91422256.0,0.8576882543598617
646,ENSMUSG00000081179,ENSMUSG00000040270,115324495.5,0.6433158707624314
647,ENSMUSG00000028826,ENSMUSG00000028917,6817264.5,0.7363926846358281
648,ENSMUSG00000028847,ENSMUSG00000029034,29610220.5,0.747207701992588
649,ENSMUSG00000028919,ENSMUSG00000060572,235330.5,0.7458558933595754
650,ENSMUSG00000086127,ENSMUSG00000042616,92768527.0,0.7541766816988561
651,ENSMUSG00000073733,ENSMUSG00000010517,31400082.0,0.9233012380178701
652,ENSMUSG00000028243,ENSMUSG00000028445,35432841.0,0.8305990871157527
653,ENSMUSG00000073686,ENSMUSG00000028730,36456070.0,0.6490826517192785
654,ENSMUSG00000082762,ENSMUSG00000048406,106344501.5,0.6526444845192777
655,ENSMUSG00000014030,ENSMUSG00000046109,93778834.0,0.8469108430716799
656,ENSMUSG00000070934,ENSMUSG00000078517,52789182.0,0.7483544172581589
657,ENSMUSG00000038607,ENSMUSG00000008305,13120535.0,0.9004096216699163
658,ENSMUSG00000056596,ENSMUSG00000085389,3532809.5,0.8248914381481265
659,ENSMUSG00000028964,ENSMUSG00000042408,23804907.5,0.7387840285116003
660,ENSMUSG00000093919,ENSMUSG00000028698,30670728.5,0.6786513943528123
661,ENSMUSG00000045854,ENSMUSG00000087128,61668149.5,0.831301386190034
662,ENSMUSG00000095348,ENSMUSG00000040270,9659974.0,0.6950733161486964
663,ENSMUSG00000009863,ENSMUSG00000050511,8842592.0,0.7112568332849887
664,ENSMUSG00000028293,ENSMUSG00000028796,94028444.0,0.6809399400605773
665,ENSMUSG00000039611,ENSMUSG00000044377,94020676.5,0.667978897433179
666,ENSMUSG00000040697,ENSMUSG00000028760,3674795.0,0.9435676103189011
667,ENSMUSG00000028455,ENSMUSG00000028378,15946579.0,0.6829814349399949
668,ENSMUSG00000081152,ENSMUSG00000028459,4003747.5,0.6884923240683427
669,ENSMUSG00000085241,ENSMUSG00000023571,23613623.5,0.6798990983022413
670,ENSMUSG00000063446,ENSMUSG00000051351,87089546.5,0.7610736979814952
671,ENSMUSG00000100396,ENSMUSG00000034636,33610960.0,0.7877767479263903
672,ENSMUSG00000028467,ENSMUSG00000084090,33265396.5,0.8397978675087225
673,ENSMUSG00000078746,ENSMUSG00000025413,64701643.0,0.7899777109977628
674,ENSMUSG00000012126,ENSMUSG00000091542,91893926.0,0.6549179448618977
675,ENSMUSG00000047671,ENSMUSG00000083138,1879445.5,0.8788809001347669
676,ENSMUSG00000044288,ENSMUSG00000028960,115440870.5,0.7074917351945109
677,ENSMUSG00000041556,ENSMUSG00000081615,90706967.5,0.7001497611043844
678,ENSMUSG00000036940,ENSMUSG00000084845,19161050.5,0.7310594616286686
679,ENSMUSG00000082888,ENSMUSG00000039105,62976740.0,0.737004259163685
680,ENSMUSG00000054514,ENSMUSG00000085037,122735988.5,0.7707673080992942
681,ENSMUSG00000052137,ENSMUSG00000025413,94577759.0,0.8706351778123774
