,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000118270,ENSMUSG00000092346,27463849.0,0.7293010626567379
342,ENSMUSG00000036098,ENSMUSG00000035783,24023830.0,0.7889159466236395
343,ENSMUSG00000025069,ENSMUSG00000117871,10217993.5,0.6859521572427492
344,ENSMUSG00000118377,ENSMUSG00000067231,20010783.0,0.6348757687092746
345,ENSMUSG00000040414,ENSMUSG00000039148,38286228.0,0.7894659604044991
346,ENSMUSG00000013662,ENSMUSG00000118280,24421138.5,0.7332218809746459
347,ENSMUSG00000074818,ENSMUSG00000091230,2134490.0,0.7246459822490386
348,ENSMUSG00000099655,ENSMUSG00000074746,12972227.5,0.6455670353406922
349,ENSMUSG00000117893,ENSMUSG00000025086,52398215.5,0.7635809575624117
350,ENSMUSG00000025010,ENSMUSG00000024908,37324587.0,0.9044483687971089
351,ENSMUSG00000085196,ENSMUSG00000010097,2491297.5,0.6258674900294952
352,ENSMUSG00000071645,ENSMUSG00000003680,179576.5,0.8993714341247706
353,ENSMUSG00000024773,ENSMUSG00000025010,34587924.0,0.8323082018136279
354,ENSMUSG00000013662,ENSMUSG00000024855,27502573.5,0.8083372147426507
355,ENSMUSG00000117956,ENSMUSG00000025199,1755549.0,0.7231181603117571
356,ENSMUSG00000097719,ENSMUSG00000094133,39586001.5,0.7551288266405725
357,ENSMUSG00000013662,ENSMUSG00000024777,26473893.5,0.8929537067559908
358,ENSMUSG00000025092,ENSMUSG00000025008,18265362.5,0.6629953826645569
359,ENSMUSG00000025050,ENSMUSG00000045903,42054926.0,0.7285379485048528
360,ENSMUSG00000090990,ENSMUSG00000067085,2993585.5,0.6708657551816795
361,ENSMUSG00000024900,ENSMUSG00000032702,21981702.0,0.6492446955582352
362,ENSMUSG00000117785,ENSMUSG00000025213,4884561.0,0.6789359574205345
363,ENSMUSG00000024818,ENSMUSG00000025075,50422136.5,0.7684194632896099
364,ENSMUSG00000024909,ENSMUSG00000024795,29470817.5,0.6434028355006887
365,ENSMUSG00000118223,ENSMUSG00000035804,6430962.5,0.835288171145967
366,ENSMUSG00000024678,ENSMUSG00000051255,12128530.0,0.7800924367513468
367,ENSMUSG00000024766,ENSMUSG00000024914,28234663.5,0.7516573673618081
368,ENSMUSG00000045045,ENSMUSG00000100417,40705719.0,0.702354291205727
369,ENSMUSG00000074733,ENSMUSG00000071657,52254265.0,0.856228078197997
370,ENSMUSG00000090990,ENSMUSG00000074852,13277804.5,0.6549351153548558
371,ENSMUSG00000118093,ENSMUSG00000118155,10788932.5,0.6321458901112034
372,ENSMUSG00000025025,ENSMUSG00000052188,46811803.0,0.6944469098762682
373,ENSMUSG00000117914,ENSMUSG00000024853,27801426.0,0.6085828864093042
374,ENSMUSG00000024891,ENSMUSG00000071573,28237105.0,0.881959781493047
375,ENSMUSG00000117682,ENSMUSG00000101389,31894764.0,0.689399198836276
376,ENSMUSG00000117896,ENSMUSG00000024789,23649741.0,0.6337662912858542
377,ENSMUSG00000089993,ENSMUSG00000117822,10935702.5,0.8270690042202031
378,ENSMUSG00000071662,ENSMUSG00000090840,54880.5,0.7431305100846125
379,ENSMUSG00000033478,ENSMUSG00000024949,51004273.0,0.7451252499291972
380,ENSMUSG00000025203,ENSMUSG00000074746,15021210.0,0.7702839777629585
381,ENSMUSG00000118096,ENSMUSG00000118260,30891927.5,0.7295675048961664
382,ENSMUSG00000036450,ENSMUSG00000025231,1873288.0,0.9137693342378556
383,ENSMUSG00000034321,ENSMUSG00000024970,34559321.5,0.7892114187090958
384,ENSMUSG00000053536,ENSMUSG00000024939,25356083.0,0.9526959517711342
385,ENSMUSG00000118310,ENSMUSG00000024858,6145163.0,0.8700804368428762
386,ENSMUSG00000060878,ENSMUSG00000024952,5057461.5,0.6648094356871002
387,ENSMUSG00000099923,ENSMUSG00000047368,14286362.0,0.7468064875794438
388,ENSMUSG00000075227,ENSMUSG00000024854,1829065.5,0.7044262333794336
389,ENSMUSG00000024743,ENSMUSG00000025010,30418790.5,0.7960198385501298
390,ENSMUSG00000118087,ENSMUSG00000024844,40938698.0,0.6930736726821893
391,ENSMUSG00000025220,ENSMUSG00000048292,33934037.0,0.6599373646741362
392,ENSMUSG00000118020,ENSMUSG00000006463,22286630.0,0.8476447936726509
393,ENSMUSG00000025076,ENSMUSG00000097990,8904956.5,0.7160144946201495
394,ENSMUSG00000035171,ENSMUSG00000117789,16572687.5,0.7312431454031582
395,ENSMUSG00000025050,ENSMUSG00000047368,25372850.5,0.8365858242278842
396,ENSMUSG00000025159,ENSMUSG00000079478,36230104.0,0.887429611232431
397,ENSMUSG00000024697,ENSMUSG00000024982,38770370.5,0.9048786388300017
398,ENSMUSG00000040105,ENSMUSG00000024797,22892845.5,0.8117805235103521
399,ENSMUSG00000041360,ENSMUSG00000024811,9454593.0,0.7568525922292755
400,ENSMUSG00000098543,ENSMUSG00000097930,17182715.5,0.74344207225063
401,ENSMUSG00000025159,ENSMUSG00000025199,2129286.0,0.7611858045486948
402,ENSMUSG00000055523,ENSMUSG00000024858,50923556.0,0.6111761194836638
403,ENSMUSG00000043531,ENSMUSG00000024993,10412933.5,0.6645330224823229
404,ENSMUSG00000025218,ENSMUSG00000053536,14471450.0,0.626930237725457
405,ENSMUSG00000010110,ENSMUSG00000097557,7249146.0,0.7259186669222717
406,ENSMUSG00000024666,ENSMUSG00000099923,3190871.0,0.6554396939963849
407,ENSMUSG00000117773,ENSMUSG00000033768,2740069.0,0.7672103643339052
408,ENSMUSG00000108889,ENSMUSG00000038754,33966527.5,0.7301216326912482
409,ENSMUSG00000025208,ENSMUSG00000117773,41264254.5,0.6064639498271853
410,ENSMUSG00000117998,ENSMUSG00000117796,8254336.0,0.8068941622081454
411,ENSMUSG00000024921,ENSMUSG00000051548,14813699.5,0.6326557606910979
412,ENSMUSG00000036450,ENSMUSG00000056481,39500182.0,0.6480946030839162
413,ENSMUSG00000053617,ENSMUSG00000069833,38329188.5,0.9453021537785351
414,ENSMUSG00000035049,ENSMUSG00000071662,33083660.0,0.6064318740047526
415,ENSMUSG00000062083,ENSMUSG00000087830,41348430.5,0.9669756029740221
416,ENSMUSG00000049164,ENSMUSG00000049562,35336683.0,0.7711460307290368
417,ENSMUSG00000040105,ENSMUSG00000024947,22627447.0,0.7113597313668862
418,ENSMUSG00000094986,ENSMUSG00000057503,79901.5,0.6688468639313596
419,ENSMUSG00000083282,ENSMUSG00000025189,38610799.0,0.7717653539044398
420,ENSMUSG00000024940,ENSMUSG00000117893,675975.0,0.6700646278581441
421,ENSMUSG00000098916,ENSMUSG00000047632,13225970.5,0.7028666035366854
422,ENSMUSG00000117897,ENSMUSG00000025207,38537486.0,0.7481919539603901
423,ENSMUSG00000063698,ENSMUSG00000024797,54776841.5,0.7912584920248715
424,ENSMUSG00000034321,ENSMUSG00000013663,9136029.0,0.7915543002350367
425,ENSMUSG00000024909,ENSMUSG00000024782,23556161.5,0.6474358756856501
426,ENSMUSG00000117655,ENSMUSG00000024972,49903160.5,0.6859198592618682
427,ENSMUSG00000025157,ENSMUSG00000118344,37663977.0,0.6583234252686911
428,ENSMUSG00000024989,ENSMUSG00000048612,93410.5,0.8147224380258549
429,ENSMUSG00000024924,ENSMUSG00000024831,23964311.0,0.7332109683515141
430,ENSMUSG00000043623,ENSMUSG00000118231,56496263.5,0.6587706115583851
431,ENSMUSG00000025090,ENSMUSG00000045903,53545203.5,0.6463667839449329
432,ENSMUSG00000024927,ENSMUSG00000024870,539668.0,0.759314812862511
433,ENSMUSG00000117893,ENSMUSG00000035783,29174597.0,0.7366881213200096
434,ENSMUSG00000089377,ENSMUSG00000024679,31565122.0,0.6193623021344848
435,ENSMUSG00000071662,ENSMUSG00000024940,3046134.0,0.7262582058928758
436,ENSMUSG00000039652,ENSMUSG00000024743,26693811.0,0.6798788216993741
437,ENSMUSG00000024826,ENSMUSG00000114220,3034156.5,0.6492286666654823
438,ENSMUSG00000063434,ENSMUSG00000053536,17420812.0,0.7648858610527156
439,ENSMUSG00000025159,ENSMUSG00000034616,37695697.5,0.6554140206621439
440,ENSMUSG00000047656,ENSMUSG00000117896,45934606.5,0.7578826984402394
441,ENSMUSG00000118324,ENSMUSG00000062456,21733701.0,0.686275031924647
442,ENSMUSG00000118226,ENSMUSG00000099678,38243975.5,0.6829639499026765
443,ENSMUSG00000024910,ENSMUSG00000047044,13249035.5,0.7552655330067093
444,ENSMUSG00000038658,ENSMUSG00000024974,24058560.0,0.788678987692578
445,ENSMUSG00000053536,ENSMUSG00000006463,26202920.5,0.687033222297805
446,ENSMUSG00000117789,ENSMUSG00000024642,9478699.0,0.9238149204943542
447,ENSMUSG00000024897,ENSMUSG00000035735,13579170.5,0.9197383191361469
448,ENSMUSG00000059326,ENSMUSG00000046008,2559050.0,0.647869861488465
449,ENSMUSG00000062376,ENSMUSG00000053536,15611691.0,0.865754547030937
450,ENSMUSG00000024891,ENSMUSG00000037349,1966651.5,0.6426911684154912
451,ENSMUSG00000025203,ENSMUSG00000117768,9091023.0,0.7093003022877769
452,ENSMUSG00000099398,ENSMUSG00000080783,7273990.0,0.6752925072601846
453,ENSMUSG00000043623,ENSMUSG00000052188,53695645.0,0.7493738806415986
454,ENSMUSG00000024790,ENSMUSG00000049303,1655647.5,0.6428027136581123
455,ENSMUSG00000024639,ENSMUSG00000046138,13500048.5,0.9197700748246539
456,ENSMUSG00000118260,ENSMUSG00000056629,27645023.5,0.7762309879072785
457,ENSMUSG00000071649,ENSMUSG00000117789,3879403.5,0.9271180035891134
458,ENSMUSG00000025069,ENSMUSG00000024914,42452037.0,0.7589845941081172
459,ENSMUSG00000025014,ENSMUSG00000117867,10861628.5,0.692411267179218
460,ENSMUSG00000059326,ENSMUSG00000024639,44966046.0,0.8496918695681341
461,ENSMUSG00000070167,ENSMUSG00000024697,7634679.5,0.8704538914808083
462,ENSMUSG00000024654,ENSMUSG00000094936,4333655.0,0.7984422287500503
463,ENSMUSG00000025224,ENSMUSG00000033417,14333351.0,0.7781101070190434
464,ENSMUSG00000118340,ENSMUSG00000046138,5824486.0,0.7012049641455778
465,ENSMUSG00000074818,ENSMUSG00000025189,1567488.5,0.7431261422551435
466,ENSMUSG00000118242,ENSMUSG00000087002,19932005.5,0.6543474413586252
467,ENSMUSG00000118093,ENSMUSG00000118127,34926326.0,0.7534576859473027
468,ENSMUSG00000025178,ENSMUSG00000047787,35007413.5,0.8005333501204666
469,ENSMUSG00000024901,ENSMUSG00000091230,42234379.5,0.7902328373314216
470,ENSMUSG00000071645,ENSMUSG00000033417,51592832.0,0.8406836674621919
471,ENSMUSG00000041362,ENSMUSG00000117901,51936783.0,0.6941253520732313
472,ENSMUSG00000062083,ENSMUSG00000035804,2234457.0,0.7810697596544751
473,ENSMUSG00000025159,ENSMUSG00000025208,3044514.0,0.803391744166507
474,ENSMUSG00000005986,ENSMUSG00000024734,6640801.0,0.8722306791266603
475,ENSMUSG00000118209,ENSMUSG00000061451,22030523.0,0.6697813790715991
476,ENSMUSG00000025208,ENSMUSG00000046138,15245440.0,0.8673070197296775
477,ENSMUSG00000024816,ENSMUSG00000055491,40196412.5,0.7223068277773953
478,ENSMUSG00000118237,ENSMUSG00000118124,13110978.5,0.6832121819576826
479,ENSMUSG00000100621,ENSMUSG00000024695,6701972.5,0.6264020636287722
480,ENSMUSG00000056209,ENSMUSG00000010097,36984665.0,0.6273102732270927
481,ENSMUSG00000035735,ENSMUSG00000098739,12168621.5,0.8930252754113179
482,ENSMUSG00000075227,ENSMUSG00000041035,39508357.0,0.6506512224205578
483,ENSMUSG00000047632,ENSMUSG00000100075,7871095.5,0.6574672930283946
484,ENSMUSG00000047632,ENSMUSG00000117901,29830637.5,0.731121240595731
485,ENSMUSG00000118138,ENSMUSG00000085196,3594259.5,0.622549866305427
486,ENSMUSG00000024943,ENSMUSG00000025231,23202676.0,0.9011107998867508
487,ENSMUSG00000024989,ENSMUSG00000024909,32586481.5,0.7120744128162024
488,ENSMUSG00000040929,ENSMUSG00000006270,31281678.0,0.6311661701505632
489,ENSMUSG00000045045,ENSMUSG00000071658,4224337.5,0.8212859647882866
490,ENSMUSG00000024942,ENSMUSG00000070167,2886390.5,0.6967112705577626
491,ENSMUSG00000118020,ENSMUSG00000033768,20687212.5,0.9177874500827371
492,ENSMUSG00000118099,ENSMUSG00000090291,44652236.5,0.7637799072810627
493,ENSMUSG00000091558,ENSMUSG00000024735,3601302.0,0.6226749113467128
494,ENSMUSG00000047656,ENSMUSG00000117901,90356.5,0.7356271729618628
495,ENSMUSG00000089598,ENSMUSG00000024675,49359572.0,0.6888876891648971
496,ENSMUSG00000087132,ENSMUSG00000024972,3157938.5,0.6140614709011852
497,ENSMUSG00000024968,ENSMUSG00000024750,14008284.0,0.8495627129055157
498,ENSMUSG00000079478,ENSMUSG00000024800,30363229.0,0.7969228066560681
499,ENSMUSG00000071645,ENSMUSG00000025024,44424955.5,0.8051039826060823
500,ENSMUSG00000036278,ENSMUSG00000025225,39180919.0,0.6981114879746685
501,ENSMUSG00000067199,ENSMUSG00000100417,3488168.5,0.7245994722773432
502,ENSMUSG00000118330,ENSMUSG00000074818,34744138.0,0.6196749272813254
503,ENSMUSG00000033717,ENSMUSG00000074818,9010255.0,0.8739384561153436
504,ENSMUSG00000074909,ENSMUSG00000056185,24309300.5,0.9230362824078627
505,ENSMUSG00000025185,ENSMUSG00000024952,35768537.0,0.7943319671309712
506,ENSMUSG00000039126,ENSMUSG00000092341,11290844.0,0.7435202471597604
507,ENSMUSG00000085196,ENSMUSG00000024697,10250591.0,0.6680080535020241
508,ENSMUSG00000024736,ENSMUSG00000024901,5927459.0,0.8490106010869432
509,ENSMUSG00000118127,ENSMUSG00000118383,37367238.5,0.6213754600046941
510,ENSMUSG00000100529,ENSMUSG00000092250,32093269.0,0.8265535846426071
511,ENSMUSG00000074896,ENSMUSG00000062488,24554.5,0.6835258077221089
512,ENSMUSG00000071649,ENSMUSG00000072437,51834145.5,0.8872319538778376
513,ENSMUSG00000040913,ENSMUSG00000100937,40116006.0,0.6456577681044289
514,ENSMUSG00000024837,ENSMUSG00000047787,18456108.5,0.6384995345817166
515,ENSMUSG00000025019,ENSMUSG00000090840,32793615.0,0.6767848570100748
516,ENSMUSG00000024790,ENSMUSG00000047787,981540.0,0.717888021559389
517,ENSMUSG00000034336,ENSMUSG00000025189,3551189.5,0.7597010715479777
518,ENSMUSG00000024672,ENSMUSG00000024878,13612170.5,0.6482447349144213
519,ENSMUSG00000033478,ENSMUSG00000118206,9775350.0,0.6465372056031198
520,ENSMUSG00000025082,ENSMUSG00000024845,52764043.0,0.6497544361619955
521,ENSMUSG00000117789,ENSMUSG00000025178,37061877.0,0.8883465549150621
522,ENSMUSG00000024900,ENSMUSG00000024889,1270082.5,0.6321258029015585
523,ENSMUSG00000117768,ENSMUSG00000024968,46120017.0,0.6922767570603029
524,ENSMUSG00000037603,ENSMUSG00000118052,30618055.5,0.8896326133809639
525,ENSMUSG00000024776,ENSMUSG00000118313,7190133.5,0.6087697818736315
526,ENSMUSG00000094936,ENSMUSG00000040018,38954030.0,0.7576456616422217
527,ENSMUSG00000114742,ENSMUSG00000005986,39160876.5,0.647260991392696
528,ENSMUSG00000024909,ENSMUSG00000024713,12156740.0,0.8897119774490454
529,ENSMUSG00000117914,ENSMUSG00000025226,13243195.5,0.6340973933072522
530,ENSMUSG00000047632,ENSMUSG00000118212,1185344.5,0.702128054114653
531,ENSMUSG00000047168,ENSMUSG00000046913,7588699.5,0.842708454534113
532,ENSMUSG00000024758,ENSMUSG00000037418,2538812.5,0.7692626800086839
533,ENSMUSG00000056481,ENSMUSG00000117871,53024542.5,0.6409866351105828
534,ENSMUSG00000067063,ENSMUSG00000037418,46761769.0,0.61449304379156
535,ENSMUSG00000117752,ENSMUSG00000025221,18444609.5,0.6273643625845536
536,ENSMUSG00000084957,ENSMUSG00000118364,48945009.0,0.8363314982428338
537,ENSMUSG00000054611,ENSMUSG00000047731,42271884.5,0.8335094863434364
538,ENSMUSG00000025086,ENSMUSG00000117959,52082990.0,0.6658536749053418
539,ENSMUSG00000040929,ENSMUSG00000025010,12953482.0,0.9500075709260826
540,ENSMUSG00000024901,ENSMUSG00000024773,1315579.5,0.875268315095806
541,ENSMUSG00000118367,ENSMUSG00000057270,3407386.5,0.979253256451071
542,ENSMUSG00000058624,ENSMUSG00000067229,17718109.0,0.8287740453590534
543,ENSMUSG00000024790,ENSMUSG00000035372,2404238.0,0.723842041948753
544,ENSMUSG00000024891,ENSMUSG00000040913,40591367.0,0.6526919534577595
545,ENSMUSG00000025224,ENSMUSG00000024858,41923398.0,0.6611901763982158
546,ENSMUSG00000024941,ENSMUSG00000024735,5137510.0,0.9254566564690491
547,ENSMUSG00000025204,ENSMUSG00000003559,2172272.5,0.7763696501449918
548,ENSMUSG00000067889,ENSMUSG00000025025,48611400.5,0.7204980605533694
549,ENSMUSG00000047731,ENSMUSG00000025085,10545589.5,0.7500574438823356
550,ENSMUSG00000024777,ENSMUSG00000025207,38764430.5,0.6828451789242697
551,ENSMUSG00000075268,ENSMUSG00000071658,7429277.5,0.6364746097242517
552,ENSMUSG00000044390,ENSMUSG00000048720,32985607.5,0.9147385237680228
553,ENSMUSG00000041488,ENSMUSG00000097787,20592942.5,0.7064937668787774
554,ENSMUSG00000071656,ENSMUSG00000024669,1875720.5,0.6160202485229739
555,ENSMUSG00000117856,ENSMUSG00000024887,10114786.0,0.6149456340587304
556,ENSMUSG00000024910,ENSMUSG00000071657,3376300.0,0.6464883843742539
557,ENSMUSG00000024790,ENSMUSG00000074818,38918986.5,0.6557185836479373
558,ENSMUSG00000063434,ENSMUSG00000039097,19172845.0,0.9633376221167577
559,ENSMUSG00000024682,ENSMUSG00000117939,26029424.5,0.9065851992316957
560,ENSMUSG00000024867,ENSMUSG00000024997,36443970.5,0.7669842145546384
561,ENSMUSG00000024968,ENSMUSG00000087303,26464239.5,0.7267564021069177
562,ENSMUSG00000036961,ENSMUSG00000118166,15589823.0,0.7906556112298918
563,ENSMUSG00000071662,ENSMUSG00000024829,5507983.0,0.8739981224433966
564,ENSMUSG00000038658,ENSMUSG00000024735,18662160.5,0.9096274905255872
565,ENSMUSG00000062432,ENSMUSG00000094986,24625606.0,0.9953363200317916
566,ENSMUSG00000025092,ENSMUSG00000096592,18308904.5,0.6163967348868459
567,ENSMUSG00000053617,ENSMUSG00000024870,42259149.0,0.6590478408238886
568,ENSMUSG00000117743,ENSMUSG00000117768,46023914.5,0.7537923554725597
569,ENSMUSG00000047658,ENSMUSG00000024939,425335.5,0.8480996650638787
570,ENSMUSG00000101389,ENSMUSG00000035372,7671069.5,0.608408256775381
571,ENSMUSG00000118181,ENSMUSG00000101389,4554745.5,0.8785544337228863
572,ENSMUSG00000068466,ENSMUSG00000117702,18535162.0,0.8924458027308265
573,ENSMUSG00000098952,ENSMUSG00000067525,32707797.5,0.9030463497177176
574,ENSMUSG00000025220,ENSMUSG00000024958,38826779.5,0.9467692165212142
575,ENSMUSG00000025171,ENSMUSG00000024878,17067440.0,0.7749385698433422
576,ENSMUSG00000024726,ENSMUSG00000036908,14746719.0,0.6399391722462622
577,ENSMUSG00000040929,ENSMUSG00000117740,33346231.5,0.6882648686006582
578,ENSMUSG00000024785,ENSMUSG00000114443,2791445.5,0.619919390745533
579,ENSMUSG00000071604,ENSMUSG00000097233,19829959.5,0.7669350162253644
580,ENSMUSG00000013662,ENSMUSG00000117956,13140244.5,0.7162927998009533
581,ENSMUSG00000045052,ENSMUSG00000047658,55163983.5,0.7799522140869608
582,ENSMUSG00000102349,ENSMUSG00000024639,10457980.0,0.7204632967511221
583,ENSMUSG00000024957,ENSMUSG00000024639,9330906.5,0.7816316572235432
584,ENSMUSG00000118310,ENSMUSG00000024926,4834649.0,0.7291843954993491
585,ENSMUSG00000045045,ENSMUSG00000040929,23272717.5,0.9277431007183
586,ENSMUSG00000041362,ENSMUSG00000024858,54728616.5,0.8054801319200975
587,ENSMUSG00000044390,ENSMUSG00000018820,36286627.0,0.8878096483613773
588,ENSMUSG00000117789,ENSMUSG00000117924,3727334.0,0.8351529371374744
589,ENSMUSG00000055044,ENSMUSG00000118383,30413609.5,0.6906885130850734
590,ENSMUSG00000118243,ENSMUSG00000090041,35320652.5,0.6792191403804844
591,ENSMUSG00000038754,ENSMUSG00000050815,33713294.5,0.8536844347410794
592,ENSMUSG00000024771,ENSMUSG00000038754,12105733.0,0.7115787849672519
593,ENSMUSG00000099988,ENSMUSG00000042179,5677446.0,0.7657082189883817
594,ENSMUSG00000057503,ENSMUSG00000117995,2661570.5,0.7814978865109821
595,ENSMUSG00000118087,ENSMUSG00000038274,40245917.0,0.7039380328331892
596,ENSMUSG00000024959,ENSMUSG00000047632,29971702.5,0.684191466551235
597,ENSMUSG00000024669,ENSMUSG00000118001,15755944.5,0.6397424523301999
598,ENSMUSG00000052942,ENSMUSG00000024908,24954125.5,0.6667751564668242
599,ENSMUSG00000085196,ENSMUSG00000006456,1466598.5,0.7014378501595018
600,ENSMUSG00000088661,ENSMUSG00000024672,6423865.0,0.75756723128902
601,ENSMUSG00000071640,ENSMUSG00000041731,15213948.0,0.6297316425845279
602,ENSMUSG00000025034,ENSMUSG00000024906,41023901.5,0.9227641548522958
603,ENSMUSG00000024948,ENSMUSG00000047423,922146.5,0.7731620800258677
604,ENSMUSG00000044724,ENSMUSG00000118020,23025899.0,0.763967494894241
605,ENSMUSG00000098916,ENSMUSG00000048720,11266302.0,0.654429076235814
606,ENSMUSG00000071653,ENSMUSG00000024833,2937495.0,0.9285383256934842
607,ENSMUSG00000024966,ENSMUSG00000025192,36681350.0,0.651932882253517
608,ENSMUSG00000024735,ENSMUSG00000025085,46271431.0,0.7142348046775646
609,ENSMUSG00000114742,ENSMUSG00000110156,37523709.5,0.6073414841265449
610,ENSMUSG00000062376,ENSMUSG00000049670,4615996.0,0.8107794073026472
611,ENSMUSG00000059326,ENSMUSG00000035049,19346681.0,0.6266240891983594
612,ENSMUSG00000063904,ENSMUSG00000015176,41162938.5,0.71188239016846
613,ENSMUSG00000105709,ENSMUSG00000025220,7459371.5,0.6461940338496511
614,ENSMUSG00000024896,ENSMUSG00000037451,26522378.0,0.6863420142516267
615,ENSMUSG00000063754,ENSMUSG00000098105,3207316.5,0.7458050088409321
616,ENSMUSG00000025224,ENSMUSG00000024970,38850973.5,0.9084485521436619
617,ENSMUSG00000118099,ENSMUSG00000056185,49607272.0,0.7574843163269381
618,ENSMUSG00000025159,ENSMUSG00000047656,34963533.0,0.6335982094187378
619,ENSMUSG00000074733,ENSMUSG00000024750,39817781.0,0.8516752543385161
620,ENSMUSG00000118086,ENSMUSG00000050623,14260926.0,0.7273883021472649
621,ENSMUSG00000089993,ENSMUSG00000024770,5213119.5,0.6566531653202227
622,ENSMUSG00000037071,ENSMUSG00000023307,7186320.0,0.6060391527775412
623,ENSMUSG00000071649,ENSMUSG00000024957,1994564.5,0.8453754813284644
624,ENSMUSG00000024642,ENSMUSG00000118287,9277577.0,0.7924822288643769
625,ENSMUSG00000092274,ENSMUSG00000024795,29113960.0,0.7221478016542578
626,ENSMUSG00000024973,ENSMUSG00000088490,36231206.5,0.663549876019973
627,ENSMUSG00000024992,ENSMUSG00000024990,37414.5,0.8255977725339477
628,ENSMUSG00000025049,ENSMUSG00000067889,42343849.0,0.7011707222335982
629,ENSMUSG00000071660,ENSMUSG00000114315,5327152.0,0.6425139314285457
630,ENSMUSG00000025193,ENSMUSG00000118366,11809594.5,0.6946151602521616
631,ENSMUSG00000041491,ENSMUSG00000024911,10507548.0,0.8438062414864599
632,ENSMUSG00000042372,ENSMUSG00000047207,11849684.0,0.6478617185535294
633,ENSMUSG00000068466,ENSMUSG00000118127,18039696.5,0.6678599956545035
634,ENSMUSG00000095098,ENSMUSG00000024911,7296.0,0.9000817489502458
635,ENSMUSG00000025082,ENSMUSG00000006456,52087062.0,0.68777369810502
636,ENSMUSG00000024669,ENSMUSG00000025078,45847823.0,0.6301414508608113
637,ENSMUSG00000024792,ENSMUSG00000039148,699746.0,0.9364070768972023
638,ENSMUSG00000024891,ENSMUSG00000046139,6900829.0,0.615331686589393
639,ENSMUSG00000041362,ENSMUSG00000025207,14028479.0,0.8349603101855072
640,ENSMUSG00000046650,ENSMUSG00000098718,3920516.5,0.6521854310178388
641,ENSMUSG00000036098,ENSMUSG00000067038,49098058.5,0.6315554349062631
642,ENSMUSG00000096740,ENSMUSG00000024678,2659454.5,0.7143346908432135
643,ENSMUSG00000033768,ENSMUSG00000025189,36987373.0,0.7210610052483291
644,ENSMUSG00000117935,ENSMUSG00000098543,32859556.0,0.6334118538374646
645,ENSMUSG00000118236,ENSMUSG00000110298,35141587.0,0.622940884689807
646,ENSMUSG00000024777,ENSMUSG00000025199,37858589.0,0.9117959580475664
647,ENSMUSG00000037263,ENSMUSG00000024927,1677432.5,0.6411109529780371
648,ENSMUSG00000024747,ENSMUSG00000024940,14960539.5,0.6545600704498324
649,ENSMUSG00000024901,ENSMUSG00000024983,50535380.0,0.8803102258175218
650,ENSMUSG00000071497,ENSMUSG00000024769,47272564.0,0.6280347785574657
651,ENSMUSG00000024989,ENSMUSG00000024883,33010941.0,0.6844024699274158
652,ENSMUSG00000024976,ENSMUSG00000053536,22903766.5,0.936633898992561
653,ENSMUSG00000024959,ENSMUSG00000024687,5033146.5,0.6213288274901496
654,ENSMUSG00000118308,ENSMUSG00000046230,26846423.0,0.6509868609399273
655,ENSMUSG00000072437,ENSMUSG00000041035,15187761.5,0.6376293769485216
656,ENSMUSG00000071649,ENSMUSG00000024926,3317179.5,0.9244383583603036
657,ENSMUSG00000118243,ENSMUSG00000049670,36785036.0,0.8480086202215379
658,ENSMUSG00000057858,ENSMUSG00000024935,31338139.0,0.7043486768436305
659,ENSMUSG00000118212,ENSMUSG00000067242,2555137.0,0.6486582493946089
660,ENSMUSG00000040105,ENSMUSG00000094388,11657338.5,0.6603346733923099
661,ENSMUSG00000117771,ENSMUSG00000100621,643239.0,0.6324917963502052
662,ENSMUSG00000044390,ENSMUSG00000042401,36457392.5,0.8371632708333283
663,ENSMUSG00000025047,ENSMUSG00000046139,35182571.5,0.6106703958281766
664,ENSMUSG00000117975,ENSMUSG00000074852,4819503.5,0.655822281099293
665,ENSMUSG00000100937,ENSMUSG00000118276,53834495.5,0.6268950938119737
666,ENSMUSG00000024761,ENSMUSG00000117938,29150250.5,0.925833736628154
667,ENSMUSG00000024782,ENSMUSG00000024982,26259264.5,0.6485237665545176
668,ENSMUSG00000024944,ENSMUSG00000063904,1220203.0,0.7780184568244066
669,ENSMUSG00000045903,ENSMUSG00000067242,33301039.5,0.7898210323300779
670,ENSMUSG00000024847,ENSMUSG00000024974,49502963.5,0.6715915544084583
671,ENSMUSG00000024845,ENSMUSG00000040451,28127100.0,0.8362902585201797
672,ENSMUSG00000025208,ENSMUSG00000033417,15547225.0,0.8459516144718487
673,ENSMUSG00000096592,ENSMUSG00000047423,35134569.0,0.7486388118037964
674,ENSMUSG00000040913,ENSMUSG00000071657,36776208.0,0.8244202334273247
675,ENSMUSG00000118310,ENSMUSG00000047658,5137740.0,0.8730398678698748
676,ENSMUSG00000056612,ENSMUSG00000024855,1773007.5,0.6353548976930794
677,ENSMUSG00000118310,ENSMUSG00000099923,3058225.5,0.7512140078057966
678,ENSMUSG00000024944,ENSMUSG00000035735,4137110.0,0.8618562349641214
679,ENSMUSG00000024897,ENSMUSG00000025228,22532038.0,0.9142718083856198
680,ENSMUSG00000114220,ENSMUSG00000024873,3843225.0,0.7423800556387968
681,ENSMUSG00000094649,ENSMUSG00000087002,2955404.5,0.6508479211708216
682,ENSMUSG00000074733,ENSMUSG00000040018,17354213.0,0.8031098693976909
