,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000027940,ENSMUSG00000028053,1071777.0,0.7112710390040279
342,ENSMUSG00000105990,ENSMUSG00000027954,70600593.5,0.7454597951827312
343,ENSMUSG00000027824,ENSMUSG00000097885,12531939.5,0.9234964472696547
344,ENSMUSG00000028072,ENSMUSG00000056023,5865467.5,0.6606509404543959
345,ENSMUSG00000087260,ENSMUSG00000028098,10521819.0,0.6004702374885729
346,ENSMUSG00000106024,ENSMUSG00000105259,20259549.0,0.7683920082476908
347,ENSMUSG00000033860,ENSMUSG00000086438,70833276.5,0.9326713477241105
348,ENSMUSG00000001419,ENSMUSG00000001052,41864927.0,0.6452961283180148
349,ENSMUSG00000028152,ENSMUSG00000068823,35785744.0,0.7688569590905981
350,ENSMUSG00000008958,ENSMUSG00000036513,37469004.5,0.7565921015569206
351,ENSMUSG00000049097,ENSMUSG00000028136,2058075.5,0.8922846446082427
352,ENSMUSG00000027864,ENSMUSG00000048332,47923651.5,0.7689519491071846
353,ENSMUSG00000050635,ENSMUSG00000098083,77854225.0,0.7771425245041117
354,ENSMUSG00000027878,ENSMUSG00000027630,75935321.0,0.7922890487076604
355,ENSMUSG00000106211,ENSMUSG00000085084,100429592.0,0.8589434006210683
356,ENSMUSG00000105137,ENSMUSG00000060671,10674467.5,0.6820348607342148
357,ENSMUSG00000104242,ENSMUSG00000106612,109338697.5,0.7214597065511295
358,ENSMUSG00000038374,ENSMUSG00000027881,12275404.0,0.8164532737709526
359,ENSMUSG00000004885,ENSMUSG00000028060,748342.5,0.6641264220029536
360,ENSMUSG00000033882,ENSMUSG00000040322,26288947.5,0.7393996861060425
361,ENSMUSG00000042579,ENSMUSG00000046743,50820913.0,0.684811790318387
362,ENSMUSG00000070342,ENSMUSG00000025255,143906524.5,0.598949706694161
363,ENSMUSG00000097040,ENSMUSG00000085084,111224901.0,0.7866546898293234
364,ENSMUSG00000104965,ENSMUSG00000104671,45432973.0,0.877956983427147
365,ENSMUSG00000102646,ENSMUSG00000027951,72338103.0,0.7684424067601883
366,ENSMUSG00000102646,ENSMUSG00000085084,139158118.5,0.8102683823543395
367,ENSMUSG00000062410,ENSMUSG00000037922,37437389.5,0.8355198064974786
368,ENSMUSG00000106462,ENSMUSG00000093073,120708312.0,0.6431871154715297
369,ENSMUSG00000044505,ENSMUSG00000105627,38825412.0,0.6223385815831973
370,ENSMUSG00000040329,ENSMUSG00000106441,30172290.0,0.7629003001912853
371,ENSMUSG00000027935,ENSMUSG00000105710,62164471.5,0.6679946671379242
372,ENSMUSG00000099370,ENSMUSG00000074340,30328978.5,0.751786664883582
373,ENSMUSG00000038550,ENSMUSG00000106553,37352851.5,0.6883499500110898
374,ENSMUSG00000028032,ENSMUSG00000027932,41216631.0,0.8793722404899578
375,ENSMUSG00000105838,ENSMUSG00000028161,1915334.0,0.6476914571778385
376,ENSMUSG00000027993,ENSMUSG00000105176,50160328.5,0.8303109300614494
377,ENSMUSG00000027765,ENSMUSG00000069014,6523707.0,0.6088572145877658
378,ENSMUSG00000056260,ENSMUSG00000103206,39103288.5,0.7248737093334809
379,ENSMUSG00000103713,ENSMUSG00000104864,114051860.5,0.803212264726592
380,ENSMUSG00000092242,ENSMUSG00000104377,121475182.0,0.6956462323936449
381,ENSMUSG00000084846,ENSMUSG00000062778,11126794.5,0.6959222952389593
382,ENSMUSG00000104283,ENSMUSG00000097428,55240744.5,0.8626794105441383
383,ENSMUSG00000046722,ENSMUSG00000028191,50696009.5,0.8114282268230055
384,ENSMUSG00000086273,ENSMUSG00000063001,19986151.5,0.7030199808188797
385,ENSMUSG00000044098,ENSMUSG00000001017,13436151.0,0.9133132498493202
386,ENSMUSG00000041355,ENSMUSG00000062896,6022448.5,0.7187117005689211
387,ENSMUSG00000028138,ENSMUSG00000027508,128688717.0,0.7486331099723991
388,ENSMUSG00000053769,ENSMUSG00000028049,5956684.0,0.792192341546335
389,ENSMUSG00000090066,ENSMUSG00000027750,83697206.0,0.6673192775963764
390,ENSMUSG00000042092,ENSMUSG00000105767,29031937.0,0.9510743117707
391,ENSMUSG00000027615,ENSMUSG00000004891,67960134.5,0.7375162339873451
392,ENSMUSG00000042390,ENSMUSG00000036513,32680260.5,0.7238592253606976
393,ENSMUSG00000097428,ENSMUSG00000044528,36120747.0,0.8654950088027917
394,ENSMUSG00000001865,ENSMUSG00000103912,5066647.0,0.7775263206364091
395,ENSMUSG00000005779,ENSMUSG00000068749,13382923.0,0.7776205522777114
396,ENSMUSG00000036885,ENSMUSG00000058897,67965406.5,0.5981330362087737
397,ENSMUSG00000102732,ENSMUSG00000059834,10074989.0,0.6243542251262847
398,ENSMUSG00000053965,ENSMUSG00000028256,22342091.0,0.663716233554026
399,ENSMUSG00000043461,ENSMUSG00000012042,68362129.5,0.7838120347185087
400,ENSMUSG00000104766,ENSMUSG00000027500,88534237.5,0.6089059195910782
401,ENSMUSG00000104903,ENSMUSG00000106651,88977001.5,0.6452735435822536
402,ENSMUSG00000102692,ENSMUSG00000104860,40444265.0,0.7244045691812783
403,ENSMUSG00000103801,ENSMUSG00000034151,52575848.0,0.6994601465400315
404,ENSMUSG00000104835,ENSMUSG00000062046,47974247.5,0.8204626326929751
405,ENSMUSG00000028020,ENSMUSG00000090941,11542998.5,0.74772470151845
406,ENSMUSG00000097156,ENSMUSG00000068740,20184815.5,0.7658606408650224
407,ENSMUSG00000037096,ENSMUSG00000096935,9208093.0,0.6936918165150104
408,ENSMUSG00000032952,ENSMUSG00000027834,28215251.5,0.6403291598968851
409,ENSMUSG00000028188,ENSMUSG00000104973,41978011.0,0.792077723713698
410,ENSMUSG00000049128,ENSMUSG00000041423,4205756.0,0.6005840125851857
411,ENSMUSG00000097311,ENSMUSG00000089794,108708298.5,0.6834987043276011
412,ENSMUSG00000097204,ENSMUSG00000039795,85824305.0,0.6698181406301936
413,ENSMUSG00000100252,ENSMUSG00000028137,76685801.0,0.9081014997326217
414,ENSMUSG00000105643,ENSMUSG00000104925,54648688.0,0.8549929850865337
415,ENSMUSG00000045031,ENSMUSG00000102439,55973376.0,0.6132622418018455
416,ENSMUSG00000105472,ENSMUSG00000028195,46501700.0,0.6648801058400617
417,ENSMUSG00000092876,ENSMUSG00000102581,55180001.5,0.876302791004551
418,ENSMUSG00000105655,ENSMUSG00000041977,17159510.0,0.824863144639455
419,ENSMUSG00000005034,ENSMUSG00000105627,91195185.0,0.6943690598094752
420,ENSMUSG00000104546,ENSMUSG00000025759,111554654.0,0.6814270039884548
421,ENSMUSG00000102780,ENSMUSG00000039735,15851279.5,0.5987343279814532
422,ENSMUSG00000027977,ENSMUSG00000027951,33874275.5,0.8798459518720352
423,ENSMUSG00000054379,ENSMUSG00000102422,34939251.5,0.616646106895578
424,ENSMUSG00000015711,ENSMUSG00000106230,37592524.0,0.7017049180648918
425,ENSMUSG00000082280,ENSMUSG00000068969,4102803.5,0.6977070504134665
426,ENSMUSG00000050947,ENSMUSG00000106448,50107272.5,0.8643807717427008
427,ENSMUSG00000105689,ENSMUSG00000068885,6265165.5,0.9708013369369098
428,ENSMUSG00000042035,ENSMUSG00000078173,12018180.5,0.6874270361425083
429,ENSMUSG00000106525,ENSMUSG00000028134,85182870.5,0.7302167754802631
430,ENSMUSG00000042035,ENSMUSG00000069114,92152103.5,0.7211443645856488
431,ENSMUSG00000078162,ENSMUSG00000091881,54240731.5,0.6213308328400212
432,ENSMUSG00000074238,ENSMUSG00000036353,68582693.5,0.6698544826689289
433,ENSMUSG00000106211,ENSMUSG00000027676,22296321.5,0.8045765109036199
434,ENSMUSG00000068732,ENSMUSG00000037892,58809135.0,0.6390772599534662
435,ENSMUSG00000052310,ENSMUSG00000036334,30920327.5,0.8227044500781739
436,ENSMUSG00000104339,ENSMUSG00000037270,15102696.0,0.8173496943997677
437,ENSMUSG00000097725,ENSMUSG00000064765,96347113.0,0.623142899854371
438,ENSMUSG00000036894,ENSMUSG00000097040,16035685.5,0.7807709446150857
439,ENSMUSG00000095128,ENSMUSG00000105689,39638897.5,0.7833874801001213
440,ENSMUSG00000061175,ENSMUSG00000053769,15624918.0,0.7430745808176813
441,ENSMUSG00000105925,ENSMUSG00000104574,17484844.0,0.6394590926361354
442,ENSMUSG00000004035,ENSMUSG00000106500,46319421.0,0.6188279124080104
443,ENSMUSG00000086968,ENSMUSG00000015943,11684383.0,0.6141126434141875
444,ENSMUSG00000104178,ENSMUSG00000027748,64198130.5,0.869754529054954
445,ENSMUSG00000039756,ENSMUSG00000083822,26749133.5,0.8180434143112085
446,ENSMUSG00000028116,ENSMUSG00000090066,15052668.5,0.945806374745025
447,ENSMUSG00000049504,ENSMUSG00000033233,47456850.5,0.9283800691598056
448,ENSMUSG00000028078,ENSMUSG00000102268,79398471.5,0.7764156374088214
449,ENSMUSG00000105517,ENSMUSG00000027777,27341380.0,0.6154193054307318
450,ENSMUSG00000104724,ENSMUSG00000039735,16397979.5,0.7284747017915785
451,ENSMUSG00000001016,ENSMUSG00000068749,17786197.5,0.7278364535866935
452,ENSMUSG00000027993,ENSMUSG00000004891,3742106.5,0.6905704830767718
453,ENSMUSG00000028086,ENSMUSG00000105055,48807080.5,0.7076326232245724
454,ENSMUSG00000105517,ENSMUSG00000103345,27406980.0,0.8133386458381007
455,ENSMUSG00000001418,ENSMUSG00000027953,941240.0,0.7963387128417848
456,ENSMUSG00000027778,ENSMUSG00000027751,14237748.0,0.6528478421790177
457,ENSMUSG00000097515,ENSMUSG00000047959,12625962.5,0.931595168330314
458,ENSMUSG00000103907,ENSMUSG00000027674,17355955.0,0.8976956185554298
459,ENSMUSG00000105327,ENSMUSG00000081093,99349014.5,0.9041565989552516
460,ENSMUSG00000098097,ENSMUSG00000102362,47328992.5,0.6041284663196101
461,ENSMUSG00000039286,ENSMUSG00000027995,56275285.0,0.8228556896359612
462,ENSMUSG00000034151,ENSMUSG00000103459,8303125.5,0.8575542024243085
463,ENSMUSG00000104411,ENSMUSG00000028152,121493490.5,0.7054244756780476
464,ENSMUSG00000103094,ENSMUSG00000041977,18556563.5,0.8839047496683943
465,ENSMUSG00000068860,ENSMUSG00000059832,2414098.5,0.6855362394043414
466,ENSMUSG00000097515,ENSMUSG00000104671,8660676.0,0.7578644796600181
467,ENSMUSG00000086745,ENSMUSG00000104782,24322704.5,0.7723629737766383
468,ENSMUSG00000103992,ENSMUSG00000104301,46202689.5,0.7506486782997781
469,ENSMUSG00000105977,ENSMUSG00000027925,37361237.5,0.7556479228176052
470,ENSMUSG00000039717,ENSMUSG00000042404,76445956.0,0.779336601785331
471,ENSMUSG00000027966,ENSMUSG00000106485,75706068.0,0.6314670679258564
472,ENSMUSG00000028115,ENSMUSG00000036334,35915667.5,0.9283246932081983
473,ENSMUSG00000106354,ENSMUSG00000102876,30341319.5,0.779356126908838
474,ENSMUSG00000105337,ENSMUSG00000085102,44919824.5,0.7104419872039102
475,ENSMUSG00000085625,ENSMUSG00000105102,22300179.0,0.6950816314683301
476,ENSMUSG00000039831,ENSMUSG00000008763,21360791.5,0.8423022722865479
477,ENSMUSG00000039335,ENSMUSG00000097538,37928387.0,0.6279607029025653
478,ENSMUSG00000025759,ENSMUSG00000105290,115905882.0,0.7306951506318957
479,ENSMUSG00000106061,ENSMUSG00000104000,84510960.5,0.7270995734027316
480,ENSMUSG00000033900,ENSMUSG00000102891,68537103.0,0.9071259134952948
481,ENSMUSG00000082878,ENSMUSG00000074236,91845838.5,0.8417392931735784
482,ENSMUSG00000106109,ENSMUSG00000001865,123422298.0,0.6339454254580902
483,ENSMUSG00000104786,ENSMUSG00000027550,134443368.5,0.8121270475050147
484,ENSMUSG00000104965,ENSMUSG00000053870,97450300.5,0.7376219327844074
485,ENSMUSG00000086389,ENSMUSG00000106550,53572743.5,0.7202007143068452
486,ENSMUSG00000033342,ENSMUSG00000102820,44187571.5,0.7913222117743872
487,ENSMUSG00000028088,ENSMUSG00000023057,25255246.0,0.8005578405102592
488,ENSMUSG00000028176,ENSMUSG00000028134,38570952.0,0.8678087999089916
489,ENSMUSG00000095028,ENSMUSG00000027925,76883331.0,0.6012160880224199
490,ENSMUSG00000043020,ENSMUSG00000105820,7840648.5,0.6467929983335174
491,ENSMUSG00000028007,ENSMUSG00000027882,9008440.5,0.9156706039501038
492,ENSMUSG00000104122,ENSMUSG00000027823,91096917.5,0.6836631372270866
493,ENSMUSG00000043300,ENSMUSG00000042579,20183816.5,0.8458226627939329
494,ENSMUSG00000098944,ENSMUSG00000105195,39103839.5,0.894708985529208
495,ENSMUSG00000037111,ENSMUSG00000041977,36139697.5,0.6503698990763208
496,ENSMUSG00000060798,ENSMUSG00000000339,75880555.5,0.7283043890409565
497,ENSMUSG00000015750,ENSMUSG00000027550,81342905.5,0.8518880515671853
498,ENSMUSG00000097032,ENSMUSG00000105957,2128674.0,0.7279313659001075
499,ENSMUSG00000040600,ENSMUSG00000074653,77195614.0,0.713154722574621
500,ENSMUSG00000070342,ENSMUSG00000105202,22041591.5,0.9634637853747408
501,ENSMUSG00000105803,ENSMUSG00000027824,92977010.5,0.8992448216758676
502,ENSMUSG00000027996,ENSMUSG00000045934,12396542.5,0.8072165093833177
503,ENSMUSG00000027963,ENSMUSG00000027942,25960751.0,0.8726818099676142
504,ENSMUSG00000103713,ENSMUSG00000105611,55972406.5,0.7200588344151239
505,ENSMUSG00000084846,ENSMUSG00000107741,54134776.0,0.6393816441912802
506,ENSMUSG00000039047,ENSMUSG00000005779,57961727.0,0.6005836770347157
507,ENSMUSG00000028128,ENSMUSG00000060671,31777798.0,0.814837447116637
508,ENSMUSG00000027784,ENSMUSG00000103992,40262949.0,0.8747161042596969
509,ENSMUSG00000025759,ENSMUSG00000027834,34768026.5,0.6648736186487195
510,ENSMUSG00000025128,ENSMUSG00000106032,76359998.0,0.848990719965681
511,ENSMUSG00000027998,ENSMUSG00000019338,11947080.5,0.8695264292407883
512,ENSMUSG00000105222,ENSMUSG00000042766,54639859.5,0.8913497895317789
513,ENSMUSG00000105445,ENSMUSG00000104677,71355978.5,0.8564022725429504
514,ENSMUSG00000004892,ENSMUSG00000027824,23898365.0,0.8893080518436319
515,ENSMUSG00000049349,ENSMUSG00000105478,15060868.0,0.6602500577779216
516,ENSMUSG00000036745,ENSMUSG00000045662,37967771.5,0.8619059743842188
517,ENSMUSG00000028167,ENSMUSG00000027996,51522505.0,0.7620940091823489
518,ENSMUSG00000039058,ENSMUSG00000027977,28957078.0,0.797608625975944
519,ENSMUSG00000044098,ENSMUSG00000039717,90113407.0,0.8728569154352213
520,ENSMUSG00000104724,ENSMUSG00000105304,34503501.5,0.8408330797197001
521,ENSMUSG00000046722,ENSMUSG00000028197,50189671.0,0.7157612433856387
522,ENSMUSG00000046722,ENSMUSG00000042244,3209488.0,0.6123005497084658
523,ENSMUSG00000105717,ENSMUSG00000090210,4430941.0,0.7019978707530057
524,ENSMUSG00000069114,ENSMUSG00000044365,124981355.0,0.7299130540247921
525,ENSMUSG00000102876,ENSMUSG00000103929,55059880.5,0.6099056726251755
526,ENSMUSG00000039831,ENSMUSG00000042747,32736711.0,0.8172173647342303
527,ENSMUSG00000093484,ENSMUSG00000042165,27827384.5,0.6308510664699072
528,ENSMUSG00000038550,ENSMUSG00000039068,56548772.5,0.7917012214193133
529,ENSMUSG00000051036,ENSMUSG00000103523,4532248.0,0.9900943000368815
530,ENSMUSG00000104339,ENSMUSG00000001415,36288534.5,0.8072978516871206
531,ENSMUSG00000040037,ENSMUSG00000038256,59688330.0,0.78314110579469
532,ENSMUSG00000028078,ENSMUSG00000104597,71218147.5,0.9460430736258073
533,ENSMUSG00000040016,ENSMUSG00000104881,62868861.0,0.6801936717989526
534,ENSMUSG00000027499,ENSMUSG00000106369,120074413.5,0.7023475846904131
535,ENSMUSG00000078592,ENSMUSG00000103385,29951316.5,0.7822093473070872
536,ENSMUSG00000104795,ENSMUSG00000028161,40079002.5,0.7730369964351312
537,ENSMUSG00000028256,ENSMUSG00000105798,45955234.5,0.6325600708866086
538,ENSMUSG00000027919,ENSMUSG00000022187,11607381.0,0.8095209467160878
539,ENSMUSG00000005779,ENSMUSG00000027940,4798751.5,0.6418100085332118
540,ENSMUSG00000028127,ENSMUSG00000036745,25131150.0,0.6791987783842868
541,ENSMUSG00000027805,ENSMUSG00000084754,20659248.0,0.6504827064215848
542,ENSMUSG00000103187,ENSMUSG00000105933,11937239.5,0.6550026212863418
543,ENSMUSG00000032952,ENSMUSG00000028180,53725512.5,0.8486751454029109
544,ENSMUSG00000074212,ENSMUSG00000106061,43357230.5,0.7387755387013055
545,ENSMUSG00000037643,ENSMUSG00000037531,1707148.0,0.6107273329550343
546,ENSMUSG00000103539,ENSMUSG00000044667,85383726.5,0.8008534572069924
547,ENSMUSG00000045327,ENSMUSG00000046743,57668777.0,0.8862774103764027
548,ENSMUSG00000014599,ENSMUSG00000042244,15727676.0,0.798487064167494
549,ENSMUSG00000033981,ENSMUSG00000005625,14295511.5,0.6448200221539642
550,ENSMUSG00000102820,ENSMUSG00000068739,35035313.0,0.7645009077133815
551,ENSMUSG00000036580,ENSMUSG00000105134,17731061.5,0.8342890042543911
552,ENSMUSG00000102808,ENSMUSG00000049908,44847305.0,0.8356868121357307
553,ENSMUSG00000097167,ENSMUSG00000028066,6819820.5,0.6363070640183763
554,ENSMUSG00000074403,ENSMUSG00000027901,10223820.0,0.7092373198866354
555,ENSMUSG00000089689,ENSMUSG00000105716,36523437.5,0.6402660019656289
556,ENSMUSG00000027967,ENSMUSG00000070471,69007629.5,0.6417240991104265
557,ENSMUSG00000097428,ENSMUSG00000102379,7892193.0,0.7083456449948573
558,ENSMUSG00000104309,ENSMUSG00000105943,11158417.5,0.957186014802094
559,ENSMUSG00000105350,ENSMUSG00000040151,54206801.5,0.6807528981300613
560,ENSMUSG00000063767,ENSMUSG00000050092,1661009.5,0.8051604218042465
561,ENSMUSG00000015852,ENSMUSG00000037730,56646279.0,0.6419541384293274
562,ENSMUSG00000074195,ENSMUSG00000002227,40115025.5,0.6009170774948215
563,ENSMUSG00000104676,ENSMUSG00000106531,13974681.5,0.9345109442824551
564,ENSMUSG00000001016,ENSMUSG00000105265,56088808.0,0.6615559100649157
565,ENSMUSG00000087742,ENSMUSG00000104710,108926725.5,0.7273738637295809
566,ENSMUSG00000103011,ENSMUSG00000105879,44619661.0,0.6611887099407697
567,ENSMUSG00000103713,ENSMUSG00000104766,51630052.5,0.6393709996590894
568,ENSMUSG00000086718,ENSMUSG00000028049,1405.0,0.625046318351441
569,ENSMUSG00000028139,ENSMUSG00000054426,21412193.5,0.6314404282062333
570,ENSMUSG00000106266,ENSMUSG00000053769,49184178.0,0.6190848830331886
571,ENSMUSG00000037610,ENSMUSG00000102505,1456055.0,0.7904490941908573
572,ENSMUSG00000105469,ENSMUSG00000105568,317523.0,0.921550633540512
573,ENSMUSG00000033502,ENSMUSG00000027884,7684272.5,0.6831531590280828
574,ENSMUSG00000051136,ENSMUSG00000105712,102059513.5,0.6537810417894327
575,ENSMUSG00000041263,ENSMUSG00000102579,59868078.5,0.7309874445982957
576,ENSMUSG00000106047,ENSMUSG00000106100,45382470.0,0.7759359562771855
577,ENSMUSG00000104075,ENSMUSG00000037225,14203349.5,0.6202620561442839
578,ENSMUSG00000105838,ENSMUSG00000105803,18353266.5,0.8162919777803139
579,ENSMUSG00000027799,ENSMUSG00000004896,32022211.0,0.7108860012327107
580,ENSMUSG00000027963,ENSMUSG00000040151,28481704.0,0.8127404020053633
581,ENSMUSG00000027615,ENSMUSG00000028053,68999368.5,0.6847472875075246
582,ENSMUSG00000041977,ENSMUSG00000104946,59125705.5,0.7254282644475055
583,ENSMUSG00000070471,ENSMUSG00000104597,99444895.5,0.6950272083596155
584,ENSMUSG00000098198,ENSMUSG00000081688,12885842.0,0.7730436693746743
585,ENSMUSG00000049300,ENSMUSG00000105176,76175224.0,0.7524767358619606
586,ENSMUSG00000104888,ENSMUSG00000087457,89755981.0,0.8544661254500803
587,ENSMUSG00000068890,ENSMUSG00000045566,169086.0,0.9247701429701146
588,ENSMUSG00000106139,ENSMUSG00000054426,18321737.5,0.6493128142898918
589,ENSMUSG00000027834,ENSMUSG00000046743,36651058.5,0.6195569169381057
590,ENSMUSG00000001052,ENSMUSG00000027777,61676514.5,0.6642782489611136
591,ENSMUSG00000103502,ENSMUSG00000105552,27671074.5,0.5985035295608221
592,ENSMUSG00000027977,ENSMUSG00000105119,3378744.5,0.8779870476490692
593,ENSMUSG00000074513,ENSMUSG00000045934,11627502.0,0.6757409216895083
594,ENSMUSG00000103668,ENSMUSG00000105139,49773995.0,0.7107152254518285
595,ENSMUSG00000105945,ENSMUSG00000102820,14395409.5,0.9365883210817818
596,ENSMUSG00000074268,ENSMUSG00000053965,9541153.0,0.6184575649200934
597,ENSMUSG00000103856,ENSMUSG00000104973,90750230.5,0.686863708807603
598,ENSMUSG00000104786,ENSMUSG00000028101,52295364.5,0.6566224734706565
599,ENSMUSG00000063767,ENSMUSG00000028031,41476455.0,0.8750111352652565
600,ENSMUSG00000039286,ENSMUSG00000027762,32520983.0,0.6959883289861611
601,ENSMUSG00000001023,ENSMUSG00000097041,5798136.5,0.78924994808668
602,ENSMUSG00000045327,ENSMUSG00000093402,27715727.0,0.7768831518885042
603,ENSMUSG00000104093,ENSMUSG00000106321,43219799.5,0.7158944636453476
604,ENSMUSG00000040339,ENSMUSG00000077050,35852398.5,0.6329733408787006
605,ENSMUSG00000070522,ENSMUSG00000104362,89767911.5,0.668504407728616
606,ENSMUSG00000046793,ENSMUSG00000106448,50144981.5,0.9253846161788433
607,ENSMUSG00000106329,ENSMUSG00000102805,35977994.5,0.5980772377310563
608,ENSMUSG00000087119,ENSMUSG00000083079,9507180.5,0.6727111843970792
609,ENSMUSG00000074344,ENSMUSG00000102190,60121813.5,0.5956567639906668
610,ENSMUSG00000040389,ENSMUSG00000036745,38299689.0,0.9501517427571754
611,ENSMUSG00000081594,ENSMUSG00000053931,112560931.0,0.6623080643722137
612,ENSMUSG00000027765,ENSMUSG00000053054,77316321.5,0.765756485394429
613,ENSMUSG00000084370,ENSMUSG00000105641,20092360.0,0.6348673709669648
614,ENSMUSG00000074513,ENSMUSG00000046317,11903688.0,0.6379203238805711
615,ENSMUSG00000032952,ENSMUSG00000004891,15840008.0,0.7934179694578635
616,ENSMUSG00000027952,ENSMUSG00000105355,15537241.5,0.7264857724179314
617,ENSMUSG00000105304,ENSMUSG00000103477,59199499.5,0.7385984434547841
618,ENSMUSG00000102420,ENSMUSG00000104556,59152665.0,0.8209414562010652
619,ENSMUSG00000069114,ENSMUSG00000027531,1053730.0,0.681824004493297
620,ENSMUSG00000102270,ENSMUSG00000042784,26057735.5,0.6087323985722263
621,ENSMUSG00000106651,ENSMUSG00000062127,49508953.0,0.6602556307760752
622,ENSMUSG00000015714,ENSMUSG00000091575,11164752.5,0.7830912658782166
623,ENSMUSG00000103761,ENSMUSG00000097280,20331885.5,0.8234278510448374
624,ENSMUSG00000049100,ENSMUSG00000102579,16186443.0,0.7287904488049116
625,ENSMUSG00000106342,ENSMUSG00000106043,40925445.5,0.9205156507916711
626,ENSMUSG00000106108,ENSMUSG00000068749,732609.0,0.7093273654248958
627,ENSMUSG00000027692,ENSMUSG00000102891,14629983.0,0.9183039895829476
628,ENSMUSG00000028076,ENSMUSG00000027936,3261506.5,0.6626866597121794
629,ENSMUSG00000104862,ENSMUSG00000086189,127199444.0,0.9660577349554301
630,ENSMUSG00000049097,ENSMUSG00000027951,6863971.5,0.8020036853834893
631,ENSMUSG00000056411,ENSMUSG00000104445,19838006.0,0.7178651650840768
632,ENSMUSG00000032913,ENSMUSG00000103082,59182891.0,0.7858634261757741
633,ENSMUSG00000102539,ENSMUSG00000044528,72506669.0,0.7447736948767889
634,ENSMUSG00000046793,ENSMUSG00000098254,73498370.0,0.6707272364408979
635,ENSMUSG00000091512,ENSMUSG00000015745,41931488.0,0.8272843550964546
636,ENSMUSG00000015697,ENSMUSG00000105561,5288757.0,0.7706145666766312
637,ENSMUSG00000048304,ENSMUSG00000074238,54769731.0,0.7421080612593496
638,ENSMUSG00000027963,ENSMUSG00000038256,18767450.0,0.8724071367608489
639,ENSMUSG00000103849,ENSMUSG00000102322,79640112.0,0.609580202727053
640,ENSMUSG00000080727,ENSMUSG00000033910,13761199.5,0.6182561272198396
641,ENSMUSG00000036513,ENSMUSG00000044864,19180980.5,0.7347430706848752
642,ENSMUSG00000104992,ENSMUSG00000104954,105727329.0,0.6741998624632419
643,ENSMUSG00000008601,ENSMUSG00000051000,2806488.5,0.7500791545934762
644,ENSMUSG00000103502,ENSMUSG00000027981,51278580.0,0.6959034834676585
645,ENSMUSG00000102780,ENSMUSG00000008958,11610901.0,0.7438061769241509
646,ENSMUSG00000105509,ENSMUSG00000036834,46454007.5,0.6436548891187099
647,ENSMUSG00000104776,ENSMUSG00000023057,15212027.5,0.8151876474548039
648,ENSMUSG00000102893,ENSMUSG00000001416,1149367.5,0.7856512543512753
649,ENSMUSG00000040896,ENSMUSG00000037325,68969856.5,0.6107706157059499
650,ENSMUSG00000105449,ENSMUSG00000041977,47754229.0,0.8886375873687927
651,ENSMUSG00000001018,ENSMUSG00000028106,5300072.5,0.9199095297612815
652,ENSMUSG00000037072,ENSMUSG00000034109,68667975.5,0.5986676534496218
653,ENSMUSG00000103947,ENSMUSG00000028134,74304366.5,0.6794721766200347
654,ENSMUSG00000103523,ENSMUSG00000001865,72377204.5,0.6091977348313534
655,ENSMUSG00000105355,ENSMUSG00000027983,26296815.5,0.6337973463266315
656,ENSMUSG00000032913,ENSMUSG00000103477,59179972.5,0.820691101677639
657,ENSMUSG00000038486,ENSMUSG00000103345,27777094.5,0.8275041680708519
658,ENSMUSG00000004892,ENSMUSG00000027799,32089432.5,0.8912674658527068
659,ENSMUSG00000052430,ENSMUSG00000103284,90173385.5,0.798476004488979
660,ENSMUSG00000048540,ENSMUSG00000102729,16525992.0,0.8817991230211811
661,ENSMUSG00000050192,ENSMUSG00000085084,127764188.5,0.5947066397544899
662,ENSMUSG00000086708,ENSMUSG00000056900,124034513.0,0.6469314331971436
663,ENSMUSG00000025758,ENSMUSG00000001020,49796457.0,0.7091720450291845
664,ENSMUSG00000056947,ENSMUSG00000104671,47288077.5,0.6946795495377296
665,ENSMUSG00000103313,ENSMUSG00000103761,57300585.5,0.8328452591226922
666,ENSMUSG00000051392,ENSMUSG00000097304,59679818.0,0.8642899093085613
667,ENSMUSG00000060671,ENSMUSG00000027879,7960738.5,0.732845915305941
668,ENSMUSG00000068921,ENSMUSG00000005813,49538243.5,0.6377631966746219
669,ENSMUSG00000040209,ENSMUSG00000036513,48129479.5,0.7070365024324018
670,ENSMUSG00000105272,ENSMUSG00000027660,75459803.0,0.7643712392543496
671,ENSMUSG00000039047,ENSMUSG00000048458,47134533.5,0.706856924852964
672,ENSMUSG00000027531,ENSMUSG00000104764,93280875.0,0.6447249962897676
673,ENSMUSG00000106500,ENSMUSG00000102498,121173359.0,0.9181839746105013
674,ENSMUSG00000090114,ENSMUSG00000004894,66107898.5,0.7198798416969006
675,ENSMUSG00000027957,ENSMUSG00000070360,3160235.0,0.724651426632056
676,ENSMUSG00000028063,ENSMUSG00000103912,73332798.0,0.7180279614194278
677,ENSMUSG00000028100,ENSMUSG00000085084,59846935.0,0.5990486549822259
678,ENSMUSG00000039887,ENSMUSG00000028256,23808818.0,0.7592787226191534
679,ENSMUSG00000106293,ENSMUSG00000106251,23793753.0,0.6310811861758852
680,ENSMUSG00000043542,ENSMUSG00000106553,50998866.0,0.6703546264302849
681,ENSMUSG00000027895,ENSMUSG00000104033,11078283.0,0.6706907990388603
682,ENSMUSG00000048455,ENSMUSG00000094763,23293594.0,0.7521237216687647
