,gene1,gene2,gene_dis,gene_dis_corr
337,ENSMUSG00000085345,ENSMUSG00000104999,1851359.0,-0.3405477231951805
338,ENSMUSG00000106464,ENSMUSG00000045502,71656325.5,0.5728584366291932
339,ENSMUSG00000105826,ENSMUSG00000105979,17411055.5,0.16627000515407725
340,ENSMUSG00000067058,ENSMUSG00000086075,11593801.5,-0.27020622660277793
341,ENSMUSG00000106607,ENSMUSG00000106295,50241512.0,0.0755084826409462
342,ENSMUSG00000023104,ENSMUSG00000097163,17277504.0,0.5275283711716234
343,ENSMUSG00000081849,ENSMUSG00000106450,59424510.0,0.6263597518561637
344,ENSMUSG00000029438,ENSMUSG00000042605,1595498.0,0.606347419660886
345,ENSMUSG00000105866,ENSMUSG00000087281,19899400.5,-0.21632005045429423
346,ENSMUSG00000029162,ENSMUSG00000029522,84544152.5,0.17592927782586523
347,ENSMUSG00000067149,ENSMUSG00000054932,1975972.0,-0.48604079807637796
348,ENSMUSG00000107319,ENSMUSG00000104871,9314639.5,0.00010857827969384946
349,ENSMUSG00000081274,ENSMUSG00000032754,3173471.0,0.4668703735503092
350,ENSMUSG00000029438,ENSMUSG00000105958,74559268.5,0.55861186423869
351,ENSMUSG00000039987,ENSMUSG00000088696,3618142.5,0.2701836725879793
352,ENSMUSG00000106868,ENSMUSG00000081865,76057446.5,0.20354311202240985
353,ENSMUSG00000104834,ENSMUSG00000061882,112992465.5,-0.07738788486730303
354,ENSMUSG00000085708,ENSMUSG00000089851,32885885.5,-0.050714642236859536
355,ENSMUSG00000107353,ENSMUSG00000099324,7246301.0,-0.311851420974724
356,ENSMUSG00000029486,ENSMUSG00000090873,41298460.5,-0.5545074907167157
357,ENSMUSG00000106310,ENSMUSG00000106838,100731834.0,-0.2900471935479448
358,ENSMUSG00000087248,ENSMUSG00000044968,118526919.5,0.16731764862206275
359,ENSMUSG00000051674,ENSMUSG00000072889,984404.5,0.43739093263737305
360,ENSMUSG00000107257,ENSMUSG00000029014,46217508.0,0.3092744063986211
361,ENSMUSG00000050010,ENSMUSG00000107120,36154001.5,0.29594135637978813
362,ENSMUSG00000105881,ENSMUSG00000105648,78555118.0,0.10565656439089163
363,ENSMUSG00000105791,ENSMUSG00000105686,50297758.0,0.36798016868699956
364,ENSMUSG00000095524,ENSMUSG00000028933,63041669.5,-0.41374167995647204
365,ENSMUSG00000029480,ENSMUSG00000104667,95328676.5,0.04267088885032901
366,ENSMUSG00000060204,ENSMUSG00000082402,51888014.0,0.20854915676001634
367,ENSMUSG00000088712,ENSMUSG00000105590,16495589.5,0.05607103032422239
368,ENSMUSG00000109572,ENSMUSG00000105287,29151721.0,-0.10525079925164739
369,ENSMUSG00000014956,ENSMUSG00000089627,67122891.0,-0.030084964529982928
370,ENSMUSG00000040464,ENSMUSG00000104904,102813540.0,-0.13638500210895427
371,ENSMUSG00000104872,ENSMUSG00000036596,86321553.5,-0.39637443752484425
372,ENSMUSG00000089879,ENSMUSG00000025537,13350248.0,0.5173996463476471
373,ENSMUSG00000028954,ENSMUSG00000104637,115003879.5,0.2762280162488513
374,ENSMUSG00000106507,ENSMUSG00000029472,36119154.0,0.13199426895784125
375,ENSMUSG00000097772,ENSMUSG00000085234,67846064.0,0.39239988788328095
376,ENSMUSG00000107117,ENSMUSG00000058488,82014313.5,0.11069598206629949
377,ENSMUSG00000098062,ENSMUSG00000105871,62430752.5,-0.23479266100770957
378,ENSMUSG00000096045,ENSMUSG00000107354,66206298.5,0.15760088716596832
379,ENSMUSG00000089871,ENSMUSG00000056735,107296196.5,-0.028186751353117556
380,ENSMUSG00000072573,ENSMUSG00000105999,104870503.0,-0.13553019113338186
381,ENSMUSG00000105107,ENSMUSG00000029106,88434422.5,0.5607766934363533
382,ENSMUSG00000106438,ENSMUSG00000106135,83813375.0,-0.0629408573250095
383,ENSMUSG00000047963,ENSMUSG00000107115,26083621.5,-0.09015637898197783
384,ENSMUSG00000029229,ENSMUSG00000005220,2619132.0,-0.15605456106548057
385,ENSMUSG00000105755,ENSMUSG00000015652,95077720.0,0.523180437577836
386,ENSMUSG00000007457,ENSMUSG00000098597,49558372.5,-0.17327084762028497
387,ENSMUSG00000090963,ENSMUSG00000106602,64129712.5,-0.24223454012398063
388,ENSMUSG00000039244,ENSMUSG00000089910,121026881.0,-0.03592801754999957
389,ENSMUSG00000081022,ENSMUSG00000029174,31126864.0,0.32744625454051146
390,ENSMUSG00000051391,ENSMUSG00000105052,109998551.5,-0.2379982056785225
391,ENSMUSG00000029603,ENSMUSG00000104577,107614579.5,0.060215264484662474
392,ENSMUSG00000081282,ENSMUSG00000062038,102370598.0,-0.28060501011895345
393,ENSMUSG00000105422,ENSMUSG00000029205,39885118.0,-0.3160206760735587
394,ENSMUSG00000105192,ENSMUSG00000056493,55075376.0,0.3249594577989899
395,ENSMUSG00000000916,ENSMUSG00000098649,14947666.0,0.16653984015845855
396,ENSMUSG00000005103,ENSMUSG00000104684,64810485.0,0.196425986995016
397,ENSMUSG00000072762,ENSMUSG00000107140,77816894.0,0.06773638532829816
398,ENSMUSG00000038770,ENSMUSG00000060512,81177780.5,0.33609256321731107
399,ENSMUSG00000028949,ENSMUSG00000107197,7853446.0,-0.11416478581482027
400,ENSMUSG00000029149,ENSMUSG00000044092,108158005.0,0.2645413598626865
401,ENSMUSG00000107276,ENSMUSG00000097825,7506838.5,0.6479825610506751
402,ENSMUSG00000000149,ENSMUSG00000000568,40826983.0,0.08661999125041481
403,ENSMUSG00000028932,ENSMUSG00000106537,5424947.5,0.4303357114456504
404,ENSMUSG00000105434,ENSMUSG00000059064,88724448.5,0.05107614038921396
405,ENSMUSG00000105439,ENSMUSG00000105866,5992320.0,0.13700299014471085
406,ENSMUSG00000104706,ENSMUSG00000029322,6091276.0,-0.2309759368644945
407,ENSMUSG00000090981,ENSMUSG00000107301,51228396.0,-0.1692491250718637
408,ENSMUSG00000089729,ENSMUSG00000066554,26461103.5,-0.3059758511826484
409,ENSMUSG00000107172,ENSMUSG00000001844,26820827.5,0.2219684853641838
410,ENSMUSG00000043410,ENSMUSG00000105454,58091823.5,0.1667997016184959
411,ENSMUSG00000029557,ENSMUSG00000082760,18857810.5,0.1881729676110155
412,ENSMUSG00000029394,ENSMUSG00000086528,116309249.0,0.31897367102980156
413,ENSMUSG00000066867,ENSMUSG00000106214,72731529.0,-0.15788527953560047
414,ENSMUSG00000064037,ENSMUSG00000106943,42590410.5,0.5675542250131271
415,ENSMUSG00000062496,ENSMUSG00000029599,75648163.0,0.11996677681736624
416,ENSMUSG00000106304,ENSMUSG00000105303,1109182.0,0.3499623931765477
417,ENSMUSG00000105514,ENSMUSG00000032661,6648624.5,-0.062076517846916535
418,ENSMUSG00000046985,ENSMUSG00000053334,69537311.5,0.06241303210312388
419,ENSMUSG00000063646,ENSMUSG00000087722,73238636.5,-0.5574048039227496
420,ENSMUSG00000029269,ENSMUSG00000105485,72927452.0,-0.2942020535792809
421,ENSMUSG00000070639,ENSMUSG00000039771,30666864.5,0.5930472792386241
422,ENSMUSG00000046245,ENSMUSG00000086401,27054012.0,-0.8410018756060507
423,ENSMUSG00000096878,ENSMUSG00000104823,28203801.0,-0.3970809950685198
424,ENSMUSG00000106497,ENSMUSG00000034211,10431295.0,0.15893932898652896
425,ENSMUSG00000104706,ENSMUSG00000107225,10477524.5,-0.21716637678430054
426,ENSMUSG00000061118,ENSMUSG00000057068,42491858.0,-0.23341117816370507
427,ENSMUSG00000029108,ENSMUSG00000005474,78771521.5,-0.295673775222105
428,ENSMUSG00000106530,ENSMUSG00000062110,12363760.0,0.23368361510433622
429,ENSMUSG00000029386,ENSMUSG00000105429,91812809.0,0.42714635610629254
430,ENSMUSG00000029127,ENSMUSG00000087314,13330357.0,0.5081181336286085
431,ENSMUSG00000105247,ENSMUSG00000063919,71270066.5,0.37745317208153345
432,ENSMUSG00000029501,ENSMUSG00000029108,52318229.0,-0.06670304290264799
433,ENSMUSG00000090561,ENSMUSG00000063157,14484727.5,-0.3536769050367436
434,ENSMUSG00000035325,ENSMUSG00000025858,38872246.0,0.6501431005676609
435,ENSMUSG00000095524,ENSMUSG00000106644,38129548.5,0.10167371789709088
436,ENSMUSG00000105459,ENSMUSG00000029388,78716469.0,0.28934824829453726
437,ENSMUSG00000104753,ENSMUSG00000105656,95965300.5,-0.3176589088407573
438,ENSMUSG00000105374,ENSMUSG00000072591,85340928.5,0.6237962480011288
439,ENSMUSG00000054099,ENSMUSG00000098072,109498798.0,-0.14825594164520875
440,ENSMUSG00000105907,ENSMUSG00000061979,12430959.5,-0.7890057051439664
441,ENSMUSG00000100936,ENSMUSG00000042605,45912817.0,0.3497759872778651
442,ENSMUSG00000018143,ENSMUSG00000044058,61322773.0,-0.20327800927949868
443,ENSMUSG00000012520,ENSMUSG00000105851,70406300.5,0.4238369963524864
444,ENSMUSG00000029199,ENSMUSG00000106547,80790619.5,0.5780086506980404
445,ENSMUSG00000092402,ENSMUSG00000084126,33241921.0,0.36370047247797443
446,ENSMUSG00000081142,ENSMUSG00000038295,114222852.0,-0.09735831723997601
447,ENSMUSG00000104765,ENSMUSG00000107286,95215992.0,-0.11637510236242336
448,ENSMUSG00000099468,ENSMUSG00000075599,46262343.0,-0.09090909090909088
449,ENSMUSG00000013629,ENSMUSG00000053268,73108790.0,0.23701949026826477
450,ENSMUSG00000054622,ENSMUSG00000061331,23520053.5,-0.11411090873759448
451,ENSMUSG00000106004,ENSMUSG00000101678,15690801.5,-0.016222524302805595
452,ENSMUSG00000039917,ENSMUSG00000087784,11381638.5,0.09961348383048624
453,ENSMUSG00000047215,ENSMUSG00000025532,64655135.5,-0.4222153744897479
454,ENSMUSG00000079165,ENSMUSG00000062234,29042535.0,0.5252230344471233
455,ENSMUSG00000029681,ENSMUSG00000040514,127867264.0,-0.00043489841930294254
456,ENSMUSG00000105560,ENSMUSG00000059565,39152269.0,-0.3970940649163249
457,ENSMUSG00000106837,ENSMUSG00000034118,62269438.5,0.00882832283958788
458,ENSMUSG00000029326,ENSMUSG00000104535,91320658.0,-0.17208145483794512
459,ENSMUSG00000005907,ENSMUSG00000088170,19870909.5,0.5214965303506245
460,ENSMUSG00000104701,ENSMUSG00000037355,10409072.5,0.5207700585021547
461,ENSMUSG00000067855,ENSMUSG00000083921,9028970.0,-0.04109611995254307
462,ENSMUSG00000029089,ENSMUSG00000105495,83831380.5,0.6122354030984779
463,ENSMUSG00000105328,ENSMUSG00000057068,40332395.5,0.3678727022677864
464,ENSMUSG00000054622,ENSMUSG00000105500,19772773.5,0.025331059703780006
465,ENSMUSG00000083833,ENSMUSG00000029112,82369563.0,-0.2553881324575455
466,ENSMUSG00000033970,ENSMUSG00000104814,22089738.5,0.480790089157257
467,ENSMUSG00000036928,ENSMUSG00000085673,1783492.0,0.13739702003484786
468,ENSMUSG00000104919,ENSMUSG00000086769,27517697.0,0.2973618358162339
469,ENSMUSG00000001260,ENSMUSG00000082305,38068570.0,0.5462284861223611
470,ENSMUSG00000029134,ENSMUSG00000028978,7924972.0,0.3596852217326815
471,ENSMUSG00000086894,ENSMUSG00000039623,1807460.0,0.5549119078499228
472,ENSMUSG00000066554,ENSMUSG00000061292,2087366.0,-0.2202277685033138
473,ENSMUSG00000089659,ENSMUSG00000029192,62480072.5,-0.4962710863227881
474,ENSMUSG00000106247,ENSMUSG00000029167,86761467.0,-0.08410967759685122
475,ENSMUSG00000068082,ENSMUSG00000092183,46675243.5,0.3754337120582813
476,ENSMUSG00000106795,ENSMUSG00000029730,18339430.5,0.18023295906042422
477,ENSMUSG00000106926,ENSMUSG00000029547,57426228.0,-0.1238575616310303
478,ENSMUSG00000063406,ENSMUSG00000037795,42322678.5,0.5490314662819149
479,ENSMUSG00000029104,ENSMUSG00000104672,20031407.0,0.6397112809875705
480,ENSMUSG00000037685,ENSMUSG00000029621,77363508.5,0.41466626354673874
481,ENSMUSG00000076163,ENSMUSG00000005107,72577990.0,-0.3808626373017264
482,ENSMUSG00000086847,ENSMUSG00000081822,36388138.0,-0.25551877969863246
483,ENSMUSG00000106507,ENSMUSG00000107254,20771460.0,-0.201775018176965
484,ENSMUSG00000105637,ENSMUSG00000106450,74645436.0,0.4473565744244687
485,ENSMUSG00000106999,ENSMUSG00000029103,38174677.0,-0.33727746789740964
486,ENSMUSG00000105439,ENSMUSG00000106996,47685824.5,-0.12843681210159635
487,ENSMUSG00000101678,ENSMUSG00000105958,17637819.5,0.4362938217224344
488,ENSMUSG00000107118,ENSMUSG00000106537,102727789.5,0.17233480868786644
489,ENSMUSG00000029436,ENSMUSG00000107287,95279263.0,0.33420088613749543
490,ENSMUSG00000106749,ENSMUSG00000029227,7649765.0,0.6205556877067165
491,ENSMUSG00000036687,ENSMUSG00000088707,102718892.0,-0.31047297745996977
492,ENSMUSG00000029407,ENSMUSG00000037007,45977355.0,0.6339201541440058
493,ENSMUSG00000107021,ENSMUSG00000105079,58550795.0,0.6511195698491334
494,ENSMUSG00000086505,ENSMUSG00000105013,60874872.5,-0.22432794973222933
495,ENSMUSG00000043733,ENSMUSG00000029431,2350206.0,0.4780162375115393
496,ENSMUSG00000044017,ENSMUSG00000029587,14091324.0,-0.07449158403676101
497,ENSMUSG00000029469,ENSMUSG00000052776,1680472.5,-0.6020823066021929
498,ENSMUSG00000087477,ENSMUSG00000107011,36325557.0,-0.18914509156450782
499,ENSMUSG00000106433,ENSMUSG00000025857,119964574.5,0.21446255544518572
500,ENSMUSG00000024437,ENSMUSG00000097271,115524650.0,-0.06272030970167668
501,ENSMUSG00000104549,ENSMUSG00000037428,111319465.5,-0.003183340407833686
502,ENSMUSG00000029309,ENSMUSG00000107225,13035363.5,0.0970908524502664
503,ENSMUSG00000106477,ENSMUSG00000043940,90900836.0,-0.22699513310360883
504,ENSMUSG00000039753,ENSMUSG00000029086,264699.5,0.4410052621385622
505,ENSMUSG00000090561,ENSMUSG00000105534,69712051.0,-0.274021503011017
506,ENSMUSG00000106010,ENSMUSG00000088008,83176541.5,0.33175021616914147
507,ENSMUSG00000036968,ENSMUSG00000052139,106299378.5,0.516529710407428
508,ENSMUSG00000006642,ENSMUSG00000106841,89998355.0,-0.45067845305901205
509,ENSMUSG00000097237,ENSMUSG00000029446,24372396.0,0.1418693605345677
510,ENSMUSG00000083771,ENSMUSG00000106637,101407423.5,-0.0409574509973506
511,ENSMUSG00000041638,ENSMUSG00000014932,82944840.0,0.5771082000396117
512,ENSMUSG00000105808,ENSMUSG00000077387,83392387.5,-0.19639543832694045
513,ENSMUSG00000040576,ENSMUSG00000104727,6454820.0,-0.09090909090909083
514,ENSMUSG00000072591,ENSMUSG00000067149,40066049.5,0.3248354614865905
515,ENSMUSG00000105540,ENSMUSG00000105255,4458890.5,0.3600310605027359
516,ENSMUSG00000067321,ENSMUSG00000106380,6027726.5,-0.27187518981819625
517,ENSMUSG00000036693,ENSMUSG00000105299,22976847.0,-0.7042182813469248
518,ENSMUSG00000105261,ENSMUSG00000105826,1425361.0,0.4933084833188332
519,ENSMUSG00000029557,ENSMUSG00000107050,74648607.0,0.3041414127811991
520,ENSMUSG00000029364,ENSMUSG00000106558,87573172.5,-0.17492037903963864
521,ENSMUSG00000086352,ENSMUSG00000035456,17181317.0,0.07820901453411636
522,ENSMUSG00000029171,ENSMUSG00000106411,49497552.5,-0.4280426937463653
523,ENSMUSG00000038656,ENSMUSG00000105303,35979328.5,-0.16041705832765993
524,ENSMUSG00000105590,ENSMUSG00000035836,21630133.5,-0.25647498662914275
525,ENSMUSG00000036948,ENSMUSG00000058503,134704809.0,0.40903667918229303
526,ENSMUSG00000061578,ENSMUSG00000004821,8808202.5,-0.2607631347065265
527,ENSMUSG00000106392,ENSMUSG00000105633,35557446.0,-0.13319785664609562
528,ENSMUSG00000053863,ENSMUSG00000011884,10348221.0,0.6459758658897302
529,ENSMUSG00000105152,ENSMUSG00000029178,47832595.0,-0.7203682841696183
530,ENSMUSG00000107112,ENSMUSG00000042216,36630152.5,0.03145024322386714
531,ENSMUSG00000104866,ENSMUSG00000105184,25000600.5,0.11438307254724302
532,ENSMUSG00000106729,ENSMUSG00000029655,19594942.0,-0.11408197195183672
533,ENSMUSG00000102921,ENSMUSG00000105970,113496191.0,-0.3826072354836612
534,ENSMUSG00000105376,ENSMUSG00000095159,104618589.5,-0.23178335796451272
535,ENSMUSG00000067321,ENSMUSG00000001260,24382353.0,-0.13875119681740924
536,ENSMUSG00000038564,ENSMUSG00000046959,77400527.0,-0.7141239155139125
537,ENSMUSG00000107251,ENSMUSG00000117286,38581585.0,-0.5205135180999112
538,ENSMUSG00000054520,ENSMUSG00000037913,30528499.5,-0.5781715871087355
539,ENSMUSG00000029576,ENSMUSG00000060063,6758491.5,-0.690278594488686
540,ENSMUSG00000104818,ENSMUSG00000029255,37854449.0,-0.21291366136167575
541,ENSMUSG00000077347,ENSMUSG00000029544,6175387.5,0.5734605755601182
542,ENSMUSG00000086352,ENSMUSG00000106181,92665271.5,-0.035956125409655364
543,ENSMUSG00000106433,ENSMUSG00000038044,6313255.0,-0.028325571102385785
544,ENSMUSG00000009013,ENSMUSG00000029727,22608221.0,-0.22592635370342032
545,ENSMUSG00000001569,ENSMUSG00000087258,1374041.0,0.33436323069977053
546,ENSMUSG00000029245,ENSMUSG00000104369,52296965.0,0.28437260673340076
547,ENSMUSG00000087477,ENSMUSG00000047182,22724075.0,-0.12515100421155737
548,ENSMUSG00000096732,ENSMUSG00000105489,60271219.5,-0.1328692453986189
549,ENSMUSG00000029500,ENSMUSG00000029446,19511982.0,-0.447092024291438
550,ENSMUSG00000060261,ENSMUSG00000029360,16208762.0,0.34959380603308476
551,ENSMUSG00000105309,ENSMUSG00000106750,62562149.5,0.16628059186053054
552,ENSMUSG00000105443,ENSMUSG00000107263,51518532.5,0.19146260887392327
553,ENSMUSG00000114430,ENSMUSG00000029729,129048405.0,-0.716256994268564
554,ENSMUSG00000097941,ENSMUSG00000106555,106502515.5,-0.2783053122666319
555,ENSMUSG00000052139,ENSMUSG00000029674,102780995.5,0.18594620169162285
556,ENSMUSG00000097986,ENSMUSG00000107143,17997167.5,0.64127701021074
557,ENSMUSG00000105564,ENSMUSG00000086376,61891443.5,-0.15009550760056137
558,ENSMUSG00000097191,ENSMUSG00000029386,24538570.5,0.34142930407414424
559,ENSMUSG00000107172,ENSMUSG00000093720,26895194.0,0.15592948223452593
560,ENSMUSG00000035898,ENSMUSG00000032690,34599048.0,-0.41057521961686033
561,ENSMUSG00000039968,ENSMUSG00000029175,9729118.0,-0.08270549826531154
562,ENSMUSG00000080935,ENSMUSG00000082420,71474285.0,0.4573729951551904
563,ENSMUSG00000043036,ENSMUSG00000106333,14423585.5,-0.04872872546802816
564,ENSMUSG00000091623,ENSMUSG00000029636,46450371.5,-0.49785078797923643
565,ENSMUSG00000106185,ENSMUSG00000106160,58815640.5,-0.0909090909090909
566,ENSMUSG00000106899,ENSMUSG00000106549,77990855.0,0.19593389088917748
567,ENSMUSG00000046658,ENSMUSG00000053094,13029436.5,-0.49001995456112507
568,ENSMUSG00000096617,ENSMUSG00000079174,41297835.0,0.44258310261967454
569,ENSMUSG00000047182,ENSMUSG00000106868,103583383.5,-0.15575864518275936
570,ENSMUSG00000029465,ENSMUSG00000029015,100564901.5,0.36644625080928206
571,ENSMUSG00000107288,ENSMUSG00000029276,7777715.0,0.36826400383032803
572,ENSMUSG00000019295,ENSMUSG00000029334,65327746.0,0.31562521576582747
573,ENSMUSG00000029326,ENSMUSG00000044092,39356079.0,-0.3319346724462017
574,ENSMUSG00000106273,ENSMUSG00000029288,9991676.0,0.19176011021907996
575,ENSMUSG00000029286,ENSMUSG00000050022,52245771.0,-0.22745149984074006
576,ENSMUSG00000032850,ENSMUSG00000064554,10816548.0,0.14041304666351956
577,ENSMUSG00000107151,ENSMUSG00000005220,40693737.5,0.20808310808854716
578,ENSMUSG00000104846,ENSMUSG00000083909,78948577.5,0.4111030083724617
579,ENSMUSG00000081274,ENSMUSG00000005299,83587880.0,-0.14374746595945787
580,ENSMUSG00000059434,ENSMUSG00000106909,85424266.5,-0.11418270354371206
581,ENSMUSG00000106682,ENSMUSG00000038199,41229145.5,0.5701783514149402
582,ENSMUSG00000106394,ENSMUSG00000029650,103530818.5,0.066452745619868
583,ENSMUSG00000029371,ENSMUSG00000070690,181003.0,0.08810336942570733
584,ENSMUSG00000105155,ENSMUSG00000034211,117575525.5,0.383380384220388
585,ENSMUSG00000003974,ENSMUSG00000029158,59924304.0,-0.2916715436173022
586,ENSMUSG00000029304,ENSMUSG00000023353,79960972.0,-0.3042218128070747
587,ENSMUSG00000105978,ENSMUSG00000047881,52908297.5,-0.2661917598610526
588,ENSMUSG00000007812,ENSMUSG00000041733,29951189.5,0.30032445604292796
589,ENSMUSG00000080972,ENSMUSG00000029313,31924743.0,-0.07988957819606596
590,ENSMUSG00000097726,ENSMUSG00000097640,36060027.5,-0.21300888221668612
591,ENSMUSG00000107136,ENSMUSG00000029310,36212072.5,0.3615773660998522
592,ENSMUSG00000043614,ENSMUSG00000051116,77466765.0,-0.2885417777857278
593,ENSMUSG00000029192,ENSMUSG00000104686,102078082.5,0.16438508860449733
594,ENSMUSG00000070639,ENSMUSG00000059352,17244476.5,0.0716630447982636
595,ENSMUSG00000039747,ENSMUSG00000097092,69996007.5,0.6147203592814309
596,ENSMUSG00000029265,ENSMUSG00000104694,15410329.0,0.13334667592663807
597,ENSMUSG00000106897,ENSMUSG00000082716,47176239.0,-0.17393455138812638
598,ENSMUSG00000029088,ENSMUSG00000086847,70730952.0,-0.09073753378376631
599,ENSMUSG00000002748,ENSMUSG00000028969,110795811.0,0.24224853278399114
600,ENSMUSG00000104913,ENSMUSG00000087290,20850456.5,0.5333621917328675
601,ENSMUSG00000072722,ENSMUSG00000029478,12647604.0,0.21317978279307243
602,ENSMUSG00000105320,ENSMUSG00000086656,85487088.5,0.15047141825754803
603,ENSMUSG00000059179,ENSMUSG00000029545,98384289.5,0.2954796565523022
604,ENSMUSG00000106795,ENSMUSG00000029213,47666690.0,0.09892964394249004
605,ENSMUSG00000105881,ENSMUSG00000105761,21082699.0,0.032411168350580805
606,ENSMUSG00000106753,ENSMUSG00000033623,39219455.0,0.500648946757365
607,ENSMUSG00000104342,ENSMUSG00000044197,93683309.5,-0.3472264111471987
608,ENSMUSG00000106115,ENSMUSG00000029576,21114382.5,0.3416467446560693
609,ENSMUSG00000105987,ENSMUSG00000083921,18940232.0,-0.5575410827950786
610,ENSMUSG00000080972,ENSMUSG00000041733,20410272.0,0.013577225086490346
611,ENSMUSG00000104728,ENSMUSG00000036596,8239632.0,-0.0548525076338667
612,ENSMUSG00000038564,ENSMUSG00000057315,71417467.5,0.5110732184706189
613,ENSMUSG00000106767,ENSMUSG00000105858,41170161.5,0.26326541385811764
614,ENSMUSG00000097626,ENSMUSG00000086401,91560643.0,0.6183005609967236
615,ENSMUSG00000064554,ENSMUSG00000085565,40552146.0,-0.2942334839461214
616,ENSMUSG00000106543,ENSMUSG00000105978,132019153.0,-0.3631811341299891
617,ENSMUSG00000056004,ENSMUSG00000105255,36068292.0,-0.43580051751021687
618,ENSMUSG00000106272,ENSMUSG00000029713,132545644.5,0.35190175521160444
619,ENSMUSG00000107118,ENSMUSG00000083435,65756762.0,0.6018799817570317
620,ENSMUSG00000107054,ENSMUSG00000049691,73277435.0,0.3237762578960419
621,ENSMUSG00000092021,ENSMUSG00000070733,32196454.0,0.1614822429527171
622,ENSMUSG00000039782,ENSMUSG00000105334,30126738.5,-0.024003030436566566
623,ENSMUSG00000089984,ENSMUSG00000037428,590881.0,0.1666898526605346
624,ENSMUSG00000106551,ENSMUSG00000105364,18140473.0,0.014910803181009647
625,ENSMUSG00000106860,ENSMUSG00000087063,41181460.5,0.018323358552356766
626,ENSMUSG00000029705,ENSMUSG00000106719,13883905.5,0.2502150061389558
627,ENSMUSG00000052783,ENSMUSG00000104547,8822917.5,0.011034394121981473
628,ENSMUSG00000029190,ENSMUSG00000103608,1256962.0,-0.2917886851920609
629,ENSMUSG00000090961,ENSMUSG00000029592,5294744.0,-0.24913450736015474
630,ENSMUSG00000097191,ENSMUSG00000032840,30896154.0,0.42360351917075
631,ENSMUSG00000029630,ENSMUSG00000044134,24141598.0,-0.8382376445614176
632,ENSMUSG00000025537,ENSMUSG00000106067,3961061.0,-0.05345566664800663
633,ENSMUSG00000015652,ENSMUSG00000070733,67395481.5,-0.2447835241851872
634,ENSMUSG00000107317,ENSMUSG00000107300,82595172.5,0.3842352791220984
635,ENSMUSG00000106703,ENSMUSG00000033467,41974350.0,-0.08446836604737819
636,ENSMUSG00000001844,ENSMUSG00000029503,32981360.5,0.5749733049882763
637,ENSMUSG00000099061,ENSMUSG00000106337,48607323.0,0.4603409812809822
638,ENSMUSG00000039358,ENSMUSG00000049907,35876441.0,-0.5483880228367982
639,ENSMUSG00000055061,ENSMUSG00000105223,7767265.0,-0.08307786916002449
640,ENSMUSG00000105482,ENSMUSG00000104847,58331050.0,0.5817066963737516
641,ENSMUSG00000107151,ENSMUSG00000048163,82117078.5,-0.19075346517403702
642,ENSMUSG00000106603,ENSMUSG00000035325,55636481.0,0.39304139907486313
643,ENSMUSG00000085540,ENSMUSG00000105059,13008723.0,0.3163504882574544
644,ENSMUSG00000106030,ENSMUSG00000001687,120494481.5,0.19270236021580345
645,ENSMUSG00000106054,ENSMUSG00000029213,67023606.0,0.3778809353058405
646,ENSMUSG00000107118,ENSMUSG00000105303,20473584.5,-0.10395868709187554
647,ENSMUSG00000000148,ENSMUSG00000029015,118874065.5,0.4010526042825525
648,ENSMUSG00000051306,ENSMUSG00000097825,98079218.5,0.6100112451196974
649,ENSMUSG00000094025,ENSMUSG00000104634,38813923.0,-0.3571126277720234
650,ENSMUSG00000097825,ENSMUSG00000105526,29533629.5,0.4551058889591942
651,ENSMUSG00000107216,ENSMUSG00000066682,7737245.5,-0.4701370077665212
652,ENSMUSG00000106603,ENSMUSG00000107374,48339601.5,0.16471427389431642
653,ENSMUSG00000029151,ENSMUSG00000105861,13528638.5,0.22351241105553307
654,ENSMUSG00000104942,ENSMUSG00000029607,133018028.0,0.38567240275280174
655,ENSMUSG00000109713,ENSMUSG00000061388,50526505.0,0.056878526382590035
656,ENSMUSG00000094092,ENSMUSG00000093510,21325803.5,0.035902330816811975
657,ENSMUSG00000105041,ENSMUSG00000029715,123974912.5,-0.07989219429620142
658,ENSMUSG00000042096,ENSMUSG00000042190,383302.5,-0.015322113307732609
659,ENSMUSG00000037053,ENSMUSG00000029255,51796549.0,-0.24676408691682009
660,ENSMUSG00000089879,ENSMUSG00000107197,110770172.5,-0.2102192224485572
661,ENSMUSG00000038593,ENSMUSG00000105584,9357791.0,0.4814946752827432
662,ENSMUSG00000072763,ENSMUSG00000086528,101637792.5,0.25131174668082995
663,ENSMUSG00000106319,ENSMUSG00000029510,41391573.0,0.1544893343272979
664,ENSMUSG00000072573,ENSMUSG00000025854,4103978.0,0.3261074764567956
665,ENSMUSG00000107091,ENSMUSG00000023707,57588740.5,0.3949192020865176
666,ENSMUSG00000086047,ENSMUSG00000028944,92135277.5,0.6519480162757219
667,ENSMUSG00000105392,ENSMUSG00000105406,104389426.0,0.11556262189065347
668,ENSMUSG00000029452,ENSMUSG00000040532,13522625.5,0.4272741799110023
669,ENSMUSG00000103529,ENSMUSG00000089475,51836427.0,0.015912937317677574
670,ENSMUSG00000029090,ENSMUSG00000029152,23293945.5,0.31336133832471436
671,ENSMUSG00000105828,ENSMUSG00000001082,14582067.5,0.01201842542831557
672,ENSMUSG00000106357,ENSMUSG00000029605,23890329.5,0.36645300401344705
673,ENSMUSG00000080972,ENSMUSG00000036639,4631305.5,0.2153735594540068
