,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000078920,ENSMUSG00000086688,50845855.0,-0.12701310128810603
337,ENSMUSG00000081712,ENSMUSG00000020916,69574968.5,-0.14096773982745817
338,ENSMUSG00000087111,ENSMUSG00000018334,75937218.0,0.632498294931507
339,ENSMUSG00000084249,ENSMUSG00000018387,6987104.5,0.13909262427640906
340,ENSMUSG00000049755,ENSMUSG00000086490,6519450.0,-0.016886119129341345
341,ENSMUSG00000020513,ENSMUSG00000098948,82908923.5,-0.21143621140434865
342,ENSMUSG00000020553,ENSMUSG00000038534,7066986.5,-0.449409313069804
343,ENSMUSG00000082250,ENSMUSG00000048721,2357842.5,-0.21259329110855538
344,ENSMUSG00000084231,ENSMUSG00000046491,36923637.5,0.0347217042460272
345,ENSMUSG00000010362,ENSMUSG00000081270,4244761.5,-0.2905540598589075
346,ENSMUSG00000025386,ENSMUSG00000020456,114126415.0,-0.1323523590458981
347,ENSMUSG00000091478,ENSMUSG00000085326,9075737.5,0.11381617977853208
348,ENSMUSG00000082286,ENSMUSG00000077524,3144913.5,0.4742750461072145
349,ENSMUSG00000085707,ENSMUSG00000047511,4350568.0,-0.17536958519176518
350,ENSMUSG00000050087,ENSMUSG00000020836,27109367.0,-0.278761255716203
351,ENSMUSG00000018381,ENSMUSG00000001056,44214550.5,0.347895714466477
352,ENSMUSG00000065591,ENSMUSG00000054146,76654229.0,0.5983541637241715
353,ENSMUSG00000020738,ENSMUSG00000113710,33144621.0,0.4182424908748985
354,ENSMUSG00000084252,ENSMUSG00000094805,38111996.5,0.4867639488515214
355,ENSMUSG00000020850,ENSMUSG00000020332,21099411.5,-0.059189498005153274
356,ENSMUSG00000017176,ENSMUSG00000010142,39294001.0,-0.5212676098499126
357,ENSMUSG00000039294,ENSMUSG00000085531,66087336.5,-0.6311097260107793
358,ENSMUSG00000082145,ENSMUSG00000014349,25697950.5,-0.0197218259127459
359,ENSMUSG00000036644,ENSMUSG00000080992,52507436.0,-0.10785452371327317
360,ENSMUSG00000042988,ENSMUSG00000083460,71922424.0,0.03633823769900031
361,ENSMUSG00000054418,ENSMUSG00000019189,73070310.0,-0.10743377617309449
362,ENSMUSG00000084941,ENSMUSG00000086569,76357891.0,0.2837008895194397
363,ENSMUSG00000082101,ENSMUSG00000099449,64526260.5,-0.10798926649193301
364,ENSMUSG00000085033,ENSMUSG00000047759,41572415.0,0.17318731573702217
365,ENSMUSG00000084457,ENSMUSG00000057654,39720068.0,-0.24979478264445545
366,ENSMUSG00000091191,ENSMUSG00000087507,34757137.5,0.013543591892839789
367,ENSMUSG00000017167,ENSMUSG00000069899,55128786.0,0.27991209432756825
368,ENSMUSG00000086330,ENSMUSG00000013418,36157381.5,-0.26751487227306436
369,ENSMUSG00000057054,ENSMUSG00000020838,6321213.5,-0.032806269253446645
370,ENSMUSG00000092455,ENSMUSG00000020521,63650889.5,0.38573447660132815
371,ENSMUSG00000042298,ENSMUSG00000085604,38387506.5,0.31984681318682284
372,ENSMUSG00000005237,ENSMUSG00000086255,26387807.5,-0.18308426482556178
373,ENSMUSG00000078134,ENSMUSG00000006575,3772973.0,-0.07120373729989053
374,ENSMUSG00000013643,ENSMUSG00000085240,24687984.5,-0.14178571962536293
375,ENSMUSG00000034520,ENSMUSG00000082045,685283.5,0.2785953449022499
376,ENSMUSG00000020697,ENSMUSG00000081924,5045150.0,0.1404747225510132
377,ENSMUSG00000083723,ENSMUSG00000105884,2215384.5,-0.45398096707696967
378,ENSMUSG00000020744,ENSMUSG00000085165,86105016.0,0.4556271334143504
379,ENSMUSG00000044788,ENSMUSG00000056962,1551798.0,-0.6412206216312669
380,ENSMUSG00000091478,ENSMUSG00000020387,48526367.0,-0.04560942623907544
381,ENSMUSG00000040594,ENSMUSG00000081588,71203292.5,0.5146512701546889
382,ENSMUSG00000047759,ENSMUSG00000002699,30409479.0,0.1298496075158647
383,ENSMUSG00000081325,ENSMUSG00000087117,85431096.0,0.5226131540639483
384,ENSMUSG00000058163,ENSMUSG00000000982,34753781.5,-0.05329837907682941
385,ENSMUSG00000018507,ENSMUSG00000083601,42837758.0,-0.35920843325159224
386,ENSMUSG00000070407,ENSMUSG00000020464,34757755.0,-0.09674030190355005
387,ENSMUSG00000007850,ENSMUSG00000006057,45690502.0,-0.3833037964016015
388,ENSMUSG00000093858,ENSMUSG00000020490,11946174.0,-0.5893493787841104
389,ENSMUSG00000054406,ENSMUSG00000018171,12284961.0,-0.3983521829341427
390,ENSMUSG00000085091,ENSMUSG00000101258,78556949.5,0.5262515228335775
391,ENSMUSG00000078921,ENSMUSG00000045288,66257916.5,0.3027031565235486
392,ENSMUSG00000096088,ENSMUSG00000034201,55559807.0,-0.2451608204086646
393,ENSMUSG00000101258,ENSMUSG00000034175,90277506.5,-0.26916798919843804
394,ENSMUSG00000083876,ENSMUSG00000086391,73218623.0,-0.40440510993245465
395,ENSMUSG00000020538,ENSMUSG00000085952,10413459.0,-0.4739625998557329
396,ENSMUSG00000084419,ENSMUSG00000039781,66374295.0,-0.030925846745047766
397,ENSMUSG00000048616,ENSMUSG00000075566,10364016.5,0.327865141122624
398,ENSMUSG00000086015,ENSMUSG00000087881,26509365.0,0.08636196557119079
399,ENSMUSG00000085926,ENSMUSG00000020681,38972099.0,0.34810946254320085
400,ENSMUSG00000081016,ENSMUSG00000099630,662690.5,-0.04396666272278798
401,ENSMUSG00000085665,ENSMUSG00000020542,42151489.0,-0.47633913836900804
402,ENSMUSG00000092371,ENSMUSG00000085675,84711436.0,0.34668101682827723
403,ENSMUSG00000004040,ENSMUSG00000020829,22443441.0,0.07093879258380252
404,ENSMUSG00000037278,ENSMUSG00000040838,26355253.5,-0.35249199806095605
405,ENSMUSG00000085665,ENSMUSG00000018363,83798604.5,0.43709280402029715
406,ENSMUSG00000047702,ENSMUSG00000081392,59566852.5,-0.14386460127132408
407,ENSMUSG00000057654,ENSMUSG00000062391,55877885.5,0.10569808102320452
408,ENSMUSG00000018547,ENSMUSG00000089876,27925317.0,-0.39928007562461904
409,ENSMUSG00000086359,ENSMUSG00000089103,40339330.0,0.3534832928151768
410,ENSMUSG00000000056,ENSMUSG00000064044,62545237.5,0.35931040763338284
411,ENSMUSG00000038020,ENSMUSG00000020514,40669628.0,-0.4619162226234008
412,ENSMUSG00000087404,ENSMUSG00000087342,63738549.0,0.3191791161473685
413,ENSMUSG00000095969,ENSMUSG00000086761,21108432.0,-0.4281562420415208
414,ENSMUSG00000033987,ENSMUSG00000085718,64574707.0,-0.1256462436809093
415,ENSMUSG00000020679,ENSMUSG00000051455,18795035.5,0.10539076928368024
416,ENSMUSG00000018750,ENSMUSG00000082507,17304054.5,0.5481584963723177
417,ENSMUSG00000048616,ENSMUSG00000018554,19362784.5,0.5750207190135538
418,ENSMUSG00000084419,ENSMUSG00000035352,28401289.0,0.6338317202192204
419,ENSMUSG00000048329,ENSMUSG00000085744,9690656.0,-0.17259872662665673
420,ENSMUSG00000020299,ENSMUSG00000053184,48890468.0,-0.19289198252630763
421,ENSMUSG00000095187,ENSMUSG00000044788,65738854.5,-0.20663656537738023
422,ENSMUSG00000082529,ENSMUSG00000017210,19264819.0,-0.18891386526026469
423,ENSMUSG00000046605,ENSMUSG00000045532,18701699.0,0.5335062336442591
424,ENSMUSG00000040592,ENSMUSG00000035086,5018932.5,-0.525694684159283
425,ENSMUSG00000041073,ENSMUSG00000020718,100171957.0,-0.04057354360006996
426,ENSMUSG00000086493,ENSMUSG00000078706,44256604.5,0.03884572309078398
427,ENSMUSG00000036275,ENSMUSG00000082726,30568928.0,-0.23106088954519077
428,ENSMUSG00000082419,ENSMUSG00000081666,28697387.5,-0.13574822534075684
429,ENSMUSG00000017715,ENSMUSG00000059397,66982244.5,0.2377456317254496
430,ENSMUSG00000081629,ENSMUSG00000090758,110961910.0,-0.09928449225494974
431,ENSMUSG00000017747,ENSMUSG00000078700,3827829.5,-0.37785927178776213
432,ENSMUSG00000084916,ENSMUSG00000085748,45814055.0,0.1033378839711511
433,ENSMUSG00000078676,ENSMUSG00000039321,22341762.5,0.42303629964022627
434,ENSMUSG00000081712,ENSMUSG00000087407,54241994.0,0.11387884618495504
435,ENSMUSG00000049354,ENSMUSG00000086595,52323812.5,0.4781073864432091
436,ENSMUSG00000082947,ENSMUSG00000020877,24854807.0,0.2799463044358714
437,ENSMUSG00000020462,ENSMUSG00000081934,20542217.5,0.22069696146295262
438,ENSMUSG00000020451,ENSMUSG00000086932,101185069.0,-0.09328939148592266
439,ENSMUSG00000032985,ENSMUSG00000075437,86889106.5,0.38650827687509437
440,ENSMUSG00000048878,ENSMUSG00000020429,95917814.0,-0.41416324618112244
441,ENSMUSG00000087060,ENSMUSG00000069744,80765231.5,0.18783527259441757
442,ENSMUSG00000020782,ENSMUSG00000039741,4422707.0,-0.3856303997229753
443,ENSMUSG00000020692,ENSMUSG00000072673,5386660.5,0.33871917644486144
444,ENSMUSG00000020686,ENSMUSG00000069899,37373841.0,0.08580455204850092
445,ENSMUSG00000096088,ENSMUSG00000040373,47275293.5,-0.37265087948815945
446,ENSMUSG00000051232,ENSMUSG00000086986,47687124.0,0.11697936930014786
447,ENSMUSG00000087117,ENSMUSG00000085559,92590465.5,-0.11607623246323687
448,ENSMUSG00000037857,ENSMUSG00000103376,18292706.0,0.035622269240017365
449,ENSMUSG00000083022,ENSMUSG00000019189,38369402.0,0.01281282200262698
450,ENSMUSG00000087059,ENSMUSG00000017724,25967552.0,0.2571898742344512
451,ENSMUSG00000051617,ENSMUSG00000078668,417700.0,0.12087328146314558
452,ENSMUSG00000086327,ENSMUSG00000082688,47158391.0,-0.206639999724418
453,ENSMUSG00000078668,ENSMUSG00000110618,47868018.5,-0.15396367066061964
454,ENSMUSG00000000869,ENSMUSG00000086547,65519890.5,0.01465625273576938
455,ENSMUSG00000093938,ENSMUSG00000098943,7923935.5,0.1788240768041552
456,ENSMUSG00000111713,ENSMUSG00000025579,36208171.5,0.0548567569853734
457,ENSMUSG00000020907,ENSMUSG00000081811,41289475.5,0.19718110101072647
458,ENSMUSG00000039084,ENSMUSG00000020599,14694655.0,-0.12453521953380464
459,ENSMUSG00000032615,ENSMUSG00000045671,39886007.0,0.5951880345717536
460,ENSMUSG00000080833,ENSMUSG00000086826,109751090.0,0.2555172951555341
461,ENSMUSG00000069893,ENSMUSG00000038020,49882467.0,-0.6237021052832298
462,ENSMUSG00000020841,ENSMUSG00000061462,17746008.0,0.22063599185420155
463,ENSMUSG00000089049,ENSMUSG00000059610,41201411.5,-0.15531968807398402
464,ENSMUSG00000085170,ENSMUSG00000018160,35535977.5,0.42832425653429235
465,ENSMUSG00000044649,ENSMUSG00000088279,8192919.5,-0.09566628902070524
466,ENSMUSG00000052949,ENSMUSG00000085733,13010760.5,-0.37762289481072847
467,ENSMUSG00000020604,ENSMUSG00000085479,42325895.0,0.07060729011785179
468,ENSMUSG00000059474,ENSMUSG00000071866,87498788.5,0.49063886870842305
469,ENSMUSG00000064057,ENSMUSG00000000301,10344187.5,-0.0903305220436834
470,ENSMUSG00000087407,ENSMUSG00000069855,23448596.5,0.04038151634954315
471,ENSMUSG00000084896,ENSMUSG00000038067,617505.5,-0.19735275071622627
472,ENSMUSG00000080839,ENSMUSG00000085240,67779472.5,-0.5179080039035274
473,ENSMUSG00000059706,ENSMUSG00000020405,63941270.5,-0.1332475194016084
474,ENSMUSG00000098658,ENSMUSG00000011254,26437641.5,0.26702140242762623
475,ENSMUSG00000087080,ENSMUSG00000045671,30744092.0,0.21914493938376564
476,ENSMUSG00000040978,ENSMUSG00000017204,89612054.5,0.07759922095195398
477,ENSMUSG00000020340,ENSMUSG00000018666,50545529.0,-0.024721148493534184
478,ENSMUSG00000042988,ENSMUSG00000001441,23414241.5,0.309327702849004
479,ENSMUSG00000082419,ENSMUSG00000070336,14841241.5,0.6115739406680497
480,ENSMUSG00000034566,ENSMUSG00000064567,42801747.5,-0.12970110103016755
481,ENSMUSG00000061306,ENSMUSG00000087654,61237024.0,0.3202032163784015
482,ENSMUSG00000017311,ENSMUSG00000089155,80857763.0,0.18684776824738275
483,ENSMUSG00000101841,ENSMUSG00000085348,58074227.0,0.4773789856576696
484,ENSMUSG00000020712,ENSMUSG00000046605,15361966.5,0.5323326002867367
485,ENSMUSG00000020686,ENSMUSG00000088529,33651660.5,-0.4175243856048497
486,ENSMUSG00000025156,ENSMUSG00000018340,65780410.5,-0.2898834658635851
487,ENSMUSG00000099102,ENSMUSG00000020912,92582322.5,-0.026725682670837816
488,ENSMUSG00000004393,ENSMUSG00000017376,72368925.0,0.17776687279623493
489,ENSMUSG00000013643,ENSMUSG00000069917,26087992.0,0.0044225914924237945
490,ENSMUSG00000086962,ENSMUSG00000041828,51982463.0,-0.5197413605790887
491,ENSMUSG00000082292,ENSMUSG00000023723,30019572.0,-0.2053183706738881
492,ENSMUSG00000085772,ENSMUSG00000107645,17754050.0,0.5606954293281824
493,ENSMUSG00000085853,ENSMUSG00000009894,13085506.5,-0.2215040774540853
494,ENSMUSG00000018415,ENSMUSG00000085145,37290645.0,0.3191521165347591
495,ENSMUSG00000020363,ENSMUSG00000035413,30999708.5,0.5463272127893772
496,ENSMUSG00000035352,ENSMUSG00000086170,38871709.0,-0.14940920212918687
497,ENSMUSG00000083161,ENSMUSG00000065546,13022507.5,-0.16228268944785684
498,ENSMUSG00000043993,ENSMUSG00000020844,43902524.5,0.6279408361159435
499,ENSMUSG00000035592,ENSMUSG00000020907,32314374.0,-0.20637364561510294
500,ENSMUSG00000084139,ENSMUSG00000025161,50045223.0,-0.4939491891922862
501,ENSMUSG00000020719,ENSMUSG00000064802,94730544.5,-0.03753467913368413
502,ENSMUSG00000020892,ENSMUSG00000083209,62954649.0,0.47480975889449234
503,ENSMUSG00000084896,ENSMUSG00000055134,30150359.0,-0.2313754275188209
504,ENSMUSG00000060030,ENSMUSG00000080791,26481710.5,0.007075116029428706
505,ENSMUSG00000065862,ENSMUSG00000083268,20849141.5,-0.018046743382796725
506,ENSMUSG00000099081,ENSMUSG00000085510,25138836.0,0.29510918783559875
507,ENSMUSG00000020770,ENSMUSG00000093839,28157144.5,0.23955608369928813
508,ENSMUSG00000050541,ENSMUSG00000020776,72317317.5,0.09003336921514615
509,ENSMUSG00000025575,ENSMUSG00000020892,49275182.0,0.38936666989690416
510,ENSMUSG00000020623,ENSMUSG00000091478,10100401.0,0.39859348986516896
511,ENSMUSG00000041895,ENSMUSG00000064856,26321056.0,-0.030989643672701097
512,ENSMUSG00000020389,ENSMUSG00000032691,7507259.5,-0.7935888157389941
513,ENSMUSG00000020778,ENSMUSG00000104896,28744693.0,0.002901745061780517
514,ENSMUSG00000108634,ENSMUSG00000034793,13936671.5,0.11544256828838993
515,ENSMUSG00000069818,ENSMUSG00000087638,47045931.5,-0.2538387093386493
516,ENSMUSG00000075410,ENSMUSG00000040620,45666697.5,0.5338633977548166
517,ENSMUSG00000020538,ENSMUSG00000087184,47584089.0,-0.5508478399345316
518,ENSMUSG00000020841,ENSMUSG00000084884,12798801.5,0.35731846068300355
519,ENSMUSG00000069818,ENSMUSG00000037958,3274658.5,0.30732495644707364
520,ENSMUSG00000034947,ENSMUSG00000110636,1834884.0,-0.1280549781817155
521,ENSMUSG00000094091,ENSMUSG00000080791,9067237.5,0.02824861131865812
522,ENSMUSG00000009356,ENSMUSG00000089753,27195905.5,0.19562592240233306
523,ENSMUSG00000032889,ENSMUSG00000087072,87586114.0,0.17529326552125632
524,ENSMUSG00000020182,ENSMUSG00000020395,34501210.0,0.3768007016691634
525,ENSMUSG00000084251,ENSMUSG00000046207,1423185.0,-0.17850490591908602
526,ENSMUSG00000085941,ENSMUSG00000072847,17161014.0,0.14327386501011363
527,ENSMUSG00000020357,ENSMUSG00000038615,47192690.0,0.05897828021462458
528,ENSMUSG00000000120,ENSMUSG00000065806,37813790.5,-0.3004191367653169
529,ENSMUSG00000085083,ENSMUSG00000087295,22972130.5,0.009933664283237663
530,ENSMUSG00000081543,ENSMUSG00000086920,25409355.5,0.1358020658888474
531,ENSMUSG00000035849,ENSMUSG00000086971,17844671.0,0.6382677593951651
532,ENSMUSG00000038224,ENSMUSG00000078586,41308786.0,0.2663465736724033
533,ENSMUSG00000087338,ENSMUSG00000039908,30447323.5,0.0022112357033383092
534,ENSMUSG00000053519,ENSMUSG00000081952,14478903.0,-0.23666233932685346
535,ENSMUSG00000081887,ENSMUSG00000020785,42456918.0,0.3609035992955862
536,ENSMUSG00000020402,ENSMUSG00000086306,66733748.0,-0.08885815659581038
537,ENSMUSG00000020330,ENSMUSG00000062204,11427652.0,-0.5392432676018303
538,ENSMUSG00000064513,ENSMUSG00000090173,56334168.0,0.05861685730678306
539,ENSMUSG00000085798,ENSMUSG00000085132,29064705.5,0.030811660638640496
540,ENSMUSG00000044811,ENSMUSG00000040158,41819178.0,-0.5591174290445143
541,ENSMUSG00000065806,ENSMUSG00000020430,53792496.5,0.22337741702892885
542,ENSMUSG00000020932,ENSMUSG00000086514,15555473.5,-0.3925279828925774
543,ENSMUSG00000020902,ENSMUSG00000087242,110920.5,0.49159691555268226
544,ENSMUSG00000057219,ENSMUSG00000075437,2687197.5,0.4478462661913116
545,ENSMUSG00000020695,ENSMUSG00000020366,55455305.0,-0.0932371092918108
546,ENSMUSG00000018678,ENSMUSG00000020286,73449471.0,0.28651381527173037
547,ENSMUSG00000085856,ENSMUSG00000105100,47541455.0,-0.30416931959729654
548,ENSMUSG00000018474,ENSMUSG00000096483,8727567.0,-0.44908206471320417
549,ENSMUSG00000083761,ENSMUSG00000019761,77703627.0,0.1973757243477538
550,ENSMUSG00000036391,ENSMUSG00000009900,7541443.5,0.23641656915878928
551,ENSMUSG00000064692,ENSMUSG00000020857,31175981.5,0.1703928351276197
552,ENSMUSG00000065420,ENSMUSG00000080810,30448047.5,-0.09987041389343453
553,ENSMUSG00000006920,ENSMUSG00000018405,16392501.0,-0.13044829227890414
554,ENSMUSG00000078249,ENSMUSG00000075576,21959709.5,0.5402529283480463
555,ENSMUSG00000025579,ENSMUSG00000069892,70243112.5,-0.5455038003060292
556,ENSMUSG00000020453,ENSMUSG00000020702,78942195.0,0.23229379811638187
557,ENSMUSG00000020364,ENSMUSG00000001440,46107769.5,0.46025005543953523
558,ENSMUSG00000020261,ENSMUSG00000020911,44924397.5,-0.3404907922297354
559,ENSMUSG00000097386,ENSMUSG00000018286,1405291.0,0.5720420193926982
560,ENSMUSG00000086920,ENSMUSG00000061462,6831541.5,-0.3184552964610414
561,ENSMUSG00000084835,ENSMUSG00000020405,54839747.0,0.33433576789157377
562,ENSMUSG00000085890,ENSMUSG00000078965,49351127.0,-0.4021024661803992
563,ENSMUSG00000020481,ENSMUSG00000061666,81424454.0,-0.5527419074064402
564,ENSMUSG00000075702,ENSMUSG00000085902,47206795.5,0.07510874383348341
565,ENSMUSG00000018899,ENSMUSG00000113710,28610874.0,-0.8378001262776419
566,ENSMUSG00000020402,ENSMUSG00000004393,46111783.0,0.043798960873748315
567,ENSMUSG00000083601,ENSMUSG00000081485,55850116.0,-0.1480943504758637
568,ENSMUSG00000043029,ENSMUSG00000038268,1893513.0,0.36347438127573295
569,ENSMUSG00000018585,ENSMUSG00000038437,42220498.5,0.1677524712115477
570,ENSMUSG00000086459,ENSMUSG00000020460,6048270.5,-0.5447941463021272
571,ENSMUSG00000085021,ENSMUSG00000088702,83699030.0,-0.05807812462872705
572,ENSMUSG00000085235,ENSMUSG00000018565,13858218.0,-0.06853202972148771
573,ENSMUSG00000087057,ENSMUSG00000055456,74059495.5,0.03952135959744973
574,ENSMUSG00000001755,ENSMUSG00000086475,59864625.5,0.10069869208457721
575,ENSMUSG00000003119,ENSMUSG00000019761,1146527.5,0.32549910314425146
576,ENSMUSG00000088702,ENSMUSG00000019189,61644273.5,0.3072375455443176
577,ENSMUSG00000087172,ENSMUSG00000100629,76917266.0,0.13121620255201633
578,ENSMUSG00000005237,ENSMUSG00000082510,51621677.5,-0.42048481964080353
579,ENSMUSG00000035198,ENSMUSG00000081485,25523320.0,-0.024793952844693556
580,ENSMUSG00000025175,ENSMUSG00000020838,44427230.5,-0.194027110166991
581,ENSMUSG00000073103,ENSMUSG00000017132,93464441.5,0.4376669939409039
582,ENSMUSG00000086552,ENSMUSG00000011877,17651375.5,-0.018730022876291115
583,ENSMUSG00000055775,ENSMUSG00000034449,17532046.0,0.16299971628130258
584,ENSMUSG00000011256,ENSMUSG00000005949,27089651.5,0.4826487505460653
585,ENSMUSG00000059729,ENSMUSG00000004748,45399820.5,-0.23900684213309348
586,ENSMUSG00000044367,ENSMUSG00000001901,35802410.0,0.574669784474071
587,ENSMUSG00000020448,ENSMUSG00000058755,804550.5,-0.7600281661702123
588,ENSMUSG00000086839,ENSMUSG00000084966,22202940.0,-0.3372807013415233
589,ENSMUSG00000083876,ENSMUSG00000018347,19277138.0,0.5058208956095839
590,ENSMUSG00000042826,ENSMUSG00000082857,4628824.0,-0.06083211843390973
591,ENSMUSG00000071866,ENSMUSG00000098641,81044763.0,0.2355818956220683
592,ENSMUSG00000034773,ENSMUSG00000020872,6991637.5,0.16885137921098003
593,ENSMUSG00000001494,ENSMUSG00000020515,43853363.0,-0.2280298514033352
594,ENSMUSG00000081543,ENSMUSG00000020326,36892595.5,0.09890667135765192
595,ENSMUSG00000092399,ENSMUSG00000032889,60527028.5,-0.01605796322983134
596,ENSMUSG00000002812,ENSMUSG00000018428,28126996.0,0.5727423165427368
597,ENSMUSG00000099102,ENSMUSG00000018287,63829953.5,0.19341225591742384
598,ENSMUSG00000073073,ENSMUSG00000086170,12956936.0,0.3466472313733629
599,ENSMUSG00000039670,ENSMUSG00000020149,100243193.0,0.46647414321645236
600,ENSMUSG00000020928,ENSMUSG00000080152,43874927.5,0.45243268123298824
601,ENSMUSG00000086193,ENSMUSG00000018585,32576058.5,-0.04251612102082569
602,ENSMUSG00000057967,ENSMUSG00000081852,29564951.5,-0.18226813351521093
603,ENSMUSG00000078134,ENSMUSG00000001441,1381766.0,-0.05037249128280399
604,ENSMUSG00000043029,ENSMUSG00000087059,2526129.0,0.15510070357782224
605,ENSMUSG00000085170,ENSMUSG00000040528,44123264.0,-0.3118356145360868
606,ENSMUSG00000059278,ENSMUSG00000088913,7578077.0,0.009083519868449743
607,ENSMUSG00000042569,ENSMUSG00000072898,1636930.0,0.25184304751445663
608,ENSMUSG00000082312,ENSMUSG00000083666,89065850.0,-0.12265312293587392
609,ENSMUSG00000092455,ENSMUSG00000020368,27468865.5,0.41165385853514014
610,ENSMUSG00000070335,ENSMUSG00000040554,27841174.5,0.2824441832190961
611,ENSMUSG00000025380,ENSMUSG00000075589,24025647.5,0.07657139678349852
612,ENSMUSG00000034297,ENSMUSG00000018672,10543219.0,0.12141732598555299
613,ENSMUSG00000084419,ENSMUSG00000037926,23636920.0,-0.24724495825442896
614,ENSMUSG00000020940,ENSMUSG00000086163,2918755.0,0.12932187427234185
615,ENSMUSG00000048919,ENSMUSG00000051452,24567020.5,-0.046775303192194945
616,ENSMUSG00000043522,ENSMUSG00000020680,11371474.0,0.053964749455965404
617,ENSMUSG00000085985,ENSMUSG00000046634,101645466.0,0.3352262417461465
618,ENSMUSG00000050288,ENSMUSG00000069818,28819522.0,0.33760052339674335
619,ENSMUSG00000009350,ENSMUSG00000020682,4347077.5,-0.7601129920976718
620,ENSMUSG00000020794,ENSMUSG00000083465,33127269.0,0.6357619548073089
621,ENSMUSG00000078586,ENSMUSG00000039238,4770708.0,-0.10082966534359815
622,ENSMUSG00000018217,ENSMUSG00000020553,26848515.0,0.4383907080606307
623,ENSMUSG00000037935,ENSMUSG00000014606,28574194.5,0.4820367195976986
624,ENSMUSG00000020895,ENSMUSG00000034614,65735363.5,0.13077911130820033
625,ENSMUSG00000092300,ENSMUSG00000049612,36715612.0,0.5990936296954463
626,ENSMUSG00000078920,ENSMUSG00000010025,12158660.0,0.604820792229396
627,ENSMUSG00000098925,ENSMUSG00000035172,13695540.0,-0.28273158949542254
628,ENSMUSG00000086468,ENSMUSG00000025572,99817319.0,0.49809358798166187
629,ENSMUSG00000020447,ENSMUSG00000047798,108904525.0,0.16792444553915098
630,ENSMUSG00000086725,ENSMUSG00000085074,60966999.5,0.009808949769495595
631,ENSMUSG00000020537,ENSMUSG00000018882,36861145.5,0.3549585608649937
632,ENSMUSG00000050288,ENSMUSG00000083314,13944307.0,-0.31364841181961595
633,ENSMUSG00000040471,ENSMUSG00000086117,48236282.5,-0.28604537167239513
634,ENSMUSG00000020701,ENSMUSG00000034274,77505522.5,0.6296956156049871
635,ENSMUSG00000095136,ENSMUSG00000085864,46839414.0,-0.20338581361564945
636,ENSMUSG00000020368,ENSMUSG00000082737,30925620.5,0.3683965746921029
637,ENSMUSG00000040463,ENSMUSG00000046442,14846403.0,-0.6951823848834003
638,ENSMUSG00000048442,ENSMUSG00000085604,15210649.0,0.11252470262659604
639,ENSMUSG00000038224,ENSMUSG00000045667,3035223.0,-0.07458460506780952
640,ENSMUSG00000083662,ENSMUSG00000089476,71930566.5,0.540652233886508
641,ENSMUSG00000085113,ENSMUSG00000086255,32457238.5,-0.11200910631902693
642,ENSMUSG00000085864,ENSMUSG00000085132,47277941.5,0.3464352230902042
643,ENSMUSG00000035373,ENSMUSG00000081631,67884350.5,-0.1583553000922056
644,ENSMUSG00000087122,ENSMUSG00000039976,84881862.0,-0.7584592838462463
645,ENSMUSG00000084413,ENSMUSG00000063116,56359867.0,-0.3801347209129084
646,ENSMUSG00000018474,ENSMUSG00000085415,45797889.5,0.6008959950161281
647,ENSMUSG00000050628,ENSMUSG00000020361,63156450.0,0.20225167143808834
648,ENSMUSG00000046634,ENSMUSG00000020492,78216947.5,0.4596645498064864
649,ENSMUSG00000034714,ENSMUSG00000032673,85184809.0,-0.38943398983219013
650,ENSMUSG00000007646,ENSMUSG00000069717,12467689.5,-0.06296724299361238
651,ENSMUSG00000092455,ENSMUSG00000085235,60992636.0,-0.056330563906403154
652,ENSMUSG00000069721,ENSMUSG00000068314,72962271.0,0.42959269121090354
653,ENSMUSG00000072809,ENSMUSG00000084081,46299788.5,-0.1534593055077669
654,ENSMUSG00000082767,ENSMUSG00000035592,5017798.5,-0.10777512143912694
655,ENSMUSG00000017146,ENSMUSG00000085762,38913602.5,-0.3098704144810696
656,ENSMUSG00000092455,ENSMUSG00000020523,34659853.5,-0.0636927860786602
657,ENSMUSG00000018486,ENSMUSG00000018547,6008662.0,-0.011756751220028285
658,ENSMUSG00000073073,ENSMUSG00000020303,1089713.0,-0.3043136741557663
659,ENSMUSG00000085853,ENSMUSG00000087253,24971373.0,-0.061281116113206274
660,ENSMUSG00000087410,ENSMUSG00000096483,6487498.0,-0.5367809251309931
661,ENSMUSG00000039307,ENSMUSG00000000275,32203709.5,-0.7929502522229629
662,ENSMUSG00000082545,ENSMUSG00000040489,4348606.5,-0.012526470041404189
663,ENSMUSG00000001983,ENSMUSG00000081677,3523974.5,-0.15954712592651485
664,ENSMUSG00000020686,ENSMUSG00000104896,4036715.0,0.4554921882770389
665,ENSMUSG00000082544,ENSMUSG00000089049,7648859.0,-0.19733095657271635
666,ENSMUSG00000075567,ENSMUSG00000020682,16131438.5,0.012719011069432202
667,ENSMUSG00000048378,ENSMUSG00000081929,67224362.0,-0.10912600498664733
668,ENSMUSG00000081887,ENSMUSG00000056921,43313431.5,0.14968528053500657
669,ENSMUSG00000040599,ENSMUSG00000020866,23417803.5,0.41607981497869007
670,ENSMUSG00000072709,ENSMUSG00000087330,28921087.5,-0.10360935910648693
671,ENSMUSG00000018398,ENSMUSG00000087328,19825918.5,-0.34713049190843637
672,ENSMUSG00000032782,ENSMUSG00000020532,14954030.5,0.5766342371368322
