,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000104951,ENSMUSG00000105345,20159815.5,0.7122789387240049
342,ENSMUSG00000039737,ENSMUSG00000106849,5570207.5,0.7647476219504166
343,ENSMUSG00000107136,ENSMUSG00000029512,42953522.5,0.7495984105660866
344,ENSMUSG00000037890,ENSMUSG00000105726,66465242.5,0.7724476954899366
345,ENSMUSG00000104190,ENSMUSG00000089743,75248433.5,0.7165010588584549
346,ENSMUSG00000029004,ENSMUSG00000029500,86795183.5,0.9575931064239452
347,ENSMUSG00000105745,ENSMUSG00000106914,71040919.5,0.6950628411267431
348,ENSMUSG00000103544,ENSMUSG00000107373,24089595.0,0.6878031646713951
349,ENSMUSG00000104868,ENSMUSG00000085026,72195469.5,0.8337629332852535
350,ENSMUSG00000063646,ENSMUSG00000104625,22488230.5,0.8418247681722143
351,ENSMUSG00000058013,ENSMUSG00000018974,20622536.0,0.931240717337943
352,ENSMUSG00000093490,ENSMUSG00000105470,82180531.0,0.653277801256458
353,ENSMUSG00000104870,ENSMUSG00000105600,56062512.0,0.9566018331307379
354,ENSMUSG00000039737,ENSMUSG00000106891,11240813.0,0.9091241087522516
355,ENSMUSG00000107091,ENSMUSG00000107076,67773856.0,0.8335468886954627
356,ENSMUSG00000042589,ENSMUSG00000086753,1557969.0,0.8236696919213452
357,ENSMUSG00000097976,ENSMUSG00000106631,93013846.0,0.6905970935338828
358,ENSMUSG00000087272,ENSMUSG00000107390,82878157.5,0.6885881754519365
359,ENSMUSG00000075569,ENSMUSG00000107043,110011448.0,0.706019191707143
360,ENSMUSG00000004815,ENSMUSG00000029152,35354756.0,0.8618177019158713
361,ENSMUSG00000106753,ENSMUSG00000029406,54919576.0,0.7492100196771463
362,ENSMUSG00000029306,ENSMUSG00000097163,13008761.5,0.6681676531369835
363,ENSMUSG00000087104,ENSMUSG00000105867,18902248.5,0.888387654268281
364,ENSMUSG00000107148,ENSMUSG00000032840,48941773.0,0.7662315125144638
365,ENSMUSG00000054537,ENSMUSG00000106189,15437824.5,0.7580082912546771
366,ENSMUSG00000029433,ENSMUSG00000067365,85252061.0,0.7607453449463639
367,ENSMUSG00000036968,ENSMUSG00000105935,72882300.5,0.9121726783613009
368,ENSMUSG00000066867,ENSMUSG00000029715,16711100.0,0.678214187083764
369,ENSMUSG00000004530,ENSMUSG00000070498,11786581.5,0.7131058131375254
370,ENSMUSG00000075593,ENSMUSG00000029238,62011550.5,0.7141588053132725
371,ENSMUSG00000029227,ENSMUSG00000038384,48588286.5,0.8271608414929966
372,ENSMUSG00000052271,ENSMUSG00000051116,86583545.5,0.8283323664543123
373,ENSMUSG00000051391,ENSMUSG00000029290,30025321.0,0.6649406405229425
374,ENSMUSG00000117286,ENSMUSG00000105877,20768839.0,0.6814469138294033
375,ENSMUSG00000029389,ENSMUSG00000002486,9846218.5,0.7843513536232868
376,ENSMUSG00000109713,ENSMUSG00000029195,72976598.5,0.8669174105016795
377,ENSMUSG00000053581,ENSMUSG00000059645,113216880.5,0.8169324673131042
378,ENSMUSG00000044221,ENSMUSG00000107283,57520357.0,0.7928799014864751
379,ENSMUSG00000042010,ENSMUSG00000105431,56236457.0,0.8182329935352797
380,ENSMUSG00000037017,ENSMUSG00000023079,3718398.0,0.7499682544217805
381,ENSMUSG00000107148,ENSMUSG00000032959,47971252.5,0.6967264836948367
382,ENSMUSG00000099061,ENSMUSG00000106320,25452160.5,0.7902517825866284
383,ENSMUSG00000097180,ENSMUSG00000011831,83957133.5,0.7737592631938641
384,ENSMUSG00000029250,ENSMUSG00000104940,46071771.0,0.8572776273809285
385,ENSMUSG00000106749,ENSMUSG00000029577,47483528.5,0.7144084111893827
386,ENSMUSG00000106678,ENSMUSG00000029276,73084909.5,0.7875552922392693
387,ENSMUSG00000038564,ENSMUSG00000106631,76271912.0,0.6828407852147189
388,ENSMUSG00000029576,ENSMUSG00000098649,22092255.5,0.8020731531022987
389,ENSMUSG00000105980,ENSMUSG00000105858,17186571.0,0.8302374911745241
390,ENSMUSG00000029600,ENSMUSG00000023284,10483504.0,0.8963814896360275
391,ENSMUSG00000089889,ENSMUSG00000104625,128729735.0,0.6660516357772417
392,ENSMUSG00000105679,ENSMUSG00000072693,25224741.0,0.6815841615931326
393,ENSMUSG00000106927,ENSMUSG00000105076,127855392.5,0.7488058411469095
394,ENSMUSG00000090008,ENSMUSG00000036435,54659880.5,0.7585084402631979
395,ENSMUSG00000063015,ENSMUSG00000037235,59013412.5,0.8023242154432587
396,ENSMUSG00000103544,ENSMUSG00000106637,39325607.5,0.9228495363567041
397,ENSMUSG00000004642,ENSMUSG00000029313,70130085.0,0.7103790090553026
398,ENSMUSG00000058503,ENSMUSG00000008348,121831048.0,0.7323611260301268
399,ENSMUSG00000106927,ENSMUSG00000105543,127732122.5,0.6598282988699372
400,ENSMUSG00000035946,ENSMUSG00000077347,46280175.5,0.8064056788361309
401,ENSMUSG00000007207,ENSMUSG00000097216,77392149.5,0.6724257758851917
402,ENSMUSG00000090558,ENSMUSG00000032690,13321726.5,0.6626681723022644
403,ENSMUSG00000037339,ENSMUSG00000106643,73518912.0,0.8036409038057355
404,ENSMUSG00000038552,ENSMUSG00000038295,6905999.0,0.6543323533223071
405,ENSMUSG00000052154,ENSMUSG00000055061,37328769.5,0.7461355544810799
406,ENSMUSG00000003974,ENSMUSG00000029624,135551955.5,0.7880206120137851
407,ENSMUSG00000086505,ENSMUSG00000104562,21521378.5,0.7169242552789489
408,ENSMUSG00000106648,ENSMUSG00000106851,12698291.5,0.7371578365155687
409,ENSMUSG00000106884,ENSMUSG00000066554,106248603.5,0.7205776257488887
410,ENSMUSG00000025532,ENSMUSG00000053214,99463736.5,0.7349910529131451
411,ENSMUSG00000035273,ENSMUSG00000029311,3306240.5,0.6582954717015534
412,ENSMUSG00000018604,ENSMUSG00000041827,4747119.0,0.6700482058115343
413,ENSMUSG00000083874,ENSMUSG00000053129,70447528.5,0.6631683226890553
414,ENSMUSG00000013622,ENSMUSG00000029229,43969913.5,0.8027006106323071
415,ENSMUSG00000029468,ENSMUSG00000105303,13193984.0,0.6958225212564875
416,ENSMUSG00000086291,ENSMUSG00000029094,1735815.0,0.7478691513456686
417,ENSMUSG00000028949,ENSMUSG00000042726,96771064.0,0.9605663397338331
418,ENSMUSG00000107375,ENSMUSG00000040003,61570285.0,0.9020212669291587
419,ENSMUSG00000106115,ENSMUSG00000023106,2514419.0,0.7543231126642889
420,ENSMUSG00000039095,ENSMUSG00000106235,98556875.0,0.6726869129628729
421,ENSMUSG00000107048,ENSMUSG00000057614,132440238.0,0.6589917960195643
422,ENSMUSG00000046709,ENSMUSG00000105958,54259496.5,0.9386442400220641
423,ENSMUSG00000106849,ENSMUSG00000040570,122061694.5,0.9262766468474397
424,ENSMUSG00000105895,ENSMUSG00000045790,69986696.0,0.9140294460759826
425,ENSMUSG00000105514,ENSMUSG00000029660,35338564.5,0.7033310035519005
426,ENSMUSG00000029592,ENSMUSG00000029649,33773368.0,0.8633239102860277
427,ENSMUSG00000039252,ENSMUSG00000098053,94731002.0,0.6807081399432837
428,ENSMUSG00000036898,ENSMUSG00000029206,72172119.5,0.8061008569090679
429,ENSMUSG00000038828,ENSMUSG00000029233,45274291.5,0.7646231701780446
430,ENSMUSG00000029090,ENSMUSG00000062960,25946161.5,0.674464787358383
431,ENSMUSG00000106469,ENSMUSG00000106408,177445.5,0.8246403210948434
432,ENSMUSG00000106703,ENSMUSG00000061331,23653289.5,0.6741998624632419
433,ENSMUSG00000029375,ENSMUSG00000061535,47231630.0,0.7886021279190377
434,ENSMUSG00000070498,ENSMUSG00000029627,19536228.5,0.8155601823585822
435,ENSMUSG00000105802,ENSMUSG00000105186,81684829.0,0.6700849465474297
436,ENSMUSG00000034040,ENSMUSG00000105940,73364611.5,0.6735979174893003
437,ENSMUSG00000107234,ENSMUSG00000029088,20224393.5,0.873112276664616
438,ENSMUSG00000105471,ENSMUSG00000033773,2153247.0,0.6643748268944079
439,ENSMUSG00000090226,ENSMUSG00000111375,85139322.0,0.8104980573446543
440,ENSMUSG00000086247,ENSMUSG00000029616,11275096.0,0.709047935483456
441,ENSMUSG00000051391,ENSMUSG00000106240,115332764.5,0.6761799948914295
442,ENSMUSG00000052139,ENSMUSG00000029311,72114517.5,0.7827583868116482
443,ENSMUSG00000082361,ENSMUSG00000104667,61284814.5,0.7511947705521934
444,ENSMUSG00000104868,ENSMUSG00000040537,55428276.0,0.7770913885041753
445,ENSMUSG00000029502,ENSMUSG00000005103,71656568.5,0.7176107439624877
446,ENSMUSG00000029346,ENSMUSG00000015804,66815463.5,0.8803577459970677
447,ENSMUSG00000106202,ENSMUSG00000061535,38261491.5,0.666503862086872
448,ENSMUSG00000097287,ENSMUSG00000033434,33657378.5,0.9011818295411972
449,ENSMUSG00000104777,ENSMUSG00000062353,24764002.5,0.6871019175381142
450,ENSMUSG00000107091,ENSMUSG00000107019,26652865.0,0.7706111476875698
451,ENSMUSG00000104851,ENSMUSG00000039156,9322333.0,0.6577353818882773
452,ENSMUSG00000029361,ENSMUSG00000104633,26062806.0,0.8103979382524014
453,ENSMUSG00000105502,ENSMUSG00000029386,76485353.5,0.779213875843177
454,ENSMUSG00000029151,ENSMUSG00000107173,22822157.5,0.8307062731906365
455,ENSMUSG00000029106,ENSMUSG00000029580,108301948.5,0.6662854461133112
456,ENSMUSG00000029265,ENSMUSG00000040731,26354894.0,0.7858081028897945
457,ENSMUSG00000106680,ENSMUSG00000046562,82415232.5,0.9090502911651974
458,ENSMUSG00000043410,ENSMUSG00000029524,8598111.0,0.6573961921600997
459,ENSMUSG00000042121,ENSMUSG00000107086,83095698.0,0.7184978215229132
460,ENSMUSG00000038970,ENSMUSG00000106379,121133492.0,0.8628601441623391
461,ENSMUSG00000038722,ENSMUSG00000066900,28040323.5,0.7076649851968717
462,ENSMUSG00000105895,ENSMUSG00000029094,86461161.0,0.7858176693432427
463,ENSMUSG00000029290,ENSMUSG00000046572,67219536.5,0.925698963594443
464,ENSMUSG00000046658,ENSMUSG00000049530,97800909.5,0.7922995539063928
465,ENSMUSG00000051306,ENSMUSG00000051950,5999112.0,0.883242067798046
466,ENSMUSG00000106049,ENSMUSG00000034040,1345712.5,0.801408636389662
467,ENSMUSG00000106010,ENSMUSG00000040407,47872828.5,0.7648677793705491
468,ENSMUSG00000039533,ENSMUSG00000048142,108584629.0,0.8491923477087179
469,ENSMUSG00000107291,ENSMUSG00000029328,30479901.0,0.7276593222422248
470,ENSMUSG00000104873,ENSMUSG00000029439,35770.0,0.7552142218853057
471,ENSMUSG00000034211,ENSMUSG00000043733,8558061.5,0.8280299671841979
472,ENSMUSG00000054945,ENSMUSG00000029201,24942969.0,0.8578298704114942
473,ENSMUSG00000089975,ENSMUSG00000029617,114783248.5,0.7566070179057651
474,ENSMUSG00000032850,ENSMUSG00000106265,109889562.5,0.9605908429759257
475,ENSMUSG00000029505,ENSMUSG00000106665,86562954.0,0.7693862301918378
476,ENSMUSG00000056076,ENSMUSG00000029455,18851418.5,0.6860860949608854
477,ENSMUSG00000106178,ENSMUSG00000098230,11912189.0,0.7154269711356175
478,ENSMUSG00000097035,ENSMUSG00000000915,16315857.5,0.7417773217783811
479,ENSMUSG00000042249,ENSMUSG00000029603,7732928.0,0.7463920873467293
480,ENSMUSG00000104821,ENSMUSG00000097271,24148953.0,0.7546802415712481
481,ENSMUSG00000029212,ENSMUSG00000033316,38679292.5,0.9776805806626956
482,ENSMUSG00000029097,ENSMUSG00000055991,109647519.5,0.8171546010452484
483,ENSMUSG00000081142,ENSMUSG00000104830,15243318.5,0.6902821017109508
484,ENSMUSG00000105574,ENSMUSG00000091049,22624001.0,0.7630269813306609
485,ENSMUSG00000029726,ENSMUSG00000039737,1596235.5,0.813825490739182
486,ENSMUSG00000028999,ENSMUSG00000029234,52392522.5,0.845613280516465
487,ENSMUSG00000038126,ENSMUSG00000037426,91360497.0,0.7992560557119128
488,ENSMUSG00000036599,ENSMUSG00000043940,38564198.5,0.750667794119133
489,ENSMUSG00000090086,ENSMUSG00000106849,7480643.0,0.803956060519073
490,ENSMUSG00000101013,ENSMUSG00000016128,130181979.5,0.6828407785424452
491,ENSMUSG00000105382,ENSMUSG00000107164,25163611.5,0.7169679913856016
492,ENSMUSG00000049606,ENSMUSG00000034040,24433276.5,0.6865461718721573
493,ENSMUSG00000105027,ENSMUSG00000037224,76955738.5,0.6961136457997451
494,ENSMUSG00000029415,ENSMUSG00000038023,32379271.0,0.8541631385605113
495,ENSMUSG00000086815,ENSMUSG00000106229,712213.5,0.8474821513927921
496,ENSMUSG00000042744,ENSMUSG00000038970,22849922.0,0.6974936561240619
497,ENSMUSG00000105019,ENSMUSG00000103544,54953224.5,0.7608349294820171
498,ENSMUSG00000105470,ENSMUSG00000106665,107449938.0,0.8600139293152202
499,ENSMUSG00000073147,ENSMUSG00000039000,6214378.5,0.9330430559401665
500,ENSMUSG00000105349,ENSMUSG00000032623,15203224.0,0.7320657707254048
501,ENSMUSG00000023079,ENSMUSG00000000916,966193.0,0.835504913034302
502,ENSMUSG00000105980,ENSMUSG00000058153,105236540.5,0.6802698530863316
503,ENSMUSG00000051940,ENSMUSG00000097686,10937890.0,0.6864196487009321
504,ENSMUSG00000029547,ENSMUSG00000041930,25172860.0,0.795156369038947
505,ENSMUSG00000029088,ENSMUSG00000107182,4949986.5,0.8970094175886557
506,ENSMUSG00000106927,ENSMUSG00000106539,101172401.0,0.8151829290630253
507,ENSMUSG00000063739,ENSMUSG00000060183,45630721.0,0.6576843435357324
508,ENSMUSG00000029141,ENSMUSG00000072763,78140829.5,0.7278589005068825
509,ENSMUSG00000073147,ENSMUSG00000067365,14856621.0,0.8327599940927338
510,ENSMUSG00000036555,ENSMUSG00000004815,32023920.0,0.8796705502216412
511,ENSMUSG00000086815,ENSMUSG00000106665,5950244.0,0.8588327744751449
512,ENSMUSG00000097287,ENSMUSG00000029345,31431249.0,0.7161275109908652
513,ENSMUSG00000029151,ENSMUSG00000058153,81400996.5,0.8490792639472773
514,ENSMUSG00000046709,ENSMUSG00000106265,94731277.5,0.8987887946843109
515,ENSMUSG00000085227,ENSMUSG00000106484,24155894.0,0.8022260605142439
516,ENSMUSG00000041638,ENSMUSG00000105161,4931759.0,0.8677108417559252
517,ENSMUSG00000034021,ENSMUSG00000029559,35796244.0,0.7516210157279631
518,ENSMUSG00000106212,ENSMUSG00000054814,69212375.5,0.6582758503993318
519,ENSMUSG00000081256,ENSMUSG00000054630,23195724.0,0.7376556326516205
520,ENSMUSG00000106710,ENSMUSG00000029587,12109632.5,0.6801987099414771
521,ENSMUSG00000039296,ENSMUSG00000097986,30997012.5,0.7793164121286872
522,ENSMUSG00000106691,ENSMUSG00000029420,5664418.5,0.8493711632732296
523,ENSMUSG00000029253,ENSMUSG00000033773,21590802.0,0.79753048622697
524,ENSMUSG00000041468,ENSMUSG00000042589,24630584.5,0.9178796036658002
525,ENSMUSG00000046709,ENSMUSG00000039917,32579892.0,0.8413164593087619
526,ENSMUSG00000029616,ENSMUSG00000055991,23772608.0,0.6607410764970671
527,ENSMUSG00000038552,ENSMUSG00000105624,101197380.0,0.8865419492213188
528,ENSMUSG00000023353,ENSMUSG00000106379,1466284.0,0.8973486858446003
529,ENSMUSG00000029125,ENSMUSG00000029169,14082105.0,0.7968416134022739
530,ENSMUSG00000036435,ENSMUSG00000043388,68199064.0,0.8696390848590189
531,ENSMUSG00000039106,ENSMUSG00000097140,82040065.5,0.6998974766496845
532,ENSMUSG00000106802,ENSMUSG00000090086,11345645.0,0.7474543666113148
533,ENSMUSG00000047221,ENSMUSG00000041697,93893770.5,0.8489522339532243
534,ENSMUSG00000016503,ENSMUSG00000002486,32237092.0,0.797234247429506
535,ENSMUSG00000053581,ENSMUSG00000061576,112205526.0,0.8957117343635511
536,ENSMUSG00000029560,ENSMUSG00000029715,2862802.5,0.8030236567366728
537,ENSMUSG00000107015,ENSMUSG00000105620,17490338.5,0.8008423787181508
538,ENSMUSG00000048988,ENSMUSG00000072769,31568328.5,0.8440305459953714
539,ENSMUSG00000097287,ENSMUSG00000005672,68147645.5,0.6720916947603449
540,ENSMUSG00000106557,ENSMUSG00000015882,85920389.0,0.7725037046688563
541,ENSMUSG00000000560,ENSMUSG00000105624,61464818.0,0.672178412133939
542,ENSMUSG00000107266,ENSMUSG00000104847,15245575.5,0.7817653299462459
543,ENSMUSG00000029660,ENSMUSG00000105470,17850790.5,0.685658296275457
544,ENSMUSG00000104691,ENSMUSG00000057244,86150658.0,0.8978860224835662
545,ENSMUSG00000105502,ENSMUSG00000105457,2356790.0,0.8868923868185775
546,ENSMUSG00000107362,ENSMUSG00000095789,64368360.0,0.8818974056896915
547,ENSMUSG00000106818,ENSMUSG00000029602,54342193.5,0.6719205991775041
548,ENSMUSG00000104990,ENSMUSG00000085166,10014115.0,0.7672187353437935
549,ENSMUSG00000063531,ENSMUSG00000080957,132108004.0,0.667887905805889
550,ENSMUSG00000106384,ENSMUSG00000106450,58865.5,0.9594957635110428
551,ENSMUSG00000018001,ENSMUSG00000105263,99525723.0,0.8518044853684194
552,ENSMUSG00000104562,ENSMUSG00000106665,24920000.5,0.713618557906342
553,ENSMUSG00000029469,ENSMUSG00000097559,20293864.0,0.6672159230284052
554,ENSMUSG00000059518,ENSMUSG00000029416,9370812.0,0.9099286224870247
555,ENSMUSG00000043940,ENSMUSG00000094832,79174272.5,0.7465543655506518
556,ENSMUSG00000105584,ENSMUSG00000104986,85939740.0,0.8645836967591967
557,ENSMUSG00000106870,ENSMUSG00000086376,20027358.0,0.7102500340803867
558,ENSMUSG00000106679,ENSMUSG00000039886,96272078.5,0.7931274018079811
559,ENSMUSG00000057541,ENSMUSG00000029490,84682897.5,0.6639080536583146
560,ENSMUSG00000087386,ENSMUSG00000105795,24504.5,0.6996466905256495
561,ENSMUSG00000039860,ENSMUSG00000106673,66617791.0,0.843559668602039
562,ENSMUSG00000065191,ENSMUSG00000106254,37397.5,0.684323104934138
563,ENSMUSG00000072591,ENSMUSG00000053863,24257929.5,0.668650984062609
564,ENSMUSG00000104662,ENSMUSG00000105958,95424478.0,0.8193269261615308
565,ENSMUSG00000038342,ENSMUSG00000032867,5316150.5,0.8049098304254312
566,ENSMUSG00000105761,ENSMUSG00000105851,35445599.5,0.6654627892519163
567,ENSMUSG00000082760,ENSMUSG00000104871,63525998.5,0.687668779276733
568,ENSMUSG00000038072,ENSMUSG00000023452,7517062.5,0.765326810449629
569,ENSMUSG00000105745,ENSMUSG00000105679,94790641.5,0.6677754860653494
570,ENSMUSG00000036599,ENSMUSG00000029199,75114542.0,0.7318198241644878
571,ENSMUSG00000104886,ENSMUSG00000040003,3970016.0,0.8682521122394541
572,ENSMUSG00000029621,ENSMUSG00000033773,37466690.0,0.9141894262713347
573,ENSMUSG00000105946,ENSMUSG00000039737,108991133.5,0.671944451750513
574,ENSMUSG00000000568,ENSMUSG00000051950,49752978.0,0.7519155130505146
575,ENSMUSG00000039191,ENSMUSG00000029427,70147940.0,0.9462312341041047
576,ENSMUSG00000029282,ENSMUSG00000088188,47715333.5,0.6738539987254639
577,ENSMUSG00000029610,ENSMUSG00000029097,108340639.0,0.8039421510869564
578,ENSMUSG00000033209,ENSMUSG00000106110,10631866.0,0.7220132159882828
579,ENSMUSG00000039987,ENSMUSG00000029126,17328156.0,0.6563267032764403
580,ENSMUSG00000087336,ENSMUSG00000029121,86071545.0,0.6992898932402922
581,ENSMUSG00000032850,ENSMUSG00000039860,17622905.0,0.9260999385627994
582,ENSMUSG00000015942,ENSMUSG00000101856,108673447.5,0.8074606650845079
583,ENSMUSG00000089975,ENSMUSG00000029673,102772194.0,0.7998063031197509
584,ENSMUSG00000001467,ENSMUSG00000106404,44710424.0,0.7150990548435759
585,ENSMUSG00000042453,ENSMUSG00000105036,1385935.0,0.8271803613327909
586,ENSMUSG00000029505,ENSMUSG00000046572,72040890.0,0.8857660624558413
587,ENSMUSG00000063935,ENSMUSG00000029546,66966806.5,0.7296270277780913
588,ENSMUSG00000033970,ENSMUSG00000028962,127214605.5,0.6650699760328231
589,ENSMUSG00000053553,ENSMUSG00000094664,16154486.0,0.7299666457556842
590,ENSMUSG00000029502,ENSMUSG00000033209,883206.0,0.8302742466694355
591,ENSMUSG00000006641,ENSMUSG00000105161,79619715.0,0.7307572782906226
592,ENSMUSG00000061576,ENSMUSG00000105112,83706587.0,0.7097138183162388
593,ENSMUSG00000106394,ENSMUSG00000091970,81492538.5,0.8423269830108759
594,ENSMUSG00000029592,ENSMUSG00000029385,20823346.5,0.8705670690577711
595,ENSMUSG00000106637,ENSMUSG00000106746,72226080.0,0.8145375864416394
596,ENSMUSG00000035266,ENSMUSG00000029312,3106244.5,0.6877394769598212
597,ENSMUSG00000106391,ENSMUSG00000090015,9503024.5,0.8062882434389343
598,ENSMUSG00000104156,ENSMUSG00000105942,71226790.5,0.8089342599124236
599,ENSMUSG00000058013,ENSMUSG00000104540,74784364.5,0.751086238289123
600,ENSMUSG00000060708,ENSMUSG00000037979,88100407.0,0.753298473364887
601,ENSMUSG00000106802,ENSMUSG00000053214,103902036.5,0.8862391470015796
602,ENSMUSG00000043614,ENSMUSG00000041609,19385685.0,0.9748172028933723
603,ENSMUSG00000105653,ENSMUSG00000062372,18122145.5,0.8828751578820139
604,ENSMUSG00000038072,ENSMUSG00000033623,83240193.0,0.8709938485776669
605,ENSMUSG00000105912,ENSMUSG00000042744,66940131.0,0.7031405039128369
606,ENSMUSG00000042249,ENSMUSG00000029431,10548034.5,0.6933619550503543
607,ENSMUSG00000105857,ENSMUSG00000041313,20023879.5,0.745602904912194
608,ENSMUSG00000070639,ENSMUSG00000104641,39975641.5,0.7653892262771154
609,ENSMUSG00000105068,ENSMUSG00000099324,114862429.0,0.836650907050777
610,ENSMUSG00000100936,ENSMUSG00000097029,37531983.0,0.8837170601137522
611,ENSMUSG00000029146,ENSMUSG00000037426,1732783.5,0.8317305159409221
612,ENSMUSG00000014668,ENSMUSG00000007207,24883384.0,0.9721641623652925
613,ENSMUSG00000042719,ENSMUSG00000039886,14318809.5,0.9295616444793695
614,ENSMUSG00000093490,ENSMUSG00000106586,53054791.5,0.9052980471779629
615,ENSMUSG00000106910,ENSMUSG00000105429,33556617.0,0.6740643983183194
616,ENSMUSG00000106648,ENSMUSG00000106103,56170980.5,0.7082702107742415
617,ENSMUSG00000039737,ENSMUSG00000106673,66965505.0,0.7065154588475119
618,ENSMUSG00000029101,ENSMUSG00000056014,103643092.0,0.8233410096008047
619,ENSMUSG00000029228,ENSMUSG00000057614,56334934.5,0.7891539213220247
620,ENSMUSG00000097180,ENSMUSG00000029097,11712819.0,0.7792362090173978
621,ENSMUSG00000058013,ENSMUSG00000063015,59272.0,0.760386821716326
622,ENSMUSG00000029121,ENSMUSG00000105890,73761882.0,0.7087359225992292
623,ENSMUSG00000029120,ENSMUSG00000057614,18599050.5,0.6799612826257664
624,ENSMUSG00000106694,ENSMUSG00000097686,93826237.5,0.923516167434578
625,ENSMUSG00000070498,ENSMUSG00000107199,8141000.0,0.9006588769880493
626,ENSMUSG00000043833,ENSMUSG00000029470,97613095.0,0.7870500646723854
627,ENSMUSG00000103544,ENSMUSG00000106841,72044348.0,0.8596276787922214
628,ENSMUSG00000097908,ENSMUSG00000105136,92414020.0,0.7289340399107023
629,ENSMUSG00000105441,ENSMUSG00000106538,45086715.5,0.736442541399439
630,ENSMUSG00000029681,ENSMUSG00000029171,71064418.5,0.7652581003260058
631,ENSMUSG00000104784,ENSMUSG00000051306,99486235.0,0.7510400537728426
632,ENSMUSG00000029386,ENSMUSG00000106678,90124725.5,0.8343734427358318
633,ENSMUSG00000039156,ENSMUSG00000105186,1593270.0,0.6837906963211533
634,ENSMUSG00000106710,ENSMUSG00000029439,1596063.5,0.7156767008087519
635,ENSMUSG00000029012,ENSMUSG00000070690,68061032.0,0.7333625549025548
636,ENSMUSG00000048703,ENSMUSG00000107207,103399019.0,0.6603195976448009
637,ENSMUSG00000038564,ENSMUSG00000029505,79445348.5,0.757892046344902
638,ENSMUSG00000103864,ENSMUSG00000107143,5795970.0,0.7954070304374934
639,ENSMUSG00000105985,ENSMUSG00000029627,13179135.0,0.7789545124591263
640,ENSMUSG00000029123,ENSMUSG00000105940,20143680.0,0.6612051497180899
641,ENSMUSG00000029636,ENSMUSG00000085026,10585298.5,0.8815771429944319
642,ENSMUSG00000104814,ENSMUSG00000107331,56245298.5,0.843371702581263
643,ENSMUSG00000079362,ENSMUSG00000060371,25354132.5,0.6750849639537186
644,ENSMUSG00000105514,ENSMUSG00000049285,24078212.5,0.7592492606286536
645,ENSMUSG00000029469,ENSMUSG00000039623,19888966.0,0.7853763774703664
646,ENSMUSG00000086815,ENSMUSG00000106623,83756963.5,0.7107581513267061
647,ENSMUSG00000079362,ENSMUSG00000063935,32675271.0,0.7089165641327463
648,ENSMUSG00000036555,ENSMUSG00000072763,30999309.5,0.779571654987091
649,ENSMUSG00000105050,ENSMUSG00000106133,33680986.0,0.7078884802267731
650,ENSMUSG00000105730,ENSMUSG00000100895,54125651.5,0.7355317847216012
651,ENSMUSG00000029098,ENSMUSG00000039000,5976529.0,0.8393484351119646
652,ENSMUSG00000034021,ENSMUSG00000054920,85604351.0,0.7116868315832593
653,ENSMUSG00000029120,ENSMUSG00000029657,112713536.0,0.8502088337934595
654,ENSMUSG00000001844,ENSMUSG00000029454,21787401.0,0.8180212060923013
655,ENSMUSG00000084921,ENSMUSG00000029193,62604780.5,0.9552307701776658
656,ENSMUSG00000028973,ENSMUSG00000029152,48901568.0,0.668659381316822
657,ENSMUSG00000029267,ENSMUSG00000038525,86433085.5,0.9671609800878863
658,ENSMUSG00000029095,ENSMUSG00000054920,29316437.0,0.741242636171957
659,ENSMUSG00000029149,ENSMUSG00000037913,33820792.5,0.7564011839908249
660,ENSMUSG00000032850,ENSMUSG00000086753,5293277.0,0.8761677078899974
661,ENSMUSG00000033316,ENSMUSG00000105078,10654194.5,0.7581913171639311
662,ENSMUSG00000033623,ENSMUSG00000106190,28703894.5,0.7299621675051687
663,ENSMUSG00000070420,ENSMUSG00000039706,100649983.0,0.6533805683362776
664,ENSMUSG00000048703,ENSMUSG00000093129,41842297.0,0.7491592443022412
665,ENSMUSG00000046562,ENSMUSG00000029283,8154385.5,0.8529528516253349
666,ENSMUSG00000029614,ENSMUSG00000028970,112374630.0,0.7768955391300179
667,ENSMUSG00000046079,ENSMUSG00000106535,101691688.5,0.8351426600400822
668,ENSMUSG00000029328,ENSMUSG00000029156,26396351.0,0.6705452567456924
669,ENSMUSG00000029636,ENSMUSG00000106673,77206260.0,0.874242503338565
670,ENSMUSG00000029623,ENSMUSG00000019518,6958288.0,0.9205442423103278
671,ENSMUSG00000106910,ENSMUSG00000055944,30973237.5,0.9292237649267134
672,ENSMUSG00000038276,ENSMUSG00000094025,13285553.0,0.7049480684582239
673,ENSMUSG00000106636,ENSMUSG00000086873,15739959.0,0.8095861752649394
674,ENSMUSG00000054520,ENSMUSG00000106623,79317059.0,0.6893261550982369
675,ENSMUSG00000105303,ENSMUSG00000105543,86607509.0,0.7589594481058491
676,ENSMUSG00000033805,ENSMUSG00000046562,7712377.0,0.7425503568994807
677,ENSMUSG00000029390,ENSMUSG00000034573,21033853.0,0.6825371390054975
678,ENSMUSG00000097035,ENSMUSG00000028926,102561884.0,0.691469460517283
679,ENSMUSG00000001098,ENSMUSG00000106617,23242012.0,0.7155409066207417
680,ENSMUSG00000046079,ENSMUSG00000042453,83651624.5,0.7041064719522709
681,ENSMUSG00000029309,ENSMUSG00000029319,3431490.5,0.7752613871798653
682,ENSMUSG00000107387,ENSMUSG00000048450,113433250.5,0.7696061698772724
