,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000116845,ENSMUSG00000022710,79719117.5,0.0942460671577997
337,ENSMUSG00000000385,ENSMUSG00000091416,84827239.5,-0.4471819242394154
338,ENSMUSG00000116946,ENSMUSG00000014232,27315977.5,0.5493439635827508
339,ENSMUSG00000065968,ENSMUSG00000022969,77431705.5,-0.8846871033596991
340,ENSMUSG00000071562,ENSMUSG00000049076,5134333.5,0.01650085233590698
341,ENSMUSG00000102101,ENSMUSG00000085398,35076724.0,-0.02926307052319456
342,ENSMUSG00000091039,ENSMUSG00000116848,38583793.0,-0.006134043011218451
343,ENSMUSG00000116653,ENSMUSG00000116822,38772706.0,-0.4461146131962726
344,ENSMUSG00000098028,ENSMUSG00000116536,39978672.0,0.4734287627334169
345,ENSMUSG00000116809,ENSMUSG00000033306,50339849.0,-0.6774852933571661
346,ENSMUSG00000022759,ENSMUSG00000116593,28089596.5,-0.2573915175354788
347,ENSMUSG00000022544,ENSMUSG00000022658,40467851.5,-0.6073432722852684
348,ENSMUSG00000094030,ENSMUSG00000013539,64504667.5,-0.20673655734322924
349,ENSMUSG00000088058,ENSMUSG00000022897,9895350.5,-0.020375680479266897
350,ENSMUSG00000116520,ENSMUSG00000116850,8096898.5,-0.2504348326003762
351,ENSMUSG00000040681,ENSMUSG00000033618,74260281.0,-0.14287161652478775
352,ENSMUSG00000045231,ENSMUSG00000097290,1421391.0,0.04277046878386401
353,ENSMUSG00000065979,ENSMUSG00000116962,50745349.0,0.1928277514668109
354,ENSMUSG00000038094,ENSMUSG00000116593,16172094.0,-0.4591999684131875
355,ENSMUSG00000060166,ENSMUSG00000102344,59192591.0,0.3926336573594449
356,ENSMUSG00000116637,ENSMUSG00000022935,65042516.0,-0.06358855572137362
357,ENSMUSG00000022751,ENSMUSG00000053774,24799001.0,0.4612119095313143
358,ENSMUSG00000062082,ENSMUSG00000039830,46401625.5,-0.5154544139221598
359,ENSMUSG00000109588,ENSMUSG00000022684,43233467.5,0.16110682277142377
360,ENSMUSG00000080790,ENSMUSG00000003166,6683406.0,-0.23893869815184166
361,ENSMUSG00000116539,ENSMUSG00000039179,68102421.5,0.169069898497425
362,ENSMUSG00000116824,ENSMUSG00000048810,14964169.0,0.10219679255462628
363,ENSMUSG00000068196,ENSMUSG00000116764,37099097.0,-0.03535817393869332
364,ENSMUSG00000116908,ENSMUSG00000005899,19245596.0,0.5180798111570776
365,ENSMUSG00000047746,ENSMUSG00000034243,72851.0,-0.17695914779617075
366,ENSMUSG00000071561,ENSMUSG00000068663,25718456.5,-0.6697510602550305
367,ENSMUSG00000116943,ENSMUSG00000086324,4816669.5,-0.24056781998846366
368,ENSMUSG00000094422,ENSMUSG00000106567,40250513.5,-0.1729963710925324
369,ENSMUSG00000115923,ENSMUSG00000052192,19219331.5,-0.2705868592048374
370,ENSMUSG00000022752,ENSMUSG00000093575,53237121.5,0.5623602957539747
371,ENSMUSG00000116809,ENSMUSG00000116481,51518225.5,0.49342464266391617
372,ENSMUSG00000116983,ENSMUSG00000050742,69510808.0,0.638436205404151
373,ENSMUSG00000058240,ENSMUSG00000115852,67456604.0,-0.45218485582724516
374,ENSMUSG00000089814,ENSMUSG00000022724,34877008.5,0.6193385619103229
375,ENSMUSG00000099071,ENSMUSG00000040681,73592053.5,0.25606193362588514
376,ENSMUSG00000022902,ENSMUSG00000043391,14734369.5,-0.830323346329797
377,ENSMUSG00000116029,ENSMUSG00000097874,92617275.0,-0.6126052308445692
378,ENSMUSG00000043050,ENSMUSG00000022651,38085260.5,-0.36743167614725974
379,ENSMUSG00000106967,ENSMUSG00000046962,92942095.5,0.44552769623416477
380,ENSMUSG00000116740,ENSMUSG00000033355,50610557.0,-0.3121484062881846
381,ENSMUSG00000103481,ENSMUSG00000044442,83452455.0,0.050903218832734416
382,ENSMUSG00000022756,ENSMUSG00000022641,32734501.0,0.031443581789653445
383,ENSMUSG00000091212,ENSMUSG00000022792,73264377.0,-0.21464615083684827
384,ENSMUSG00000000157,ENSMUSG00000116591,5763699.5,-0.05347742291973755
385,ENSMUSG00000116936,ENSMUSG00000068075,71281137.5,-0.28662873983073484
386,ENSMUSG00000101565,ENSMUSG00000051989,79482547.5,-0.46568878506494205
387,ENSMUSG00000022762,ENSMUSG00000022650,32595888.5,-0.3361055829339906
388,ENSMUSG00000068284,ENSMUSG00000115919,20112769.5,-0.3247606297270103
389,ENSMUSG00000022656,ENSMUSG00000000028,27646898.5,-0.12798574669283896
390,ENSMUSG00000022802,ENSMUSG00000008976,51754244.0,-0.1740630697382175
391,ENSMUSG00000012017,ENSMUSG00000033618,4061105.0,-0.6804484362141168
392,ENSMUSG00000103049,ENSMUSG00000075229,41535420.0,-0.5461851666016951
393,ENSMUSG00000059113,ENSMUSG00000013539,70826854.0,-0.34216665802576207
394,ENSMUSG00000083903,ENSMUSG00000102958,58671293.0,-0.13483997249264837
395,ENSMUSG00000083505,ENSMUSG00000116850,12260955.0,-0.5294331383197014
396,ENSMUSG00000116862,ENSMUSG00000115943,11628294.0,-0.2140369774288585
397,ENSMUSG00000086146,ENSMUSG00000004460,9242564.5,-0.1651643420260897
398,ENSMUSG00000086837,ENSMUSG00000083585,15974948.0,0.44849789134108664
399,ENSMUSG00000086146,ENSMUSG00000115882,15835529.0,-0.27920611351056496
400,ENSMUSG00000046961,ENSMUSG00000033501,15153623.0,-0.24727144353818345
401,ENSMUSG00000038168,ENSMUSG00000022601,29958862.0,-0.05634439793965087
402,ENSMUSG00000109588,ENSMUSG00000041215,36734384.5,0.003925626621737121
403,ENSMUSG00000052917,ENSMUSG00000090176,11227706.5,-0.42940112234733946
404,ENSMUSG00000103972,ENSMUSG00000083681,53664313.5,-0.17022700801379084
405,ENSMUSG00000053182,ENSMUSG00000096921,34621651.5,-0.08960968125115003
406,ENSMUSG00000116723,ENSMUSG00000083692,13071618.5,-0.23453660068717588
407,ENSMUSG00000022805,ENSMUSG00000022887,14834832.5,0.24302554673492352
408,ENSMUSG00000116987,ENSMUSG00000022960,232741.0,-0.095621275541178
409,ENSMUSG00000084834,ENSMUSG00000116622,28905000.0,0.6157165960117698
410,ENSMUSG00000116848,ENSMUSG00000051728,41697768.5,-0.20068250580255426
411,ENSMUSG00000116678,ENSMUSG00000050908,71475270.5,-0.08018695620265381
412,ENSMUSG00000116987,ENSMUSG00000116095,82824785.0,0.23463314800473287
413,ENSMUSG00000098103,ENSMUSG00000055015,13811174.5,0.19741023445554662
414,ENSMUSG00000022748,ENSMUSG00000022651,8580873.5,-0.30362763893375994
415,ENSMUSG00000116766,ENSMUSG00000059920,29475804.0,-0.12280244481848307
416,ENSMUSG00000086083,ENSMUSG00000039830,57260291.5,-0.272591452309003
417,ENSMUSG00000062901,ENSMUSG00000068167,44426727.5,0.055289956788988855
418,ENSMUSG00000097537,ENSMUSG00000116900,21101654.5,0.49159029426597695
419,ENSMUSG00000116324,ENSMUSG00000116821,21794243.0,-0.13368260931981069
420,ENSMUSG00000115852,ENSMUSG00000082485,32506038.5,0.3489639310719749
421,ENSMUSG00000068463,ENSMUSG00000034422,12652346.0,-0.029167175471955218
422,ENSMUSG00000043870,ENSMUSG00000116570,8560945.0,0.386068844869928
423,ENSMUSG00000022952,ENSMUSG00000116982,21455277.5,-0.43315562607021013
424,ENSMUSG00000048810,ENSMUSG00000102958,31977743.5,-0.13483997249264845
425,ENSMUSG00000097576,ENSMUSG00000076304,55716618.5,-0.02163452341568493
426,ENSMUSG00000022865,ENSMUSG00000022685,64727566.5,-0.0007837248963169694
427,ENSMUSG00000022678,ENSMUSG00000091212,75392578.0,0.2440026715358474
428,ENSMUSG00000022946,ENSMUSG00000096535,33392138.5,-0.4229288812112451
429,ENSMUSG00000082277,ENSMUSG00000022674,1535627.5,0.5423347188893514
430,ENSMUSG00000052316,ENSMUSG00000090386,47228593.0,0.11851002093446071
431,ENSMUSG00000055692,ENSMUSG00000087066,32499070.0,0.1887788232541922
432,ENSMUSG00000068284,ENSMUSG00000050742,24901271.5,-0.20161670814218818
433,ENSMUSG00000102575,ENSMUSG00000116725,25493371.5,0.09747854504684081
434,ENSMUSG00000044117,ENSMUSG00000084792,3004263.5,0.40314208778352134
435,ENSMUSG00000022507,ENSMUSG00000116738,13697668.5,0.4446109013201511
436,ENSMUSG00000037991,ENSMUSG00000116861,18087126.5,0.15960889773119025
437,ENSMUSG00000115325,ENSMUSG00000022674,78595567.5,-0.018853206980081263
438,ENSMUSG00000116951,ENSMUSG00000098733,65172475.0,0.33347140320693897
439,ENSMUSG00000049871,ENSMUSG00000039738,30618.0,0.4076588566296412
440,ENSMUSG00000035270,ENSMUSG00000022512,29874793.0,0.08182272759643529
441,ENSMUSG00000051728,ENSMUSG00000058550,44031118.0,-0.14513135805747124
442,ENSMUSG00000081250,ENSMUSG00000116863,22028631.5,0.21695608628561103
443,ENSMUSG00000022601,ENSMUSG00000095160,20551089.5,0.41064952600192356
444,ENSMUSG00000116938,ENSMUSG00000025616,57213763.0,-0.9137853541752148
445,ENSMUSG00000117000,ENSMUSG00000116936,79014126.5,0.20985934584163576
446,ENSMUSG00000022965,ENSMUSG00000101463,50134218.5,0.29517086039546486
447,ENSMUSG00000045983,ENSMUSG00000022657,25397355.5,0.4810160877569038
448,ENSMUSG00000109783,ENSMUSG00000038037,12756257.5,-0.6352499471699087
449,ENSMUSG00000022817,ENSMUSG00000086645,2460675.5,-0.6154981732276873
450,ENSMUSG00000102267,ENSMUSG00000083579,73728400.5,0.5385355507090591
451,ENSMUSG00000022744,ENSMUSG00000008658,52082640.0,0.5002789516965787
452,ENSMUSG00000116848,ENSMUSG00000022867,26442908.5,0.22807010959157845
453,ENSMUSG00000022855,ENSMUSG00000022892,63032349.0,0.41570261659905766
454,ENSMUSG00000115869,ENSMUSG00000022744,34506486.5,-0.5023057830897774
455,ENSMUSG00000083853,ENSMUSG00000003526,13895304.0,0.053938365180803444
456,ENSMUSG00000103972,ENSMUSG00000116720,17887382.0,0.08285098882645331
457,ENSMUSG00000022821,ENSMUSG00000074928,51216319.5,-0.19345298824510332
458,ENSMUSG00000022707,ENSMUSG00000096870,6959750.0,-0.5885901880791927
459,ENSMUSG00000041774,ENSMUSG00000050742,2146423.0,-0.0853196515372037
460,ENSMUSG00000085279,ENSMUSG00000116400,76194858.0,-0.011162482953170265
461,ENSMUSG00000116535,ENSMUSG00000022637,30278339.5,-0.26152180404641073
462,ENSMUSG00000048101,ENSMUSG00000116927,77146463.0,0.3007737807528701
463,ENSMUSG00000097139,ENSMUSG00000082535,1076838.5,0.2848101158325515
464,ENSMUSG00000084671,ENSMUSG00000093912,37247944.5,-0.2810363806680028
465,ENSMUSG00000093575,ENSMUSG00000116450,3972898.0,-0.059410414212589184
466,ENSMUSG00000081605,ENSMUSG00000023088,24094783.0,0.03372980263603318
467,ENSMUSG00000089874,ENSMUSG00000022711,13864510.0,0.3113992766744051
468,ENSMUSG00000116007,ENSMUSG00000022799,35121199.0,-0.005336549063020644
469,ENSMUSG00000116938,ENSMUSG00000095928,29058880.0,-0.16845743998577256
470,ENSMUSG00000018830,ENSMUSG00000095464,24111715.0,0.07746872979157644
471,ENSMUSG00000000325,ENSMUSG00000116549,17454516.5,0.469187654539381
472,ENSMUSG00000091712,ENSMUSG00000116778,26645036.5,0.2632408237634715
473,ENSMUSG00000022774,ENSMUSG00000049362,26842590.5,0.18848194163993504
474,ENSMUSG00000039903,ENSMUSG00000034064,52328216.5,0.5044110492956533
475,ENSMUSG00000116764,ENSMUSG00000090257,5368008.0,-0.17488363572770552
476,ENSMUSG00000022807,ENSMUSG00000116520,20426682.0,0.33152570558823696
477,ENSMUSG00000023088,ENSMUSG00000116630,43478554.0,0.3209638224625153
478,ENSMUSG00000116679,ENSMUSG00000116622,23129823.5,0.32267476097230935
479,ENSMUSG00000068535,ENSMUSG00000022809,18703224.5,-0.2582766705851099
480,ENSMUSG00000039763,ENSMUSG00000117317,1977940.5,0.2671030173484822
481,ENSMUSG00000022902,ENSMUSG00000109783,12866079.0,-0.521182705018881
482,ENSMUSG00000116938,ENSMUSG00000117232,65587462.0,-0.2634246069907802
483,ENSMUSG00000050240,ENSMUSG00000116038,6443166.5,0.10164848207258778
484,ENSMUSG00000116961,ENSMUSG00000022791,3920137.5,-0.4197049340454574
485,ENSMUSG00000022747,ENSMUSG00000032965,8764004.5,-0.3915856013086452
486,ENSMUSG00000035270,ENSMUSG00000081651,17553442.5,-0.394806731907399
487,ENSMUSG00000116025,ENSMUSG00000116593,31283788.0,-0.2378451494803353
488,ENSMUSG00000022898,ENSMUSG00000075330,74631886.0,-0.15380679478482584
489,ENSMUSG00000022824,ENSMUSG00000039200,23584890.5,0.1274803251822862
490,ENSMUSG00000022636,ENSMUSG00000095160,16911226.5,0.058619198474605234
491,ENSMUSG00000047141,ENSMUSG00000116616,23807442.5,0.02245919781191596
492,ENSMUSG00000022969,ENSMUSG00000022871,68486943.0,0.23273205045651457
493,ENSMUSG00000005846,ENSMUSG00000022982,79025391.0,0.34015936342826436
494,ENSMUSG00000045178,ENSMUSG00000014232,62976698.0,0.5988902019179828
495,ENSMUSG00000022755,ENSMUSG00000003527,38854203.5,-0.1374248531549081
496,ENSMUSG00000087240,ENSMUSG00000050821,71228392.0,-0.016606014656743197
497,ENSMUSG00000089861,ENSMUSG00000036172,28419996.5,-0.39175715388384497
498,ENSMUSG00000116641,ENSMUSG00000059657,58578284.0,-0.11451450471151266
499,ENSMUSG00000022946,ENSMUSG00000022641,43449130.0,-0.2703376499530538
500,ENSMUSG00000085826,ENSMUSG00000103932,31582555.5,-0.3696506304298293
501,ENSMUSG00000043811,ENSMUSG00000022809,20131548.5,-0.39121788058074164
502,ENSMUSG00000047109,ENSMUSG00000098043,71726816.0,0.042326458200291864
503,ENSMUSG00000049871,ENSMUSG00000105160,15283360.0,-0.0539488545561945
504,ENSMUSG00000004462,ENSMUSG00000116936,5101014.0,0.37272412893069606
505,ENSMUSG00000116007,ENSMUSG00000086237,42202302.5,-0.24335473821149375
506,ENSMUSG00000005846,ENSMUSG00000116594,7425296.0,0.054206416309745764
507,ENSMUSG00000083536,ENSMUSG00000022766,3269768.5,-0.04889056453332918
508,ENSMUSG00000055972,ENSMUSG00000050299,11408232.5,-0.5071754858307232
509,ENSMUSG00000022540,ENSMUSG00000043336,52451968.0,-0.8247576985262421
510,ENSMUSG00000116968,ENSMUSG00000022945,17504391.5,0.131986624640922
511,ENSMUSG00000115923,ENSMUSG00000022960,75328682.0,-0.40899915970416895
512,ENSMUSG00000022505,ENSMUSG00000097318,23082432.0,0.17383249700724818
513,ENSMUSG00000116673,ENSMUSG00000090753,10492623.5,0.24953463463049552
514,ENSMUSG00000039457,ENSMUSG00000050299,71294095.5,0.5296017468095419
515,ENSMUSG00000087141,ENSMUSG00000022508,22007788.5,-0.1818527076136118
516,ENSMUSG00000116973,ENSMUSG00000084299,8146604.0,0.5329489487001418
517,ENSMUSG00000082554,ENSMUSG00000022871,8917817.0,-0.27779069115534444
518,ENSMUSG00000045983,ENSMUSG00000082653,9185035.0,-0.04837049316120794
519,ENSMUSG00000091039,ENSMUSG00000102575,11719820.5,-0.10822943867043039
520,ENSMUSG00000116842,ENSMUSG00000022542,13491945.5,0.02532512301634218
521,ENSMUSG00000085903,ENSMUSG00000075269,63717665.5,-0.05108018870043575
522,ENSMUSG00000044626,ENSMUSG00000074928,66847666.0,0.1886747441491809
523,ENSMUSG00000008393,ENSMUSG00000115911,2371635.0,0.46584161639681
524,ENSMUSG00000046598,ENSMUSG00000022676,16732972.0,-0.5760455832702062
525,ENSMUSG00000033210,ENSMUSG00000116826,10578209.0,-0.31759016070866714
526,ENSMUSG00000022800,ENSMUSG00000115869,8668593.5,-0.6612489516470017
527,ENSMUSG00000116547,ENSMUSG00000022528,58616326.0,0.3725729448987374
528,ENSMUSG00000003527,ENSMUSG00000116798,60345286.5,-0.20435658511510757
529,ENSMUSG00000116983,ENSMUSG00000082653,77314328.5,-0.39766843586214506
530,ENSMUSG00000039738,ENSMUSG00000117039,92454471.0,0.033036848786152755
531,ENSMUSG00000065647,ENSMUSG00000116725,35426041.0,-0.34874248331674623
532,ENSMUSG00000003531,ENSMUSG00000035356,37762891.0,-0.20845633568982447
533,ENSMUSG00000068074,ENSMUSG00000062284,43835903.0,-0.03760239815228809
534,ENSMUSG00000040666,ENSMUSG00000022809,57943119.0,0.11570663524239864
535,ENSMUSG00000110358,ENSMUSG00000085169,7182765.5,0.31398464556153766
536,ENSMUSG00000116617,ENSMUSG00000097184,1273111.5,-0.4065892023824966
537,ENSMUSG00000035506,ENSMUSG00000022678,19412630.0,0.17761277858564148
538,ENSMUSG00000022744,ENSMUSG00000083890,26805652.0,0.1918574279790946
539,ENSMUSG00000090386,ENSMUSG00000046345,45231747.5,0.12240492439188683
540,ENSMUSG00000116616,ENSMUSG00000050704,84123.5,-0.11635799420207606
541,ENSMUSG00000036172,ENSMUSG00000056822,25475741.0,0.4759430769581349
542,ENSMUSG00000022508,ENSMUSG00000098371,31996580.0,0.33824172614430287
543,ENSMUSG00000116885,ENSMUSG00000103805,10931336.0,0.0881849366982654
544,ENSMUSG00000022601,ENSMUSG00000116707,22350714.0,0.4351714472793782
545,ENSMUSG00000116900,ENSMUSG00000116481,8811772.0,0.4678783375586597
546,ENSMUSG00000022949,ENSMUSG00000116187,82275148.5,0.037799006936512225
547,ENSMUSG00000087935,ENSMUSG00000034422,12741364.5,-0.14012321618143558
548,ENSMUSG00000116652,ENSMUSG00000014074,14455382.0,0.043147477377528325
549,ENSMUSG00000022651,ENSMUSG00000054604,15982193.0,-0.5739645663168301
550,ENSMUSG00000099764,ENSMUSG00000066257,38524568.0,0.027894356788986285
551,ENSMUSG00000051065,ENSMUSG00000087568,9425893.5,0.5342858910296214
552,ENSMUSG00000052504,ENSMUSG00000022665,18593115.0,0.11266189676007572
553,ENSMUSG00000022698,ENSMUSG00000116793,12559890.0,0.030294599152217813
554,ENSMUSG00000063163,ENSMUSG00000038084,40243200.0,-0.03089098296605572
555,ENSMUSG00000101565,ENSMUSG00000022687,31697357.0,0.03798990201816436
556,ENSMUSG00000099411,ENSMUSG00000116922,7284219.5,-0.2079547933270625
557,ENSMUSG00000022802,ENSMUSG00000116469,23986688.0,-0.1110379934686983
558,ENSMUSG00000022978,ENSMUSG00000002844,52274991.5,-0.38099954648149675
559,ENSMUSG00000022667,ENSMUSG00000061080,3697337.0,-0.6474885493573976
560,ENSMUSG00000116957,ENSMUSG00000039345,24071223.5,-0.20118416747619455
561,ENSMUSG00000076039,ENSMUSG00000022883,64053984.0,-0.01437729498284958
562,ENSMUSG00000022664,ENSMUSG00000022792,28842837.0,-0.074445722234673
563,ENSMUSG00000116540,ENSMUSG00000098043,896995.0,-0.10814891141633654
564,ENSMUSG00000116920,ENSMUSG00000071562,21645752.0,0.04436162768090118
565,ENSMUSG00000022678,ENSMUSG00000102562,63508241.5,-0.33723937971747764
566,ENSMUSG00000022951,ENSMUSG00000022897,2201353.5,0.597990519293384
567,ENSMUSG00000022765,ENSMUSG00000022831,19530691.0,-0.7795974813527268
568,ENSMUSG00000022914,ENSMUSG00000077602,71153069.5,0.15142700763870123
569,ENSMUSG00000022817,ENSMUSG00000105906,14827657.0,-0.043552666677804955
570,ENSMUSG00000109338,ENSMUSG00000117179,20176335.0,-0.05390416677079182
571,ENSMUSG00000004070,ENSMUSG00000068075,84269013.5,0.057019329616951615
572,ENSMUSG00000022765,ENSMUSG00000116555,69587453.0,-0.44438765204484293
573,ENSMUSG00000033809,ENSMUSG00000022659,25008069.0,-0.31845931366536523
574,ENSMUSG00000102854,ENSMUSG00000068078,11111436.5,0.025096227550854947
575,ENSMUSG00000097537,ENSMUSG00000033210,34346371.5,-0.09270668606752976
576,ENSMUSG00000022843,ENSMUSG00000022723,38835522.0,-0.4500952907235489
577,ENSMUSG00000087556,ENSMUSG00000116862,3415863.0,-0.07255110720598036
578,ENSMUSG00000116716,ENSMUSG00000116426,86246823.5,-0.24931585866984932
579,ENSMUSG00000022860,ENSMUSG00000116520,66153831.0,0.3087155844198207
580,ENSMUSG00000116959,ENSMUSG00000089645,74261099.5,0.33082717444219445
581,ENSMUSG00000116386,ENSMUSG00000116863,82213529.5,0.46812900231580756
582,ENSMUSG00000065188,ENSMUSG00000116384,34969096.0,-0.1722492447801175
583,ENSMUSG00000080440,ENSMUSG00000075229,3838119.0,-0.3856945045718
584,ENSMUSG00000047293,ENSMUSG00000116469,49609831.5,-0.27818393546127024
585,ENSMUSG00000047531,ENSMUSG00000116747,68227437.0,-0.10326940486166081
586,ENSMUSG00000022651,ENSMUSG00000116925,30621790.5,-0.4360908343229376
587,ENSMUSG00000116604,ENSMUSG00000116993,66220937.0,0.17940275424545127
588,ENSMUSG00000022982,ENSMUSG00000022722,30597371.5,-0.4414820021668471
589,ENSMUSG00000051980,ENSMUSG00000003528,18601197.5,-0.012483100967471716
590,ENSMUSG00000114993,ENSMUSG00000005958,73028780.5,0.2944160035273649
591,ENSMUSG00000022503,ENSMUSG00000116573,29049303.5,0.008661225930250304
592,ENSMUSG00000022747,ENSMUSG00000040732,36976697.0,0.3490882770268139
593,ENSMUSG00000116740,ENSMUSG00000022754,17332150.0,0.09578633420054841
594,ENSMUSG00000085612,ENSMUSG00000116385,1786927.0,0.1795264945720967
595,ENSMUSG00000039209,ENSMUSG00000003526,7902711.5,0.2031994676406923
596,ENSMUSG00000022817,ENSMUSG00000039179,23512782.5,-0.4181218609483551
597,ENSMUSG00000081052,ENSMUSG00000110573,37215175.0,0.0022307370407708277
598,ENSMUSG00000048164,ENSMUSG00000045521,30319572.5,0.24704424762555288
599,ENSMUSG00000083536,ENSMUSG00000093897,3101918.0,-0.2924413437722015
600,ENSMUSG00000116965,ENSMUSG00000054604,25667567.0,0.0013693618815792026
601,ENSMUSG00000091039,ENSMUSG00000089818,75285714.5,0.14745210487287913
602,ENSMUSG00000064994,ENSMUSG00000116829,34162583.0,-0.5051786164516875
603,ENSMUSG00000081988,ENSMUSG00000033187,22442850.0,0.33838599607349384
604,ENSMUSG00000022893,ENSMUSG00000115293,65169705.0,-0.744135620905354
605,ENSMUSG00000086175,ENSMUSG00000093912,5116426.5,-0.3361541027525816
606,ENSMUSG00000117324,ENSMUSG00000116535,75079149.0,-0.15899190522402964
607,ENSMUSG00000003235,ENSMUSG00000085279,70481502.0,0.4795782800502841
608,ENSMUSG00000083183,ENSMUSG00000022885,15456974.0,0.09111158483591016
609,ENSMUSG00000022800,ENSMUSG00000022657,13184766.5,0.11598378189886924
610,ENSMUSG00000116270,ENSMUSG00000039473,5267675.0,0.4998000129418138
611,ENSMUSG00000075254,ENSMUSG00000116849,56630176.5,-0.040555960808834654
612,ENSMUSG00000004462,ENSMUSG00000096534,66127131.5,-0.05223101416435944
613,ENSMUSG00000022783,ENSMUSG00000081303,28636939.5,-0.2686533520436768
614,ENSMUSG00000044442,ENSMUSG00000087066,37582740.5,-0.009912108304487481
615,ENSMUSG00000116095,ENSMUSG00000116754,79749536.0,0.20986355434780546
616,ENSMUSG00000085612,ENSMUSG00000115852,9939617.0,0.1779594192751443
617,ENSMUSG00000071561,ENSMUSG00000022822,15984716.5,-0.6585215470420536
618,ENSMUSG00000116676,ENSMUSG00000052504,46850768.5,0.08453018210570927
619,ENSMUSG00000022855,ENSMUSG00000089645,17799158.5,0.3534498695712105
620,ENSMUSG00000022961,ENSMUSG00000099411,78145744.5,-0.18653450767612895
621,ENSMUSG00000004462,ENSMUSG00000022545,9705291.0,0.059489773451319505
622,ENSMUSG00000025610,ENSMUSG00000022744,28843252.5,0.17183877100276704
623,ENSMUSG00000116900,ENSMUSG00000022947,61360664.5,0.2931410515882708
624,ENSMUSG00000039738,ENSMUSG00000116648,12828498.5,0.5277914266085183
625,ENSMUSG00000050908,ENSMUSG00000022945,83461048.5,-0.5148462856843674
626,ENSMUSG00000109333,ENSMUSG00000022650,27947568.5,-0.11679093298114306
627,ENSMUSG00000050224,ENSMUSG00000022517,83838917.0,-0.04013890174776826
628,ENSMUSG00000022538,ENSMUSG00000062279,5346588.5,-0.0427640241904949
629,ENSMUSG00000018830,ENSMUSG00000002846,24267551.5,-0.17271845181751316
630,ENSMUSG00000062203,ENSMUSG00000022876,64703728.5,0.08428585048512725
631,ENSMUSG00000117129,ENSMUSG00000022721,77894804.5,0.15308031493786137
632,ENSMUSG00000097576,ENSMUSG00000085398,52597928.5,0.26322577979821477
633,ENSMUSG00000116782,ENSMUSG00000082535,81104.5,0.10294372879856796
634,ENSMUSG00000022718,ENSMUSG00000022816,19535096.5,0.2647127649958408
635,ENSMUSG00000004462,ENSMUSG00000040785,71584539.0,-0.32810483464785634
636,ENSMUSG00000047293,ENSMUSG00000116878,33486943.0,0.4191165301561013
637,ENSMUSG00000051980,ENSMUSG00000022772,4546439.0,0.3291083231042692
638,ENSMUSG00000022855,ENSMUSG00000066257,37317584.0,0.1111963779993005
639,ENSMUSG00000022969,ENSMUSG00000022658,45698080.0,-0.8177726560017505
640,ENSMUSG00000005262,ENSMUSG00000098143,56138223.5,0.6195530975405709
641,ENSMUSG00000022800,ENSMUSG00000040732,62579693.5,0.16095715284992396
642,ENSMUSG00000060636,ENSMUSG00000116763,58090451.0,-0.8389109148548328
643,ENSMUSG00000022820,ENSMUSG00000068073,51412895.5,-0.25381397094193986
644,ENSMUSG00000116660,ENSMUSG00000051146,9410409.5,-0.3780796420062404
645,ENSMUSG00000116636,ENSMUSG00000090223,7684869.5,-0.2350678768109298
646,ENSMUSG00000022677,ENSMUSG00000035376,20757478.0,-0.5488241973846266
647,ENSMUSG00000048810,ENSMUSG00000034422,23432945.5,0.3987948700817199
648,ENSMUSG00000022707,ENSMUSG00000022534,66729175.0,-0.10868791748025695
649,ENSMUSG00000039456,ENSMUSG00000022797,61233240.0,-0.39807328370843903
650,ENSMUSG00000047141,ENSMUSG00000002847,26401368.5,-0.8215167160499783
651,ENSMUSG00000022780,ENSMUSG00000068617,16944926.5,0.19135973316350463
652,ENSMUSG00000022503,ENSMUSG00000105028,8600190.5,0.008104197130097404
653,ENSMUSG00000085337,ENSMUSG00000033210,46046509.5,0.04641364026707957
654,ENSMUSG00000041205,ENSMUSG00000039200,10015235.5,-0.5586440563305484
655,ENSMUSG00000062901,ENSMUSG00000071669,8574191.5,0.5966072907862635
656,ENSMUSG00000117129,ENSMUSG00000063358,79131112.5,0.4123242130237002
657,ENSMUSG00000022765,ENSMUSG00000091238,21152905.0,-0.6114239730606638
658,ENSMUSG00000022967,ENSMUSG00000022657,45418385.5,0.23528483434172212
659,ENSMUSG00000056706,ENSMUSG00000022738,71593930.0,-0.22173101242328488
660,ENSMUSG00000084671,ENSMUSG00000072419,32950043.5,-0.04391475854873113
661,ENSMUSG00000087354,ENSMUSG00000021018,70294030.0,0.627256804302814
662,ENSMUSG00000116872,ENSMUSG00000108763,1659540.5,-0.13558050443925565
663,ENSMUSG00000116274,ENSMUSG00000022657,35030357.0,-0.34089428190090165
664,ENSMUSG00000022708,ENSMUSG00000090236,25422421.5,0.48209271715749336
665,ENSMUSG00000075122,ENSMUSG00000101463,2946181.0,0.3467648805232875
666,ENSMUSG00000116996,ENSMUSG00000115911,11997275.5,-0.14671305301032514
667,ENSMUSG00000047141,ENSMUSG00000059113,24335318.5,0.23465455234358834
668,ENSMUSG00000047746,ENSMUSG00000022840,1746656.0,0.2848428647592555
669,ENSMUSG00000115869,ENSMUSG00000116929,73242122.0,0.1344505227601442
670,ENSMUSG00000045178,ENSMUSG00000108646,63299280.5,-0.20151904422606876
671,ENSMUSG00000117324,ENSMUSG00000061080,55837426.0,-0.17415590426788635
