,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000074768,ENSMUSG00000021719,11373099.0,-0.6348392594828418
337,ENSMUSG00000094870,ENSMUSG00000021448,68277774.0,0.4150620684674159
338,ENSMUSG00000044566,ENSMUSG00000114462,42140043.0,0.2611349716481739
339,ENSMUSG00000113981,ENSMUSG00000112941,39928598.0,0.556387688800871
340,ENSMUSG00000113432,ENSMUSG00000114516,49339754.0,0.3781568857418922
341,ENSMUSG00000021557,ENSMUSG00000042275,55573786.0,0.05167929447934867
342,ENSMUSG00000042743,ENSMUSG00000113631,8439761.0,-0.2644264737393751
343,ENSMUSG00000113909,ENSMUSG00000021196,64039123.5,-0.4302760076313731
344,ENSMUSG00000113649,ENSMUSG00000021765,94182648.5,-0.22843347490638352
345,ENSMUSG00000061669,ENSMUSG00000113789,103975588.0,0.019614346848609274
346,ENSMUSG00000074841,ENSMUSG00000021675,29805309.0,0.04291741437498349
347,ENSMUSG00000021456,ENSMUSG00000060738,35070500.0,0.41721956527799364
348,ENSMUSG00000113432,ENSMUSG00000097495,34238379.0,-0.1503776060160101
349,ENSMUSG00000085896,ENSMUSG00000113647,38857715.0,0.23545073613330256
350,ENSMUSG00000114934,ENSMUSG00000042118,26036443.5,-0.17174315909645035
351,ENSMUSG00000114860,ENSMUSG00000097684,32790185.0,-0.17977369907533766
352,ENSMUSG00000113338,ENSMUSG00000025868,38773292.5,-0.016025028955153602
353,ENSMUSG00000025450,ENSMUSG00000088148,97578299.0,0.09366614926122188
354,ENSMUSG00000064672,ENSMUSG00000100235,15440735.0,0.2803937931679272
355,ENSMUSG00000114493,ENSMUSG00000113426,4616235.5,0.05783184153753679
356,ENSMUSG00000089229,ENSMUSG00000114125,42135767.5,-0.09090909090909088
357,ENSMUSG00000097244,ENSMUSG00000113130,46813889.5,-0.13276478608181136
358,ENSMUSG00000090004,ENSMUSG00000106440,52507546.5,-0.7486283635095169
359,ENSMUSG00000114452,ENSMUSG00000050244,48068498.0,0.35894644526851965
360,ENSMUSG00000114456,ENSMUSG00000114193,73065081.0,0.0074108203595084
361,ENSMUSG00000114382,ENSMUSG00000021598,23264781.0,0.1864137952225946
362,ENSMUSG00000114355,ENSMUSG00000114489,29230368.5,-0.1718794176385886
363,ENSMUSG00000114576,ENSMUSG00000021427,62291370.0,0.35219362160142514
364,ENSMUSG00000114627,ENSMUSG00000114161,76925189.5,-0.09838932488250565
365,ENSMUSG00000113273,ENSMUSG00000112976,17196653.5,0.1685460871121347
366,ENSMUSG00000086144,ENSMUSG00000114723,9150096.0,-0.1804141534489675
367,ENSMUSG00000089854,ENSMUSG00000076750,44091685.5,-0.034244323430652736
368,ENSMUSG00000021485,ENSMUSG00000038402,23698886.0,0.12494144248403873
369,ENSMUSG00000084788,ENSMUSG00000113750,6424938.0,0.5752111969843104
370,ENSMUSG00000021604,ENSMUSG00000114240,13952512.5,0.4797932843785437
371,ENSMUSG00000114597,ENSMUSG00000038025,8098140.0,0.3033139290336295
372,ENSMUSG00000114857,ENSMUSG00000021678,59513521.0,-0.430159531970315
373,ENSMUSG00000056222,ENSMUSG00000113457,22940092.0,-0.20536567497495326
374,ENSMUSG00000084038,ENSMUSG00000021301,7908118.0,-0.18953953692372838
375,ENSMUSG00000081334,ENSMUSG00000097326,26180801.0,-0.031040125025303577
376,ENSMUSG00000069171,ENSMUSG00000113893,60099152.0,0.11958201064764679
377,ENSMUSG00000113010,ENSMUSG00000055254,14481782.5,-0.3406855847328581
378,ENSMUSG00000035936,ENSMUSG00000086506,30680862.5,0.32163216255311294
379,ENSMUSG00000114221,ENSMUSG00000033063,25288218.0,0.2638481031106054
380,ENSMUSG00000113858,ENSMUSG00000055480,5205693.5,-0.09716534843769702
381,ENSMUSG00000046949,ENSMUSG00000003992,57605291.0,-0.8981361978821174
382,ENSMUSG00000085457,ENSMUSG00000064811,9136366.5,0.29255275994506375
383,ENSMUSG00000103373,ENSMUSG00000114554,32400665.5,0.251766642268558
384,ENSMUSG00000038546,ENSMUSG00000114126,35242108.0,0.35770634294809245
385,ENSMUSG00000114723,ENSMUSG00000021645,59182011.0,0.22129389375502206
386,ENSMUSG00000097951,ENSMUSG00000113812,41728745.5,-0.2841490070980305
387,ENSMUSG00000021381,ENSMUSG00000113045,30955519.0,0.4895673357544468
388,ENSMUSG00000036658,ENSMUSG00000021362,19466660.5,0.5022170255813451
389,ENSMUSG00000038372,ENSMUSG00000116646,42417147.0,0.13273246592654056
390,ENSMUSG00000004341,ENSMUSG00000114238,19919011.0,-0.02733646565698565
391,ENSMUSG00000063529,ENSMUSG00000045136,12158311.0,-0.12408112508756458
392,ENSMUSG00000114036,ENSMUSG00000113445,48653754.0,-0.2851352247703501
393,ENSMUSG00000113019,ENSMUSG00000114422,32238295.0,0.20356460258557912
394,ENSMUSG00000046006,ENSMUSG00000093334,2525712.5,-0.2894023516998256
395,ENSMUSG00000114601,ENSMUSG00000113626,20921110.5,0.16895006946920843
396,ENSMUSG00000114968,ENSMUSG00000098067,19787803.5,-0.2437674105474991
397,ENSMUSG00000113636,ENSMUSG00000021765,111102150.5,-0.3602209042523435
398,ENSMUSG00000087276,ENSMUSG00000087898,17830280.0,-0.5769548953156939
399,ENSMUSG00000114724,ENSMUSG00000113738,2495465.0,-0.1991243733639174
400,ENSMUSG00000007617,ENSMUSG00000113232,76961659.5,0.1537367803157102
401,ENSMUSG00000114290,ENSMUSG00000091304,113650560.0,1.0
402,ENSMUSG00000097932,ENSMUSG00000038408,65688729.5,0.40363313574605963
403,ENSMUSG00000076746,ENSMUSG00000085331,2579158.0,0.4233387522820745
404,ENSMUSG00000060981,ENSMUSG00000113931,11105912.0,0.19295868653799195
405,ENSMUSG00000021373,ENSMUSG00000114935,67884290.5,0.07023082676180688
406,ENSMUSG00000025872,ENSMUSG00000100475,41670009.0,0.143233693895093
407,ENSMUSG00000033991,ENSMUSG00000113848,63972687.0,0.041774385321189496
408,ENSMUSG00000072421,ENSMUSG00000114896,50786886.5,-0.16512097968025582
409,ENSMUSG00000047061,ENSMUSG00000114598,53720053.5,-0.007290382243644909
410,ENSMUSG00000006611,ENSMUSG00000021360,17203879.0,-0.14170511361141042
411,ENSMUSG00000102173,ENSMUSG00000104214,49729953.5,0.26268517987322454
412,ENSMUSG00000114592,ENSMUSG00000086448,53334301.5,-0.27758830650459937
413,ENSMUSG00000021322,ENSMUSG00000114461,61258993.5,0.2428378098457246
414,ENSMUSG00000113812,ENSMUSG00000023132,50663775.0,-0.5530617700597705
415,ENSMUSG00000113140,ENSMUSG00000021687,76487663.0,-0.08625012215228435
416,ENSMUSG00000069223,ENSMUSG00000065158,43190142.5,0.3383909309277849
417,ENSMUSG00000114834,ENSMUSG00000085620,35671468.5,0.14662522982648238
418,ENSMUSG00000090004,ENSMUSG00000113080,58370571.0,-0.30206026434694133
419,ENSMUSG00000113168,ENSMUSG00000102355,58546447.0,-0.2514621742317011
420,ENSMUSG00000112985,ENSMUSG00000113631,27093375.5,0.024161760886966498
421,ENSMUSG00000055560,ENSMUSG00000038732,37221960.5,0.48165495913714085
422,ENSMUSG00000087460,ENSMUSG00000021490,24179641.5,-0.10313464006071785
423,ENSMUSG00000113212,ENSMUSG00000113485,1166868.0,0.18514550333223945
424,ENSMUSG00000062727,ENSMUSG00000009470,76846594.0,0.31182842002732547
425,ENSMUSG00000113353,ENSMUSG00000114576,87391305.0,-0.18407420753438455
426,ENSMUSG00000074895,ENSMUSG00000021694,53390819.0,-0.08660258060055347
427,ENSMUSG00000113551,ENSMUSG00000114233,30301907.5,-0.0909090909090909
428,ENSMUSG00000114896,ENSMUSG00000021215,55176749.0,-0.8788221970864591
429,ENSMUSG00000021395,ENSMUSG00000114454,30374416.0,0.5366686038500206
430,ENSMUSG00000097373,ENSMUSG00000083165,16955166.5,0.22716299788214359
431,ENSMUSG00000046957,ENSMUSG00000035958,67738488.0,-0.23967794090297156
432,ENSMUSG00000055560,ENSMUSG00000068324,60750834.0,-0.09451298732911521
433,ENSMUSG00000051258,ENSMUSG00000021612,52057387.5,-0.09914780983702207
434,ENSMUSG00000085202,ENSMUSG00000113697,21023412.0,-0.09090909090909088
435,ENSMUSG00000113599,ENSMUSG00000052293,47016276.0,-0.13186612061320263
436,ENSMUSG00000021567,ENSMUSG00000058258,64944106.5,-0.13601460316665517
437,ENSMUSG00000113924,ENSMUSG00000021481,38732229.0,0.2890280957799067
438,ENSMUSG00000021495,ENSMUSG00000060738,27778068.5,0.09520554727989511
439,ENSMUSG00000042015,ENSMUSG00000100168,14998052.5,0.3901663096677146
440,ENSMUSG00000016982,ENSMUSG00000099639,48031235.0,-0.2012615999048239
441,ENSMUSG00000114189,ENSMUSG00000114887,48241642.0,0.27082585567277545
442,ENSMUSG00000114555,ENSMUSG00000113485,37473038.0,0.2593087701601629
443,ENSMUSG00000037933,ENSMUSG00000052727,50104687.5,0.46088962508802456
444,ENSMUSG00000114828,ENSMUSG00000113573,32515508.0,0.5094800915832512
445,ENSMUSG00000079049,ENSMUSG00000114369,86872990.0,-0.19236452926253172
446,ENSMUSG00000100475,ENSMUSG00000021660,2179599.0,-0.2964941923221534
447,ENSMUSG00000113492,ENSMUSG00000001707,5858665.0,0.16723571545953406
448,ENSMUSG00000021534,ENSMUSG00000062382,5797694.0,-0.28310659433211294
449,ENSMUSG00000113891,ENSMUSG00000078994,23894330.0,-0.03680612879699472
450,ENSMUSG00000113515,ENSMUSG00000021469,22680149.5,-0.2311861476376863
451,ENSMUSG00000113130,ENSMUSG00000074886,34806539.0,-0.3218844589825044
452,ENSMUSG00000067455,ENSMUSG00000021207,17155142.5,-0.05968052292066477
453,ENSMUSG00000042102,ENSMUSG00000105109,70179449.0,0.2561101201761933
454,ENSMUSG00000089710,ENSMUSG00000021403,9750825.0,0.3644336835536155
455,ENSMUSG00000004341,ENSMUSG00000113894,17752873.0,0.23075389553234138
456,ENSMUSG00000035834,ENSMUSG00000021699,27509276.5,-0.090546390144546
457,ENSMUSG00000034789,ENSMUSG00000098614,1382859.5,0.0875587098560929
458,ENSMUSG00000042102,ENSMUSG00000101579,26204211.5,0.10793840125453913
459,ENSMUSG00000114506,ENSMUSG00000106200,34370510.5,-0.22485895336445302
460,ENSMUSG00000114300,ENSMUSG00000042243,21151668.0,-0.13439239424457367
461,ENSMUSG00000079941,ENSMUSG00000021363,19551133.5,-0.4557351202473221
462,ENSMUSG00000021661,ENSMUSG00000097022,1838653.0,0.4873534402255804
463,ENSMUSG00000051805,ENSMUSG00000056457,56748087.0,0.09714316811179516
464,ENSMUSG00000064288,ENSMUSG00000021518,45215266.0,-0.35129543942915753
465,ENSMUSG00000021594,ENSMUSG00000114073,19800562.5,0.045212296466513535
466,ENSMUSG00000066714,ENSMUSG00000114200,14422760.0,0.0922657805576338
467,ENSMUSG00000100071,ENSMUSG00000113404,12269082.0,-0.2394671606544521
468,ENSMUSG00000032745,ENSMUSG00000114254,27770564.0,-0.4302259753492261
469,ENSMUSG00000021700,ENSMUSG00000105014,88450856.0,-0.3295858954950508
470,ENSMUSG00000113812,ENSMUSG00000113326,811606.5,-0.138287085547881
471,ENSMUSG00000045509,ENSMUSG00000114233,40989383.0,-0.10684191294545918
472,ENSMUSG00000095125,ENSMUSG00000114882,24798350.0,0.04589420635827075
473,ENSMUSG00000018259,ENSMUSG00000114438,85327473.0,-0.2259972174155419
474,ENSMUSG00000084038,ENSMUSG00000113126,41129891.5,0.11455844425495632
475,ENSMUSG00000078945,ENSMUSG00000086480,11557243.0,-0.12646241376542364
476,ENSMUSG00000113563,ENSMUSG00000101972,7561923.5,-0.44558587651468035
477,ENSMUSG00000100932,ENSMUSG00000114388,3727680.5,0.08592751397904724
478,ENSMUSG00000114734,ENSMUSG00000113965,27730598.0,0.08544720068999034
479,ENSMUSG00000043145,ENSMUSG00000113905,12469522.5,-0.219697235767787
480,ENSMUSG00000113695,ENSMUSG00000113885,429193.5,0.11290779384795344
481,ENSMUSG00000114114,ENSMUSG00000113565,48614732.0,-0.27492917998473604
482,ENSMUSG00000114851,ENSMUSG00000036376,13211831.0,0.22955800291263528
483,ENSMUSG00000114736,ENSMUSG00000032745,7817686.5,0.08123629460749865
484,ENSMUSG00000034525,ENSMUSG00000042379,42619208.0,0.29439233054034103
485,ENSMUSG00000059288,ENSMUSG00000021519,31153080.0,-0.19278699641551028
486,ENSMUSG00000114194,ENSMUSG00000113984,55984596.0,0.5404053594885129
487,ENSMUSG00000045312,ENSMUSG00000060093,70365641.5,0.32893414841763924
488,ENSMUSG00000114602,ENSMUSG00000033499,75143664.5,0.23213191234395283
489,ENSMUSG00000114836,ENSMUSG00000032727,30613310.0,-0.005683316046361573
490,ENSMUSG00000051054,ENSMUSG00000113068,36799525.5,-0.18063480141888089
491,ENSMUSG00000113065,ENSMUSG00000091906,93414662.0,-0.07735316400634114
492,ENSMUSG00000105256,ENSMUSG00000113794,48908939.5,-0.298031779315672
493,ENSMUSG00000113598,ENSMUSG00000113708,31636022.0,-0.38129106924823564
494,ENSMUSG00000025871,ENSMUSG00000046169,49833938.5,0.17027025695204318
495,ENSMUSG00000059751,ENSMUSG00000038683,67663981.0,0.47567299725323015
496,ENSMUSG00000041112,ENSMUSG00000114864,93072637.0,-0.5943219902512898
497,ENSMUSG00000021420,ENSMUSG00000057396,30709877.5,-0.5333852293286425
498,ENSMUSG00000063894,ENSMUSG00000113743,74855109.0,0.12604187343131315
499,ENSMUSG00000114417,ENSMUSG00000092093,84852186.5,-0.34029673473154715
500,ENSMUSG00000114295,ENSMUSG00000113860,55284285.5,-0.09090909090909087
501,ENSMUSG00000097360,ENSMUSG00000113697,5145598.0,0.3788437907492818
502,ENSMUSG00000095609,ENSMUSG00000021518,53077784.0,-0.7230893847761939
503,ENSMUSG00000087202,ENSMUSG00000095943,30802952.5,0.29921533682737683
504,ENSMUSG00000114185,ENSMUSG00000113619,9304238.5,-0.1268499454184099
505,ENSMUSG00000114600,ENSMUSG00000060024,55264361.0,0.1740725233145898
506,ENSMUSG00000091682,ENSMUSG00000114522,59260756.0,-0.3338587596056729
507,ENSMUSG00000021483,ENSMUSG00000085202,29290489.0,-0.6007300784525955
508,ENSMUSG00000021485,ENSMUSG00000021754,56450215.0,0.5556209403913873
509,ENSMUSG00000021650,ENSMUSG00000044231,52318472.5,0.5345676965123015
510,ENSMUSG00000021596,ENSMUSG00000042857,17649208.5,-0.12934243571038162
511,ENSMUSG00000114834,ENSMUSG00000021576,7259664.5,0.3027972448161627
512,ENSMUSG00000114573,ENSMUSG00000113244,26996256.5,-0.16453781933862457
513,ENSMUSG00000069302,ENSMUSG00000085188,8025458.0,-0.0947385111240683
514,ENSMUSG00000021460,ENSMUSG00000061991,29348295.0,-0.6059056254023
515,ENSMUSG00000090659,ENSMUSG00000056457,54990655.0,0.02070320473488984
516,ENSMUSG00000021427,ENSMUSG00000021342,10919023.5,0.4457572187498678
517,ENSMUSG00000021501,ENSMUSG00000113738,20559714.5,-0.30083686303042506
518,ENSMUSG00000021635,ENSMUSG00000078537,19315974.0,0.2802774000707342
519,ENSMUSG00000113660,ENSMUSG00000113791,19453427.0,-0.04234423889270811
520,ENSMUSG00000113037,ENSMUSG00000114681,1486703.0,-0.08047776416382056
521,ENSMUSG00000113391,ENSMUSG00000006711,16075350.5,0.18380260865045134
522,ENSMUSG00000114633,ENSMUSG00000113708,7474290.0,-0.0006853809931295005
523,ENSMUSG00000021456,ENSMUSG00000065434,4454817.0,-0.05718935084526677
524,ENSMUSG00000113645,ENSMUSG00000114509,13546888.0,0.20930170589701919
525,ENSMUSG00000113426,ENSMUSG00000113450,11120610.0,0.3136014664125444
526,ENSMUSG00000113175,ENSMUSG00000021365,37027640.5,0.2849432189688245
527,ENSMUSG00000114926,ENSMUSG00000114788,30040478.0,-0.824728375028822
528,ENSMUSG00000114203,ENSMUSG00000114771,31767301.5,-0.2873375189720249
529,ENSMUSG00000059288,ENSMUSG00000114726,31632718.5,0.05363055339755877
530,ENSMUSG00000021464,ENSMUSG00000114425,44180631.5,0.363085657164659
531,ENSMUSG00000114695,ENSMUSG00000113409,27419016.5,-0.10434645032664394
532,ENSMUSG00000094096,ENSMUSG00000021416,27057877.5,-0.23103014688871337
533,ENSMUSG00000021693,ENSMUSG00000113690,44839019.0,-0.3197587016004336
534,ENSMUSG00000021548,ENSMUSG00000113492,40696141.0,0.0798064825794205
535,ENSMUSG00000114896,ENSMUSG00000094248,37266163.5,-0.0023172434451113337
536,ENSMUSG00000060198,ENSMUSG00000113727,17743135.0,-0.34328515149090433
537,ENSMUSG00000054757,ENSMUSG00000038991,34009354.5,-0.25313788936356985
538,ENSMUSG00000097622,ENSMUSG00000086893,18212155.0,-0.16225932902362175
539,ENSMUSG00000008859,ENSMUSG00000075031,5834582.5,-0.7566469494308202
540,ENSMUSG00000113493,ENSMUSG00000045273,86924540.5,-0.07893037913907387
541,ENSMUSG00000050799,ENSMUSG00000105874,806.5,-0.0909090909090909
542,ENSMUSG00000086796,ENSMUSG00000114279,3187627.0,-0.8116196616560775
543,ENSMUSG00000097244,ENSMUSG00000106440,45627188.5,-0.2709805038428802
544,ENSMUSG00000021606,ENSMUSG00000113486,3810102.0,0.01328187301821334
545,ENSMUSG00000078945,ENSMUSG00000021694,8003970.0,-0.49870328133035385
546,ENSMUSG00000097375,ENSMUSG00000113723,17406606.5,-0.30820937599821324
547,ENSMUSG00000036083,ENSMUSG00000103035,45167330.0,-0.21275301460350488
548,ENSMUSG00000069310,ENSMUSG00000113124,40876988.5,-0.49918447343281763
549,ENSMUSG00000098110,ENSMUSG00000110016,31777864.0,0.15200678788838873
550,ENSMUSG00000081191,ENSMUSG00000021555,38229680.0,0.11020267829037228
551,ENSMUSG00000114238,ENSMUSG00000114687,42597952.5,0.03000216714839386
552,ENSMUSG00000041417,ENSMUSG00000098905,34374434.5,-0.07130919251159733
553,ENSMUSG00000114771,ENSMUSG00000059839,249402.5,-0.3026860904240514
554,ENSMUSG00000088108,ENSMUSG00000113996,82650519.0,-0.1816528463934025
555,ENSMUSG00000060739,ENSMUSG00000038068,49948357.0,0.25149923128694013
556,ENSMUSG00000038891,ENSMUSG00000113882,26727040.0,-0.20793305130359618
557,ENSMUSG00000058569,ENSMUSG00000114633,49405.0,-0.07337322081707663
558,ENSMUSG00000078139,ENSMUSG00000113850,43119494.5,-0.11795491709317658
559,ENSMUSG00000061474,ENSMUSG00000080840,75157478.5,0.2509177987439602
560,ENSMUSG00000114590,ENSMUSG00000084669,71091549.5,0.447649985248945
561,ENSMUSG00000101578,ENSMUSG00000043145,591406.0,-0.2909504263743108
562,ENSMUSG00000021536,ENSMUSG00000088108,26520876.5,0.550408691714291
563,ENSMUSG00000114968,ENSMUSG00000113528,75151616.0,-0.1447374316308443
564,ENSMUSG00000021647,ENSMUSG00000021415,64959648.0,-0.132979876561883
565,ENSMUSG00000057842,ENSMUSG00000034334,25144036.0,0.1478162978951897
566,ENSMUSG00000043631,ENSMUSG00000113355,39882590.5,0.0352319470812046
567,ENSMUSG00000043631,ENSMUSG00000077449,26249333.0,0.047097829447113625
568,ENSMUSG00000060024,ENSMUSG00000071203,77217962.0,-0.23501406227588453
569,ENSMUSG00000069237,ENSMUSG00000001504,25957720.0,0.4133876480597358
570,ENSMUSG00000062248,ENSMUSG00000103437,49795059.5,0.10519703422305719
571,ENSMUSG00000088366,ENSMUSG00000113076,83694742.5,0.5095419593268705
572,ENSMUSG00000025450,ENSMUSG00000021490,64068393.0,0.057027148753557744
573,ENSMUSG00000113623,ENSMUSG00000084072,40326141.5,-0.16258685768675088
574,ENSMUSG00000021196,ENSMUSG00000100071,35435538.0,-0.28259104895611614
575,ENSMUSG00000005320,ENSMUSG00000086111,56710633.5,0.34227644649322564
576,ENSMUSG00000044934,ENSMUSG00000114598,34656900.5,-0.01772055650995403
577,ENSMUSG00000113784,ENSMUSG00000114255,111972005.0,-0.03135580942753749
578,ENSMUSG00000063021,ENSMUSG00000114295,79595335.5,0.3019956558014794
579,ENSMUSG00000114071,ENSMUSG00000021508,7439777.0,0.5614413664979799
580,ENSMUSG00000042118,ENSMUSG00000021590,17681950.0,-0.16851736285778932
581,ENSMUSG00000054757,ENSMUSG00000086057,107352653.5,0.34535723297793675
582,ENSMUSG00000050243,ENSMUSG00000114854,39179687.5,-0.15529596323441452
583,ENSMUSG00000021620,ENSMUSG00000113391,82965978.0,-0.16384016644878502
584,ENSMUSG00000088112,ENSMUSG00000097622,35487244.5,-0.20920016137384975
585,ENSMUSG00000114566,ENSMUSG00000113240,45353933.5,-0.04862501426786327
586,ENSMUSG00000052957,ENSMUSG00000041112,39826410.5,-0.0498866511734322
587,ENSMUSG00000113780,ENSMUSG00000114379,40113044.0,-0.3805420171244003
588,ENSMUSG00000039219,ENSMUSG00000105238,7590086.0,-0.3039520121992496
589,ENSMUSG00000036181,ENSMUSG00000114787,35681547.0,-0.5917120733754638
590,ENSMUSG00000114270,ENSMUSG00000021696,72336620.5,0.5639551066273705
591,ENSMUSG00000021392,ENSMUSG00000055763,16342030.0,-0.15967228514669057
592,ENSMUSG00000114617,ENSMUSG00000021156,26529558.0,0.3659813701746159
593,ENSMUSG00000085340,ENSMUSG00000091383,49567722.0,-0.31300233090680485
594,ENSMUSG00000113730,ENSMUSG00000087220,13054544.0,-0.2618568326796232
595,ENSMUSG00000047789,ENSMUSG00000093668,34674151.5,0.4826552080127193
596,ENSMUSG00000069305,ENSMUSG00000045609,88473152.5,-0.0796936344537338
597,ENSMUSG00000042743,ENSMUSG00000060024,81114669.0,0.2721387031235453
598,ENSMUSG00000113505,ENSMUSG00000090475,28218354.5,-0.34387067009625677
599,ENSMUSG00000113515,ENSMUSG00000093668,47235769.0,0.2663303185715622
600,ENSMUSG00000087276,ENSMUSG00000113353,18739292.5,-0.342031279019852
601,ENSMUSG00000021508,ENSMUSG00000036211,32596327.5,-0.025922391990697555
602,ENSMUSG00000071478,ENSMUSG00000099269,19720199.5,0.21849916892096186
603,ENSMUSG00000021718,ENSMUSG00000094870,14676086.0,0.3844624850552083
604,ENSMUSG00000060981,ENSMUSG00000114733,75082713.0,0.3304067594379244
605,ENSMUSG00000113391,ENSMUSG00000053216,14685414.5,-0.3503097601512031
606,ENSMUSG00000069306,ENSMUSG00000069272,1758922.0,0.3099230824306907
607,ENSMUSG00000055137,ENSMUSG00000101579,102641332.0,0.12555407868379595
608,ENSMUSG00000114094,ENSMUSG00000113960,6958411.5,0.4644451818563336
609,ENSMUSG00000075031,ENSMUSG00000021396,27426117.5,-0.5352229733276351
610,ENSMUSG00000076430,ENSMUSG00000021460,21935234.0,0.20647778957510438
611,ENSMUSG00000038014,ENSMUSG00000079048,68789769.5,-0.7853279089073646
612,ENSMUSG00000044444,ENSMUSG00000112984,12552901.0,-0.23498337828284802
613,ENSMUSG00000051805,ENSMUSG00000086137,15144321.5,-0.31203089170089027
614,ENSMUSG00000021336,ENSMUSG00000113980,46101973.0,0.22260167779319154
615,ENSMUSG00000055560,ENSMUSG00000021493,11908828.0,0.4034772595951375
616,ENSMUSG00000021347,ENSMUSG00000113073,19322025.0,-0.16095921088723805
617,ENSMUSG00000018259,ENSMUSG00000069259,34005.0,-0.18353111237858874
618,ENSMUSG00000021483,ENSMUSG00000114790,49037522.5,-0.17362786153284546
619,ENSMUSG00000113860,ENSMUSG00000061615,22313319.0,0.013308865490665836
620,ENSMUSG00000114930,ENSMUSG00000114640,43243465.0,-0.19566988598282434
621,ENSMUSG00000114929,ENSMUSG00000062382,16169073.5,0.05700293198401157
622,ENSMUSG00000021213,ENSMUSG00000021365,37200098.5,0.009466085151071422
623,ENSMUSG00000096449,ENSMUSG00000021403,52092382.0,-0.17582119745926594
624,ENSMUSG00000021418,ENSMUSG00000038080,11164473.5,0.053109990812241326
625,ENSMUSG00000054944,ENSMUSG00000114633,42204145.0,0.0042920182998676575
626,ENSMUSG00000034987,ENSMUSG00000023132,58883248.5,-0.3700006835076891
627,ENSMUSG00000025877,ENSMUSG00000106281,33226740.0,0.4367212298974963
628,ENSMUSG00000085788,ENSMUSG00000114452,39042953.5,-0.5690553452530812
629,ENSMUSG00000078945,ENSMUSG00000113440,76729199.0,-0.6196288588380863
630,ENSMUSG00000047061,ENSMUSG00000114340,9087175.5,0.29912732529809966
631,ENSMUSG00000060147,ENSMUSG00000114939,47279624.5,0.12408861201696463
632,ENSMUSG00000074651,ENSMUSG00000114559,62553459.5,0.5229390146247751
633,ENSMUSG00000045312,ENSMUSG00000075054,76139263.0,0.521590515992449
634,ENSMUSG00000021327,ENSMUSG00000095029,98631846.0,-0.7542182837329382
635,ENSMUSG00000097495,ENSMUSG00000113255,2479945.0,0.16935246912410198
636,ENSMUSG00000021431,ENSMUSG00000113573,31961584.5,0.21705634157436812
637,ENSMUSG00000033520,ENSMUSG00000097562,56634023.0,0.01358806163001381
638,ENSMUSG00000114604,ENSMUSG00000059751,52074910.5,0.10997955744694053
639,ENSMUSG00000095895,ENSMUSG00000114534,44765749.5,0.06795261945966327
640,ENSMUSG00000082396,ENSMUSG00000021218,17952456.0,0.415425180954763
641,ENSMUSG00000103373,ENSMUSG00000109561,48285317.0,-0.5200930932332269
642,ENSMUSG00000045767,ENSMUSG00000094942,6677440.5,-0.021205044345742215
643,ENSMUSG00000114612,ENSMUSG00000021645,1397433.0,0.04680940874428136
644,ENSMUSG00000021719,ENSMUSG00000114961,57854111.0,-0.12583138856619855
645,ENSMUSG00000021500,ENSMUSG00000045609,54646992.5,0.1868686765900746
646,ENSMUSG00000114251,ENSMUSG00000059288,224242.5,0.4690799875941267
647,ENSMUSG00000095895,ENSMUSG00000021481,7658878.5,0.27254667116778114
648,ENSMUSG00000021482,ENSMUSG00000114185,31294589.0,0.05682995382759007
649,ENSMUSG00000045136,ENSMUSG00000114923,33486357.0,-0.33976620755969394
650,ENSMUSG00000085457,ENSMUSG00000114259,3749858.0,-0.15819424199340093
651,ENSMUSG00000113528,ENSMUSG00000091311,41770505.0,0.06534040567364736
652,ENSMUSG00000113375,ENSMUSG00000021377,25374402.0,-0.42278164897087744
653,ENSMUSG00000015536,ENSMUSG00000015672,100214581.0,0.29021107811517116
654,ENSMUSG00000069171,ENSMUSG00000098692,10833875.5,-0.5172238585937852
655,ENSMUSG00000100022,ENSMUSG00000114594,41130033.5,-0.2560263669364193
656,ENSMUSG00000114371,ENSMUSG00000069306,14370933.5,-0.25548000321668823
657,ENSMUSG00000069295,ENSMUSG00000114369,97468672.5,0.16574398644202737
658,ENSMUSG00000114222,ENSMUSG00000113740,76869560.5,-0.0909090909090909
659,ENSMUSG00000021376,ENSMUSG00000048264,37560881.5,0.32791177333144234
660,ENSMUSG00000113891,ENSMUSG00000112960,21765245.5,-0.13450647630931883
661,ENSMUSG00000113261,ENSMUSG00000060404,10936993.5,-0.1935828427262956
662,ENSMUSG00000114594,ENSMUSG00000113819,64599045.0,-0.13483997249264845
663,ENSMUSG00000042082,ENSMUSG00000114037,24192165.0,0.02077116291521644
664,ENSMUSG00000113936,ENSMUSG00000113882,44748551.0,-0.1405128466550771
665,ENSMUSG00000021493,ENSMUSG00000042842,22532597.5,0.10194887485726578
666,ENSMUSG00000046876,ENSMUSG00000113095,22194747.5,-0.781917539015894
667,ENSMUSG00000090475,ENSMUSG00000021712,63412661.0,0.04044990213568377
668,ENSMUSG00000044566,ENSMUSG00000113391,29223708.5,0.11779162086884842
669,ENSMUSG00000087963,ENSMUSG00000007836,8442850.5,-0.351690993966808
670,ENSMUSG00000113759,ENSMUSG00000097495,48204384.5,0.18972404040661978
671,ENSMUSG00000114656,ENSMUSG00000114362,45401538.0,0.21978994278299327
672,ENSMUSG00000114545,ENSMUSG00000098113,56851130.0,-0.558994479050287
