,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000114724,ENSMUSG00000052957,22612426.5,0.6698719845809794
342,ENSMUSG00000003062,ENSMUSG00000056749,33597405.5,0.7675011812905155
343,ENSMUSG00000057685,ENSMUSG00000114932,6099603.0,0.7674854966714144
344,ENSMUSG00000112964,ENSMUSG00000052727,25019888.0,0.6396112084848738
345,ENSMUSG00000094379,ENSMUSG00000021643,77609726.0,0.584174674939599
346,ENSMUSG00000113673,ENSMUSG00000050954,37523365.0,0.608682664680132
347,ENSMUSG00000113238,ENSMUSG00000025878,10189113.5,0.680718085244485
348,ENSMUSG00000114501,ENSMUSG00000021725,56313997.5,0.7769646058281522
349,ENSMUSG00000044231,ENSMUSG00000021671,49389312.0,0.8360985576367341
350,ENSMUSG00000089972,ENSMUSG00000050919,9554669.5,0.6360208922205424
351,ENSMUSG00000113623,ENSMUSG00000021460,9527368.0,0.6126290269665245
352,ENSMUSG00000110016,ENSMUSG00000084788,19342544.5,0.6841343123111394
353,ENSMUSG00000021662,ENSMUSG00000049658,2008078.0,0.7222393898417009
354,ENSMUSG00000095432,ENSMUSG00000054728,24636661.0,0.6876929289440151
355,ENSMUSG00000064138,ENSMUSG00000021366,35811855.0,0.9177436157080606
356,ENSMUSG00000114121,ENSMUSG00000041236,24900043.5,0.6050937173505051
357,ENSMUSG00000069307,ENSMUSG00000114555,13992038.5,0.61688732705461
358,ENSMUSG00000006720,ENSMUSG00000062461,76951510.5,0.6600057501588783
359,ENSMUSG00000112964,ENSMUSG00000113045,56739871.5,0.6484014509325635
360,ENSMUSG00000033520,ENSMUSG00000069248,24880972.5,0.9942188465625549
361,ENSMUSG00000034488,ENSMUSG00000114383,10785487.0,0.6766247953751773
362,ENSMUSG00000021594,ENSMUSG00000021432,30645940.0,0.8486721546649821
363,ENSMUSG00000114597,ENSMUSG00000114590,60501544.5,0.7692544979375684
364,ENSMUSG00000021501,ENSMUSG00000105848,36233418.5,0.9662484965301669
365,ENSMUSG00000113742,ENSMUSG00000021730,109239541.5,0.7591732640038661
366,ENSMUSG00000012429,ENSMUSG00000038732,12494133.0,0.6616316656705399
367,ENSMUSG00000113894,ENSMUSG00000074794,77326711.5,0.7036510038905395
368,ENSMUSG00000079048,ENSMUSG00000109561,20884232.0,0.7523108792901563
369,ENSMUSG00000100235,ENSMUSG00000025878,12024911.5,0.5982769463408184
370,ENSMUSG00000021492,ENSMUSG00000095609,64621024.0,0.8226245582788833
371,ENSMUSG00000021661,ENSMUSG00000021687,4025330.5,0.9800668660691395
372,ENSMUSG00000021549,ENSMUSG00000104214,16498849.0,0.6457356030941659
373,ENSMUSG00000032846,ENSMUSG00000034575,38291052.5,0.8944838538966472
374,ENSMUSG00000046876,ENSMUSG00000058900,21421231.5,0.7122968746952113
375,ENSMUSG00000113485,ENSMUSG00000114552,31870659.0,0.5935067925243191
376,ENSMUSG00000021681,ENSMUSG00000035139,43695147.0,0.8816740746281507
377,ENSMUSG00000097182,ENSMUSG00000114369,28384275.0,0.5976095929417425
378,ENSMUSG00000114457,ENSMUSG00000025867,6205199.0,0.8212559413295291
379,ENSMUSG00000114449,ENSMUSG00000062382,27458078.5,0.6565982414663318
380,ENSMUSG00000055732,ENSMUSG00000114640,48551.0,0.5958172843324779
381,ENSMUSG00000113053,ENSMUSG00000021346,14644996.0,0.7568175435422985
382,ENSMUSG00000058883,ENSMUSG00000021451,15344049.5,0.7225940694634566
383,ENSMUSG00000021520,ENSMUSG00000038132,20478233.0,0.5795064969946128
384,ENSMUSG00000086402,ENSMUSG00000055480,44726784.0,0.603727002062512
385,ENSMUSG00000021431,ENSMUSG00000021468,15138771.0,0.8465641231313041
386,ENSMUSG00000113645,ENSMUSG00000093930,85578236.5,0.6177455078076255
387,ENSMUSG00000114274,ENSMUSG00000053216,36945477.0,0.7767837759615133
388,ENSMUSG00000097022,ENSMUSG00000113528,82162282.5,0.6671632109242507
389,ENSMUSG00000009734,ENSMUSG00000074715,101379697.0,0.6677836590108154
390,ENSMUSG00000113324,ENSMUSG00000069170,11664758.0,0.79959159179352
391,ENSMUSG00000050954,ENSMUSG00000113589,39629326.0,0.6583565780857538
392,ENSMUSG00000021338,ENSMUSG00000012422,65969945.5,0.8183827335657126
393,ENSMUSG00000091423,ENSMUSG00000032846,9412547.5,0.8728945200298834
394,ENSMUSG00000114525,ENSMUSG00000114607,69979352.5,0.8174965579354919
395,ENSMUSG00000114851,ENSMUSG00000094597,27877348.5,0.7403646625276139
396,ENSMUSG00000048924,ENSMUSG00000094796,19621107.0,0.8463132381851521
397,ENSMUSG00000074847,ENSMUSG00000021501,9632474.5,0.6412463103700816
398,ENSMUSG00000049658,ENSMUSG00000042857,5703651.0,0.8092906686339761
399,ENSMUSG00000021156,ENSMUSG00000114627,98275395.5,0.5927139621691627
400,ENSMUSG00000071281,ENSMUSG00000113905,58157316.0,0.7428043131148307
401,ENSMUSG00000033991,ENSMUSG00000021681,19218492.5,0.6529116531933764
402,ENSMUSG00000113811,ENSMUSG00000033834,47061981.5,0.9213115669121739
403,ENSMUSG00000113355,ENSMUSG00000055254,49334060.5,0.785014238754114
404,ENSMUSG00000062822,ENSMUSG00000051111,23430858.5,0.6250866353853385
405,ENSMUSG00000054944,ENSMUSG00000113701,81821969.0,0.6533979863862613
406,ENSMUSG00000114707,ENSMUSG00000021314,95233461.5,0.732809591171384
407,ENSMUSG00000021719,ENSMUSG00000050002,46839246.0,0.7127064896215146
408,ENSMUSG00000021460,ENSMUSG00000039233,38863606.5,0.7922563485226252
409,ENSMUSG00000114547,ENSMUSG00000113017,106629374.5,0.6931138050137086
410,ENSMUSG00000113858,ENSMUSG00000088442,63362933.5,0.6295505364045048
411,ENSMUSG00000112998,ENSMUSG00000113404,15743847.5,0.7266447897985665
412,ENSMUSG00000034751,ENSMUSG00000104214,1282687.5,0.6242185952592482
413,ENSMUSG00000098242,ENSMUSG00000091906,33950619.5,0.7467441341146706
414,ENSMUSG00000071252,ENSMUSG00000044231,30360958.5,0.8581766912334615
415,ENSMUSG00000058883,ENSMUSG00000021518,118072.0,0.9393306438630123
416,ENSMUSG00000113389,ENSMUSG00000021385,34324031.0,0.6445586337888372
417,ENSMUSG00000060024,ENSMUSG00000113850,41604610.0,0.6741998624632419
418,ENSMUSG00000113978,ENSMUSG00000057649,65652124.0,0.7326836380523531
419,ENSMUSG00000021696,ENSMUSG00000114127,73383857.5,0.6962865008854281
420,ENSMUSG00000045410,ENSMUSG00000021576,69710582.5,0.7148979129438665
421,ENSMUSG00000071281,ENSMUSG00000015396,23923287.5,0.6528387753934988
422,ENSMUSG00000100475,ENSMUSG00000088527,53081573.0,0.6866737987850873
423,ENSMUSG00000057762,ENSMUSG00000021731,21284094.0,0.7306155974650228
424,ENSMUSG00000113742,ENSMUSG00000021758,104070076.5,0.6262162275459818
425,ENSMUSG00000048264,ENSMUSG00000051054,50271069.0,0.6695386417875479
426,ENSMUSG00000114185,ENSMUSG00000112984,34968455.0,0.9445931097882276
427,ENSMUSG00000086092,ENSMUSG00000097265,28284905.0,0.6150283762014518
428,ENSMUSG00000077449,ENSMUSG00000114607,32541843.5,0.810352575112733
429,ENSMUSG00000021569,ENSMUSG00000021457,21308583.0,0.6930627263114393
430,ENSMUSG00000056457,ENSMUSG00000114672,28078396.0,0.6478666037775294
431,ENSMUSG00000091311,ENSMUSG00000113850,4899889.5,0.8225247100891555
432,ENSMUSG00000034789,ENSMUSG00000039219,41189427.0,0.9098484666661099
433,ENSMUSG00000046573,ENSMUSG00000113440,12604082.0,0.6964949722834983
434,ENSMUSG00000057069,ENSMUSG00000114547,100005778.5,0.8594111096329171
435,ENSMUSG00000045312,ENSMUSG00000035958,69289686.5,0.6063541724743453
436,ENSMUSG00000021550,ENSMUSG00000114555,22582078.0,0.6158682131173913
437,ENSMUSG00000080999,ENSMUSG00000041431,77036277.5,0.6828724078420298
438,ENSMUSG00000114501,ENSMUSG00000021643,39485110.5,0.7945762241678308
439,ENSMUSG00000021339,ENSMUSG00000094870,94774107.0,0.8164615166131435
440,ENSMUSG00000021597,ENSMUSG00000021690,16375674.0,0.8355329026937274
441,ENSMUSG00000021156,ENSMUSG00000102635,92027924.0,0.6549522900973063
442,ENSMUSG00000086567,ENSMUSG00000113551,10868551.0,0.8158749141039487
443,ENSMUSG00000113054,ENSMUSG00000021375,40812708.5,0.5880904349943573
444,ENSMUSG00000114652,ENSMUSG00000113954,35671435.5,0.879736437257548
445,ENSMUSG00000114457,ENSMUSG00000113891,4672902.0,0.7430559869640876
446,ENSMUSG00000087276,ENSMUSG00000021484,23733539.5,0.7556465132513646
447,ENSMUSG00000039233,ENSMUSG00000097265,69707718.5,0.8604747428223471
448,ENSMUSG00000113887,ENSMUSG00000114337,26373155.5,0.9715672102298116
449,ENSMUSG00000047324,ENSMUSG00000088308,42109578.5,0.5929499884613344
450,ENSMUSG00000069280,ENSMUSG00000114812,54829102.0,0.7688434146349443
451,ENSMUSG00000057069,ENSMUSG00000068184,95492034.0,0.790520832113109
452,ENSMUSG00000079048,ENSMUSG00000021573,43690807.5,0.8469832540459763
453,ENSMUSG00000059751,ENSMUSG00000113619,66367355.5,0.6188231521451294
454,ENSMUSG00000113853,ENSMUSG00000021499,7415879.0,0.7136581683536768
455,ENSMUSG00000114605,ENSMUSG00000034334,14352419.5,0.7338824207795169
456,ENSMUSG00000003062,ENSMUSG00000035936,5545884.5,0.7230089477531723
457,ENSMUSG00000099639,ENSMUSG00000114696,44103229.5,0.6093209343060301
458,ENSMUSG00000037933,ENSMUSG00000021327,27969426.5,0.7574845352279294
459,ENSMUSG00000044444,ENSMUSG00000025870,836888.5,0.7033050175524075
460,ENSMUSG00000110477,ENSMUSG00000113472,6847891.0,0.6439066712380768
461,ENSMUSG00000046573,ENSMUSG00000042258,80256024.5,0.6579257708211468
462,ENSMUSG00000114192,ENSMUSG00000113770,8646088.5,0.599242151846191
463,ENSMUSG00000094989,ENSMUSG00000113651,69315752.5,0.6508250129637198
464,ENSMUSG00000094772,ENSMUSG00000078994,62781682.5,0.6043693678829212
465,ENSMUSG00000085788,ENSMUSG00000032999,43748341.5,0.5986801008128655
466,ENSMUSG00000042364,ENSMUSG00000053216,90122105.0,0.7817111044632239
467,ENSMUSG00000018259,ENSMUSG00000114358,90108511.0,0.6741998624632419
468,ENSMUSG00000069227,ENSMUSG00000114568,12401246.5,0.8947834918062268
469,ENSMUSG00000087460,ENSMUSG00000021597,45862032.5,0.7619620075007189
470,ENSMUSG00000069227,ENSMUSG00000114949,15825086.5,0.6722960788842104
471,ENSMUSG00000116646,ENSMUSG00000076431,45544990.5,0.5880316027520317
472,ENSMUSG00000074847,ENSMUSG00000021147,56422744.0,0.7392075894384922
473,ENSMUSG00000114401,ENSMUSG00000094870,41624764.5,0.5913263378855417
474,ENSMUSG00000068184,ENSMUSG00000074635,11407149.0,0.7785631775136479
475,ENSMUSG00000114787,ENSMUSG00000060176,1097822.5,0.6636436352914253
476,ENSMUSG00000114602,ENSMUSG00000113647,9493741.5,0.7553041688061646
477,ENSMUSG00000114864,ENSMUSG00000036110,89606025.0,0.7974312065176583
478,ENSMUSG00000039087,ENSMUSG00000037966,11326662.0,0.7930668195047084
479,ENSMUSG00000006191,ENSMUSG00000009470,69358991.5,0.9004287322549714
480,ENSMUSG00000043631,ENSMUSG00000021476,14655381.0,0.6462041787891983
481,ENSMUSG00000113856,ENSMUSG00000021335,18007763.5,0.7026284176440254
482,ENSMUSG00000003992,ENSMUSG00000090641,24531973.0,0.9492395004414947
483,ENSMUSG00000085488,ENSMUSG00000113391,14496950.0,0.8019049528012216
484,ENSMUSG00000113848,ENSMUSG00000049902,47518917.0,0.5942546291765731
485,ENSMUSG00000087276,ENSMUSG00000086111,80251564.5,0.5927524474249192
486,ENSMUSG00000049985,ENSMUSG00000021483,47899183.0,0.836253921010093
487,ENSMUSG00000021501,ENSMUSG00000113647,38143864.0,0.9047441524144905
488,ENSMUSG00000113254,ENSMUSG00000113543,40782245.5,0.9954993153871237
489,ENSMUSG00000114213,ENSMUSG00000085936,85465143.0,0.9232835116887237
490,ENSMUSG00000074651,ENSMUSG00000061988,104056463.0,0.7447391989946611
491,ENSMUSG00000091423,ENSMUSG00000021314,98170325.0,0.9001113182637317
492,ENSMUSG00000114884,ENSMUSG00000042842,3892182.5,0.6268445401931201
493,ENSMUSG00000033799,ENSMUSG00000014850,88694866.0,0.8742114521816987
494,ENSMUSG00000114023,ENSMUSG00000080840,36104802.5,0.8690687523210767
495,ENSMUSG00000060176,ENSMUSG00000054931,36841105.0,0.8257844750053042
496,ENSMUSG00000097292,ENSMUSG00000051037,17018976.0,0.7832492147315253
497,ENSMUSG00000036721,ENSMUSG00000044566,16654006.0,0.6077498774014604
498,ENSMUSG00000113168,ENSMUSG00000019726,7064061.5,0.7084717000363696
499,ENSMUSG00000114056,ENSMUSG00000113359,1240753.5,0.8322723629935596
500,ENSMUSG00000005320,ENSMUSG00000015533,59721891.0,0.6652585972485262
501,ENSMUSG00000116646,ENSMUSG00000099872,45184507.5,0.5915870636099474
502,ENSMUSG00000034617,ENSMUSG00000113965,36230733.5,0.7673096511609561
503,ENSMUSG00000058569,ENSMUSG00000069089,45131070.5,0.8495318898735643
504,ENSMUSG00000021549,ENSMUSG00000114264,17588649.0,0.6334053232010546
505,ENSMUSG00000021519,ENSMUSG00000113708,3909428.5,0.6306978738894315
506,ENSMUSG00000021417,ENSMUSG00000091183,27776582.0,0.7333858596114019
507,ENSMUSG00000071281,ENSMUSG00000044164,24073913.5,0.8266717655884576
508,ENSMUSG00000113637,ENSMUSG00000114179,2100209.5,0.6045665554966041
509,ENSMUSG00000032999,ENSMUSG00000082396,43686121.0,0.5908569488649388
510,ENSMUSG00000044164,ENSMUSG00000085936,14970500.5,0.6468736630176006
511,ENSMUSG00000087370,ENSMUSG00000113810,33344684.5,0.9650340105990981
512,ENSMUSG00000042842,ENSMUSG00000023132,80125265.0,0.9598653505799443
513,ENSMUSG00000069266,ENSMUSG00000055137,6480698.5,0.6437729986217204
514,ENSMUSG00000038372,ENSMUSG00000114425,65299190.0,0.6577956709109983
515,ENSMUSG00000087143,ENSMUSG00000039004,39815999.5,0.6845353060431992
516,ENSMUSG00000021700,ENSMUSG00000050334,26364804.0,0.963777623874312
517,ENSMUSG00000021493,ENSMUSG00000112941,1197357.5,0.6769360007599028
518,ENSMUSG00000021539,ENSMUSG00000113954,9329046.0,0.732249327316394
519,ENSMUSG00000085881,ENSMUSG00000025451,45434728.0,0.7053739059106401
520,ENSMUSG00000021685,ENSMUSG00000021302,80823292.5,0.6333319370787003
521,ENSMUSG00000052374,ENSMUSG00000047419,80787625.5,0.8168478303039278
522,ENSMUSG00000021661,ENSMUSG00000096192,84301002.0,0.7313266006988117
523,ENSMUSG00000088527,ENSMUSG00000021694,65124768.5,0.7312234063838967
524,ENSMUSG00000116646,ENSMUSG00000055480,7229614.5,0.633047161560238
525,ENSMUSG00000007617,ENSMUSG00000114393,34175657.5,0.7696888172471076
526,ENSMUSG00000057531,ENSMUSG00000041773,52284958.5,0.9067679347227732
527,ENSMUSG00000057649,ENSMUSG00000113076,19368893.0,0.7922907296097382
528,ENSMUSG00000114860,ENSMUSG00000055254,10719447.0,0.9071359859148002
529,ENSMUSG00000113576,ENSMUSG00000055254,39996920.0,0.6451251560062703
530,ENSMUSG00000058883,ENSMUSG00000114939,14156293.0,0.7258296966638972
531,ENSMUSG00000021392,ENSMUSG00000046351,26304891.5,0.802447495923938
532,ENSMUSG00000069266,ENSMUSG00000113626,38075755.0,0.7931866731579484
533,ENSMUSG00000114462,ENSMUSG00000114807,27447463.0,0.7209571694807614
534,ENSMUSG00000021671,ENSMUSG00000113750,78452583.5,0.7530519719843061
535,ENSMUSG00000003992,ENSMUSG00000046351,68220700.5,0.7286659133212955
536,ENSMUSG00000021461,ENSMUSG00000021715,41332980.5,0.6510419588810674
537,ENSMUSG00000100210,ENSMUSG00000069305,1712700.5,0.8315103950278968
538,ENSMUSG00000097244,ENSMUSG00000085340,33310268.0,0.7928971373656934
539,ENSMUSG00000021611,ENSMUSG00000025870,19060305.5,0.8174121039661512
540,ENSMUSG00000079941,ENSMUSG00000098692,45859266.0,0.5839757950769405
541,ENSMUSG00000114016,ENSMUSG00000056749,12315982.5,0.7412921251984449
542,ENSMUSG00000038546,ENSMUSG00000021704,49409516.5,0.9083981587947417
543,ENSMUSG00000071281,ENSMUSG00000001707,29065608.5,0.593107103950009
544,ENSMUSG00000071493,ENSMUSG00000113486,46739651.0,0.8320355542011745
545,ENSMUSG00000021713,ENSMUSG00000071516,82500365.5,0.7746580317038168
546,ENSMUSG00000072066,ENSMUSG00000074865,88084.5,0.9089461691889036
547,ENSMUSG00000037946,ENSMUSG00000114208,9854110.0,0.7387215734068948
548,ENSMUSG00000071180,ENSMUSG00000021385,58603898.0,0.8057493320941211
549,ENSMUSG00000113841,ENSMUSG00000058093,5149110.0,0.7306435598178157
550,ENSMUSG00000087276,ENSMUSG00000114541,58578411.0,0.6523738548969863
551,ENSMUSG00000021319,ENSMUSG00000025878,35436041.0,0.5855699536981783
552,ENSMUSG00000034928,ENSMUSG00000043183,159118.5,0.8501569719808685
553,ENSMUSG00000042743,ENSMUSG00000114218,45300132.0,0.9023237137560081
554,ENSMUSG00000069189,ENSMUSG00000038246,39237184.0,0.8167422093973109
555,ENSMUSG00000059751,ENSMUSG00000078942,8371602.5,0.583652980215076
556,ENSMUSG00000021488,ENSMUSG00000021731,63118763.0,0.6474939820533477
557,ENSMUSG00000050243,ENSMUSG00000114442,47285556.5,0.6092730363649786
558,ENSMUSG00000048904,ENSMUSG00000051335,13001612.0,0.6325313384461941
559,ENSMUSG00000044081,ENSMUSG00000113589,58871827.0,0.6353382205199449
560,ENSMUSG00000095432,ENSMUSG00000113650,57790925.5,0.8836634435336769
561,ENSMUSG00000021680,ENSMUSG00000113919,50180976.0,0.7921191989066055
562,ENSMUSG00000114860,ENSMUSG00000113790,21404321.0,0.5998649114217386
563,ENSMUSG00000097326,ENSMUSG00000021711,55887160.5,0.6771340991017314
564,ENSMUSG00000069237,ENSMUSG00000033781,43029862.0,0.775318685673203
565,ENSMUSG00000113690,ENSMUSG00000113965,29810811.0,0.5912515779626831
566,ENSMUSG00000114798,ENSMUSG00000068324,113486814.0,0.832918633978533
567,ENSMUSG00000114373,ENSMUSG00000086743,39089596.0,0.5789006390224706
568,ENSMUSG00000102282,ENSMUSG00000006191,34043866.0,0.6212332510465425
569,ENSMUSG00000113554,ENSMUSG00000105433,12519527.0,0.6487875949976873
570,ENSMUSG00000033114,ENSMUSG00000021583,10553546.5,0.7334454000955812
571,ENSMUSG00000084452,ENSMUSG00000021322,70829489.5,0.7386435038826592
572,ENSMUSG00000113049,ENSMUSG00000082258,98324900.5,0.8786242953188078
573,ENSMUSG00000114858,ENSMUSG00000021337,23037904.0,0.5963800497155166
574,ENSMUSG00000046159,ENSMUSG00000021519,56801861.5,0.5937834235097538
575,ENSMUSG00000113740,ENSMUSG00000112963,30556764.0,0.8552466000754402
576,ENSMUSG00000044566,ENSMUSG00000034152,36167549.5,0.8163365334617118
577,ENSMUSG00000021379,ENSMUSG00000113528,30318342.5,0.8370786491141166
578,ENSMUSG00000043889,ENSMUSG00000063200,37662498.5,0.6772223407780156
579,ENSMUSG00000021342,ENSMUSG00000113836,34971908.0,0.5791311818813493
580,ENSMUSG00000021483,ENSMUSG00000055313,43005877.0,0.6679496797433212
581,ENSMUSG00000112934,ENSMUSG00000084788,70317591.0,0.7193565074069169
582,ENSMUSG00000042348,ENSMUSG00000094870,5802055.0,0.813511300113189
583,ENSMUSG00000100622,ENSMUSG00000038025,43470147.0,0.7151253819254025
584,ENSMUSG00000110393,ENSMUSG00000091133,4366746.0,0.6270691730662922
585,ENSMUSG00000058672,ENSMUSG00000086889,14797145.5,0.6228202406182546
586,ENSMUSG00000093106,ENSMUSG00000113240,78804740.5,0.7153776043426691
587,ENSMUSG00000078926,ENSMUSG00000042082,19205830.0,0.6209919571160016
588,ENSMUSG00000000706,ENSMUSG00000114125,52242220.5,0.7911895308456908
589,ENSMUSG00000110393,ENSMUSG00000078994,2147908.5,0.8666650225309827
590,ENSMUSG00000035762,ENSMUSG00000035936,59336598.5,0.6749130638281249
591,ENSMUSG00000114217,ENSMUSG00000021211,102202541.0,0.6322436147733445
592,ENSMUSG00000114934,ENSMUSG00000086786,85041606.0,0.7089863050484816
593,ENSMUSG00000021760,ENSMUSG00000025878,57980491.5,0.7309240164232815
594,ENSMUSG00000069117,ENSMUSG00000105874,73825581.0,0.8067176801292812
595,ENSMUSG00000114290,ENSMUSG00000094446,61734118.5,0.6891174646662399
596,ENSMUSG00000113742,ENSMUSG00000038267,25706842.5,0.8556947312463351
597,ENSMUSG00000050954,ENSMUSG00000057531,3538438.0,0.793737003116189
598,ENSMUSG00000090358,ENSMUSG00000095029,11712039.0,0.5877780328813028
599,ENSMUSG00000021621,ENSMUSG00000074794,10912406.0,0.7901044021801511
600,ENSMUSG00000044792,ENSMUSG00000021675,35937186.5,0.7051322365596862
601,ENSMUSG00000112955,ENSMUSG00000097027,90105356.0,0.6844843308794504
602,ENSMUSG00000114545,ENSMUSG00000032999,23640085.0,0.7407797006623278
603,ENSMUSG00000113309,ENSMUSG00000113124,48852721.0,0.6953304569526505
604,ENSMUSG00000021301,ENSMUSG00000021448,37125431.0,0.9784324892686507
605,ENSMUSG00000043183,ENSMUSG00000113750,36577102.5,0.9055880439327789
606,ENSMUSG00000114095,ENSMUSG00000113665,607392.5,0.6747086251821666
607,ENSMUSG00000097360,ENSMUSG00000113100,49623112.5,0.5848378859573314
608,ENSMUSG00000021662,ENSMUSG00000057531,53090843.0,0.7534670992749439
609,ENSMUSG00000021368,ENSMUSG00000113993,24187820.0,0.7096210795432346
610,ENSMUSG00000017756,ENSMUSG00000021635,26859183.5,0.70387679010285
611,ENSMUSG00000005312,ENSMUSG00000051098,23536403.5,0.8102900679070602
612,ENSMUSG00000074847,ENSMUSG00000114526,5702231.0,0.8049896450182099
613,ENSMUSG00000021431,ENSMUSG00000021662,59836652.5,0.7802641781696635
614,ENSMUSG00000113015,ENSMUSG00000114179,9854249.0,0.6323855851706667
615,ENSMUSG00000114746,ENSMUSG00000021710,67483527.0,0.6076902302355133
616,ENSMUSG00000114935,ENSMUSG00000021679,18982360.5,0.9412343431744499
617,ENSMUSG00000021578,ENSMUSG00000021318,58761415.5,0.7904577276469852
618,ENSMUSG00000014164,ENSMUSG00000113883,23921153.0,0.7993194676859593
619,ENSMUSG00000069299,ENSMUSG00000114172,40551391.0,0.5953086644493981
620,ENSMUSG00000052551,ENSMUSG00000114121,35206285.5,0.6807231837906396
621,ENSMUSG00000113399,ENSMUSG00000113299,17508108.5,0.6438079114543461
622,ENSMUSG00000046006,ENSMUSG00000085202,16627375.0,0.8821211313355061
623,ENSMUSG00000113566,ENSMUSG00000047842,9587068.0,0.792584663138084
624,ENSMUSG00000069295,ENSMUSG00000033765,18455925.0,0.654842487549114
625,ENSMUSG00000087898,ENSMUSG00000114830,24846555.0,0.6788310103758921
626,ENSMUSG00000050243,ENSMUSG00000051805,49548122.0,0.5939144463356779
627,ENSMUSG00000021468,ENSMUSG00000021731,65027744.0,0.6431511910694155
628,ENSMUSG00000114438,ENSMUSG00000113276,68581423.5,0.6640351142076778
629,ENSMUSG00000032846,ENSMUSG00000113017,101842301.5,0.6198820509278514
630,ENSMUSG00000113290,ENSMUSG00000114536,96543387.5,0.8306266370522517
631,ENSMUSG00000021457,ENSMUSG00000098692,14744507.0,0.6068870765120815
632,ENSMUSG00000114767,ENSMUSG00000065158,26219476.5,0.9507916202904081
633,ENSMUSG00000097292,ENSMUSG00000019132,59411951.0,0.8799837011810503
634,ENSMUSG00000113379,ENSMUSG00000113665,33322982.5,0.8135876018430097
635,ENSMUSG00000095432,ENSMUSG00000113355,57910026.5,0.6585142219765194
636,ENSMUSG00000038246,ENSMUSG00000113998,237617.0,0.79616916020568
637,ENSMUSG00000006720,ENSMUSG00000021306,8577119.5,0.718075358476384
638,ENSMUSG00000030446,ENSMUSG00000044081,77321.0,0.9189640723588717
639,ENSMUSG00000104997,ENSMUSG00000025877,31330081.5,0.6078721178175666
640,ENSMUSG00000086796,ENSMUSG00000084788,534562.5,0.6575162182875163
641,ENSMUSG00000079048,ENSMUSG00000097715,105080665.0,0.6821592598188533
642,ENSMUSG00000021156,ENSMUSG00000021493,45779654.0,0.8138688553571308
643,ENSMUSG00000021713,ENSMUSG00000113191,88566943.5,0.6721008676540299
644,ENSMUSG00000114858,ENSMUSG00000113894,43447237.5,0.5811532624496784
645,ENSMUSG00000114454,ENSMUSG00000113893,63405916.0,0.6018570412411979
646,ENSMUSG00000021391,ENSMUSG00000038212,15530415.0,0.7860859198207316
647,ENSMUSG00000056257,ENSMUSG00000021211,26701401.5,0.591227083129733
648,ENSMUSG00000114896,ENSMUSG00000021661,39192046.0,0.8598212122373308
649,ENSMUSG00000005397,ENSMUSG00000045827,19535693.5,0.6815650974908676
650,ENSMUSG00000113241,ENSMUSG00000113334,63495535.5,0.7137178674574155
651,ENSMUSG00000114930,ENSMUSG00000114437,24928498.5,0.60805564275219
652,ENSMUSG00000114375,ENSMUSG00000057762,22948070.5,0.7856345153234343
653,ENSMUSG00000099583,ENSMUSG00000015533,91306203.5,0.6573741133480887
654,ENSMUSG00000113737,ENSMUSG00000021613,36832314.0,0.6842444752496321
655,ENSMUSG00000021495,ENSMUSG00000116646,18941088.5,0.6168349775258045
656,ENSMUSG00000112963,ENSMUSG00000114828,4096476.5,0.817483637460424
657,ENSMUSG00000021156,ENSMUSG00000114707,104557943.0,0.6194656794348955
658,ENSMUSG00000037816,ENSMUSG00000074794,30463891.0,0.7966607791601132
659,ENSMUSG00000078926,ENSMUSG00000113024,95802947.0,0.7427598353514806
660,ENSMUSG00000074634,ENSMUSG00000021711,15389240.0,0.6004501715955736
661,ENSMUSG00000074826,ENSMUSG00000113654,52383824.0,0.872697378444378
662,ENSMUSG00000021377,ENSMUSG00000101972,25312323.0,0.977085837162894
663,ENSMUSG00000074715,ENSMUSG00000114812,41559467.0,0.681109407432505
664,ENSMUSG00000021660,ENSMUSG00000045410,93713489.0,0.664301322749635
665,ENSMUSG00000060981,ENSMUSG00000021496,32220814.5,0.6280929360306415
666,ENSMUSG00000085936,ENSMUSG00000021478,25380617.0,0.6299933731773008
667,ENSMUSG00000021680,ENSMUSG00000113911,30041031.0,0.6997876548705496
668,ENSMUSG00000078926,ENSMUSG00000069248,79225276.5,0.8250189299019688
669,ENSMUSG00000035493,ENSMUSG00000113061,28366711.5,0.7445127011624947
670,ENSMUSG00000021365,ENSMUSG00000021763,71937963.5,0.8000488767940139
671,ENSMUSG00000069270,ENSMUSG00000021583,50983677.0,0.7584349354545885
672,ENSMUSG00000086402,ENSMUSG00000113146,102099996.0,0.893671805692257
673,ENSMUSG00000113290,ENSMUSG00000114926,81694469.5,0.8469453213594924
674,ENSMUSG00000009734,ENSMUSG00000054728,24650182.5,0.8209054311276205
675,ENSMUSG00000090033,ENSMUSG00000096107,91847456.5,0.6599555639732984
676,ENSMUSG00000091577,ENSMUSG00000113453,39537492.5,0.6854584701756001
677,ENSMUSG00000017064,ENSMUSG00000113771,42702982.5,0.6548217816754597
678,ENSMUSG00000114521,ENSMUSG00000021612,24943149.0,0.9280512252816239
679,ENSMUSG00000098227,ENSMUSG00000114540,48012265.0,0.641783639714487
680,ENSMUSG00000038212,ENSMUSG00000101972,43305654.0,0.7840104997271637
681,ENSMUSG00000060147,ENSMUSG00000041685,64809070.0,0.6209001236168392
682,ENSMUSG00000074826,ENSMUSG00000089815,22783902.0,0.828939916694057
