,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000022617,ENSMUSG00000095440,11636246.5,-0.0872905046900368
337,ENSMUSG00000022557,ENSMUSG00000001657,26527226.0,0.431308414871589
338,ENSMUSG00000058794,ENSMUSG00000109770,10248887.0,-0.5129667393333096
339,ENSMUSG00000103520,ENSMUSG00000037570,17662788.0,0.07926880432109062
340,ENSMUSG00000116180,ENSMUSG00000013611,64071667.5,0.09161368864179292
341,ENSMUSG00000115837,ENSMUSG00000115122,15074187.0,0.3214580893399835
342,ENSMUSG00000048559,ENSMUSG00000115646,23154845.0,-0.0909090909090909
343,ENSMUSG00000116127,ENSMUSG00000058600,45787452.5,0.05458388209181237
344,ENSMUSG00000003354,ENSMUSG00000071715,20462081.0,-0.6668266391655818
345,ENSMUSG00000022426,ENSMUSG00000115063,47059460.5,0.4480027878435316
346,ENSMUSG00000022247,ENSMUSG00000092454,55448330.5,0.34442480646478824
347,ENSMUSG00000115367,ENSMUSG00000115073,9735790.0,0.1630298022523921
348,ENSMUSG00000075511,ENSMUSG00000055782,7808270.5,-0.4274888918534782
349,ENSMUSG00000115569,ENSMUSG00000022329,60717865.0,-0.15966430966998982
350,ENSMUSG00000081534,ENSMUSG00000098541,5164248.0,0.1573384193560589
351,ENSMUSG00000097267,ENSMUSG00000116199,35034678.0,-0.04827229201698687
352,ENSMUSG00000115902,ENSMUSG00000101356,23207805.0,-0.2140335329587485
353,ENSMUSG00000115460,ENSMUSG00000044726,17622999.5,-0.23351099956168847
354,ENSMUSG00000022428,ENSMUSG00000086903,23282466.5,0.18483207306247845
355,ENSMUSG00000097003,ENSMUSG00000116376,26600659.5,0.01589606999544665
356,ENSMUSG00000115585,ENSMUSG00000033065,86412263.5,0.2572559807105186
357,ENSMUSG00000022150,ENSMUSG00000086361,67466984.5,-0.2757070556383072
358,ENSMUSG00000068600,ENSMUSG00000115839,46672189.5,-0.13517583082604917
359,ENSMUSG00000075605,ENSMUSG00000022237,43415126.5,-0.1412763492074696
360,ENSMUSG00000116280,ENSMUSG00000034022,6200771.5,0.4518817138864732
361,ENSMUSG00000116066,ENSMUSG00000115377,39646647.5,-0.04584284352054575
362,ENSMUSG00000115337,ENSMUSG00000022205,18622696.5,-0.20701483950771954
363,ENSMUSG00000022146,ENSMUSG00000022195,5972140.0,-0.016110086461857135
364,ENSMUSG00000115369,ENSMUSG00000060311,40486352.0,-0.1183163725769571
365,ENSMUSG00000115010,ENSMUSG00000022596,15054305.5,0.49008763483918755
366,ENSMUSG00000015363,ENSMUSG00000022391,7356211.5,0.08215117199597947
367,ENSMUSG00000071586,ENSMUSG00000112930,41759107.5,0.4260418042526516
368,ENSMUSG00000003970,ENSMUSG00000040420,53893476.0,-0.6280756436396149
369,ENSMUSG00000047641,ENSMUSG00000018893,24401842.5,0.0905386932909768
370,ENSMUSG00000115144,ENSMUSG00000116298,41524291.0,-0.1952707642895401
371,ENSMUSG00000115880,ENSMUSG00000071724,11996235.0,0.21566269776548128
372,ENSMUSG00000101588,ENSMUSG00000097875,64098708.0,-0.10957257553007015
373,ENSMUSG00000022490,ENSMUSG00000071749,43518401.5,-0.15079200923226338
374,ENSMUSG00000084915,ENSMUSG00000018868,5362776.0,0.11705118537031345
375,ENSMUSG00000022571,ENSMUSG00000082233,1524836.0,-0.08797455905500955
376,ENSMUSG00000037353,ENSMUSG00000022408,19787957.5,-0.3155879585311691
377,ENSMUSG00000050463,ENSMUSG00000018868,17832378.5,-0.2536492114984823
378,ENSMUSG00000115497,ENSMUSG00000115585,3939403.5,-0.40988854188464585
379,ENSMUSG00000022315,ENSMUSG00000022365,5565299.5,0.03747812242322341
380,ENSMUSG00000036061,ENSMUSG00000115241,50712749.5,0.39333164033421164
381,ENSMUSG00000023034,ENSMUSG00000114755,22221810.5,0.11986996256165805
382,ENSMUSG00000014313,ENSMUSG00000116383,41725855.0,-0.4933899794112549
383,ENSMUSG00000014313,ENSMUSG00000116398,34131799.0,0.02480358756390917
384,ENSMUSG00000056487,ENSMUSG00000109179,23997703.5,0.11916565036469486
385,ENSMUSG00000100084,ENSMUSG00000115339,49050749.5,0.16566415083499586
386,ENSMUSG00000045350,ENSMUSG00000116376,23408415.0,-0.18801262594378296
387,ENSMUSG00000055065,ENSMUSG00000115986,37482749.5,0.27767126298199324
388,ENSMUSG00000050310,ENSMUSG00000060992,96531901.0,0.05478492991002515
389,ENSMUSG00000115962,ENSMUSG00000053411,284719.5,0.5492701024576946
390,ENSMUSG00000062760,ENSMUSG00000068600,9586179.0,-0.33302759630944134
391,ENSMUSG00000068227,ENSMUSG00000109770,14517157.0,-0.6405573041570611
392,ENSMUSG00000022371,ENSMUSG00000063354,21200607.0,0.46524742990821705
393,ENSMUSG00000087532,ENSMUSG00000022300,33949456.5,-0.10951978070454725
394,ENSMUSG00000022283,ENSMUSG00000037458,1900682.0,-0.8191218019102685
395,ENSMUSG00000116478,ENSMUSG00000115224,68362943.5,0.16789395118170417
396,ENSMUSG00000116088,ENSMUSG00000063971,28853657.5,0.05991063911154798
397,ENSMUSG00000049653,ENSMUSG00000033565,912666.5,-0.1476116819822905
398,ENSMUSG00000022285,ENSMUSG00000086125,926929.0,-0.004028322099379418
399,ENSMUSG00000022582,ENSMUSG00000075402,26731452.5,-0.2272390854746353
400,ENSMUSG00000022360,ENSMUSG00000022376,6695127.0,-0.9354440789446278
401,ENSMUSG00000116336,ENSMUSG00000115839,73361809.0,0.36085136263529244
402,ENSMUSG00000089968,ENSMUSG00000098176,23450343.5,0.18993215761666674
403,ENSMUSG00000058099,ENSMUSG00000116009,781707.5,-0.07443024205707727
404,ENSMUSG00000022150,ENSMUSG00000115169,58044738.5,0.17817952945202611
405,ENSMUSG00000115211,ENSMUSG00000068226,24095638.0,0.0996598779706487
406,ENSMUSG00000108728,ENSMUSG00000068086,16029298.0,-0.17773307230512625
407,ENSMUSG00000102385,ENSMUSG00000116009,14468973.0,0.04567811403624136
408,ENSMUSG00000022435,ENSMUSG00000044678,10221414.0,0.16578397990853894
409,ENSMUSG00000023169,ENSMUSG00000022360,38492602.5,-0.591667781849972
410,ENSMUSG00000115169,ENSMUSG00000115576,6006413.5,0.26446657391898165
411,ENSMUSG00000018042,ENSMUSG00000056069,55494719.0,0.519431399859216
412,ENSMUSG00000037185,ENSMUSG00000115749,68593519.0,0.5617364119058817
413,ENSMUSG00000032501,ENSMUSG00000089828,11950956.5,-0.04383160799435678
414,ENSMUSG00000022476,ENSMUSG00000115144,46316758.0,-0.5352179257283599
415,ENSMUSG00000039942,ENSMUSG00000116336,96291166.5,0.2984710238393658
416,ENSMUSG00000072235,ENSMUSG00000023043,3078333.5,-0.7811321062911513
417,ENSMUSG00000115463,ENSMUSG00000037627,22838389.0,-0.157366527892381
418,ENSMUSG00000037525,ENSMUSG00000022596,24746228.5,-0.1466506328060681
419,ENSMUSG00000009585,ENSMUSG00000116380,4970906.0,0.6029808453484727
420,ENSMUSG00000094112,ENSMUSG00000068086,42302953.5,-0.11439297976502029
421,ENSMUSG00000116241,ENSMUSG00000115987,22630593.5,-0.15712640603694844
422,ENSMUSG00000022455,ENSMUSG00000033075,15759455.5,0.2969544136841424
423,ENSMUSG00000037353,ENSMUSG00000022383,14705192.5,-0.8483530959684665
424,ENSMUSG00000115877,ENSMUSG00000022295,60671988.5,0.6032553911780214
425,ENSMUSG00000054863,ENSMUSG00000114981,51269074.0,-0.3740451530341207
426,ENSMUSG00000115863,ENSMUSG00000068083,16730016.0,-0.23452312972938627
427,ENSMUSG00000036944,ENSMUSG00000052482,55982633.5,0.16176457032228952
428,ENSMUSG00000058057,ENSMUSG00000023039,1083026.0,-0.023132850861908708
429,ENSMUSG00000093394,ENSMUSG00000115204,63329667.5,0.4511324999314907
430,ENSMUSG00000082585,ENSMUSG00000115807,61136015.0,-0.43603143157130475
431,ENSMUSG00000022257,ENSMUSG00000116314,38464467.0,-0.502351395965674
432,ENSMUSG00000033237,ENSMUSG00000116088,23749087.0,-0.060657052730187705
433,ENSMUSG00000036760,ENSMUSG00000115841,33462109.5,0.10531810374778548
434,ENSMUSG00000067547,ENSMUSG00000115868,65140506.5,0.34974808933691137
435,ENSMUSG00000022571,ENSMUSG00000022365,18038043.5,0.4335151973313706
436,ENSMUSG00000101113,ENSMUSG00000067547,70905733.5,-0.257464507417516
437,ENSMUSG00000095241,ENSMUSG00000054863,13993368.5,-0.19906201260711862
438,ENSMUSG00000038760,ENSMUSG00000003355,54510258.5,-0.7449731596608267
439,ENSMUSG00000096210,ENSMUSG00000022305,39122185.5,0.03253799763542197
440,ENSMUSG00000062760,ENSMUSG00000044021,7473290.5,0.10889124554229541
441,ENSMUSG00000116114,ENSMUSG00000022200,89027840.5,0.5789063616456408
442,ENSMUSG00000115399,ENSMUSG00000116138,50077693.0,-0.1280700709014678
443,ENSMUSG00000009585,ENSMUSG00000022306,39023969.0,-0.7253761365398035
444,ENSMUSG00000068579,ENSMUSG00000115841,2753058.5,-0.37447601890308635
445,ENSMUSG00000047108,ENSMUSG00000093867,17522003.0,0.21338750538966691
446,ENSMUSG00000034333,ENSMUSG00000075590,12679515.5,0.10740072409724291
447,ENSMUSG00000067613,ENSMUSG00000087532,96307917.0,-0.29133195394679684
448,ENSMUSG00000095663,ENSMUSG00000024479,46067753.5,-0.18249579532853902
449,ENSMUSG00000084382,ENSMUSG00000022438,46780873.5,-0.21977287886699706
450,ENSMUSG00000116353,ENSMUSG00000022449,7268936.0,-0.7081601971098083
451,ENSMUSG00000022477,ENSMUSG00000022361,23831949.0,0.12776137894279996
452,ENSMUSG00000089811,ENSMUSG00000089680,48756451.0,-0.27899209494859545
453,ENSMUSG00000036561,ENSMUSG00000022262,60911379.5,0.25323382139765255
454,ENSMUSG00000022360,ENSMUSG00000016624,26706152.0,-0.7166120153709079
455,ENSMUSG00000022421,ENSMUSG00000062154,1408402.5,0.06586415476237059
456,ENSMUSG00000022490,ENSMUSG00000008690,14169868.5,-0.4365667854972699
457,ENSMUSG00000032501,ENSMUSG00000022462,37040836.5,0.5931569917334572
458,ENSMUSG00000115979,ENSMUSG00000091198,3756987.5,-0.4390331235939322
459,ENSMUSG00000075511,ENSMUSG00000064081,15645648.5,0.5038697594718765
460,ENSMUSG00000009585,ENSMUSG00000091135,647949.5,-0.38607721553521807
461,ENSMUSG00000098308,ENSMUSG00000087532,56899940.0,-0.2076691431759326
462,ENSMUSG00000033099,ENSMUSG00000089647,72309963.5,-0.20999959716702524
463,ENSMUSG00000037280,ENSMUSG00000105167,20627694.0,0.2293223670675826
464,ENSMUSG00000116299,ENSMUSG00000065899,26900275.0,0.16748126814912953
465,ENSMUSG00000022324,ENSMUSG00000068600,40455496.0,-0.3254388672384974
466,ENSMUSG00000000346,ENSMUSG00000035828,11754099.0,-0.2209106137365767
467,ENSMUSG00000046034,ENSMUSG00000086602,61935222.5,0.14336253648610106
468,ENSMUSG00000079242,ENSMUSG00000001288,12815999.0,-0.30607910643380515
469,ENSMUSG00000099758,ENSMUSG00000021927,80389304.0,0.3446632308936657
470,ENSMUSG00000022426,ENSMUSG00000042524,52218.0,0.4321098942254896
471,ENSMUSG00000016028,ENSMUSG00000116518,13910001.5,0.418530108541232
472,ENSMUSG00000041852,ENSMUSG00000000555,20457370.5,-0.459430501953211
473,ENSMUSG00000057262,ENSMUSG00000115161,24612407.5,-0.09844794464396292
474,ENSMUSG00000116371,ENSMUSG00000052482,88510379.5,0.11688552637028216
475,ENSMUSG00000072487,ENSMUSG00000056487,26557637.0,-0.34488472927333674
476,ENSMUSG00000115407,ENSMUSG00000115819,59778963.5,-0.1350013350547337
477,ENSMUSG00000038725,ENSMUSG00000022332,24485384.0,-0.6215947955967162
478,ENSMUSG00000048559,ENSMUSG00000100220,57416862.5,0.23371174695705726
479,ENSMUSG00000022475,ENSMUSG00000081771,6261243.5,0.4582594296055777
480,ENSMUSG00000022454,ENSMUSG00000116010,6704932.5,-0.6051098577966453
481,ENSMUSG00000018169,ENSMUSG00000078289,6352400.0,0.2806208232528442
482,ENSMUSG00000116280,ENSMUSG00000022351,23479334.0,0.32379468297673475
483,ENSMUSG00000071716,ENSMUSG00000098678,1822617.5,0.45082248995711466
484,ENSMUSG00000075408,ENSMUSG00000116518,1418751.5,0.012200817405230036
485,ENSMUSG00000072541,ENSMUSG00000098457,28775354.0,0.2155605976988175
486,ENSMUSG00000056332,ENSMUSG00000097954,44347518.0,0.04230175231657095
487,ENSMUSG00000022370,ENSMUSG00000022552,20803154.5,0.17762356302304746
488,ENSMUSG00000043501,ENSMUSG00000022325,44340218.5,0.23103691861367606
489,ENSMUSG00000050846,ENSMUSG00000105494,39361569.5,0.27801273989356123
490,ENSMUSG00000115856,ENSMUSG00000115356,87682320.5,-0.08121314911425398
491,ENSMUSG00000095635,ENSMUSG00000022248,88875541.5,0.25976967320768746
492,ENSMUSG00000022454,ENSMUSG00000039942,90076470.5,-0.22268609528005415
493,ENSMUSG00000115681,ENSMUSG00000107924,27927261.5,-0.09054365065072435
494,ENSMUSG00000054115,ENSMUSG00000106088,92558570.0,0.18882218004207235
495,ENSMUSG00000045350,ENSMUSG00000043460,21249653.5,-0.2853853959481927
496,ENSMUSG00000068246,ENSMUSG00000115729,52293018.5,-0.41368808652793804
497,ENSMUSG00000049548,ENSMUSG00000116220,20851623.0,0.6066734114220043
498,ENSMUSG00000067713,ENSMUSG00000022994,222134.5,0.3456735040225847
499,ENSMUSG00000116162,ENSMUSG00000041841,72602350.0,0.09156561725654738
500,ENSMUSG00000022441,ENSMUSG00000022231,51495470.0,0.22835632217873933
501,ENSMUSG00000079018,ENSMUSG00000022362,16994090.0,0.14811287331131817
502,ENSMUSG00000005125,ENSMUSG00000023026,33179589.5,-0.41737019230941935
503,ENSMUSG00000056487,ENSMUSG00000084024,95147990.0,-0.14957460613850107
504,ENSMUSG00000099775,ENSMUSG00000115629,17584466.0,-0.12380098682657402
505,ENSMUSG00000022583,ENSMUSG00000115433,48643552.5,-0.06197404036145756
506,ENSMUSG00000115252,ENSMUSG00000079025,38155928.5,0.5517015002193565
507,ENSMUSG00000037085,ENSMUSG00000115868,12919938.0,0.23184695762410126
508,ENSMUSG00000022350,ENSMUSG00000013611,22823264.5,0.35544517986135615
509,ENSMUSG00000067596,ENSMUSG00000037343,46715240.0,0.0857115225031752
510,ENSMUSG00000016763,ENSMUSG00000116190,10044031.0,0.1385448723011054
511,ENSMUSG00000075470,ENSMUSG00000047591,14482032.0,0.3342287645447136
512,ENSMUSG00000115880,ENSMUSG00000090237,16479913.0,-0.09090909090909087
513,ENSMUSG00000115730,ENSMUSG00000115433,17656102.0,-0.011405179220838401
514,ENSMUSG00000046434,ENSMUSG00000116009,21012130.0,0.4983775592320694
515,ENSMUSG00000062543,ENSMUSG00000092974,15243708.0,0.3001856137746549
516,ENSMUSG00000116321,ENSMUSG00000022474,840580.0,0.020464549718721237
517,ENSMUSG00000115326,ENSMUSG00000045267,5718564.0,-0.11712627419174587
518,ENSMUSG00000022438,ENSMUSG00000115561,52223213.5,-0.011799761340659335
519,ENSMUSG00000022141,ENSMUSG00000091198,73131773.0,0.22077217153001874
520,ENSMUSG00000116288,ENSMUSG00000115525,37858237.5,-0.19284212768122908
521,ENSMUSG00000098620,ENSMUSG00000115646,36267832.0,0.0434655710359087
522,ENSMUSG00000115863,ENSMUSG00000115230,59527187.5,-0.18781854453938618
523,ENSMUSG00000097989,ENSMUSG00000116355,21886524.0,-0.16056588395891205
524,ENSMUSG00000116355,ENSMUSG00000022558,5106077.0,0.29979356338658547
525,ENSMUSG00000061527,ENSMUSG00000063971,259158.5,0.20952767708483155
526,ENSMUSG00000115326,ENSMUSG00000116280,44906113.0,-0.08481366077284358
527,ENSMUSG00000022421,ENSMUSG00000115782,65325377.5,-0.24118768136369673
528,ENSMUSG00000115771,ENSMUSG00000033762,38627718.0,0.3203798778088974
529,ENSMUSG00000115976,ENSMUSG00000106088,20686366.5,0.02970349189909419
530,ENSMUSG00000022315,ENSMUSG00000116041,31867186.5,-0.16550904051860602
531,ENSMUSG00000033356,ENSMUSG00000116287,15484730.0,0.27395175445811787
532,ENSMUSG00000116308,ENSMUSG00000115641,75448361.0,0.07952892840413539
533,ENSMUSG00000094551,ENSMUSG00000090237,27379296.0,-0.09090909090909088
534,ENSMUSG00000098308,ENSMUSG00000102051,13052908.5,-0.12012502177240897
535,ENSMUSG00000116185,ENSMUSG00000023000,21717819.5,0.10503791168757001
536,ENSMUSG00000115437,ENSMUSG00000115122,17561391.0,0.07917388812160077
537,ENSMUSG00000115049,ENSMUSG00000086467,18538460.5,0.3051993000938981
538,ENSMUSG00000116508,ENSMUSG00000097057,5209179.0,0.45158874737560306
539,ENSMUSG00000018042,ENSMUSG00000088325,14906773.0,0.1898142776018838
540,ENSMUSG00000115405,ENSMUSG00000025370,21601969.0,-0.4173047391719733
541,ENSMUSG00000106463,ENSMUSG00000036139,4460949.0,0.4673341952724277
542,ENSMUSG00000115129,ENSMUSG00000075402,78160912.5,-0.1941796136390119
543,ENSMUSG00000022315,ENSMUSG00000034333,36452412.5,-0.00834086276270558
544,ENSMUSG00000022313,ENSMUSG00000097613,29920680.5,-0.18022946578418897
545,ENSMUSG00000060311,ENSMUSG00000115986,61699205.0,-0.09090909090909084
546,ENSMUSG00000116480,ENSMUSG00000116199,38657300.5,-0.2059218972983034
547,ENSMUSG00000093867,ENSMUSG00000022388,25036916.0,-0.11663857567496046
548,ENSMUSG00000050310,ENSMUSG00000097068,85606841.0,-0.17228788657335883
549,ENSMUSG00000091492,ENSMUSG00000022557,4952241.0,0.2014271883321496
550,ENSMUSG00000116475,ENSMUSG00000037343,21106846.0,-0.7008559236952296
551,ENSMUSG00000115970,ENSMUSG00000050164,40530.0,-0.24121702199467146
552,ENSMUSG00000097662,ENSMUSG00000005354,73916078.0,0.0032023936806816118
553,ENSMUSG00000100375,ENSMUSG00000105682,26360244.5,-0.11798732361762282
554,ENSMUSG00000116116,ENSMUSG00000011960,2849063.0,0.04020711847996773
555,ENSMUSG00000022339,ENSMUSG00000115414,10847108.5,-0.33757900707249466
556,ENSMUSG00000078932,ENSMUSG00000022623,1700252.0,-0.4847607092163096
557,ENSMUSG00000101568,ENSMUSG00000022296,16494539.5,-0.6415984133683765
558,ENSMUSG00000115748,ENSMUSG00000093139,93973800.0,-0.09090909090909091
559,ENSMUSG00000116380,ENSMUSG00000096956,42690263.0,-0.1913914244102656
560,ENSMUSG00000099758,ENSMUSG00000023010,3702187.5,0.4776258274479712
561,ENSMUSG00000039100,ENSMUSG00000033128,47392415.5,0.4303677963448444
562,ENSMUSG00000045267,ENSMUSG00000005268,21914582.5,-0.15748881005533447
563,ENSMUSG00000072487,ENSMUSG00000023033,27158015.0,0.6169816888134684
564,ENSMUSG00000089680,ENSMUSG00000086602,3433036.5,0.08477318258742064
565,ENSMUSG00000115631,ENSMUSG00000022354,37887089.5,-0.05206552818499774
566,ENSMUSG00000102106,ENSMUSG00000033228,57864132.5,-0.045289932181228724
567,ENSMUSG00000091650,ENSMUSG00000085802,1916263.5,-0.5362960782950464
568,ENSMUSG00000116215,ENSMUSG00000036298,49388448.0,-0.15201696021510383
569,ENSMUSG00000014313,ENSMUSG00000037075,22966077.0,-0.38753918807613646
570,ENSMUSG00000116223,ENSMUSG00000115340,63080846.5,-0.19201396521612799
571,ENSMUSG00000022367,ENSMUSG00000023018,43027977.0,0.015739699804661004
572,ENSMUSG00000047921,ENSMUSG00000088325,25244404.0,0.043310698127601716
573,ENSMUSG00000043091,ENSMUSG00000050014,21444028.5,0.36918698795455496
574,ENSMUSG00000022996,ENSMUSG00000115205,93888812.0,-0.3860910582471595
575,ENSMUSG00000050439,ENSMUSG00000115164,17403641.5,-0.2361500678584679
576,ENSMUSG00000115863,ENSMUSG00000022552,23142948.5,0.14603645679420452
577,ENSMUSG00000093387,ENSMUSG00000089680,17736770.5,0.13433611430226441
578,ENSMUSG00000115478,ENSMUSG00000041653,33866580.5,-0.11069816302256935
579,ENSMUSG00000022340,ENSMUSG00000116237,49006492.0,-0.074582189264655
580,ENSMUSG00000115150,ENSMUSG00000075524,26131287.0,-0.16557030521831947
581,ENSMUSG00000034259,ENSMUSG00000035805,12638408.5,0.12582390079199374
582,ENSMUSG00000099349,ENSMUSG00000115406,19402152.5,0.5672520780902227
583,ENSMUSG00000098177,ENSMUSG00000115710,27707936.0,-0.4545561784490029
584,ENSMUSG00000101167,ENSMUSG00000000555,41136748.0,0.13809607523576375
585,ENSMUSG00000115761,ENSMUSG00000095047,50231006.5,-0.09090909090909088
586,ENSMUSG00000115976,ENSMUSG00000068522,28962994.0,0.4708580196043897
587,ENSMUSG00000115880,ENSMUSG00000115057,50048051.0,-0.17277932333938378
588,ENSMUSG00000115193,ENSMUSG00000041852,59407959.5,0.0803619608189538
589,ENSMUSG00000115478,ENSMUSG00000116295,46851180.5,0.015300495511725529
590,ENSMUSG00000046380,ENSMUSG00000089647,68076596.0,-0.4089911267108536
591,ENSMUSG00000022562,ENSMUSG00000057346,1095154.0,0.35537021733269303
592,ENSMUSG00000022404,ENSMUSG00000022416,997103.0,0.5007909660472066
593,ENSMUSG00000022360,ENSMUSG00000052369,39852674.5,-0.30052186994024377
594,ENSMUSG00000115620,ENSMUSG00000115406,7351666.0,-0.19650310171489904
595,ENSMUSG00000063234,ENSMUSG00000022449,8941633.0,-0.12383429823126141
596,ENSMUSG00000115987,ENSMUSG00000078925,19441491.5,-0.1268447782957666
597,ENSMUSG00000115957,ENSMUSG00000022195,74107446.5,0.25352026220036095
598,ENSMUSG00000009739,ENSMUSG00000042895,58720753.0,-0.24145323235060265
599,ENSMUSG00000022475,ENSMUSG00000033170,19029493.0,0.26041497095630495
600,ENSMUSG00000061527,ENSMUSG00000022403,20328111.0,-0.004008575825852849
601,ENSMUSG00000042524,ENSMUSG00000115810,6309593.0,0.6206369393400688
602,ENSMUSG00000086601,ENSMUSG00000115161,69898169.5,0.1039236042756565
603,ENSMUSG00000067869,ENSMUSG00000115839,62728285.0,-0.20424639094176716
604,ENSMUSG00000088005,ENSMUSG00000116478,26534182.0,0.3212541410590676
605,ENSMUSG00000022449,ENSMUSG00000022439,10034288.5,-0.4955355985468402
606,ENSMUSG00000116227,ENSMUSG00000000346,16429157.5,0.3017270991026714
607,ENSMUSG00000054136,ENSMUSG00000036305,13311387.5,0.1466088203843263
608,ENSMUSG00000022253,ENSMUSG00000115095,28469352.5,-0.5557112267115701
609,ENSMUSG00000022150,ENSMUSG00000115204,19190735.0,-0.02074212797188058
610,ENSMUSG00000022339,ENSMUSG00000115700,4258843.5,0.44241639175716824
611,ENSMUSG00000033837,ENSMUSG00000115388,558248.5,0.1316709891911783
612,ENSMUSG00000018865,ENSMUSG00000097068,8270305.5,-0.21079274284619
613,ENSMUSG00000116066,ENSMUSG00000089250,90979888.0,-0.20166998553960008
614,ENSMUSG00000047394,ENSMUSG00000037458,50875171.5,0.12697644580109163
615,ENSMUSG00000023025,ENSMUSG00000098190,91069727.0,0.2323844616510068
616,ENSMUSG00000022440,ENSMUSG00000116129,23082216.0,-0.1504900598991208
617,ENSMUSG00000115426,ENSMUSG00000078289,25325390.5,-0.06218850669809683
618,ENSMUSG00000065939,ENSMUSG00000022235,66948660.0,-0.07920465622251431
619,ENSMUSG00000022367,ENSMUSG00000061923,18457114.0,-0.2902830843661334
620,ENSMUSG00000115784,ENSMUSG00000022338,21904774.5,0.16396190087978832
621,ENSMUSG00000115426,ENSMUSG00000091119,56499890.0,0.09466938387963758
622,ENSMUSG00000116097,ENSMUSG00000108748,19625483.5,-0.3571355494433901
623,ENSMUSG00000089811,ENSMUSG00000103296,16152032.0,-0.29572864325055
624,ENSMUSG00000047394,ENSMUSG00000037185,11980285.0,0.0027258501409114008
625,ENSMUSG00000115918,ENSMUSG00000108748,11739272.0,0.3687590184859586
626,ENSMUSG00000115012,ENSMUSG00000022300,8167771.5,0.3588715635961178
627,ENSMUSG00000115808,ENSMUSG00000033047,44815614.0,0.3609937631518889
628,ENSMUSG00000022369,ENSMUSG00000116438,22110605.0,0.29877395003454615
629,ENSMUSG00000039100,ENSMUSG00000016028,54473094.0,0.15684055687675624
630,ENSMUSG00000022378,ENSMUSG00000086297,59924158.5,0.275951500787731
631,ENSMUSG00000115493,ENSMUSG00000061740,25592358.5,0.0006944184670689147
632,ENSMUSG00000022262,ENSMUSG00000037487,9685189.0,0.17905508209836132
633,ENSMUSG00000115771,ENSMUSG00000115406,6709999.0,-0.3761523789745093
634,ENSMUSG00000096210,ENSMUSG00000116383,1371556.0,-0.3927083876082851
635,ENSMUSG00000115680,ENSMUSG00000086467,39251860.5,-0.02981730785960819
636,ENSMUSG00000039458,ENSMUSG00000022602,62431064.5,-0.12558787973413468
637,ENSMUSG00000090429,ENSMUSG00000005716,1400884.0,0.5607413417122739
638,ENSMUSG00000115808,ENSMUSG00000115587,4306673.5,0.0845278121384529
639,ENSMUSG00000022442,ENSMUSG00000049687,1154988.5,-0.9578996747761862
640,ENSMUSG00000056184,ENSMUSG00000037085,39504422.0,-0.06407755525878094
641,ENSMUSG00000022437,ENSMUSG00000022283,47602089.5,0.41516399083232947
642,ENSMUSG00000116226,ENSMUSG00000022280,45925030.5,-0.13304505199140598
643,ENSMUSG00000115399,ENSMUSG00000090464,40096731.0,0.13927530332609003
644,ENSMUSG00000023008,ENSMUSG00000022596,24617677.5,0.4420799579979902
645,ENSMUSG00000100967,ENSMUSG00000086601,12848446.5,0.1614465885064577
646,ENSMUSG00000072592,ENSMUSG00000115095,5893561.5,0.4073281393551137
647,ENSMUSG00000115437,ENSMUSG00000036061,64884270.5,-0.00810255525420207
648,ENSMUSG00000096448,ENSMUSG00000115646,35227344.5,-0.13167289673288116
649,ENSMUSG00000016637,ENSMUSG00000022986,23401839.5,0.19383698817572148
650,ENSMUSG00000115011,ENSMUSG00000115838,2850103.5,-0.13463558038110934
651,ENSMUSG00000000934,ENSMUSG00000116416,7590105.0,-0.14323905327364841
652,ENSMUSG00000060284,ENSMUSG00000086361,28524659.5,-0.23117142857295814
653,ENSMUSG00000022546,ENSMUSG00000115522,19105516.0,0.1599773997002248
654,ENSMUSG00000116127,ENSMUSG00000022358,22034119.5,0.001053491769854058
655,ENSMUSG00000022436,ENSMUSG00000023484,20151166.5,-0.15701134642230033
656,ENSMUSG00000037646,ENSMUSG00000049687,46691148.0,0.14642957465906695
657,ENSMUSG00000114999,ENSMUSG00000033762,73488506.0,0.15182458544931116
658,ENSMUSG00000089671,ENSMUSG00000098541,3229845.5,-0.2828421204248802
659,ENSMUSG00000115073,ENSMUSG00000084562,8716895.0,-0.09273256663529328
660,ENSMUSG00000115169,ENSMUSG00000041849,59312728.5,0.29253837581487835
661,ENSMUSG00000037646,ENSMUSG00000022623,53878747.5,0.15816851071280927
662,ENSMUSG00000116298,ENSMUSG00000058613,5665253.5,-0.6603351159749884
663,ENSMUSG00000095663,ENSMUSG00000039168,22730061.5,-0.278882438903799
664,ENSMUSG00000092325,ENSMUSG00000022241,70283586.0,-0.0004730789246699673
665,ENSMUSG00000072235,ENSMUSG00000116141,951849.5,-0.6172717557279787
666,ENSMUSG00000116245,ENSMUSG00000093139,56939142.5,-0.13439239424457367
667,ENSMUSG00000022412,ENSMUSG00000116288,4147073.0,0.09722158064969806
668,ENSMUSG00000033047,ENSMUSG00000063765,2602999.5,0.12663250879379054
669,ENSMUSG00000052369,ENSMUSG00000115850,72537099.0,-0.02309218524658884
670,ENSMUSG00000068706,ENSMUSG00000116435,80757474.0,0.07972121285578587
671,ENSMUSG00000006369,ENSMUSG00000068085,2854654.0,0.03566908087510814
672,ENSMUSG00000115381,ENSMUSG00000087836,3845661.5,-0.35820413149738783
