,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000002020,ENSMUSG00000056458,25994496.5,-0.08072656681723059
337,ENSMUSG00000112951,ENSMUSG00000112635,76684579.0,0.10894897297218485
338,ENSMUSG00000114184,ENSMUSG00000113608,64805646.0,0.10398890901881708
339,ENSMUSG00000071235,ENSMUSG00000002688,34151072.5,0.19456481154518712
340,ENSMUSG00000112076,ENSMUSG00000035597,31553377.5,0.26482976603991604
341,ENSMUSG00000112865,ENSMUSG00000114147,7538192.5,-0.20428412958955885
342,ENSMUSG00000113416,ENSMUSG00000103387,65096917.5,0.23035203314492583
343,ENSMUSG00000114113,ENSMUSG00000020671,97762251.5,0.0584910433974763
344,ENSMUSG00000093753,ENSMUSG00000113523,41616901.5,-0.09090909090909088
345,ENSMUSG00000064833,ENSMUSG00000097157,13385221.5,0.1900745864163558
346,ENSMUSG00000012076,ENSMUSG00000113813,29608992.5,0.4277618958359625
347,ENSMUSG00000076695,ENSMUSG00000114075,26598934.5,-0.09090909090909091
348,ENSMUSG00000020641,ENSMUSG00000042472,57880688.5,-0.38413194999301553
349,ENSMUSG00000051721,ENSMUSG00000066553,19787166.5,-0.0024524428780432817
350,ENSMUSG00000021027,ENSMUSG00000111917,45387277.0,0.26531034729896336
351,ENSMUSG00000090185,ENSMUSG00000079104,46107334.5,-0.2161185008390771
352,ENSMUSG00000112887,ENSMUSG00000021028,23405492.5,0.41787032982999284
353,ENSMUSG00000112076,ENSMUSG00000021189,68442091.5,0.2251412379632439
354,ENSMUSG00000060073,ENSMUSG00000094951,42640247.0,-0.5995288007499967
355,ENSMUSG00000112413,ENSMUSG00000113918,75391821.5,-0.03655164720141207
356,ENSMUSG00000098134,ENSMUSG00000112139,31993145.0,-0.49496000536839974
357,ENSMUSG00000042962,ENSMUSG00000113149,15068683.0,0.03240491529275286
358,ENSMUSG00000036231,ENSMUSG00000063129,19628389.5,-0.18066408694655528
359,ENSMUSG00000021079,ENSMUSG00000103387,11992756.0,0.2333681695267173
360,ENSMUSG00000066553,ENSMUSG00000020547,11486118.0,-0.43479360312074644
361,ENSMUSG00000021228,ENSMUSG00000021140,2125799.5,-0.7336536413131057
362,ENSMUSG00000113289,ENSMUSG00000086689,68690716.0,-0.46221275384392846
363,ENSMUSG00000112852,ENSMUSG00000113370,38242847.5,0.08078428324060002
364,ENSMUSG00000112591,ENSMUSG00000060950,105399326.0,-0.02301106881341306
365,ENSMUSG00000084597,ENSMUSG00000113876,18511476.0,0.192320355202363
366,ENSMUSG00000113625,ENSMUSG00000111904,55177765.0,-0.17536793518506963
367,ENSMUSG00000096458,ENSMUSG00000103290,12021721.0,-0.540162922480934
368,ENSMUSG00000002688,ENSMUSG00000114064,16648406.5,0.462210429305171
369,ENSMUSG00000001270,ENSMUSG00000113994,70627468.0,-0.5960770991574308
370,ENSMUSG00000113752,ENSMUSG00000092233,30375725.5,0.17895262286821922
371,ENSMUSG00000037486,ENSMUSG00000043483,93455886.0,0.3792261917585119
372,ENSMUSG00000113467,ENSMUSG00000021078,16050614.5,-0.27865568201042423
373,ENSMUSG00000091947,ENSMUSG00000113948,14034179.5,-0.2759108169933201
374,ENSMUSG00000114033,ENSMUSG00000021040,62262352.0,0.30982132544709534
375,ENSMUSG00000096659,ENSMUSG00000097847,53601660.0,0.22928436545430605
376,ENSMUSG00000098628,ENSMUSG00000071207,15038714.5,-0.09814763710009747
377,ENSMUSG00000090185,ENSMUSG00000033731,3990991.0,-0.056727154969294084
378,ENSMUSG00000042350,ENSMUSG00000034892,15786070.0,-0.8441922184792751
379,ENSMUSG00000113467,ENSMUSG00000093765,61053998.5,-0.08208183888422328
380,ENSMUSG00000044712,ENSMUSG00000021278,37953346.5,0.14192103503272385
381,ENSMUSG00000092075,ENSMUSG00000011171,12028307.0,-0.36607394975892055
382,ENSMUSG00000054204,ENSMUSG00000021057,45440434.0,-0.1423483929575924
383,ENSMUSG00000114018,ENSMUSG00000112105,13325286.0,-0.3771172247164818
384,ENSMUSG00000113123,ENSMUSG00000104213,90806847.0,-0.25663961235864613
385,ENSMUSG00000048856,ENSMUSG00000113198,1469746.5,0.17029431905097656
386,ENSMUSG00000114147,ENSMUSG00000113507,3000635.0,-0.2104048945928346
387,ENSMUSG00000112865,ENSMUSG00000113892,16180357.0,0.2807821222578352
388,ENSMUSG00000113927,ENSMUSG00000077785,25300736.0,-0.10115520045224131
389,ENSMUSG00000112279,ENSMUSG00000112655,146664.5,-0.19571686461278245
390,ENSMUSG00000006360,ENSMUSG00000113181,72924575.0,-0.5151721014227907
391,ENSMUSG00000020994,ENSMUSG00000097788,49475989.5,0.16203540153451274
392,ENSMUSG00000113928,ENSMUSG00000091553,91140493.0,-0.14848107034348373
393,ENSMUSG00000001729,ENSMUSG00000113991,24836438.5,0.290420561151954
394,ENSMUSG00000059114,ENSMUSG00000113529,2433618.0,0.12081681414505217
395,ENSMUSG00000036144,ENSMUSG00000021252,48675962.0,0.13022152043766597
396,ENSMUSG00000021239,ENSMUSG00000081636,39658833.0,-0.25899628184324086
397,ENSMUSG00000072812,ENSMUSG00000100006,10063776.0,-0.14590924486840984
398,ENSMUSG00000047828,ENSMUSG00000099708,28784284.0,0.12669770560017382
399,ENSMUSG00000008822,ENSMUSG00000037660,76980482.0,0.0537991638537772
400,ENSMUSG00000112657,ENSMUSG00000094103,46727864.5,-0.2125062825667125
401,ENSMUSG00000112390,ENSMUSG00000112218,3180448.0,0.05768037799033022
402,ENSMUSG00000036523,ENSMUSG00000042050,99498891.5,0.22643760862852969
403,ENSMUSG00000112926,ENSMUSG00000102935,33967436.0,-0.5121576408796698
404,ENSMUSG00000092373,ENSMUSG00000021242,63509822.0,0.1228421865457646
405,ENSMUSG00000020641,ENSMUSG00000012609,59493677.0,-0.43437641858474635
406,ENSMUSG00000047454,ENSMUSG00000112953,13553314.0,-0.02214348665579478
407,ENSMUSG00000091277,ENSMUSG00000018581,69480916.0,-0.3544239553244397
408,ENSMUSG00000077264,ENSMUSG00000113419,53171885.5,-0.19852733207098733
409,ENSMUSG00000092075,ENSMUSG00000036333,79064648.0,-0.511012900467363
410,ENSMUSG00000090607,ENSMUSG00000034271,21799832.5,0.02582184942158846
411,ENSMUSG00000112420,ENSMUSG00000093846,24590686.0,0.4573322819503716
412,ENSMUSG00000113429,ENSMUSG00000113786,7686313.0,-0.7605577554710834
413,ENSMUSG00000112448,ENSMUSG00000112637,33853204.5,0.6022558731809061
414,ENSMUSG00000112437,ENSMUSG00000112606,28074587.5,-0.2734209598238923
415,ENSMUSG00000098158,ENSMUSG00000046580,60484728.0,0.33671477822232276
416,ENSMUSG00000021260,ENSMUSG00000113058,94832642.0,-0.14940461084031761
417,ENSMUSG00000113481,ENSMUSG00000091803,6558041.5,-0.6731010569452233
418,ENSMUSG00000103290,ENSMUSG00000113994,73721285.0,1.0
419,ENSMUSG00000113248,ENSMUSG00000098128,42866820.5,0.27900382983816063
420,ENSMUSG00000113943,ENSMUSG00000071178,12162478.0,-0.36714615314793286
421,ENSMUSG00000036655,ENSMUSG00000001225,2823619.0,-0.10644714244105231
422,ENSMUSG00000113451,ENSMUSG00000060807,80186091.5,-0.15719142906528566
423,ENSMUSG00000082203,ENSMUSG00000034157,21484697.5,0.3662381598524131
424,ENSMUSG00000021243,ENSMUSG00000043487,871098.5,0.5935143166553951
425,ENSMUSG00000034145,ENSMUSG00000112649,28131865.0,-0.2648680515980604
426,ENSMUSG00000029878,ENSMUSG00000097650,36543078.5,-0.23785475048908483
427,ENSMUSG00000056459,ENSMUSG00000097788,32187738.5,0.3174250057942632
428,ENSMUSG00000047828,ENSMUSG00000020992,42601734.0,0.08345560573096722
429,ENSMUSG00000046747,ENSMUSG00000012211,57260614.0,0.4063420930621412
430,ENSMUSG00000112390,ENSMUSG00000113746,52638079.0,-0.1755584519663446
431,ENSMUSG00000021198,ENSMUSG00000017843,7448629.0,0.2482797465316978
432,ENSMUSG00000091442,ENSMUSG00000113275,94627082.0,0.5754310209108838
433,ENSMUSG00000097055,ENSMUSG00000045690,54230873.0,-0.14468833104098644
434,ENSMUSG00000044573,ENSMUSG00000034258,54877604.5,-0.08377714470709581
435,ENSMUSG00000112033,ENSMUSG00000112022,23401004.0,0.3673582858924795
436,ENSMUSG00000113930,ENSMUSG00000073179,4898342.5,-0.20736449666437767
437,ENSMUSG00000059970,ENSMUSG00000040877,32555484.5,0.5455322745871029
438,ENSMUSG00000066366,ENSMUSG00000086319,3096294.5,-0.6137904612256008
439,ENSMUSG00000113820,ENSMUSG00000097323,55855406.0,-0.08268104073383066
440,ENSMUSG00000113421,ENSMUSG00000076677,86785159.0,-0.25012471192860325
441,ENSMUSG00000085801,ENSMUSG00000036095,68632429.0,-0.24029386768310088
442,ENSMUSG00000036613,ENSMUSG00000112489,50285488.0,0.4212400399457454
443,ENSMUSG00000113339,ENSMUSG00000043998,53603936.0,0.4100964707879062
444,ENSMUSG00000066489,ENSMUSG00000086022,46173294.5,-0.042563546882584034
445,ENSMUSG00000112459,ENSMUSG00000035431,17367674.0,0.5823529138136136
446,ENSMUSG00000059114,ENSMUSG00000112852,6538503.5,0.15587017347948048
447,ENSMUSG00000044712,ENSMUSG00000113682,37666137.0,-0.02446322014290146
448,ENSMUSG00000076709,ENSMUSG00000097476,2042906.5,-0.5376637309965068
449,ENSMUSG00000093224,ENSMUSG00000085641,1982216.5,-0.09090909090909086
450,ENSMUSG00000113961,ENSMUSG00000113392,40188236.0,0.18418622543109023
451,ENSMUSG00000112916,ENSMUSG00000113136,66714736.0,-0.44352071798784726
452,ENSMUSG00000096940,ENSMUSG00000112006,837066.0,0.3363877041632177
453,ENSMUSG00000113694,ENSMUSG00000112292,9716258.5,0.26439886042951477
454,ENSMUSG00000076612,ENSMUSG00000021235,28919402.0,-0.039593543386725584
455,ENSMUSG00000113516,ENSMUSG00000112545,38707633.0,-0.10685733304994509
456,ENSMUSG00000085622,ENSMUSG00000092515,14410696.0,0.07187519515365075
457,ENSMUSG00000049882,ENSMUSG00000114129,48964998.0,0.14487828740055672
458,ENSMUSG00000046580,ENSMUSG00000072974,5225746.0,-0.3091094286399358
459,ENSMUSG00000084883,ENSMUSG00000112990,9588804.0,0.614774807538979
460,ENSMUSG00000101007,ENSMUSG00000113222,15634986.0,-0.24650546399178408
461,ENSMUSG00000021271,ENSMUSG00000112951,90444118.5,0.16664523529236772
462,ENSMUSG00000113884,ENSMUSG00000113370,48398233.0,-0.3338146283632238
463,ENSMUSG00000116537,ENSMUSG00000021276,90425434.5,0.5550031678387549
464,ENSMUSG00000112891,ENSMUSG00000104103,104715229.0,0.10696105668429262
465,ENSMUSG00000090843,ENSMUSG00000066487,24888216.0,0.1340944703617598
466,ENSMUSG00000113527,ENSMUSG00000114129,95664585.5,0.02180425483958492
467,ENSMUSG00000096206,ENSMUSG00000113669,29350581.0,0.024583577830865674
468,ENSMUSG00000113926,ENSMUSG00000042734,30281330.0,-0.1057029550640281
469,ENSMUSG00000113233,ENSMUSG00000097160,35745122.0,0.0004934163587103818
470,ENSMUSG00000112891,ENSMUSG00000066441,70268113.5,-0.28700705563843004
471,ENSMUSG00000021266,ENSMUSG00000112112,63749072.0,0.42964261776234874
472,ENSMUSG00000114164,ENSMUSG00000050545,14949853.0,-0.36098012562743237
473,ENSMUSG00000114076,ENSMUSG00000114050,58967121.0,0.4839607724307137
474,ENSMUSG00000079108,ENSMUSG00000091277,6689405.5,0.3736552037655346
475,ENSMUSG00000047454,ENSMUSG00000020964,13372024.5,0.6091480444545416
476,ENSMUSG00000091905,ENSMUSG00000101862,39442804.0,0.4509481777877014
477,ENSMUSG00000011148,ENSMUSG00000066392,23101797.0,-0.5226171078722451
478,ENSMUSG00000112867,ENSMUSG00000020664,27995554.5,-0.03861146197380533
479,ENSMUSG00000112353,ENSMUSG00000113937,36982852.5,-0.027980645455898293
480,ENSMUSG00000066440,ENSMUSG00000001496,22729892.0,0.15101373986576364
481,ENSMUSG00000113476,ENSMUSG00000048285,57439385.5,-0.11027074561196865
482,ENSMUSG00000042962,ENSMUSG00000113752,1103417.0,0.005606550457641562
483,ENSMUSG00000001496,ENSMUSG00000021258,51657036.0,0.2101465595828557
484,ENSMUSG00000112821,ENSMUSG00000021241,30536202.0,0.2295908668321015
485,ENSMUSG00000008438,ENSMUSG00000072949,2450401.5,0.2993808804376993
486,ENSMUSG00000033854,ENSMUSG00000046747,42682778.0,0.44599077018706274
487,ENSMUSG00000021090,ENSMUSG00000021027,16774276.5,0.5922861503117345
488,ENSMUSG00000112138,ENSMUSG00000112020,71041991.0,-0.13308614801626517
489,ENSMUSG00000112276,ENSMUSG00000113519,104435004.0,0.13303134160046115
490,ENSMUSG00000112043,ENSMUSG00000113910,101935948.5,0.027491585578122656
491,ENSMUSG00000042507,ENSMUSG00000113910,27443100.5,0.23262127886566666
492,ENSMUSG00000060716,ENSMUSG00000113539,11340873.5,0.041685734031002744
493,ENSMUSG00000050671,ENSMUSG00000096199,83052183.0,0.4353443386338945
494,ENSMUSG00000114049,ENSMUSG00000072884,83512127.5,0.13329053762720453
495,ENSMUSG00000066438,ENSMUSG00000114144,56973440.5,0.09902934757789753
496,ENSMUSG00000113113,ENSMUSG00000097160,201074.5,0.034270211504140884
497,ENSMUSG00000035451,ENSMUSG00000084664,4323440.0,-0.3018332305939291
498,ENSMUSG00000114005,ENSMUSG00000049882,1091612.0,0.3091247610910926
499,ENSMUSG00000113776,ENSMUSG00000042523,55239.0,0.09770909561366044
500,ENSMUSG00000004698,ENSMUSG00000021176,65306404.5,-0.1729041408030699
501,ENSMUSG00000112911,ENSMUSG00000113397,43871048.5,-0.17054119638159537
502,ENSMUSG00000113332,ENSMUSG00000046782,37823389.0,-0.02695541531445905
503,ENSMUSG00000113072,ENSMUSG00000111960,41398492.5,0.28196349072260124
504,ENSMUSG00000054204,ENSMUSG00000037149,17655995.0,0.31326070914305637
505,ENSMUSG00000112468,ENSMUSG00000076432,35095904.0,0.13086380536482017
506,ENSMUSG00000054894,ENSMUSG00000037686,42382314.0,0.15655065729454354
507,ENSMUSG00000112967,ENSMUSG00000114826,65891880.5,0.012760050040160802
508,ENSMUSG00000113248,ENSMUSG00000063232,65616149.5,-0.26876595244398555
509,ENSMUSG00000021135,ENSMUSG00000113106,18400005.5,-0.6067721061511993
510,ENSMUSG00000112056,ENSMUSG00000111982,8104444.5,-0.024490926692973224
511,ENSMUSG00000113411,ENSMUSG00000042976,10981980.5,0.17508103844879003
512,ENSMUSG00000114084,ENSMUSG00000021076,46171967.5,-0.22898799386870203
513,ENSMUSG00000113572,ENSMUSG00000113356,48715566.0,-0.10459110663936175
514,ENSMUSG00000021186,ENSMUSG00000112392,24221282.0,0.30802489541922784
515,ENSMUSG00000113937,ENSMUSG00000086372,44295735.0,-0.14505799849139175
516,ENSMUSG00000021022,ENSMUSG00000113268,44796068.5,-0.15600879099579643
517,ENSMUSG00000073079,ENSMUSG00000041567,48938791.5,-0.04449436447251953
518,ENSMUSG00000113681,ENSMUSG00000004698,50705322.0,-0.3265407730888693
519,ENSMUSG00000112386,ENSMUSG00000113012,19544550.5,-0.17519582495423514
520,ENSMUSG00000092233,ENSMUSG00000085793,29512440.0,0.15067165944060415
521,ENSMUSG00000113009,ENSMUSG00000042050,103510011.5,0.3303240211140158
522,ENSMUSG00000102888,ENSMUSG00000073242,110751690.5,-0.3355399389529982
523,ENSMUSG00000112254,ENSMUSG00000112388,1040185.0,-0.07962733615339776
524,ENSMUSG00000113002,ENSMUSG00000041449,11912611.5,-0.05242914457818019
525,ENSMUSG00000043153,ENSMUSG00000002900,5238037.5,0.5971314283501008
526,ENSMUSG00000021242,ENSMUSG00000113902,17208722.0,-0.033660373358549746
527,ENSMUSG00000113926,ENSMUSG00000112954,7413145.5,-0.42306227610499747
528,ENSMUSG00000114062,ENSMUSG00000113102,81227059.0,0.5746245906748174
529,ENSMUSG00000113648,ENSMUSG00000021071,17076080.0,0.34204655704748926
530,ENSMUSG00000043487,ENSMUSG00000037904,26871195.0,-0.1788821681028757
531,ENSMUSG00000020955,ENSMUSG00000021028,4619189.0,0.45270469019843285
532,ENSMUSG00000088207,ENSMUSG00000020658,346969.0,-0.19703091238701298
533,ENSMUSG00000021062,ENSMUSG00000113897,60008233.0,-0.17779375728272248
534,ENSMUSG00000113927,ENSMUSG00000113003,921653.0,0.3247877860995325
535,ENSMUSG00000112138,ENSMUSG00000020986,17292351.0,0.08387085791188369
536,ENSMUSG00000021298,ENSMUSG00000088651,31358250.5,-0.15700420987300817
537,ENSMUSG00000113188,ENSMUSG00000044062,67252645.5,0.3740756578612244
538,ENSMUSG00000113451,ENSMUSG00000113864,76976849.0,0.050183816194564065
539,ENSMUSG00000113832,ENSMUSG00000004789,48844851.0,-0.2387246562297618
540,ENSMUSG00000079036,ENSMUSG00000085120,19654588.0,-0.23475781369318363
541,ENSMUSG00000041567,ENSMUSG00000021185,3198587.0,-0.10258285972119952
542,ENSMUSG00000077785,ENSMUSG00000043061,42558019.0,0.1988066623075593
543,ENSMUSG00000037638,ENSMUSG00000021285,812504.0,0.23304701275382025
544,ENSMUSG00000113722,ENSMUSG00000113629,89184756.5,0.5792575681727077
545,ENSMUSG00000112232,ENSMUSG00000020954,4112491.5,-0.07172368517833447
546,ENSMUSG00000073000,ENSMUSG00000091040,45028458.5,-0.24717322718194376
547,ENSMUSG00000112251,ENSMUSG00000114064,18906146.0,-0.37690168780803396
548,ENSMUSG00000077505,ENSMUSG00000113986,29964665.0,-0.25008418300104457
549,ENSMUSG00000041886,ENSMUSG00000021091,14981599.5,-0.22903760346055943
550,ENSMUSG00000019235,ENSMUSG00000034271,476196.0,-0.21544327536524954
551,ENSMUSG00000097762,ENSMUSG00000093765,32074070.5,-0.36577252447971104
552,ENSMUSG00000113527,ENSMUSG00000112718,84716911.0,0.23377668644630703
553,ENSMUSG00000113331,ENSMUSG00000054894,40420060.5,-0.15744732483028867
554,ENSMUSG00000065232,ENSMUSG00000113085,35884419.5,-0.05718375260250859
555,ENSMUSG00000060499,ENSMUSG00000052160,46480932.5,0.4499776259205326
556,ENSMUSG00000113833,ENSMUSG00000113370,6220494.0,0.23364951705129633
557,ENSMUSG00000096753,ENSMUSG00000085004,12251142.5,0.022734929342792712
558,ENSMUSG00000113433,ENSMUSG00000054383,15625285.5,0.526684356217944
559,ENSMUSG00000019969,ENSMUSG00000067224,2338958.5,0.21768934503139642
560,ENSMUSG00000113300,ENSMUSG00000020950,29822627.0,-0.21022144666225223
561,ENSMUSG00000113088,ENSMUSG00000113062,87191913.0,-0.052647755708035975
562,ENSMUSG00000100315,ENSMUSG00000021226,31389715.5,-0.3097415723088657
563,ENSMUSG00000111939,ENSMUSG00000112954,26991747.5,-0.11470043228692389
564,ENSMUSG00000113497,ENSMUSG00000091803,11602064.5,-0.11984502138177117
565,ENSMUSG00000020547,ENSMUSG00000073242,32264189.0,0.21596898986348126
566,ENSMUSG00000042350,ENSMUSG00000101814,31652877.5,0.3101443680303349
567,ENSMUSG00000021257,ENSMUSG00000113632,62535656.5,0.5272825235265827
568,ENSMUSG00000020949,ENSMUSG00000042628,18503674.5,0.5083394747194426
569,ENSMUSG00000113058,ENSMUSG00000103080,98862750.5,0.5871314091323562
570,ENSMUSG00000113248,ENSMUSG00000020590,3271618.0,0.37088917036767355
571,ENSMUSG00000114166,ENSMUSG00000103704,16610338.5,-0.1517814303230278
572,ENSMUSG00000020629,ENSMUSG00000082362,78526868.0,-0.06264812248215366
573,ENSMUSG00000113223,ENSMUSG00000020674,69927470.0,0.30219088292726465
574,ENSMUSG00000002900,ENSMUSG00000060807,72354482.0,-0.09061056629480832
575,ENSMUSG00000113106,ENSMUSG00000056508,11314204.0,0.3924722589104307
576,ENSMUSG00000056987,ENSMUSG00000113714,59054785.5,-0.27790735242637804
577,ENSMUSG00000020601,ENSMUSG00000086432,88093016.0,-0.8127930600236959
578,ENSMUSG00000073184,ENSMUSG00000021076,51654249.0,0.4907385040510883
579,ENSMUSG00000112569,ENSMUSG00000040877,76883973.5,-0.6594631192109157
580,ENSMUSG00000113339,ENSMUSG00000114150,68251243.5,0.241523866801127
581,ENSMUSG00000020673,ENSMUSG00000020954,21557123.0,0.09237835252419774
582,ENSMUSG00000113022,ENSMUSG00000078370,4426600.0,0.4408066506030321
583,ENSMUSG00000091402,ENSMUSG00000021242,27216357.0,-0.11950395289319256
584,ENSMUSG00000114155,ENSMUSG00000112150,5188380.0,0.28622968987836384
585,ENSMUSG00000114099,ENSMUSG00000020646,45217126.0,0.37556908351917556
586,ENSMUSG00000097157,ENSMUSG00000049751,21620311.0,-0.3349494547623843
587,ENSMUSG00000112041,ENSMUSG00000020605,2866619.5,0.08487726070510858
588,ENSMUSG00000090370,ENSMUSG00000076633,92576950.0,-0.35646503317847555
589,ENSMUSG00000114148,ENSMUSG00000021287,86742447.5,-0.15954508889622765
590,ENSMUSG00000112452,ENSMUSG00000061603,44530208.5,-0.28897589734817536
591,ENSMUSG00000007867,ENSMUSG00000098530,16616370.0,0.09087268436814054
592,ENSMUSG00000113411,ENSMUSG00000113174,3248749.0,0.3249595244039397
593,ENSMUSG00000113523,ENSMUSG00000097081,49055126.0,-0.17021003180799385
594,ENSMUSG00000112393,ENSMUSG00000020638,29341335.0,0.2816114050854911
595,ENSMUSG00000113643,ENSMUSG00000112876,61074595.0,0.15012231035307616
596,ENSMUSG00000113423,ENSMUSG00000113268,16211564.5,0.13201789917024478
597,ENSMUSG00000064776,ENSMUSG00000046518,68324712.5,-0.05890149623870325
598,ENSMUSG00000113942,ENSMUSG00000021133,7496409.5,-0.10345512203317782
599,ENSMUSG00000112946,ENSMUSG00000113407,96076327.5,0.18872945404509062
600,ENSMUSG00000094910,ENSMUSG00000113159,4609738.0,0.19843390192317475
601,ENSMUSG00000021241,ENSMUSG00000093894,30384449.5,-0.3182120937507379
602,ENSMUSG00000092075,ENSMUSG00000112769,8399225.0,-0.0909090909090909
603,ENSMUSG00000113159,ENSMUSG00000112105,97341142.5,0.21103953096804662
604,ENSMUSG00000113666,ENSMUSG00000113792,21438313.5,-0.5807382447997701
605,ENSMUSG00000093908,ENSMUSG00000098771,7004510.5,0.03919535085340808
606,ENSMUSG00000047002,ENSMUSG00000021226,72782201.0,0.4199681245690719
607,ENSMUSG00000020660,ENSMUSG00000047534,61194872.5,-0.2494903374597648
608,ENSMUSG00000113630,ENSMUSG00000052160,41242613.5,-0.7274937785880333
609,ENSMUSG00000090722,ENSMUSG00000114096,71863295.0,-0.25245388703452837
610,ENSMUSG00000113611,ENSMUSG00000020648,5497023.5,0.35480536997434825
611,ENSMUSG00000059301,ENSMUSG00000092006,48827589.0,0.2065000297940562
612,ENSMUSG00000112278,ENSMUSG00000049751,11252165.5,-0.5198140474492022
613,ENSMUSG00000114160,ENSMUSG00000113786,13969337.0,-0.46512036191237366
614,ENSMUSG00000105111,ENSMUSG00000113629,97326205.0,-0.12439359696147669
615,ENSMUSG00000113497,ENSMUSG00000114090,34001010.5,0.10097021905145052
616,ENSMUSG00000111920,ENSMUSG00000113833,8455550.0,-0.16066254481420417
617,ENSMUSG00000071454,ENSMUSG00000020622,6702985.5,0.15317437839879156
618,ENSMUSG00000020653,ENSMUSG00000018707,85977167.0,0.46157553465719453
619,ENSMUSG00000113985,ENSMUSG00000076633,77895047.0,0.28030671747155617
620,ENSMUSG00000113884,ENSMUSG00000037679,22236205.5,-0.6161499163256373
621,ENSMUSG00000058070,ENSMUSG00000113086,67109832.0,-0.20199240181776534
622,ENSMUSG00000079108,ENSMUSG00000076633,58331745.0,-0.22805833993890834
623,ENSMUSG00000103136,ENSMUSG00000002804,23683801.0,0.0007302761746853701
624,ENSMUSG00000113854,ENSMUSG00000112685,36992202.5,0.05995817151140034
625,ENSMUSG00000113093,ENSMUSG00000112483,29243001.0,-0.005714161336880649
626,ENSMUSG00000084793,ENSMUSG00000113055,32550402.5,-0.23562235234951276
627,ENSMUSG00000091442,ENSMUSG00000051890,37246172.0,0.487806368619943
628,ENSMUSG00000104308,ENSMUSG00000005078,24928250.5,0.3132883367083774
629,ENSMUSG00000086012,ENSMUSG00000050545,40210685.0,0.020287900919214983
630,ENSMUSG00000097580,ENSMUSG00000113285,758505.5,-0.18128294160752362
631,ENSMUSG00000091277,ENSMUSG00000095953,17385674.0,0.19024098861928726
632,ENSMUSG00000112990,ENSMUSG00000113063,11356668.0,-0.558985053085629
633,ENSMUSG00000113239,ENSMUSG00000113725,29332911.5,-0.2764287331791718
634,ENSMUSG00000021094,ENSMUSG00000112056,28283901.5,-0.7545577469771506
635,ENSMUSG00000036613,ENSMUSG00000113056,82193299.5,-0.22837662230606054
636,ENSMUSG00000100306,ENSMUSG00000112989,14696681.5,0.2968702569893168
637,ENSMUSG00000113275,ENSMUSG00000037669,3635061.0,0.5180463616494629
638,ENSMUSG00000112348,ENSMUSG00000112441,47206477.0,0.39409249000390606
639,ENSMUSG00000093224,ENSMUSG00000021235,25344108.0,-0.07429817659352758
640,ENSMUSG00000113907,ENSMUSG00000002799,10062298.0,0.41767160878026854
641,ENSMUSG00000113111,ENSMUSG00000094103,6957722.0,-0.13652836297038698
642,ENSMUSG00000114020,ENSMUSG00000113020,10503697.5,0.2563116166937374
643,ENSMUSG00000113451,ENSMUSG00000113429,38044910.5,-0.22673064461992165
644,ENSMUSG00000113277,ENSMUSG00000113481,48214664.0,-0.0909090909090909
645,ENSMUSG00000034402,ENSMUSG00000098707,44963471.5,0.5544943708474853
646,ENSMUSG00000020992,ENSMUSG00000066441,9367931.5,0.23832146013241526
647,ENSMUSG00000063129,ENSMUSG00000112274,20688880.5,-0.2540255363908092
648,ENSMUSG00000113266,ENSMUSG00000020609,31001547.0,0.003348417472850001
649,ENSMUSG00000113779,ENSMUSG00000086319,34135102.5,-0.23939648090353308
650,ENSMUSG00000021102,ENSMUSG00000113009,92313166.5,-0.2964930947632555
651,ENSMUSG00000102935,ENSMUSG00000042976,76218232.5,0.21430649439494034
652,ENSMUSG00000114028,ENSMUSG00000113387,42672170.5,0.1391547873025504
653,ENSMUSG00000112486,ENSMUSG00000020628,20691481.0,0.26246779303658374
654,ENSMUSG00000112690,ENSMUSG00000113902,46749011.0,-0.07963378976273597
655,ENSMUSG00000097391,ENSMUSG00000101067,72636942.5,-0.15657320893122978
656,ENSMUSG00000021278,ENSMUSG00000113876,88367660.0,0.49474415131261046
657,ENSMUSG00000101236,ENSMUSG00000113756,82217045.0,0.21517723876752642
658,ENSMUSG00000111898,ENSMUSG00000091803,75416123.0,0.5832471766795326
659,ENSMUSG00000072791,ENSMUSG00000111978,59561908.5,-0.25223909464462296
660,ENSMUSG00000113928,ENSMUSG00000112258,30776639.5,0.30157856358647783
661,ENSMUSG00000020952,ENSMUSG00000112567,20155051.5,0.30120410036626516
662,ENSMUSG00000095595,ENSMUSG00000020622,44753212.5,0.1486553869472937
663,ENSMUSG00000095590,ENSMUSG00000104103,58895794.0,-0.4630233695039219
664,ENSMUSG00000113306,ENSMUSG00000021097,4284293.5,-0.11364367538305847
665,ENSMUSG00000056458,ENSMUSG00000114021,11832194.0,0.3824258481805886
666,ENSMUSG00000112038,ENSMUSG00000061947,59499437.0,-0.16634336161797303
667,ENSMUSG00000113892,ENSMUSG00000051166,82613156.0,0.3698067028586185
668,ENSMUSG00000042507,ENSMUSG00000113113,16560705.5,0.34630009150685426
669,ENSMUSG00000066489,ENSMUSG00000035133,5094824.5,0.2785789202528978
670,ENSMUSG00000114136,ENSMUSG00000079014,91894178.5,-0.29143669592866656
671,ENSMUSG00000113724,ENSMUSG00000113419,69456483.0,-0.09418047461116089
672,ENSMUSG00000103136,ENSMUSG00000052673,19882930.5,-0.6343320909085578
