,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000021268,ENSMUSG00000042628,25984473.5,0.6728722240607787
342,ENSMUSG00000114051,ENSMUSG00000113581,24197579.5,0.7137399624154526
343,ENSMUSG00000021099,ENSMUSG00000103080,39406282.5,0.762043805709596
344,ENSMUSG00000112323,ENSMUSG00000090843,76277791.5,0.772800477996427
345,ENSMUSG00000034912,ENSMUSG00000113835,39056691.0,0.7165492996876612
346,ENSMUSG00000113854,ENSMUSG00000112646,8047887.0,0.654094963659182
347,ENSMUSG00000021108,ENSMUSG00000020982,4347647.0,0.6606474690864367
348,ENSMUSG00000079076,ENSMUSG00000042350,14977951.5,0.6709801604227227
349,ENSMUSG00000021079,ENSMUSG00000021278,40143832.0,0.685329118722658
350,ENSMUSG00000041415,ENSMUSG00000099478,23225240.0,0.8449632865225699
351,ENSMUSG00000114005,ENSMUSG00000042976,61788651.0,0.8454085215579776
352,ENSMUSG00000036095,ENSMUSG00000021047,8530740.5,0.7758548832318207
353,ENSMUSG00000021255,ENSMUSG00000092006,1522679.5,0.7173843132009846
354,ENSMUSG00000113056,ENSMUSG00000047014,9488802.5,0.7757118867357352
355,ENSMUSG00000021259,ENSMUSG00000114181,2940295.5,0.7122746989015781
356,ENSMUSG00000113855,ENSMUSG00000112517,9805076.5,0.8164899955623287
357,ENSMUSG00000020654,ENSMUSG00000034801,65459493.0,0.9449033153819366
358,ENSMUSG00000056459,ENSMUSG00000021024,20957354.0,0.8035686431591924
359,ENSMUSG00000079645,ENSMUSG00000048004,35060507.0,0.790714904553567
360,ENSMUSG00000045690,ENSMUSG00000113149,6460097.5,0.7723103483801983
361,ENSMUSG00000051721,ENSMUSG00000098134,79566214.0,0.7012952805088607
362,ENSMUSG00000113611,ENSMUSG00000034435,47394482.5,0.7633519763521751
363,ENSMUSG00000020652,ENSMUSG00000021287,107593383.5,0.7416849660440354
364,ENSMUSG00000020577,ENSMUSG00000014905,8179414.0,0.7950178274868276
365,ENSMUSG00000113575,ENSMUSG00000073158,93532677.0,0.6540459035204534
366,ENSMUSG00000116775,ENSMUSG00000036613,9375989.0,0.7449351517491707
367,ENSMUSG00000113835,ENSMUSG00000111929,26749561.5,0.7815477350162711
368,ENSMUSG00000032705,ENSMUSG00000020654,76308347.0,0.8430948380726107
369,ENSMUSG00000093419,ENSMUSG00000113746,17076818.5,0.777530245821303
370,ENSMUSG00000037594,ENSMUSG00000112096,36467641.5,0.9156880453864341
371,ENSMUSG00000021298,ENSMUSG00000077505,53725418.0,0.6869628317360387
372,ENSMUSG00000076613,ENSMUSG00000060807,9653528.0,0.7250494651936377
373,ENSMUSG00000021194,ENSMUSG00000061603,49632507.5,0.6801727920090989
374,ENSMUSG00000021037,ENSMUSG00000112545,7153707.5,0.6300040916937434
375,ENSMUSG00000112459,ENSMUSG00000113918,11571698.5,0.8055191862163577
376,ENSMUSG00000021120,ENSMUSG00000020982,9751314.0,0.8434290397067213
377,ENSMUSG00000005078,ENSMUSG00000052632,50963210.0,0.9758397575035591
378,ENSMUSG00000113852,ENSMUSG00000116627,77780276.5,0.7291836958170623
379,ENSMUSG00000113813,ENSMUSG00000111974,14577627.5,0.7422236248889635
380,ENSMUSG00000113741,ENSMUSG00000112812,62530027.5,0.6354849877670887
381,ENSMUSG00000035614,ENSMUSG00000046791,18957591.0,0.8209098660804222
382,ENSMUSG00000073179,ENSMUSG00000034801,48736368.5,0.8057154477715466
383,ENSMUSG00000010608,ENSMUSG00000034168,3225570.0,0.795896893568018
384,ENSMUSG00000113943,ENSMUSG00000042350,6672262.5,0.6777857444416262
385,ENSMUSG00000093437,ENSMUSG00000093465,2611695.5,0.7693742928786986
386,ENSMUSG00000037594,ENSMUSG00000034157,25856392.0,0.9004936864556768
387,ENSMUSG00000112971,ENSMUSG00000061947,5139386.0,0.6330210823696303
388,ENSMUSG00000113275,ENSMUSG00000014905,32325948.5,0.7434745319933777
389,ENSMUSG00000021265,ENSMUSG00000063632,81492459.0,0.9765724188877273
390,ENSMUSG00000035954,ENSMUSG00000020659,9154190.5,0.7771795680373954
391,ENSMUSG00000113120,ENSMUSG00000063632,85060250.0,0.7288941474389031
392,ENSMUSG00000021264,ENSMUSG00000020594,100093203.0,0.640757350402969
393,ENSMUSG00000021022,ENSMUSG00000097929,50067906.5,0.7873225067960533
394,ENSMUSG00000113288,ENSMUSG00000113835,39443723.0,0.677475056124142
395,ENSMUSG00000036144,ENSMUSG00000002679,44440245.5,0.6569823243010361
396,ENSMUSG00000021266,ENSMUSG00000113174,85763042.5,0.6626041924152455
397,ENSMUSG00000021245,ENSMUSG00000113067,17608035.5,0.7516281031986395
398,ENSMUSG00000012076,ENSMUSG00000041716,46897172.0,0.9297879466769983
399,ENSMUSG00000046791,ENSMUSG00000072949,62151.0,0.6629482999058376
400,ENSMUSG00000072825,ENSMUSG00000099021,43574079.0,0.8273379798050363
401,ENSMUSG00000112705,ENSMUSG00000087700,19579837.0,0.8239394028508902
402,ENSMUSG00000113854,ENSMUSG00000114102,20750094.5,0.8544157395731005
403,ENSMUSG00000041415,ENSMUSG00000034168,17837097.5,0.9291640795961706
404,ENSMUSG00000112945,ENSMUSG00000112421,10240491.5,0.8738180368936995
405,ENSMUSG00000049036,ENSMUSG00000025321,6010685.5,0.9158270270004406
406,ENSMUSG00000094124,ENSMUSG00000092515,59209836.5,0.7305052925672118
407,ENSMUSG00000089806,ENSMUSG00000091507,2420993.0,0.8074491273837551
408,ENSMUSG00000113642,ENSMUSG00000113179,35323427.0,0.6424036939219621
409,ENSMUSG00000048004,ENSMUSG00000113102,21151235.0,0.9071974441809115
410,ENSMUSG00000113691,ENSMUSG00000020654,19609180.0,0.6674651054470376
411,ENSMUSG00000114049,ENSMUSG00000100192,57550192.5,0.6419615655559243
412,ENSMUSG00000085472,ENSMUSG00000113179,23245714.0,0.8814515223964262
413,ENSMUSG00000113961,ENSMUSG00000113429,47019416.0,0.7654187439921045
414,ENSMUSG00000094910,ENSMUSG00000051726,88298981.5,0.9836572679632881
415,ENSMUSG00000071398,ENSMUSG00000059436,59942212.0,0.6931924080682467
416,ENSMUSG00000021177,ENSMUSG00000072884,270886.0,0.6655714855592495
417,ENSMUSG00000035597,ENSMUSG00000021025,9558831.0,0.770235212665236
418,ENSMUSG00000061477,ENSMUSG00000020652,24418254.5,0.7751014848767988
419,ENSMUSG00000040867,ENSMUSG00000020547,72925244.5,0.7646015765098935
420,ENSMUSG00000112496,ENSMUSG00000113679,90782851.5,0.6789396806421584
421,ENSMUSG00000069755,ENSMUSG00000113768,2216353.5,0.6668601555162498
422,ENSMUSG00000020993,ENSMUSG00000043061,28464461.5,0.7740198320012186
423,ENSMUSG00000112404,ENSMUSG00000021234,78456994.5,0.8508542562257401
424,ENSMUSG00000021054,ENSMUSG00000020583,66765010.5,0.8203166523977139
425,ENSMUSG00000113167,ENSMUSG00000114153,75527530.0,0.7326390051120987
426,ENSMUSG00000112546,ENSMUSG00000086372,26426634.0,0.772469259647758
427,ENSMUSG00000021182,ENSMUSG00000060073,29984805.5,0.6430927723595057
428,ENSMUSG00000113361,ENSMUSG00000112302,32367200.5,0.6928210441434256
429,ENSMUSG00000113662,ENSMUSG00000020547,74475896.5,0.8128783010020446
430,ENSMUSG00000041323,ENSMUSG00000112421,25154136.0,0.639509919949682
431,ENSMUSG00000113959,ENSMUSG00000021022,35987572.5,0.7858629729961581
432,ENSMUSG00000111938,ENSMUSG00000020638,21958677.0,0.7190802882098233
433,ENSMUSG00000041716,ENSMUSG00000113986,73580734.5,0.7697443423131473
434,ENSMUSG00000100006,ENSMUSG00000106599,13067160.5,0.6741998624632421
435,ENSMUSG00000102657,ENSMUSG00000114083,82408673.5,0.6881079039109876
436,ENSMUSG00000008438,ENSMUSG00000113768,62880709.5,0.8093778402648846
437,ENSMUSG00000020671,ENSMUSG00000021065,74078533.0,0.9335234239822149
438,ENSMUSG00000059436,ENSMUSG00000099708,6683098.5,0.7591508338171438
439,ENSMUSG00000066366,ENSMUSG00000114086,12715358.0,0.6955341758286444
440,ENSMUSG00000054302,ENSMUSG00000113003,44685110.0,0.695501302453201
441,ENSMUSG00000041781,ENSMUSG00000002803,10986507.5,0.7370023288365597
442,ENSMUSG00000113328,ENSMUSG00000020955,51696134.5,0.8389115132162068
443,ENSMUSG00000054302,ENSMUSG00000021143,58361336.0,0.8901291654623976
444,ENSMUSG00000021135,ENSMUSG00000095583,33033739.5,0.9761946989474394
445,ENSMUSG00000048251,ENSMUSG00000034111,20773657.0,0.7708981883709701
446,ENSMUSG00000021102,ENSMUSG00000113059,78551449.0,0.946692384996571
447,ENSMUSG00000059970,ENSMUSG00000062352,55128705.0,0.7889034639501971
448,ENSMUSG00000090935,ENSMUSG00000033713,17861404.0,0.7290526667286971
449,ENSMUSG00000020962,ENSMUSG00000113687,9000067.5,0.7348265783119595
450,ENSMUSG00000044912,ENSMUSG00000090327,36529686.0,0.8751124145277939
451,ENSMUSG00000021131,ENSMUSG00000099708,2993652.0,0.8598254485600676
452,ENSMUSG00000021256,ENSMUSG00000113102,12146903.5,0.7946931794578016
453,ENSMUSG00000020591,ENSMUSG00000076432,4747049.5,0.7137344566272985
454,ENSMUSG00000113396,ENSMUSG00000114062,91090726.0,0.6736614415892399
455,ENSMUSG00000076432,ENSMUSG00000019235,63739402.5,0.7759922081540296
456,ENSMUSG00000112263,ENSMUSG00000113001,9755321.5,0.6362736776079053
457,ENSMUSG00000113662,ENSMUSG00000044067,78890447.0,0.7522250858183384
458,ENSMUSG00000021285,ENSMUSG00000034157,24912081.0,0.7039030907145367
459,ENSMUSG00000021179,ENSMUSG00000113003,774324.0,0.8799608649804455
460,ENSMUSG00000112393,ENSMUSG00000112043,46124675.0,0.7090730789231366
461,ENSMUSG00000021007,ENSMUSG00000033854,145112.5,0.7809167147445504
462,ENSMUSG00000072949,ENSMUSG00000066441,4830615.5,0.868497151146924
463,ENSMUSG00000113813,ENSMUSG00000113300,6681904.0,0.9398678289585702
464,ENSMUSG00000021069,ENSMUSG00000065232,11170719.5,0.6961342914369438
465,ENSMUSG00000037594,ENSMUSG00000021109,38888142.0,0.6784531843972668
466,ENSMUSG00000021095,ENSMUSG00000112392,26910741.5,0.6622313756390229
467,ENSMUSG00000021234,ENSMUSG00000112302,6129165.5,0.6801760465066435
468,ENSMUSG00000020577,ENSMUSG00000113120,76370140.5,0.8087130296172135
469,ENSMUSG00000020576,ENSMUSG00000113852,85369286.5,0.6396785308348467
470,ENSMUSG00000021268,ENSMUSG00000113196,10788133.5,0.6744140508445984
471,ENSMUSG00000092465,ENSMUSG00000021143,89776162.0,0.6334566695195376
472,ENSMUSG00000033713,ENSMUSG00000021013,424924.0,0.8887029981016472
473,ENSMUSG00000033530,ENSMUSG00000093908,81000353.0,0.7337263725340977
474,ENSMUSG00000008438,ENSMUSG00000113694,11300148.0,0.911989970298603
475,ENSMUSG00000004151,ENSMUSG00000096199,34587943.5,0.8101231252403145
476,ENSMUSG00000093465,ENSMUSG00000042472,14964326.5,0.817597224856612
477,ENSMUSG00000096458,ENSMUSG00000113536,84806549.5,0.8696185696392293
478,ENSMUSG00000020964,ENSMUSG00000113895,8649114.5,0.6530500479272145
479,ENSMUSG00000061458,ENSMUSG00000021177,82530591.5,0.941560416296557
480,ENSMUSG00000020635,ENSMUSG00000054894,64897422.5,0.7257213821629489
481,ENSMUSG00000112655,ENSMUSG00000057265,81056785.0,0.6694679445712576
482,ENSMUSG00000021259,ENSMUSG00000097476,4600130.0,0.7187253570162817
483,ENSMUSG00000094935,ENSMUSG00000021090,21442023.5,0.874842460594674
484,ENSMUSG00000113165,ENSMUSG00000021025,30107076.5,0.6936401968354867
485,ENSMUSG00000010529,ENSMUSG00000066637,102449223.5,0.6464488287971751
486,ENSMUSG00000113707,ENSMUSG00000034157,16042830.5,0.6832189973702171
487,ENSMUSG00000113242,ENSMUSG00000097451,87073651.0,0.6592458115522435
488,ENSMUSG00000021033,ENSMUSG00000113605,23081619.0,0.8386624677956908
489,ENSMUSG00000020591,ENSMUSG00000111939,60869035.5,0.8410847651515037
490,ENSMUSG00000097061,ENSMUSG00000113527,47081417.5,0.8266627533794262
491,ENSMUSG00000032705,ENSMUSG00000021178,19635118.5,0.822559512604901
492,ENSMUSG00000112605,ENSMUSG00000086372,7669210.0,0.7810096767238633
493,ENSMUSG00000020608,ENSMUSG00000113200,99799735.0,0.6301751204654725
494,ENSMUSG00000109975,ENSMUSG00000111974,9882504.0,0.739361260330858
495,ENSMUSG00000020639,ENSMUSG00000113959,14529504.5,0.6488199887230298
496,ENSMUSG00000085298,ENSMUSG00000093218,39492812.5,0.6481906295750377
497,ENSMUSG00000113275,ENSMUSG00000097451,97750768.0,0.7201550166048661
498,ENSMUSG00000112263,ENSMUSG00000057265,3777055.0,0.6887304912260942
499,ENSMUSG00000113903,ENSMUSG00000113111,26193705.0,0.6734917933227178
500,ENSMUSG00000071234,ENSMUSG00000113396,24007912.0,0.7594601376601405
501,ENSMUSG00000020601,ENSMUSG00000021109,58120128.0,0.7401462459789353
502,ENSMUSG00000052812,ENSMUSG00000005656,49788652.5,0.7750107844218515
503,ENSMUSG00000020608,ENSMUSG00000064326,101354078.5,0.7028925989092012
504,ENSMUSG00000020635,ENSMUSG00000113429,56673357.5,0.9342916496066599
505,ENSMUSG00000112657,ENSMUSG00000113724,10129976.5,0.6681934733735416
506,ENSMUSG00000021087,ENSMUSG00000047415,28582037.0,0.6878395309744885
507,ENSMUSG00000021096,ENSMUSG00000112975,48526518.5,0.7230211463843114
508,ENSMUSG00000021051,ENSMUSG00000088789,29507649.0,0.6986110737228548
509,ENSMUSG00000021294,ENSMUSG00000021258,3972508.5,0.6322187450348088
510,ENSMUSG00000021260,ENSMUSG00000098628,5190300.0,0.6616131856840048
511,ENSMUSG00000049792,ENSMUSG00000079177,106985322.5,0.657600173265803
512,ENSMUSG00000113294,ENSMUSG00000025321,101316152.5,0.7955970081039615
513,ENSMUSG00000021186,ENSMUSG00000021108,28101319.5,0.791081898974194
514,ENSMUSG00000076617,ENSMUSG00000037904,2443447.5,0.7839798680087635
515,ENSMUSG00000097575,ENSMUSG00000034501,8202348.5,0.7451955474955279
516,ENSMUSG00000059970,ENSMUSG00000046580,253075.5,0.776613570203972
517,ENSMUSG00000113188,ENSMUSG00000073233,5576369.0,0.8317895760748113
518,ENSMUSG00000112990,ENSMUSG00000054364,90151874.5,0.7141934586623521
519,ENSMUSG00000032705,ENSMUSG00000085793,4017122.5,0.8828597669168835
520,ENSMUSG00000021194,ENSMUSG00000041645,856907.5,0.8424341918580668
521,ENSMUSG00000113031,ENSMUSG00000097929,31043219.5,0.6645549828172855
522,ENSMUSG00000029878,ENSMUSG00000097488,11999045.5,0.6787183037720766
523,ENSMUSG00000035954,ENSMUSG00000061603,12281078.0,0.6713347884724324
524,ENSMUSG00000035614,ENSMUSG00000113341,33768321.5,0.6383562930844895
525,ENSMUSG00000032705,ENSMUSG00000112067,15253098.5,0.7586630721076965
526,ENSMUSG00000112989,ENSMUSG00000112795,28518509.5,0.8737372432137653
527,ENSMUSG00000113735,ENSMUSG00000004789,68926716.5,0.7922288678051894
528,ENSMUSG00000064833,ENSMUSG00000021275,33512332.5,0.6802791619464467
529,ENSMUSG00000020978,ENSMUSG00000113621,44489751.0,0.946118118176806
530,ENSMUSG00000021115,ENSMUSG00000113786,36846774.0,0.8596997465010315
531,ENSMUSG00000020635,ENSMUSG00000112606,75776072.5,0.6295880705515432
532,ENSMUSG00000112549,ENSMUSG00000113385,56787888.5,0.6366048562047993
533,ENSMUSG00000112459,ENSMUSG00000043153,39045305.5,0.8005225951639198
534,ENSMUSG00000021277,ENSMUSG00000090327,551611.5,0.8857846000630522
535,ENSMUSG00000113884,ENSMUSG00000113395,28106749.0,0.7108870064242669
536,ENSMUSG00000021067,ENSMUSG00000061533,21215443.5,0.841004685427286
537,ENSMUSG00000037735,ENSMUSG00000021047,41360472.5,0.8851627004276854
538,ENSMUSG00000021007,ENSMUSG00000112368,43371938.5,0.7829969512510113
539,ENSMUSG00000020561,ENSMUSG00000035181,18488082.5,0.6373635908281485
540,ENSMUSG00000113288,ENSMUSG00000020636,37889133.5,0.7823760350298676
541,ENSMUSG00000021099,ENSMUSG00000112292,7037244.0,0.9659701078290358
542,ENSMUSG00000113055,ENSMUSG00000021114,11219054.5,0.8458665839983006
543,ENSMUSG00000034912,ENSMUSG00000113702,43752552.5,0.9712618359116924
544,ENSMUSG00000085539,ENSMUSG00000044067,37560194.5,0.7440826900451157
545,ENSMUSG00000079645,ENSMUSG00000109975,63374113.0,0.7755546500649781
546,ENSMUSG00000111987,ENSMUSG00000021139,49597808.0,0.8075518140712565
547,ENSMUSG00000045440,ENSMUSG00000005078,16492768.5,0.6990953382063698
548,ENSMUSG00000097055,ENSMUSG00000096458,81323752.0,0.8876513455848851
549,ENSMUSG00000021051,ENSMUSG00000034402,486287.0,0.8135138277126559
550,ENSMUSG00000113288,ENSMUSG00000036095,28231290.0,0.7327549864291945
551,ENSMUSG00000036613,ENSMUSG00000116635,8143478.5,0.8904073814735507
552,ENSMUSG00000002803,ENSMUSG00000041992,4660394.5,0.911678270688375
553,ENSMUSG00000021003,ENSMUSG00000113918,11078396.0,0.8496627666367373
554,ENSMUSG00000021259,ENSMUSG00000113031,34032626.0,0.8879308460699771
555,ENSMUSG00000090327,ENSMUSG00000066392,21136244.5,0.7928453906455779
556,ENSMUSG00000021255,ENSMUSG00000041716,16308829.5,0.6629565466433387
557,ENSMUSG00000112779,ENSMUSG00000002799,81170170.5,0.7243861955569159
558,ENSMUSG00000113625,ENSMUSG00000114184,7027712.5,0.7119784531652611
559,ENSMUSG00000112506,ENSMUSG00000062563,53706616.5,0.653025374747464
560,ENSMUSG00000046314,ENSMUSG00000113294,27081337.0,0.6433701326038865
561,ENSMUSG00000113120,ENSMUSG00000042724,30647576.5,0.8621054850584375
562,ENSMUSG00000112591,ENSMUSG00000112604,39388968.5,0.686823977761113
563,ENSMUSG00000021279,ENSMUSG00000021222,27804154.0,0.7906476092101364
564,ENSMUSG00000096942,ENSMUSG00000043998,41712869.0,0.7097563262775325
565,ENSMUSG00000113570,ENSMUSG00000037149,6056776.5,0.6911318005385771
566,ENSMUSG00000112765,ENSMUSG00000060073,8941157.5,0.6579642679319035
567,ENSMUSG00000041323,ENSMUSG00000113031,31428530.0,0.6967861280550349
568,ENSMUSG00000021226,ENSMUSG00000045930,25723862.0,0.7608299557029632
569,ENSMUSG00000020639,ENSMUSG00000021047,41982805.5,0.957815868599556
570,ENSMUSG00000021072,ENSMUSG00000066441,8722747.5,0.7327362311897505
571,ENSMUSG00000113328,ENSMUSG00000054459,92033116.5,0.7217952416986774
572,ENSMUSG00000114139,ENSMUSG00000113694,47431834.0,0.8458631731112467
573,ENSMUSG00000097801,ENSMUSG00000071454,76837345.0,0.6788331122172218
574,ENSMUSG00000094910,ENSMUSG00000020593,88882158.0,0.8682964518460765
575,ENSMUSG00000021076,ENSMUSG00000088651,10550012.5,0.6322775577668598
576,ENSMUSG00000059436,ENSMUSG00000113527,39330221.5,0.7681824137298852
577,ENSMUSG00000112441,ENSMUSG00000114050,75438400.5,0.810190919212182
578,ENSMUSG00000021062,ENSMUSG00000021258,31381035.0,0.6531674206105635
579,ENSMUSG00000020657,ENSMUSG00000056987,74616431.0,0.6860462467389545
580,ENSMUSG00000112459,ENSMUSG00000079177,70854732.0,0.6388059196136939
581,ENSMUSG00000113800,ENSMUSG00000091803,7871844.5,0.6579765748278421
582,ENSMUSG00000112448,ENSMUSG00000021259,63937678.0,0.7753432942590518
583,ENSMUSG00000001175,ENSMUSG00000021209,3368432.5,0.6798753688197992
584,ENSMUSG00000060121,ENSMUSG00000002679,22563351.0,0.7531771645884896
585,ENSMUSG00000021037,ENSMUSG00000113571,52128227.5,0.6404446329127377
586,ENSMUSG00000021115,ENSMUSG00000112770,101821095.5,0.684899448389499
587,ENSMUSG00000052125,ENSMUSG00000021244,51903764.0,0.7261482973265707
588,ENSMUSG00000035954,ENSMUSG00000021144,72471329.0,0.8949759061911133
589,ENSMUSG00000091007,ENSMUSG00000021185,64456307.5,0.6528369464609776
590,ENSMUSG00000021266,ENSMUSG00000036095,70651119.5,0.7995966608051976
591,ENSMUSG00000079013,ENSMUSG00000113268,4230576.0,0.6861779282903513
592,ENSMUSG00000021098,ENSMUSG00000113529,11404523.5,0.6345719638989052
593,ENSMUSG00000113421,ENSMUSG00000112549,26492376.0,0.7193261680934973
594,ENSMUSG00000011158,ENSMUSG00000021076,42029107.0,0.7355426920742
595,ENSMUSG00000113656,ENSMUSG00000020636,70075000.0,0.7675460373226217
596,ENSMUSG00000093846,ENSMUSG00000001175,78068423.5,0.8258357760540269
597,ENSMUSG00000021037,ENSMUSG00000020630,58615643.0,0.8983833631205904
598,ENSMUSG00000014905,ENSMUSG00000034111,42975403.0,0.8191637825819023
599,ENSMUSG00000021044,ENSMUSG00000051890,19148235.0,0.857003288463589
600,ENSMUSG00000097055,ENSMUSG00000037957,89351897.5,0.7697409450778229
601,ENSMUSG00000113009,ENSMUSG00000071398,4282892.5,0.7031996741302182
602,ENSMUSG00000112386,ENSMUSG00000113198,30219907.5,0.8331273902963627
603,ENSMUSG00000102332,ENSMUSG00000103168,116971.0,0.8640897905796918
604,ENSMUSG00000076612,ENSMUSG00000085298,43056125.5,0.6913470900104989
605,ENSMUSG00000099250,ENSMUSG00000112288,11275350.0,0.6414040282568904
606,ENSMUSG00000021087,ENSMUSG00000113722,32721045.0,0.8619461762349644
607,ENSMUSG00000113831,ENSMUSG00000112756,22507474.0,0.6835610467960654
608,ENSMUSG00000114139,ENSMUSG00000092006,62087146.0,0.8695336462874063
609,ENSMUSG00000113395,ENSMUSG00000091553,41932005.5,0.7485493334282289
610,ENSMUSG00000035431,ENSMUSG00000113226,46703300.0,0.6299071920804289
611,ENSMUSG00000021179,ENSMUSG00000113679,146909.5,0.7580103021822342
612,ENSMUSG00000021192,ENSMUSG00000020956,50486114.5,0.6367031148820073
613,ENSMUSG00000097381,ENSMUSG00000113927,12842799.5,0.7345006378689247
614,ENSMUSG00000085298,ENSMUSG00000113881,13511896.5,0.6481906295750376
615,ENSMUSG00000094124,ENSMUSG00000112164,59543050.5,0.7161105459666758
616,ENSMUSG00000113707,ENSMUSG00000020671,67634673.5,0.7248487191741053
617,ENSMUSG00000113852,ENSMUSG00000090327,11869391.5,0.7184764916058171
618,ENSMUSG00000112030,ENSMUSG00000111967,70542529.5,0.6871875848306663
619,ENSMUSG00000093218,ENSMUSG00000114160,54496099.5,0.7581278039007036
620,ENSMUSG00000021139,ENSMUSG00000035983,41219911.5,0.8530518341169098
621,ENSMUSG00000090555,ENSMUSG00000096767,11641192.5,0.8011045101930646
622,ENSMUSG00000113632,ENSMUSG00000112274,52077123.5,0.8231119482050493
623,ENSMUSG00000021076,ENSMUSG00000002688,20456123.0,0.8346854528250073
624,ENSMUSG00000021239,ENSMUSG00000113456,23002685.0,0.7841415556186486
625,ENSMUSG00000020650,ENSMUSG00000020580,14671453.5,0.6785594441278741
626,ENSMUSG00000113357,ENSMUSG00000035954,71214468.0,0.7405700116584982
627,ENSMUSG00000021054,ENSMUSG00000112076,42228507.0,0.7163444013787992
628,ENSMUSG00000021235,ENSMUSG00000020664,53026361.5,0.8829127567096825
629,ENSMUSG00000042628,ENSMUSG00000012211,29509819.5,0.6698263588255342
630,ENSMUSG00000113585,ENSMUSG00000042700,28169806.5,0.9275760036584733
631,ENSMUSG00000062929,ENSMUSG00000056458,55963525.5,0.7061045676623214
632,ENSMUSG00000113570,ENSMUSG00000021125,59853669.5,0.6470287333344651
633,ENSMUSG00000114083,ENSMUSG00000113630,44257655.5,0.8436913184470003
634,ENSMUSG00000113943,ENSMUSG00000114153,1959874.5,0.8525580525120262
635,ENSMUSG00000073179,ENSMUSG00000085793,63602345.0,0.8992676216574563
636,ENSMUSG00000113302,ENSMUSG00000095953,39361670.0,0.7084505627638972
637,ENSMUSG00000112945,ENSMUSG00000041645,33067322.0,0.8428377462466514
638,ENSMUSG00000092465,ENSMUSG00000056458,87556076.0,0.6397286989844366
639,ENSMUSG00000020570,ENSMUSG00000112980,83436703.0,0.6874591335934463
640,ENSMUSG00000113111,ENSMUSG00000097847,46154802.5,0.8239155644634557
641,ENSMUSG00000113621,ENSMUSG00000048562,94035519.5,0.6307744378179387
642,ENSMUSG00000112967,ENSMUSG00000112292,41395975.0,0.6356252530512952
643,ENSMUSG00000041449,ENSMUSG00000035799,70292037.0,0.8207874473207194
644,ENSMUSG00000090370,ENSMUSG00000021144,92115945.0,0.7122932185562536
645,ENSMUSG00000077264,ENSMUSG00000112779,3146462.5,0.6756689846537376
646,ENSMUSG00000113903,ENSMUSG00000113356,65805822.5,0.761934401521153
647,ENSMUSG00000111893,ENSMUSG00000113317,52457137.0,0.682610553905825
648,ENSMUSG00000113536,ENSMUSG00000113303,63845798.5,0.6658354814831682
649,ENSMUSG00000021124,ENSMUSG00000021047,32407619.0,0.9062044048113145
650,ENSMUSG00000033854,ENSMUSG00000020962,6930999.0,0.801559812576307
651,ENSMUSG00000090722,ENSMUSG00000021298,21179088.0,0.6759677963071606
652,ENSMUSG00000034501,ENSMUSG00000116815,53909145.0,0.6375267765321384
653,ENSMUSG00000052812,ENSMUSG00000114046,68970640.5,0.6773280421194363
654,ENSMUSG00000113009,ENSMUSG00000021125,66418908.5,0.7200319926537334
655,ENSMUSG00000046157,ENSMUSG00000112251,26231807.0,0.9219408827557821
656,ENSMUSG00000021044,ENSMUSG00000021079,17281210.5,0.7582438189564996
657,ENSMUSG00000113429,ENSMUSG00000113536,43574344.0,0.6926748616481504
658,ENSMUSG00000020982,ENSMUSG00000045064,15952978.5,0.8356539305074251
659,ENSMUSG00000114135,ENSMUSG00000116606,16108419.5,0.657105404433834
660,ENSMUSG00000114025,ENSMUSG00000021234,66450039.0,0.6445329584576012
661,ENSMUSG00000113029,ENSMUSG00000113330,99613456.0,0.681595120915898
662,ENSMUSG00000114107,ENSMUSG00000091269,17883930.0,0.7232333528519028
663,ENSMUSG00000037896,ENSMUSG00000021111,5265807.0,0.7075222885170435
664,ENSMUSG00000021275,ENSMUSG00000037957,159738.0,0.7539588365717362
665,ENSMUSG00000020647,ENSMUSG00000012076,51490758.0,0.9123308682895962
666,ENSMUSG00000112823,ENSMUSG00000021066,25308589.0,0.707013356938843
667,ENSMUSG00000054013,ENSMUSG00000091269,107725625.5,0.9040940311541065
668,ENSMUSG00000037686,ENSMUSG00000021127,32006735.5,0.6717169592662564
669,ENSMUSG00000113349,ENSMUSG00000020962,55425822.0,0.8538087571900733
670,ENSMUSG00000041781,ENSMUSG00000037669,93744273.0,0.7920379894746414
671,ENSMUSG00000113242,ENSMUSG00000113795,94292679.0,0.6754811524618638
672,ENSMUSG00000020647,ENSMUSG00000002799,108556525.5,0.8982329785567508
673,ENSMUSG00000111903,ENSMUSG00000091105,55909843.0,0.8426409665669878
674,ENSMUSG00000073198,ENSMUSG00000093419,81028688.5,0.6710316720700613
675,ENSMUSG00000021079,ENSMUSG00000034801,1497121.5,0.6975501880949216
676,ENSMUSG00000079076,ENSMUSG00000112663,40285536.0,0.8039125851848574
677,ENSMUSG00000021124,ENSMUSG00000072884,21026412.0,0.7111577227330698
678,ENSMUSG00000085120,ENSMUSG00000113817,5980071.0,0.6565488911166928
679,ENSMUSG00000072825,ENSMUSG00000044548,41418528.0,0.8161994941501269
680,ENSMUSG00000046157,ENSMUSG00000112404,73088134.5,0.8615679650185548
681,ENSMUSG00000020647,ENSMUSG00000041992,113275836.0,0.791841268034234
682,ENSMUSG00000114096,ENSMUSG00000112071,12292990.0,0.9535238556854821
