,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000037523,ENSMUSG00000087679,105102376.5,0.6881796917957266
342,ENSMUSG00000049086,ENSMUSG00000059540,155976960.5,0.9320323240077012
343,ENSMUSG00000036890,ENSMUSG00000027411,85688269.5,0.883326438695201
344,ENSMUSG00000067786,ENSMUSG00000059361,5188603.5,0.867049208304467
345,ENSMUSG00000074731,ENSMUSG00000084919,11914338.0,0.9155979582054796
346,ENSMUSG00000085767,ENSMUSG00000052865,39471241.5,0.7533217670954953
347,ENSMUSG00000026915,ENSMUSG00000049401,142998997.0,0.9081638119370736
348,ENSMUSG00000037761,ENSMUSG00000013465,133426449.0,0.7816387360768262
349,ENSMUSG00000079442,ENSMUSG00000035877,128217456.5,0.7535004528874448
350,ENSMUSG00000058835,ENSMUSG00000034216,96303439.5,0.9295192437881501
351,ENSMUSG00000036160,ENSMUSG00000027405,103381118.0,0.773220192227437
352,ENSMUSG00000048058,ENSMUSG00000027175,2616434.5,0.6683166811910803
353,ENSMUSG00000027303,ENSMUSG00000055494,26071423.5,0.7967493970468139
354,ENSMUSG00000079037,ENSMUSG00000078129,22628347.5,0.8609923305404344
355,ENSMUSG00000079502,ENSMUSG00000090097,59454965.0,0.6690483470763288
356,ENSMUSG00000082666,ENSMUSG00000015488,55107306.5,0.7596161114394335
357,ENSMUSG00000057738,ENSMUSG00000041777,43299397.5,0.6719846304892505
358,ENSMUSG00000085741,ENSMUSG00000036053,103857825.0,0.9066925925179039
359,ENSMUSG00000027010,ENSMUSG00000084017,85067575.5,0.7589625912518039
360,ENSMUSG00000027303,ENSMUSG00000040794,39615008.5,0.8347316912440479
361,ENSMUSG00000029419,ENSMUSG00000102357,21360369.5,0.8103772795334885
362,ENSMUSG00000039660,ENSMUSG00000078902,144995107.0,0.6820628616600288
363,ENSMUSG00000086813,ENSMUSG00000026956,50416961.5,0.858141387030431
364,ENSMUSG00000086152,ENSMUSG00000017740,1846984.0,0.8989105276843693
365,ENSMUSG00000085001,ENSMUSG00000080846,50785276.0,0.6378191689583554
366,ENSMUSG00000036850,ENSMUSG00000087018,67082571.5,0.70553220595778
367,ENSMUSG00000027171,ENSMUSG00000083378,100139881.5,0.6661639594814277
368,ENSMUSG00000034226,ENSMUSG00000039050,60870756.5,0.790964375912766
369,ENSMUSG00000006418,ENSMUSG00000039913,31269873.5,0.7983763221262954
370,ENSMUSG00000102517,ENSMUSG00000047030,163381602.5,0.7782912819490433
371,ENSMUSG00000026927,ENSMUSG00000027080,58297249.5,0.8437191842607709
372,ENSMUSG00000037843,ENSMUSG00000081777,6229985.0,0.6355715979209994
373,ENSMUSG00000047909,ENSMUSG00000036053,41211729.5,0.7778023520326284
374,ENSMUSG00000087148,ENSMUSG00000075837,149362158.5,0.6924983336556991
375,ENSMUSG00000027498,ENSMUSG00000057110,137232407.5,0.9106727751517264
376,ENSMUSG00000027080,ENSMUSG00000038324,70980019.0,0.842399195805197
377,ENSMUSG00000027524,ENSMUSG00000009563,142012591.5,0.8547293466913888
378,ENSMUSG00000027291,ENSMUSG00000085767,93949527.0,0.9549557338970445
379,ENSMUSG00000027007,ENSMUSG00000027171,25186149.5,0.8008163942508499
380,ENSMUSG00000087430,ENSMUSG00000106856,4226407.5,0.6348874339455571
381,ENSMUSG00000087467,ENSMUSG00000082339,61449426.5,0.7290629071206245
382,ENSMUSG00000066798,ENSMUSG00000027080,47248973.0,0.9127108728442274
383,ENSMUSG00000038696,ENSMUSG00000085741,122337796.5,0.9226589816634702
384,ENSMUSG00000086701,ENSMUSG00000027646,91934218.0,0.6704357033000773
385,ENSMUSG00000050530,ENSMUSG00000027678,162861924.0,0.9171233016322738
386,ENSMUSG00000027300,ENSMUSG00000027459,21364788.5,0.7148706575101315
387,ENSMUSG00000015839,ENSMUSG00000027635,81311132.5,0.8615717315454741
388,ENSMUSG00000017764,ENSMUSG00000027180,60779298.0,0.7159819632471325
389,ENSMUSG00000026860,ENSMUSG00000015090,4883695.5,0.8417741073742266
390,ENSMUSG00000074521,ENSMUSG00000010911,74818280.5,0.7533003077397686
391,ENSMUSG00000104277,ENSMUSG00000074671,120223484.5,0.8508529720460283
392,ENSMUSG00000027652,ENSMUSG00000039715,128414337.0,0.9667080103820095
393,ENSMUSG00000002458,ENSMUSG00000074876,59059410.0,0.6774343820091533
394,ENSMUSG00000037254,ENSMUSG00000027227,112137050.0,0.7447168786489322
395,ENSMUSG00000100303,ENSMUSG00000091061,21806958.0,0.7001362491317594
396,ENSMUSG00000034154,ENSMUSG00000037262,109338665.0,0.7797884725728398
397,ENSMUSG00000087103,ENSMUSG00000082296,143375212.5,0.8636367386613069
398,ENSMUSG00000109946,ENSMUSG00000081648,4240414.5,0.7485787620681182
399,ENSMUSG00000086756,ENSMUSG00000037771,26430866.0,0.6573524765240985
400,ENSMUSG00000040591,ENSMUSG00000026849,60395606.0,0.8756195292890739
401,ENSMUSG00000027015,ENSMUSG00000068290,59528885.0,0.6416735645515917
402,ENSMUSG00000027523,ENSMUSG00000074846,47606076.5,0.6435252440205571
403,ENSMUSG00000078202,ENSMUSG00000027288,95353283.0,0.8793272447011287
404,ENSMUSG00000044916,ENSMUSG00000027272,28531369.0,0.764615377520654
405,ENSMUSG00000074578,ENSMUSG00000015846,139344699.5,0.7525554131111567
406,ENSMUSG00000093752,ENSMUSG00000035666,139374345.5,0.9154707769966804
407,ENSMUSG00000078879,ENSMUSG00000027349,59434164.0,0.861511362608407
408,ENSMUSG00000038324,ENSMUSG00000082345,85925754.5,0.8792472751338968
409,ENSMUSG00000087269,ENSMUSG00000027091,52505154.5,0.9085930307649992
410,ENSMUSG00000026930,ENSMUSG00000075014,72335048.0,0.7159027549108244
411,ENSMUSG00000017721,ENSMUSG00000027394,35421798.0,0.884157954666597
412,ENSMUSG00000048550,ENSMUSG00000045464,73198550.0,0.7870455239802923
413,ENSMUSG00000040506,ENSMUSG00000079051,37212131.0,0.7273243849122721
414,ENSMUSG00000027220,ENSMUSG00000005881,63077584.0,0.9680931931203726
415,ENSMUSG00000085444,ENSMUSG00000083043,84682911.5,0.8230108994915833
416,ENSMUSG00000102357,ENSMUSG00000027162,105677711.0,0.8311604942171678
417,ENSMUSG00000097638,ENSMUSG00000068062,133559965.0,0.9819555116618456
418,ENSMUSG00000026924,ENSMUSG00000086620,125438814.0,0.7596100491365857
419,ENSMUSG00000027068,ENSMUSG00000096484,14581880.0,0.724911466175762
420,ENSMUSG00000090397,ENSMUSG00000026857,136128494.0,0.7423461150474014
421,ENSMUSG00000038980,ENSMUSG00000026966,155012024.0,0.7031214572231371
422,ENSMUSG00000085205,ENSMUSG00000092758,142124298.0,0.8385647420724479
423,ENSMUSG00000017412,ENSMUSG00000027012,18684929.0,0.8802558505590782
424,ENSMUSG00000063019,ENSMUSG00000027131,45016659.5,0.9402229143354995
425,ENSMUSG00000039804,ENSMUSG00000086405,134358179.5,0.6385225544803357
426,ENSMUSG00000009216,ENSMUSG00000036591,6218035.5,0.8714503611814586
427,ENSMUSG00000068735,ENSMUSG00000057378,19729572.0,0.7140329663895377
428,ENSMUSG00000087694,ENSMUSG00000015488,87007439.5,0.6703787022898475
429,ENSMUSG00000039686,ENSMUSG00000081085,12013803.0,0.8141303504267309
430,ENSMUSG00000026650,ENSMUSG00000082754,82445800.5,0.7188720145329289
431,ENSMUSG00000085274,ENSMUSG00000082849,29113978.5,0.6637823840852974
432,ENSMUSG00000074737,ENSMUSG00000068742,57411146.0,0.7116001502026663
433,ENSMUSG00000083284,ENSMUSG00000039678,50460157.0,0.834810946430899
434,ENSMUSG00000027523,ENSMUSG00000047363,143713540.5,0.6378569718889021
435,ENSMUSG00000061411,ENSMUSG00000081085,111343979.5,0.8424059197389535
436,ENSMUSG00000036752,ENSMUSG00000036249,26706374.5,0.8261978474876879
437,ENSMUSG00000086203,ENSMUSG00000109528,5824676.5,0.7240397260910457
438,ENSMUSG00000075224,ENSMUSG00000085975,25141776.5,0.6509535604722541
439,ENSMUSG00000035236,ENSMUSG00000035877,121682379.0,0.9734634711208479
440,ENSMUSG00000038860,ENSMUSG00000027566,146980464.5,0.6901195184697033
441,ENSMUSG00000000823,ENSMUSG00000027243,89871254.5,0.8250529376690074
442,ENSMUSG00000086069,ENSMUSG00000081447,31069294.5,0.745166593317097
443,ENSMUSG00000079051,ENSMUSG00000056824,36323390.5,0.8742657054317247
444,ENSMUSG00000068062,ENSMUSG00000084829,18871813.0,0.8836726415344948
445,ENSMUSG00000017943,ENSMUSG00000026959,138141716.0,0.9703994717497878
446,ENSMUSG00000051413,ENSMUSG00000053916,2200051.0,0.7136959814413111
447,ENSMUSG00000064329,ENSMUSG00000034850,60898698.5,0.8744470646210647
448,ENSMUSG00000037885,ENSMUSG00000027655,29010108.5,0.7967386654501124
449,ENSMUSG00000027122,ENSMUSG00000027298,12839443.0,0.9056125794050397
450,ENSMUSG00000037279,ENSMUSG00000017652,20745627.0,0.6463264302566714
451,ENSMUSG00000079001,ENSMUSG00000084338,96067877.5,0.7494746365422095
452,ENSMUSG00000026988,ENSMUSG00000063714,13116573.0,0.6705451313315931
453,ENSMUSG00000098488,ENSMUSG00000078902,55132839.5,0.7558071864629827
454,ENSMUSG00000050587,ENSMUSG00000033852,23060345.5,0.6882914977155328
455,ENSMUSG00000039671,ENSMUSG00000026827,108537407.0,0.7779046318920025
456,ENSMUSG00000078202,ENSMUSG00000027519,148501503.0,0.9707800932038534
457,ENSMUSG00000085633,ENSMUSG00000102630,110378030.5,0.7972198466445133
458,ENSMUSG00000068267,ENSMUSG00000027374,3580599.0,0.7474733322464473
459,ENSMUSG00000026841,ENSMUSG00000026797,987776.0,0.8919223589968026
460,ENSMUSG00000026825,ENSMUSG00000045967,10731860.0,0.7985301438727705
461,ENSMUSG00000070476,ENSMUSG00000052951,144775702.5,0.6370624147961579
462,ENSMUSG00000027434,ENSMUSG00000055494,9388730.0,0.7178738618800264
463,ENSMUSG00000037740,ENSMUSG00000085975,70528229.5,0.6503614512756282
464,ENSMUSG00000091288,ENSMUSG00000009551,64263140.5,0.96933169578192
465,ENSMUSG00000009549,ENSMUSG00000017943,44969119.5,0.7427339418366612
466,ENSMUSG00000027304,ENSMUSG00000062661,88434331.5,0.8679225120579921
467,ENSMUSG00000039983,ENSMUSG00000017929,48300227.5,0.7688728651473269
468,ENSMUSG00000074736,ENSMUSG00000004113,125233282.0,0.8965471229188666
469,ENSMUSG00000026919,ENSMUSG00000087667,1899969.5,0.7339432858987892
470,ENSMUSG00000080888,ENSMUSG00000055612,102606683.5,0.6796197281663132
471,ENSMUSG00000038180,ENSMUSG00000017664,9214315.5,0.6363635417714598
472,ENSMUSG00000026833,ENSMUSG00000033068,122548494.5,0.9565157197767101
473,ENSMUSG00000038990,ENSMUSG00000026788,146806595.0,0.8671318940330094
474,ENSMUSG00000087409,ENSMUSG00000090353,45832674.0,0.674199862463242
475,ENSMUSG00000007476,ENSMUSG00000055897,143368727.5,0.7707479267349211
476,ENSMUSG00000074607,ENSMUSG00000027603,7759339.5,0.9099097022998541
477,ENSMUSG00000002731,ENSMUSG00000026999,3999114.5,0.7091911838114244
478,ENSMUSG00000070866,ENSMUSG00000026821,53623447.5,0.656419996831977
479,ENSMUSG00000053164,ENSMUSG00000026820,5117633.5,0.7201125136799169
480,ENSMUSG00000087074,ENSMUSG00000081348,65681478.5,0.6406022741944988
481,ENSMUSG00000051177,ENSMUSG00000026833,106918798.5,0.903863370134471
482,ENSMUSG00000038572,ENSMUSG00000035168,94503226.5,0.7613088112793135
483,ENSMUSG00000078879,ENSMUSG00000027628,20136525.5,0.7206689482622303
484,ENSMUSG00000075419,ENSMUSG00000027459,121689526.0,0.7188021816299218
485,ENSMUSG00000075202,ENSMUSG00000074965,25110235.5,0.6741998624632418
486,ENSMUSG00000007476,ENSMUSG00000037773,100170221.5,0.7193205224097764
487,ENSMUSG00000104173,ENSMUSG00000050577,61890530.0,0.6741998624632419
488,ENSMUSG00000059013,ENSMUSG00000062661,1467377.5,0.895138289364026
489,ENSMUSG00000063019,ENSMUSG00000026856,126985787.0,0.8562024133474101
490,ENSMUSG00000027201,ENSMUSG00000026849,94139864.5,0.8992555757339414
491,ENSMUSG00000094125,ENSMUSG00000083619,93503622.0,0.6541425758216548
492,ENSMUSG00000097052,ENSMUSG00000027366,100273897.0,0.7137854051471696
493,ENSMUSG00000026825,ENSMUSG00000042662,120615443.0,0.7842655734946864
494,ENSMUSG00000084015,ENSMUSG00000075324,55250139.5,0.6781355708851582
495,ENSMUSG00000055612,ENSMUSG00000087179,84354944.5,0.8124194448357387
496,ENSMUSG00000115955,ENSMUSG00000098051,50369023.0,0.6978456864635075
497,ENSMUSG00000082765,ENSMUSG00000078870,68351.0,0.7427647754272939
498,ENSMUSG00000102517,ENSMUSG00000082809,147354225.0,0.7362644982859872
499,ENSMUSG00000036850,ENSMUSG00000074872,100167629.5,0.6988596102809074
500,ENSMUSG00000042938,ENSMUSG00000103360,133188662.5,0.6868143734833158
501,ENSMUSG00000107167,ENSMUSG00000085288,141065441.5,0.6373101316484526
502,ENSMUSG00000102591,ENSMUSG00000084244,97128965.0,0.714441354841005
503,ENSMUSG00000085277,ENSMUSG00000102894,65982624.0,0.6950406875121653
504,ENSMUSG00000000305,ENSMUSG00000037754,20955036.0,0.8829723235218897
505,ENSMUSG00000027363,ENSMUSG00000053615,1226827.5,0.8623169638219127
506,ENSMUSG00000070866,ENSMUSG00000038324,73506777.0,0.6437443211829563
507,ENSMUSG00000063145,ENSMUSG00000038671,111704176.0,0.9201518156844672
508,ENSMUSG00000085929,ENSMUSG00000035093,98218034.0,0.7795112528880452
509,ENSMUSG00000067787,ENSMUSG00000086496,1039279.5,0.8958470953640164
510,ENSMUSG00000109780,ENSMUSG00000026840,129195219.5,0.7510154930823851
511,ENSMUSG00000063145,ENSMUSG00000038628,112210212.5,0.6799468306117279
512,ENSMUSG00000051319,ENSMUSG00000042133,58053659.5,0.6452802694675945
513,ENSMUSG00000103901,ENSMUSG00000026833,14060305.5,0.9238045042282819
514,ENSMUSG00000001815,ENSMUSG00000038765,41055487.5,0.8094784725004721
515,ENSMUSG00000026826,ENSMUSG00000081648,33912558.5,0.8412426118008818
516,ENSMUSG00000050558,ENSMUSG00000090077,49020263.0,0.843801490234498
517,ENSMUSG00000027198,ENSMUSG00000027519,79941753.5,0.8109715538931492
518,ENSMUSG00000093804,ENSMUSG00000086109,105340984.0,0.835768098248167
519,ENSMUSG00000039046,ENSMUSG00000027298,113423390.0,0.6401877182176005
520,ENSMUSG00000027210,ENSMUSG00000017740,49015815.0,0.6488767466124534
521,ENSMUSG00000009876,ENSMUSG00000034032,32984184.5,0.7126285656402679
522,ENSMUSG00000096651,ENSMUSG00000094360,166117237.5,0.6468535403912373
523,ENSMUSG00000083569,ENSMUSG00000027345,59306476.0,0.7020637666737206
524,ENSMUSG00000039725,ENSMUSG00000040687,74331118.5,0.6620125758152728
525,ENSMUSG00000027301,ENSMUSG00000025815,124657160.0,0.6641401658346717
526,ENSMUSG00000075267,ENSMUSG00000084919,85738863.0,0.8874333982990635
527,ENSMUSG00000085543,ENSMUSG00000115955,104067909.5,0.6399913308144608
528,ENSMUSG00000043535,ENSMUSG00000026718,15041460.0,0.8230305963976697
529,ENSMUSG00000111454,ENSMUSG00000035295,46588598.5,0.7736630023358417
530,ENSMUSG00000039660,ENSMUSG00000041777,43121947.0,0.839854873610629
531,ENSMUSG00000027014,ENSMUSG00000051154,59239459.5,0.6351795084736713
532,ENSMUSG00000078902,ENSMUSG00000047459,19927658.0,0.9430010966500206
533,ENSMUSG00000015647,ENSMUSG00000027386,51321108.5,0.7045261280286156
534,ENSMUSG00000027281,ENSMUSG00000026987,76926983.0,0.905794544710225
535,ENSMUSG00000103233,ENSMUSG00000027459,83081640.5,0.6354588278632636
536,ENSMUSG00000027201,ENSMUSG00000054455,48656780.5,0.6760678775084343
537,ENSMUSG00000102494,ENSMUSG00000053746,28459009.0,0.8580544509868495
538,ENSMUSG00000070880,ENSMUSG00000017734,93912169.5,0.6967603977839139
539,ENSMUSG00000082754,ENSMUSG00000092758,60016733.5,0.7622772385609303
540,ENSMUSG00000026737,ENSMUSG00000087450,105789678.5,0.7105247515109601
541,ENSMUSG00000085205,ENSMUSG00000026963,21534585.5,0.968965250400288
542,ENSMUSG00000084177,ENSMUSG00000082700,43545334.0,0.7960821067251781
543,ENSMUSG00000027291,ENSMUSG00000049401,60257741.5,0.9179323597622276
544,ENSMUSG00000027489,ENSMUSG00000079466,122903728.5,0.8887991502378847
545,ENSMUSG00000044627,ENSMUSG00000078903,142915545.5,0.8027737004344239
546,ENSMUSG00000036893,ENSMUSG00000042410,51026992.5,0.6653701330185104
547,ENSMUSG00000049018,ENSMUSG00000009214,10262736.0,0.6980170231843423
548,ENSMUSG00000095315,ENSMUSG00000026753,111126848.5,0.6762523133491897
549,ENSMUSG00000009030,ENSMUSG00000068882,32512001.0,0.7301312248522097
550,ENSMUSG00000063611,ENSMUSG00000027356,104418213.5,0.7184690894214275
551,ENSMUSG00000074649,ENSMUSG00000027221,63211099.5,0.8984499455519247
552,ENSMUSG00000080846,ENSMUSG00000086980,71441696.0,0.6903902359551883
553,ENSMUSG00000081348,ENSMUSG00000050556,63331810.5,0.6544056293942286
554,ENSMUSG00000104262,ENSMUSG00000068882,875322.0,0.6652732864721336
555,ENSMUSG00000051817,ENSMUSG00000039069,27682408.0,0.9398640619969313
556,ENSMUSG00000026761,ENSMUSG00000027655,109899960.0,0.9423340217373153
557,ENSMUSG00000027162,ENSMUSG00000027263,11288784.0,0.6834269809597336
558,ENSMUSG00000039001,ENSMUSG00000086560,152229984.0,0.6479802085120016
559,ENSMUSG00000087618,ENSMUSG00000027457,4777541.5,0.8677264405633429
560,ENSMUSG00000027297,ENSMUSG00000060227,2145719.5,0.6533799541396443
561,ENSMUSG00000056941,ENSMUSG00000027411,23190553.0,0.9290159344717099
562,ENSMUSG00000081992,ENSMUSG00000000827,146942156.5,0.7163804224485883
563,ENSMUSG00000058835,ENSMUSG00000027273,113757783.5,0.654779815083521
564,ENSMUSG00000027344,ENSMUSG00000056941,35431162.0,0.6407095636223292
565,ENSMUSG00000081470,ENSMUSG00000102691,136194359.0,0.6599874910985465
566,ENSMUSG00000078877,ENSMUSG00000027257,85544601.0,0.7355032056251736
567,ENSMUSG00000036281,ENSMUSG00000085566,104518018.5,0.9259016820713909
568,ENSMUSG00000095843,ENSMUSG00000083009,83465028.5,0.9383753035917332
569,ENSMUSG00000027217,ENSMUSG00000058318,1039241.0,0.7329748155667375
570,ENSMUSG00000040035,ENSMUSG00000026778,107558841.0,0.7225816600222005
571,ENSMUSG00000084015,ENSMUSG00000027643,38053589.5,0.6950492845511785
572,ENSMUSG00000082283,ENSMUSG00000084829,17818320.0,0.7113952670869848
573,ENSMUSG00000049630,ENSMUSG00000026812,15658566.0,0.6657923723431406
574,ENSMUSG00000039660,ENSMUSG00000027134,82067333.5,0.8198991608251385
575,ENSMUSG00000027540,ENSMUSG00000027427,23420864.5,0.8099263670280923
576,ENSMUSG00000026790,ENSMUSG00000085741,126943173.5,0.8178873362990934
577,ENSMUSG00000087521,ENSMUSG00000090059,60936549.5,0.7841578048883229
578,ENSMUSG00000037376,ENSMUSG00000038628,49057452.5,0.6610632219918103
579,ENSMUSG00000039157,ENSMUSG00000074899,87511041.5,0.645503469554122
580,ENSMUSG00000026925,ENSMUSG00000104262,42588656.0,0.8612825128890185
581,ENSMUSG00000003662,ENSMUSG00000027176,22616401.0,0.6674442842518704
582,ENSMUSG00000026923,ENSMUSG00000002102,64572906.0,0.8803611368695988
583,ENSMUSG00000062647,ENSMUSG00000097052,274125.0,0.7358313666339742
584,ENSMUSG00000074656,ENSMUSG00000027661,10629679.5,0.6706190630053555
585,ENSMUSG00000037259,ENSMUSG00000098024,17819125.0,0.6383078476315152
586,ENSMUSG00000044628,ENSMUSG00000027012,45993909.0,0.9379600145125045
587,ENSMUSG00000012350,ENSMUSG00000032841,1484699.5,0.6824999914367542
588,ENSMUSG00000039157,ENSMUSG00000046470,149118194.0,0.8026417263222458
589,ENSMUSG00000026799,ENSMUSG00000082132,23116304.0,0.7299455309916746
590,ENSMUSG00000103734,ENSMUSG00000075224,16216802.0,0.7309337741948122
591,ENSMUSG00000102900,ENSMUSG00000053166,152161994.0,0.7631326791992732
592,ENSMUSG00000087618,ENSMUSG00000100963,16427282.0,0.7900399027374939
593,ENSMUSG00000053164,ENSMUSG00000048486,125951036.5,0.6948770146828919
594,ENSMUSG00000068267,ENSMUSG00000074629,25679789.5,0.8809562747961985
595,ENSMUSG00000081264,ENSMUSG00000027371,5739145.0,0.6688226431835882
596,ENSMUSG00000050645,ENSMUSG00000099243,47455864.5,0.7724620149006062
597,ENSMUSG00000070461,ENSMUSG00000039678,150842720.0,0.7176307442359791
598,ENSMUSG00000016344,ENSMUSG00000057182,115675636.5,0.8122387063198551
599,ENSMUSG00000026889,ENSMUSG00000050373,128663393.5,0.7503487331362868
600,ENSMUSG00000107491,ENSMUSG00000026999,43149011.5,0.6529362640421207
601,ENSMUSG00000016356,ENSMUSG00000010911,77919289.5,0.7210228461944379
602,ENSMUSG00000018770,ENSMUSG00000115423,62976443.5,0.7088707642148719
603,ENSMUSG00000109946,ENSMUSG00000078903,147755718.5,0.6921523599761285
604,ENSMUSG00000074912,ENSMUSG00000090996,45152173.0,0.6708902816737865
605,ENSMUSG00000074646,ENSMUSG00000069188,151030979.5,0.7422142014372809
606,ENSMUSG00000098488,ENSMUSG00000086416,5174297.0,0.7258623963783225
607,ENSMUSG00000001767,ENSMUSG00000002458,35764951.5,0.6856738505738811
608,ENSMUSG00000027329,ENSMUSG00000025782,121197197.5,0.7014387867325624
609,ENSMUSG00000046229,ENSMUSG00000075415,125228189.5,0.8943096960860771
610,ENSMUSG00000109780,ENSMUSG00000034226,41841898.0,0.6518825037522875
611,ENSMUSG00000087694,ENSMUSG00000065883,6981248.5,0.9079159307199344
612,ENSMUSG00000038572,ENSMUSG00000017697,9506089.5,0.8455843395713565
613,ENSMUSG00000016346,ENSMUSG00000047030,13618429.5,0.9083037103661042
614,ENSMUSG00000039678,ENSMUSG00000086152,132990403.0,0.6903255627789173
615,ENSMUSG00000033902,ENSMUSG00000044916,27615930.5,0.9083667669065482
616,ENSMUSG00000026961,ENSMUSG00000082483,25118925.0,0.6628859578031259
617,ENSMUSG00000085766,ENSMUSG00000027408,102509186.0,0.7854548437479498
618,ENSMUSG00000027598,ENSMUSG00000027620,983556.5,0.9302368942528636
619,ENSMUSG00000016344,ENSMUSG00000081272,131879200.5,0.7669588417014133
620,ENSMUSG00000027162,ENSMUSG00000078902,65275135.0,0.9108021904596882
621,ENSMUSG00000026991,ENSMUSG00000027247,32403064.0,0.7289285058408214
622,ENSMUSG00000085767,ENSMUSG00000033486,95017939.5,0.8727326676950464
623,ENSMUSG00000082283,ENSMUSG00000038860,120355050.5,0.8095328699942941
624,ENSMUSG00000087269,ENSMUSG00000085436,133766279.5,0.7417987466333453
625,ENSMUSG00000017740,ENSMUSG00000086132,94939608.0,0.8250498125104369
626,ENSMUSG00000068735,ENSMUSG00000086340,75139250.5,0.7263518633673292
627,ENSMUSG00000075217,ENSMUSG00000026740,67207067.0,0.6603201115928263
628,ENSMUSG00000074521,ENSMUSG00000027365,51067542.5,0.8130107385642311
629,ENSMUSG00000026778,ENSMUSG00000074673,141748818.5,0.820858235737155
630,ENSMUSG00000045822,ENSMUSG00000090397,2130309.5,0.9323774351116366
631,ENSMUSG00000067847,ENSMUSG00000026987,96090317.0,0.8202983702753331
632,ENSMUSG00000097638,ENSMUSG00000086152,144332751.0,0.8390428138718229
633,ENSMUSG00000074881,ENSMUSG00000017679,41655741.5,0.7112257581256587
634,ENSMUSG00000082754,ENSMUSG00000083969,406706.0,0.8827819287511405
635,ENSMUSG00000017679,ENSMUSG00000074576,4620944.5,0.9186589173973666
636,ENSMUSG00000026930,ENSMUSG00000086118,130279438.0,0.6986313590301538
637,ENSMUSG00000026922,ENSMUSG00000090625,147739778.5,0.8270885116114295
638,ENSMUSG00000074797,ENSMUSG00000082931,92051579.5,0.6453735017575017
639,ENSMUSG00000026754,ENSMUSG00000102630,26683052.5,0.8058799405259198
640,ENSMUSG00000026904,ENSMUSG00000027076,22642009.0,0.7366242624274628
641,ENSMUSG00000026927,ENSMUSG00000075224,58793706.5,0.7160008414571869
642,ENSMUSG00000026767,ENSMUSG00000074997,92331786.0,0.7874057410829975
643,ENSMUSG00000075405,ENSMUSG00000040133,85750330.5,0.8816147698727248
644,ENSMUSG00000026904,ENSMUSG00000081085,20061859.0,0.9858942263538245
645,ENSMUSG00000043909,ENSMUSG00000050896,36353027.0,0.8818050854042316
646,ENSMUSG00000041911,ENSMUSG00000037262,61444347.5,0.6460969971316189
647,ENSMUSG00000027166,ENSMUSG00000074682,46428362.0,0.743929969471048
648,ENSMUSG00000003660,ENSMUSG00000026791,94246882.0,0.7293025323545286
649,ENSMUSG00000070476,ENSMUSG00000108226,140760142.5,0.6688293358385606
650,ENSMUSG00000063145,ENSMUSG00000027459,82317437.5,0.7259086241751036
651,ENSMUSG00000038980,ENSMUSG00000083716,143475653.5,0.7776617123614472
652,ENSMUSG00000026851,ENSMUSG00000087056,94152152.5,0.8157088071588656
653,ENSMUSG00000063019,ENSMUSG00000075271,81402071.5,0.9222028738586757
654,ENSMUSG00000103546,ENSMUSG00000068373,35262998.5,0.6526776863268396
655,ENSMUSG00000073236,ENSMUSG00000027300,22733595.0,0.7117884688378865
656,ENSMUSG00000050530,ENSMUSG00000027086,66529150.5,0.7258110381905379
657,ENSMUSG00000027108,ENSMUSG00000042851,55837120.0,0.7618539439734693
658,ENSMUSG00000026860,ENSMUSG00000026849,612207.0,0.7301606704738206
659,ENSMUSG00000081344,ENSMUSG00000017760,7672653.5,0.8864132115323896
660,ENSMUSG00000026924,ENSMUSG00000081487,54122730.5,0.6378368272186937
661,ENSMUSG00000026889,ENSMUSG00000074890,85008054.0,0.7179743426561321
662,ENSMUSG00000074656,ENSMUSG00000027460,2953899.0,0.7249652187926103
663,ENSMUSG00000060795,ENSMUSG00000005089,82731540.0,0.7787068379754039
664,ENSMUSG00000087333,ENSMUSG00000085127,69112710.5,0.8681684752328542
665,ENSMUSG00000052403,ENSMUSG00000104106,10896548.5,0.6789893363019494
666,ENSMUSG00000027210,ENSMUSG00000074736,33952350.0,0.8333800864132666
667,ENSMUSG00000026943,ENSMUSG00000070853,62354389.0,0.674199862463242
668,ENSMUSG00000054484,ENSMUSG00000038860,87933495.5,0.897411578510384
669,ENSMUSG00000033943,ENSMUSG00000027134,7690115.0,0.890752442304295
670,ENSMUSG00000087496,ENSMUSG00000009549,85602902.5,0.7450382202261101
671,ENSMUSG00000081348,ENSMUSG00000039059,76290725.0,0.821561908936086
672,ENSMUSG00000000823,ENSMUSG00000085767,155202181.0,0.9654681781087421
673,ENSMUSG00000085386,ENSMUSG00000032869,85314458.0,0.7837619943160197
674,ENSMUSG00000098950,ENSMUSG00000089917,25477552.0,0.7128256400351531
675,ENSMUSG00000039086,ENSMUSG00000017144,128916580.5,0.7100479512692002
676,ENSMUSG00000027416,ENSMUSG00000087004,8868864.0,0.7361015798740183
677,ENSMUSG00000027246,ENSMUSG00000108919,9876092.0,0.6509178667276707
678,ENSMUSG00000033943,ENSMUSG00000080989,10948095.0,0.7973144688735848
679,ENSMUSG00000027329,ENSMUSG00000040591,39818885.5,0.7973879039004674
680,ENSMUSG00000004113,ENSMUSG00000044991,108035473.5,0.8668723233167154
681,ENSMUSG00000085797,ENSMUSG00000002105,34209764.0,0.6616261262396287
