,gene1,gene2,gene_dis,gene_dis_corr
341,ENSMUSG00000094132,ENSMUSG00000098630,113865756.0,0.7920571812879813
342,ENSMUSG00000115664,ENSMUSG00000097743,29703966.5,0.6422905898091772
343,ENSMUSG00000115247,ENSMUSG00000072674,79025270.0,0.6021583704793828
344,ENSMUSG00000115632,ENSMUSG00000015971,63210155.0,0.7464910455598077
345,ENSMUSG00000021892,ENSMUSG00000115141,20625717.0,0.7071511943481282
346,ENSMUSG00000115746,ENSMUSG00000090585,91905435.0,0.7374592014145036
347,ENSMUSG00000022159,ENSMUSG00000094929,47013408.5,0.6453277019674237
348,ENSMUSG00000115424,ENSMUSG00000046523,28413276.0,0.7534305422479874
349,ENSMUSG00000114584,ENSMUSG00000072068,59443.5,0.6142319127511362
350,ENSMUSG00000065799,ENSMUSG00000096775,71939897.0,0.7629114697268888
351,ENSMUSG00000054051,ENSMUSG00000055717,71130312.0,0.8378670743113575
352,ENSMUSG00000035067,ENSMUSG00000045731,1699416.5,0.9245243806726052
353,ENSMUSG00000097933,ENSMUSG00000097601,32224250.0,0.7091721772610123
354,ENSMUSG00000115650,ENSMUSG00000114751,87912509.0,0.7152066730610943
355,ENSMUSG00000093472,ENSMUSG00000114621,682987.0,0.7647841139238887
356,ENSMUSG00000021774,ENSMUSG00000021824,2734684.5,0.8732230284663305
357,ENSMUSG00000108841,ENSMUSG00000076848,20126216.5,0.9751745761040708
358,ENSMUSG00000040632,ENSMUSG00000041078,20320236.0,0.8923687076745687
359,ENSMUSG00000021737,ENSMUSG00000022075,55678734.0,0.6990179268512418
360,ENSMUSG00000049532,ENSMUSG00000048281,9964672.0,0.8194269648564091
361,ENSMUSG00000088769,ENSMUSG00000033083,56064271.5,0.7876844181699159
362,ENSMUSG00000021838,ENSMUSG00000021895,19734929.5,0.621942109500559
363,ENSMUSG00000102999,ENSMUSG00000115575,34549143.5,0.8720291963106876
364,ENSMUSG00000063410,ENSMUSG00000087666,67537517.0,0.7686898670365708
365,ENSMUSG00000023243,ENSMUSG00000034327,47568190.5,0.6944947868406995
366,ENSMUSG00000072492,ENSMUSG00000072707,40713411.0,0.7401295222716388
367,ENSMUSG00000076861,ENSMUSG00000090796,10682776.0,0.674199862463242
368,ENSMUSG00000096629,ENSMUSG00000096003,330379.5,0.7653293302461209
369,ENSMUSG00000093528,ENSMUSG00000097278,34029352.5,0.8494915886619283
370,ENSMUSG00000021962,ENSMUSG00000022000,44811100.5,0.5981753883140488
371,ENSMUSG00000096254,ENSMUSG00000063106,2450103.5,0.9943609615375935
372,ENSMUSG00000034893,ENSMUSG00000022109,2214017.0,0.9585762288452447
373,ENSMUSG00000022156,ENSMUSG00000115390,65393946.0,0.8074721456691624
374,ENSMUSG00000058571,ENSMUSG00000053205,72063973.0,0.7160875870901728
375,ENSMUSG00000096997,ENSMUSG00000115262,75235204.5,0.8973580143382827
376,ENSMUSG00000021958,ENSMUSG00000000957,9451623.5,0.7006366412603264
377,ENSMUSG00000035129,ENSMUSG00000115785,34329885.0,0.7392617693543759
378,ENSMUSG00000043004,ENSMUSG00000072707,5597783.5,0.6647318184765368
379,ENSMUSG00000115191,ENSMUSG00000114436,104661960.0,0.8343531307589447
380,ENSMUSG00000115366,ENSMUSG00000068289,43667705.5,0.9384281954145323
381,ENSMUSG00000115691,ENSMUSG00000048279,28878752.5,0.7051235850307533
382,ENSMUSG00000051615,ENSMUSG00000025280,96024942.0,0.8117642289216186
383,ENSMUSG00000060126,ENSMUSG00000042286,44692982.0,0.6773832630765352
384,ENSMUSG00000115483,ENSMUSG00000096574,39946810.5,0.9791274844274879
385,ENSMUSG00000034997,ENSMUSG00000004558,22765452.5,0.7678889375130743
386,ENSMUSG00000050222,ENSMUSG00000046753,30039196.5,0.7754434468391901
387,ENSMUSG00000061068,ENSMUSG00000021785,39780368.0,0.6356027124644137
388,ENSMUSG00000103065,ENSMUSG00000034450,3281874.0,0.8994113381589127
389,ENSMUSG00000079378,ENSMUSG00000114769,11986062.5,0.6200332712800773
390,ENSMUSG00000022223,ENSMUSG00000002319,268109.5,0.8160201363772778
391,ENSMUSG00000114704,ENSMUSG00000083933,66648363.0,0.8193691075090704
392,ENSMUSG00000097450,ENSMUSG00000065836,16268568.5,0.6620654528661996
393,ENSMUSG00000040721,ENSMUSG00000101797,5465826.5,0.7086786901795049
394,ENSMUSG00000022092,ENSMUSG00000115281,37656942.5,0.610365801102621
395,ENSMUSG00000072723,ENSMUSG00000086486,49740567.5,0.6131919016062869
396,ENSMUSG00000022203,ENSMUSG00000021809,34615193.0,0.9034754617776354
397,ENSMUSG00000072723,ENSMUSG00000036282,41413406.5,0.720903462291785
398,ENSMUSG00000114575,ENSMUSG00000041078,10759048.5,0.8544505133865961
399,ENSMUSG00000022022,ENSMUSG00000022120,25089411.0,0.8579320423734442
400,ENSMUSG00000021767,ENSMUSG00000039543,1153746.5,0.6113576532639476
401,ENSMUSG00000115171,ENSMUSG00000090505,50216806.0,0.7912808661017157
402,ENSMUSG00000078127,ENSMUSG00000059606,18327263.5,0.6363760362141382
403,ENSMUSG00000063885,ENSMUSG00000115855,54790979.0,0.6797518282268785
404,ENSMUSG00000072294,ENSMUSG00000098630,18653814.0,0.746867595056353
405,ENSMUSG00000022103,ENSMUSG00000090363,63770957.0,0.6295169951109207
406,ENSMUSG00000114774,ENSMUSG00000081840,16099658.0,0.8696981271823513
407,ENSMUSG00000095295,ENSMUSG00000072731,1714114.5,0.868372460020227
408,ENSMUSG00000064052,ENSMUSG00000094578,116954589.0,0.6768082326895124
409,ENSMUSG00000075478,ENSMUSG00000095195,105400317.5,0.6939050329051235
410,ENSMUSG00000021969,ENSMUSG00000006526,27010089.5,0.8557252694715477
411,ENSMUSG00000093985,ENSMUSG00000022003,68756795.0,0.7371561785966162
412,ENSMUSG00000002320,ENSMUSG00000033446,17600709.0,0.9594883830045945
413,ENSMUSG00000090660,ENSMUSG00000076867,34398710.5,0.6443671799311577
414,ENSMUSG00000040632,ENSMUSG00000091788,12963446.5,0.7257347461075863
415,ENSMUSG00000002320,ENSMUSG00000050961,3826683.0,0.6240873876506511
416,ENSMUSG00000115425,ENSMUSG00000115166,3383301.5,0.6911074406075935
417,ENSMUSG00000021772,ENSMUSG00000091929,852385.0,0.8003339536928525
418,ENSMUSG00000115777,ENSMUSG00000100162,31204973.5,0.755167957737544
419,ENSMUSG00000071350,ENSMUSG00000034327,8307677.0,0.6034414575256745
420,ENSMUSG00000054423,ENSMUSG00000021820,8166660.5,0.7983874189634176
421,ENSMUSG00000115818,ENSMUSG00000094825,106097880.5,0.9232812727629142
422,ENSMUSG00000108568,ENSMUSG00000072595,80400985.5,0.6472054912441022
423,ENSMUSG00000072723,ENSMUSG00000115599,40904774.5,0.5998612695512374
424,ENSMUSG00000039357,ENSMUSG00000114310,8928365.0,0.7875820404167694
425,ENSMUSG00000040760,ENSMUSG00000021737,12828531.0,0.8750030979360002
426,ENSMUSG00000114619,ENSMUSG00000115778,12362296.0,0.5918013939613763
427,ENSMUSG00000094543,ENSMUSG00000114680,20333848.0,0.8495275653198776
428,ENSMUSG00000091400,ENSMUSG00000114533,1439922.5,0.7403610199446424
429,ENSMUSG00000115733,ENSMUSG00000115008,28460879.0,0.6140661304147234
430,ENSMUSG00000090539,ENSMUSG00000025545,117511299.5,0.688699641995292
431,ENSMUSG00000050350,ENSMUSG00000071350,62492070.5,0.7607525432202106
432,ENSMUSG00000057886,ENSMUSG00000114532,65586050.5,0.9279848743323341
433,ENSMUSG00000057903,ENSMUSG00000047716,35579.5,0.989937622568613
434,ENSMUSG00000022012,ENSMUSG00000022048,10603485.5,0.890538583510303
435,ENSMUSG00000096106,ENSMUSG00000072723,45233750.5,0.6087408548328248
436,ENSMUSG00000006288,ENSMUSG00000021816,30252498.5,0.9472468640902622
437,ENSMUSG00000097218,ENSMUSG00000004561,46697361.5,0.7167585263904538
438,ENSMUSG00000094779,ENSMUSG00000022014,24699393.5,0.8044499999653627
439,ENSMUSG00000115617,ENSMUSG00000076862,6420537.0,0.8428479287960762
440,ENSMUSG00000114436,ENSMUSG00000035953,31058244.5,0.8129557167750245
441,ENSMUSG00000006527,ENSMUSG00000022048,36066991.0,0.5998200155583499
442,ENSMUSG00000114284,ENSMUSG00000076863,10245591.5,0.5963831510186764
443,ENSMUSG00000115702,ENSMUSG00000091022,41460656.0,0.7817989150180066
444,ENSMUSG00000045871,ENSMUSG00000104788,58212100.5,0.6035870018502986
445,ENSMUSG00000000958,ENSMUSG00000114676,39806318.5,0.8099362587706932
446,ENSMUSG00000101009,ENSMUSG00000048922,8983980.0,0.6092680922878118
447,ENSMUSG00000114500,ENSMUSG00000063556,20386196.5,0.7464779709225136
448,ENSMUSG00000021981,ENSMUSG00000022229,3136559.0,0.7312676900759939
449,ENSMUSG00000058581,ENSMUSG00000114728,35154708.0,0.8890676313770424
450,ENSMUSG00000022043,ENSMUSG00000097601,40956486.5,0.86954476386514
451,ENSMUSG00000022008,ENSMUSG00000034235,55503510.5,0.8763987977354358
452,ENSMUSG00000084925,ENSMUSG00000099966,84145.5,0.8582453916885716
453,ENSMUSG00000114751,ENSMUSG00000094825,18073487.0,0.781752694159327
454,ENSMUSG00000053465,ENSMUSG00000102774,39732752.5,0.6990119751458269
455,ENSMUSG00000021852,ENSMUSG00000007817,23849318.5,0.6131256503994933
456,ENSMUSG00000049532,ENSMUSG00000022019,35161104.5,0.9001242170117637
457,ENSMUSG00000091752,ENSMUSG00000114209,59129420.5,0.7568175435422988
458,ENSMUSG00000115389,ENSMUSG00000115661,58653946.5,0.6698384520954574
459,ENSMUSG00000090505,ENSMUSG00000090459,9192909.5,0.6435637377521455
460,ENSMUSG00000015759,ENSMUSG00000100017,10030955.0,0.6267653809801796
461,ENSMUSG00000035184,ENSMUSG00000062014,15766916.0,0.8751624396577514
462,ENSMUSG00000061510,ENSMUSG00000037722,1439944.5,0.6888684509190333
463,ENSMUSG00000035184,ENSMUSG00000082738,61403434.5,0.6054053754456243
464,ENSMUSG00000089887,ENSMUSG00000110080,80929331.5,0.6932613754676683
465,ENSMUSG00000114232,ENSMUSG00000115599,23225561.5,0.6625483000674542
466,ENSMUSG00000042354,ENSMUSG00000115813,1289617.0,0.6430331115561639
467,ENSMUSG00000094880,ENSMUSG00000090487,493493.0,0.9220881409053743
468,ENSMUSG00000075042,ENSMUSG00000115855,58060412.0,0.7152637086131786
469,ENSMUSG00000096904,ENSMUSG00000057564,46054007.5,0.7380693234443603
470,ENSMUSG00000081238,ENSMUSG00000021743,45090975.5,0.6300477863238325
471,ENSMUSG00000094220,ENSMUSG00000022225,2513519.0,0.6264261638667753
472,ENSMUSG00000101445,ENSMUSG00000047716,73592237.0,0.9534935613140255
473,ENSMUSG00000072723,ENSMUSG00000046753,19726553.0,0.701314423000198
474,ENSMUSG00000022103,ENSMUSG00000115412,39892260.5,0.8263454343271256
475,ENSMUSG00000022074,ENSMUSG00000072674,43600999.0,0.9480605610686489
476,ENSMUSG00000060579,ENSMUSG00000022119,94785975.5,0.6177579747555414
477,ENSMUSG00000022223,ENSMUSG00000033186,43141551.0,0.6797109730288757
478,ENSMUSG00000058690,ENSMUSG00000053754,15306109.0,0.7008787706970401
479,ENSMUSG00000095295,ENSMUSG00000115384,98969586.5,0.8088908655440051
480,ENSMUSG00000050505,ENSMUSG00000021951,30907465.0,0.6589016925124032
481,ENSMUSG00000022019,ENSMUSG00000021951,29920467.0,0.7963500493354226
482,ENSMUSG00000114933,ENSMUSG00000114412,18222864.5,0.6284068026806553
483,ENSMUSG00000022010,ENSMUSG00000053205,31074406.5,0.8362866922788207
484,ENSMUSG00000040822,ENSMUSG00000035960,3762425.0,0.8426902447243293
485,ENSMUSG00000097933,ENSMUSG00000034997,17103176.0,0.6152571770209747
486,ENSMUSG00000115338,ENSMUSG00000048922,16747926.5,0.793186830345019
487,ENSMUSG00000033487,ENSMUSG00000021928,11277884.0,0.8355993834243376
488,ENSMUSG00000053465,ENSMUSG00000100100,95941659.5,0.6444086359357977
489,ENSMUSG00000042682,ENSMUSG00000063142,6320024.0,0.8691714405483725
490,ENSMUSG00000087652,ENSMUSG00000114977,16306923.0,0.6749047847903477
491,ENSMUSG00000000776,ENSMUSG00000014813,1405581.0,0.6907431306706047
492,ENSMUSG00000115630,ENSMUSG00000104876,66567512.5,0.9708259139755003
493,ENSMUSG00000090547,ENSMUSG00000101445,118348260.0,0.6149377669767275
494,ENSMUSG00000114575,ENSMUSG00000032925,99375099.5,0.6650864567577902
495,ENSMUSG00000022091,ENSMUSG00000023411,14367685.0,0.8641864720969925
496,ENSMUSG00000025544,ENSMUSG00000082475,76424191.5,0.711418303844674
497,ENSMUSG00000061244,ENSMUSG00000115130,220296.5,0.6699833581548373
498,ENSMUSG00000115313,ENSMUSG00000021792,49071563.5,0.6279639659610283
499,ENSMUSG00000093979,ENSMUSG00000022048,47261308.5,0.9680616710235838
500,ENSMUSG00000022091,ENSMUSG00000047153,14304367.5,0.8510802647269975
501,ENSMUSG00000047098,ENSMUSG00000097199,49434699.0,0.6535511784367742
502,ENSMUSG00000021916,ENSMUSG00000039367,10322115.5,0.9020268152840143
503,ENSMUSG00000065799,ENSMUSG00000105868,23711033.5,0.6929224477229047
504,ENSMUSG00000091849,ENSMUSG00000114571,59317268.5,0.7956839314846974
505,ENSMUSG00000021913,ENSMUSG00000115691,24261.5,0.6711971575933298
506,ENSMUSG00000021879,ENSMUSG00000063106,25619263.5,0.8360629680816954
507,ENSMUSG00000115686,ENSMUSG00000021916,17129039.5,0.6784687764452486
508,ENSMUSG00000108975,ENSMUSG00000055421,20920208.0,0.7660321989199377
509,ENSMUSG00000054423,ENSMUSG00000021848,36067927.0,0.6951147022056807
510,ENSMUSG00000115432,ENSMUSG00000115218,6515728.0,0.7163393733886454
511,ENSMUSG00000115003,ENSMUSG00000021918,15817982.5,0.7207476426778667
512,ENSMUSG00000021966,ENSMUSG00000074553,24102636.0,0.9167553950179266
513,ENSMUSG00000022056,ENSMUSG00000095469,64748271.0,0.6452877271318523
514,ENSMUSG00000098773,ENSMUSG00000114345,13126358.5,0.7220326922985674
515,ENSMUSG00000079388,ENSMUSG00000072145,40154678.5,0.7984643644291369
516,ENSMUSG00000046204,ENSMUSG00000021936,33503568.5,0.8886942788272777
517,ENSMUSG00000021991,ENSMUSG00000101797,31228716.0,0.8334991917269856
518,ENSMUSG00000115218,ENSMUSG00000084541,85846472.5,0.6402161193820263
519,ENSMUSG00000114925,ENSMUSG00000097450,62676817.5,0.6620654528661997
520,ENSMUSG00000115209,ENSMUSG00000089833,34684108.0,0.6275469770187246
521,ENSMUSG00000115598,ENSMUSG00000048922,29969895.5,0.659904584204059
522,ENSMUSG00000085133,ENSMUSG00000115454,69230346.5,0.6351283037667962
523,ENSMUSG00000089416,ENSMUSG00000115008,637250.0,0.6488116325395957
524,ENSMUSG00000115777,ENSMUSG00000079410,83218876.5,0.8995489044915205
525,ENSMUSG00000114751,ENSMUSG00000114310,11750626.0,0.7480556853555947
526,ENSMUSG00000062093,ENSMUSG00000098111,13473118.0,0.7549201639066155
527,ENSMUSG00000021996,ENSMUSG00000094737,68706142.5,0.8303547455036348
528,ENSMUSG00000025280,ENSMUSG00000061244,24567494.5,0.7970337497351458
529,ENSMUSG00000021741,ENSMUSG00000096579,5302037.0,0.7755862777437382
530,ENSMUSG00000095295,ENSMUSG00000006288,45263166.5,0.8040599914268498
531,ENSMUSG00000072680,ENSMUSG00000060143,79616382.5,0.8205315572205621
532,ENSMUSG00000043157,ENSMUSG00000022102,9461421.0,0.8720291616913892
533,ENSMUSG00000021904,ENSMUSG00000115596,45644267.0,0.7407327806046125
534,ENSMUSG00000059674,ENSMUSG00000115674,68751670.5,0.7751040879686821
535,ENSMUSG00000115215,ENSMUSG00000022229,8578650.5,0.6430415261185126
536,ENSMUSG00000072294,ENSMUSG00000015971,70085310.0,0.7559383873271877
537,ENSMUSG00000091605,ENSMUSG00000114680,19918026.5,0.719444307628694
538,ENSMUSG00000094370,ENSMUSG00000040123,51071194.0,0.6016392219335024
539,ENSMUSG00000115790,ENSMUSG00000064742,6451406.0,0.7863997029943948
540,ENSMUSG00000021959,ENSMUSG00000021823,36742488.0,0.8846995473019739
541,ENSMUSG00000023110,ENSMUSG00000115632,38690144.5,0.6712273857266914
542,ENSMUSG00000033166,ENSMUSG00000021738,85053117.0,0.683864230047049
543,ENSMUSG00000095681,ENSMUSG00000043418,31988657.0,0.6612923999474011
544,ENSMUSG00000114288,ENSMUSG00000084431,52419297.5,0.9001235286577243
545,ENSMUSG00000060579,ENSMUSG00000047098,45241637.0,0.6037706274917845
546,ENSMUSG00000061244,ENSMUSG00000108568,75553825.5,0.6297325764866086
547,ENSMUSG00000021745,ENSMUSG00000022003,63875790.5,0.7102944631067043
548,ENSMUSG00000033730,ENSMUSG00000068289,14117403.0,0.757582870123358
549,ENSMUSG00000075553,ENSMUSG00000091570,34603116.0,0.6528958315088924
550,ENSMUSG00000108975,ENSMUSG00000097450,66987622.0,0.7163659117491874
551,ENSMUSG00000094021,ENSMUSG00000021799,27554627.5,0.9306438029623069
552,ENSMUSG00000097743,ENSMUSG00000053453,42743342.0,0.6115769566059746
553,ENSMUSG00000115386,ENSMUSG00000085500,60603983.0,0.7018985961007147
554,ENSMUSG00000049295,ENSMUSG00000010376,3653788.5,0.8312580218033286
555,ENSMUSG00000075553,ENSMUSG00000017485,50469966.0,0.8347430143241805
556,ENSMUSG00000022160,ENSMUSG00000033111,40006282.5,0.6741031287183927
557,ENSMUSG00000079186,ENSMUSG00000044772,42556036.5,0.5991577809649434
558,ENSMUSG00000040632,ENSMUSG00000115718,63356391.5,0.8551621897731406
559,ENSMUSG00000037697,ENSMUSG00000094929,40366061.5,0.7544833154285991
560,ENSMUSG00000085423,ENSMUSG00000114436,103084013.5,0.8420852961991797
561,ENSMUSG00000115373,ENSMUSG00000115599,3399010.0,0.7335232342557968
562,ENSMUSG00000041408,ENSMUSG00000021890,3208827.0,0.9088250563180615
563,ENSMUSG00000115180,ENSMUSG00000021798,437414.0,0.776046656152479
564,ENSMUSG00000086420,ENSMUSG00000115772,5607548.5,0.6207259565482596
565,ENSMUSG00000025551,ENSMUSG00000114436,104457299.5,0.9364967848571463
566,ENSMUSG00000033166,ENSMUSG00000047153,43195627.0,0.7779493718498783
567,ENSMUSG00000061068,ENSMUSG00000089870,9097409.0,0.6441718698598445
568,ENSMUSG00000021890,ENSMUSG00000095427,44734989.5,0.6888945098946062
569,ENSMUSG00000097303,ENSMUSG00000025277,49971677.5,0.7863843299919581
570,ENSMUSG00000000959,ENSMUSG00000055639,43613055.5,0.7787281356383307
571,ENSMUSG00000115392,ENSMUSG00000090764,85202166.5,0.806319991159106
572,ENSMUSG00000115529,ENSMUSG00000090363,77303509.5,0.6665304328365433
573,ENSMUSG00000022092,ENSMUSG00000040472,14534828.5,0.8547287879030163
574,ENSMUSG00000094370,ENSMUSG00000079184,50952882.5,0.6727527701566041
575,ENSMUSG00000091849,ENSMUSG00000083933,93008154.5,0.7199203303155837
576,ENSMUSG00000115506,ENSMUSG00000115227,16168206.5,0.6240014248454202
577,ENSMUSG00000046523,ENSMUSG00000115451,41292422.5,0.6233464807074889
578,ENSMUSG00000115258,ENSMUSG00000075478,9412959.0,0.7765345931798222
579,ENSMUSG00000072294,ENSMUSG00000094140,47702405.5,0.7039921343817399
580,ENSMUSG00000021929,ENSMUSG00000094634,55304562.5,0.6888990270993303
581,ENSMUSG00000060579,ENSMUSG00000050505,78112006.0,0.6054034008493964
582,ENSMUSG00000115506,ENSMUSG00000075571,37517627.5,0.6741998624632419
583,ENSMUSG00000034205,ENSMUSG00000041445,35262575.0,0.7606942386982132
584,ENSMUSG00000022218,ENSMUSG00000022226,336374.0,0.7941201494171765
585,ENSMUSG00000021782,ENSMUSG00000034532,41105359.0,0.7356412465793047
586,ENSMUSG00000021752,ENSMUSG00000040472,47499988.0,0.7957400855190121
587,ENSMUSG00000114281,ENSMUSG00000085423,105183345.5,0.5916832215210145
588,ENSMUSG00000057156,ENSMUSG00000021819,34146263.0,0.8972328963243007
589,ENSMUSG00000114268,ENSMUSG00000079197,41333194.0,0.7540065084259766
590,ENSMUSG00000048628,ENSMUSG00000114680,39926878.5,0.8506478528927606
591,ENSMUSG00000042354,ENSMUSG00000021950,3077483.5,0.6293669664566078
592,ENSMUSG00000115023,ENSMUSG00000021919,61183841.5,0.6627759332884878
593,ENSMUSG00000086341,ENSMUSG00000058997,23454606.0,0.6232385217763607
594,ENSMUSG00000021999,ENSMUSG00000022026,4740689.0,0.8827561321533679
595,ENSMUSG00000045211,ENSMUSG00000115281,37983437.0,0.6115770426542593
596,ENSMUSG00000115686,ENSMUSG00000098157,10743795.5,0.7233431566278125
597,ENSMUSG00000114865,ENSMUSG00000014547,8203878.0,0.810406562990275
598,ENSMUSG00000035235,ENSMUSG00000114833,7422446.5,0.5975330031209454
599,ENSMUSG00000049295,ENSMUSG00000043702,25348484.5,0.8511723611871905
600,ENSMUSG00000064742,ENSMUSG00000007591,1070131.5,0.6261487482122183
601,ENSMUSG00000046168,ENSMUSG00000021743,49265000.0,0.6349651109127645
602,ENSMUSG00000025545,ENSMUSG00000090585,114831554.5,0.8075493495391519
603,ENSMUSG00000114410,ENSMUSG00000115424,84118710.0,0.717526172980355
604,ENSMUSG00000056296,ENSMUSG00000022003,62323017.0,0.7081198663869384
605,ENSMUSG00000115100,ENSMUSG00000022032,18840948.0,0.8242870878188769
606,ENSMUSG00000096629,ENSMUSG00000022101,64931434.5,0.7514741745115691
607,ENSMUSG00000022176,ENSMUSG00000043702,27813345.0,0.7664527152037997
608,ENSMUSG00000053465,ENSMUSG00000004561,67615137.5,0.6695325558365871
609,ENSMUSG00000115659,ENSMUSG00000115610,11185898.0,0.9981441847479866
610,ENSMUSG00000091722,ENSMUSG00000091756,71525968.0,0.9358902575069591
611,ENSMUSG00000090868,ENSMUSG00000058745,17376783.5,0.6509689876684253
612,ENSMUSG00000040726,ENSMUSG00000115789,48266219.5,0.9385361935255936
613,ENSMUSG00000022211,ENSMUSG00000053754,3271496.0,0.6040987198665596
614,ENSMUSG00000042104,ENSMUSG00000021810,98708248.0,0.7427928556099493
615,ENSMUSG00000022061,ENSMUSG00000022002,6476833.0,0.8880645986692142
616,ENSMUSG00000042104,ENSMUSG00000021782,94852298.0,0.8667628032735365
617,ENSMUSG00000084991,ENSMUSG00000095024,80621277.5,0.6578374854970178
618,ENSMUSG00000115509,ENSMUSG00000022092,35655272.0,0.6323103770719292
619,ENSMUSG00000021799,ENSMUSG00000114241,13799980.5,0.6876146095326
620,ENSMUSG00000006288,ENSMUSG00000025280,26307590.0,0.8499703778662954
621,ENSMUSG00000022214,ENSMUSG00000097903,64821886.5,0.7635188918468083
622,ENSMUSG00000041014,ENSMUSG00000094370,33191063.5,0.8684845383539804
623,ENSMUSG00000095463,ENSMUSG00000014813,316701.0,0.7582164897594162
624,ENSMUSG00000033589,ENSMUSG00000040701,15444508.0,0.7935629087143404
625,ENSMUSG00000022105,ENSMUSG00000000197,50197141.5,0.6348809796871265
626,ENSMUSG00000022033,ENSMUSG00000022090,4359120.0,0.6201233476919853
627,ENSMUSG00000115087,ENSMUSG00000034731,46640.0,0.7565085625271619
628,ENSMUSG00000021831,ENSMUSG00000051212,76657944.0,0.6893858082544468
629,ENSMUSG00000095030,ENSMUSG00000084942,31953307.0,0.7995359043672948
630,ENSMUSG00000021877,ENSMUSG00000043702,13341.5,0.6370812048690994
631,ENSMUSG00000085555,ENSMUSG00000083933,26240378.0,0.8291858872428974
632,ENSMUSG00000095280,ENSMUSG00000102774,60353932.0,0.7646823127948963
633,ENSMUSG00000021830,ENSMUSG00000022211,10322565.0,0.8595063704389271
634,ENSMUSG00000021933,ENSMUSG00000022016,16090044.5,0.6383738788513029
635,ENSMUSG00000021987,ENSMUSG00000065799,15688753.5,0.6881897811015926
636,ENSMUSG00000091472,ENSMUSG00000035067,56409307.5,0.948715186263888
637,ENSMUSG00000039308,ENSMUSG00000021917,10271603.0,0.6010628781352112
638,ENSMUSG00000115313,ENSMUSG00000085913,44494154.5,0.6787112328735052
639,ENSMUSG00000040721,ENSMUSG00000115733,22267435.0,0.8944834139581515
640,ENSMUSG00000072473,ENSMUSG00000101445,91597685.0,0.90163561485821
641,ENSMUSG00000035896,ENSMUSG00000098111,52225064.0,0.7926481397810237
642,ENSMUSG00000097743,ENSMUSG00000021978,8402183.5,0.6068839751023859
643,ENSMUSG00000095711,ENSMUSG00000115727,50361422.0,0.6836803753460287
644,ENSMUSG00000114424,ENSMUSG00000102774,49811599.5,0.7062601823409073
645,ENSMUSG00000096904,ENSMUSG00000037526,41146616.5,0.6117530249174793
646,ENSMUSG00000021901,ENSMUSG00000004561,20633243.5,0.8561713762757523
647,ENSMUSG00000096003,ENSMUSG00000079409,2184953.5,0.7715844576546245
648,ENSMUSG00000115601,ENSMUSG00000114539,71477883.5,0.7483318625548172
649,ENSMUSG00000115643,ENSMUSG00000115472,45293037.5,0.720203537334256
650,ENSMUSG00000114488,ENSMUSG00000058317,43806922.0,0.7068855321793854
651,ENSMUSG00000096997,ENSMUSG00000114878,53166825.0,0.8192639226131938
652,ENSMUSG00000115424,ENSMUSG00000022199,49464165.5,0.6348273709872119
653,ENSMUSG00000114253,ENSMUSG00000094242,9064554.5,0.6252876729081791
654,ENSMUSG00000097545,ENSMUSG00000093979,45016178.5,0.8219306387773992
655,ENSMUSG00000115835,ENSMUSG00000089531,58137022.5,0.9489296801986314
656,ENSMUSG00000063885,ENSMUSG00000104876,5918156.0,0.6072687633902237
657,ENSMUSG00000105461,ENSMUSG00000098713,16789792.0,0.9399248087200904
658,ENSMUSG00000022096,ENSMUSG00000039308,49833734.0,0.682167643900575
659,ENSMUSG00000006289,ENSMUSG00000063787,30211970.0,0.7009924859358674
660,ENSMUSG00000040055,ENSMUSG00000022019,30352614.5,0.6058818759135385
661,ENSMUSG00000115575,ENSMUSG00000093892,28653140.5,0.6967986906949769
662,ENSMUSG00000115813,ENSMUSG00000036023,18509161.5,0.6380481591687007
663,ENSMUSG00000115740,ENSMUSG00000115323,29027412.5,0.8152159226323875
664,ENSMUSG00000089365,ENSMUSG00000115146,42601994.0,0.7221936107647389
665,ENSMUSG00000021982,ENSMUSG00000079184,2895834.5,0.7646106975569276
666,ENSMUSG00000022057,ENSMUSG00000058126,44742943.5,0.7705740640561296
667,ENSMUSG00000089978,ENSMUSG00000114753,55742.5,0.7007375853004847
668,ENSMUSG00000022185,ENSMUSG00000015759,7882557.0,0.6480179250875427
669,ENSMUSG00000115643,ENSMUSG00000102763,33052989.5,0.7202035373342561
670,ENSMUSG00000114349,ENSMUSG00000114898,36116528.0,0.7104819257564876
671,ENSMUSG00000046204,ENSMUSG00000108975,5615740.0,0.9118517072576332
672,ENSMUSG00000098088,ENSMUSG00000115818,49914697.5,0.7872283004305328
673,ENSMUSG00000068015,ENSMUSG00000115412,43808557.0,0.7075989958825656
674,ENSMUSG00000090564,ENSMUSG00000089887,2850784.0,0.6247484964372534
675,ENSMUSG00000093589,ENSMUSG00000091569,71119862.0,0.674199862463242
676,ENSMUSG00000022103,ENSMUSG00000049532,18615012.0,0.6757696478358679
677,ENSMUSG00000021767,ENSMUSG00000022120,82923134.5,0.8497244290062681
678,ENSMUSG00000114704,ENSMUSG00000090505,11902858.0,0.7511107550445844
679,ENSMUSG00000021986,ENSMUSG00000056296,46930168.0,0.9344459786143307
680,ENSMUSG00000095681,ENSMUSG00000115148,40531240.0,0.8459892798725841
681,ENSMUSG00000071361,ENSMUSG00000115814,10914771.5,0.7352288398594896
682,ENSMUSG00000021820,ENSMUSG00000048279,40425094.5,0.8650010737759478
