,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000093954,ENSMUSG00000115234,14491829.5,-0.3390215291025776
337,ENSMUSG00000100172,ENSMUSG00000022220,43514844.0,-0.13974776425815175
338,ENSMUSG00000114268,ENSMUSG00000094413,38918527.5,0.05728016117538052
339,ENSMUSG00000114753,ENSMUSG00000115232,29313503.0,0.2275854557539292
340,ENSMUSG00000052584,ENSMUSG00000062611,11578561.0,-0.5622348270756593
341,ENSMUSG00000072714,ENSMUSG00000021911,21021979.0,0.21817741796921764
342,ENSMUSG00000039376,ENSMUSG00000025279,12684097.0,0.2871848354102742
343,ENSMUSG00000023110,ENSMUSG00000095711,871393.0,0.14960845912035062
344,ENSMUSG00000114829,ENSMUSG00000040314,10696889.5,-0.057267900983040555
345,ENSMUSG00000097853,ENSMUSG00000094800,20492562.0,-0.5388958974150719
346,ENSMUSG00000114498,ENSMUSG00000114480,6266553.0,0.28351077893501364
347,ENSMUSG00000115529,ENSMUSG00000105061,31605333.0,0.4801103432149438
348,ENSMUSG00000115171,ENSMUSG00000022003,15930087.5,0.4162533625736007
349,ENSMUSG00000022103,ENSMUSG00000006527,40166194.0,0.3334882095568758
350,ENSMUSG00000095533,ENSMUSG00000071531,30794361.5,0.27309746187577305
351,ENSMUSG00000115186,ENSMUSG00000096463,3431667.5,-0.09769964796290051
352,ENSMUSG00000114690,ENSMUSG00000021919,25895298.5,-0.2888713600736752
353,ENSMUSG00000002332,ENSMUSG00000114467,45724408.0,-0.1433627758871376
354,ENSMUSG00000114446,ENSMUSG00000015759,23255810.0,-0.442256899816782
355,ENSMUSG00000063556,ENSMUSG00000115023,16368857.0,-0.349580932438982
356,ENSMUSG00000022010,ENSMUSG00000115468,45131347.5,-0.049912633984130435
357,ENSMUSG00000046523,ENSMUSG00000022032,10244993.0,-0.2907665850693881
358,ENSMUSG00000090872,ENSMUSG00000022019,82813550.5,0.4863231111900875
359,ENSMUSG00000090051,ENSMUSG00000033885,35890365.0,-0.7665147889188179
360,ENSMUSG00000094634,ENSMUSG00000096681,47115968.5,0.054369911210450726
361,ENSMUSG00000021900,ENSMUSG00000075288,28486433.0,-0.3027099859793941
362,ENSMUSG00000095512,ENSMUSG00000047894,47985838.0,-0.04446420306234361
363,ENSMUSG00000115471,ENSMUSG00000076862,39953626.5,-0.25515653322003484
364,ENSMUSG00000091557,ENSMUSG00000115767,35301840.5,-0.060663333739570974
365,ENSMUSG00000045875,ENSMUSG00000115272,22867562.0,0.02366505431994705
366,ENSMUSG00000022110,ENSMUSG00000099315,4047500.0,0.07071468468728921
367,ENSMUSG00000114321,ENSMUSG00000060126,18483250.0,0.1296466136746451
368,ENSMUSG00000035184,ENSMUSG00000022179,7987283.5,0.011063382483108515
369,ENSMUSG00000093551,ENSMUSG00000115090,36456848.0,-0.11296968930008895
370,ENSMUSG00000099245,ENSMUSG00000050666,29939665.5,-0.08503214717714697
371,ENSMUSG00000022215,ENSMUSG00000096685,48740014.5,-0.15090715489174392
372,ENSMUSG00000075502,ENSMUSG00000075486,22183507.0,-0.043240618185849504
373,ENSMUSG00000090660,ENSMUSG00000083169,26351606.5,-0.1849344924035839
374,ENSMUSG00000040632,ENSMUSG00000021751,47279547.5,-0.4386663639834188
375,ENSMUSG00000090779,ENSMUSG00000114916,9360681.5,-0.1675041756698682
376,ENSMUSG00000040055,ENSMUSG00000025290,32636415.0,-0.0918953742091755
377,ENSMUSG00000094634,ENSMUSG00000059488,44027986.0,-0.21120240562866738
378,ENSMUSG00000068165,ENSMUSG00000021893,34691081.5,0.5028577778508387
379,ENSMUSG00000040760,ENSMUSG00000115550,72673661.5,-0.031623546765621686
380,ENSMUSG00000068776,ENSMUSG00000033214,92057238.0,0.41361624959086113
381,ENSMUSG00000115275,ENSMUSG00000115625,30763527.0,-0.43693030455331405
382,ENSMUSG00000114855,ENSMUSG00000044551,45066781.0,0.175504210323011
383,ENSMUSG00000021944,ENSMUSG00000090038,6621420.0,0.200506238865424
384,ENSMUSG00000042485,ENSMUSG00000115673,3295615.0,-0.5772180048331866
385,ENSMUSG00000019027,ENSMUSG00000094974,21610876.0,0.0820505157909211
386,ENSMUSG00000021748,ENSMUSG00000105061,44692688.0,0.15681731404591356
387,ENSMUSG00000060523,ENSMUSG00000093813,3116076.5,-0.2752262578318015
388,ENSMUSG00000090861,ENSMUSG00000115539,52332963.5,0.07194270432032888
389,ENSMUSG00000090404,ENSMUSG00000115767,47693705.5,0.09253025292556068
390,ENSMUSG00000114312,ENSMUSG00000090552,6803978.0,-0.09090909090909087
391,ENSMUSG00000114533,ENSMUSG00000098255,60885424.5,0.312689520297719
392,ENSMUSG00000079186,ENSMUSG00000115611,16619049.5,-0.2780457122359491
393,ENSMUSG00000071229,ENSMUSG00000060579,111680483.5,-0.659837641683021
394,ENSMUSG00000021774,ENSMUSG00000074553,21699094.0,-0.12141998355408273
395,ENSMUSG00000015759,ENSMUSG00000065147,29065980.5,0.20222015115811048
396,ENSMUSG00000055538,ENSMUSG00000076928,28482023.0,0.46924188664004624
397,ENSMUSG00000054509,ENSMUSG00000100100,33055288.0,-0.32443958406879075
398,ENSMUSG00000072473,ENSMUSG00000003469,38080924.5,0.4408147122046908
399,ENSMUSG00000021790,ENSMUSG00000096446,2025341.5,-0.24344268743080913
400,ENSMUSG00000114441,ENSMUSG00000094562,5294890.5,-0.1348399724926483
401,ENSMUSG00000115149,ENSMUSG00000115263,16775226.0,0.13981549392278428
402,ENSMUSG00000022066,ENSMUSG00000114642,8245141.0,-0.19431385955969016
403,ENSMUSG00000115684,ENSMUSG00000040752,64324331.0,-0.1936254182260589
404,ENSMUSG00000114504,ENSMUSG00000086341,37594551.5,0.03866615569349833
405,ENSMUSG00000115573,ENSMUSG00000045875,6632007.0,-0.2895010160026364
406,ENSMUSG00000103160,ENSMUSG00000090364,18300876.5,0.2851657648733364
407,ENSMUSG00000021795,ENSMUSG00000115637,37927538.5,-0.3292187801963166
408,ENSMUSG00000094242,ENSMUSG00000115696,95209145.0,0.06359163560750992
409,ENSMUSG00000037526,ENSMUSG00000088456,26292029.5,-0.3625011133348417
410,ENSMUSG00000076864,ENSMUSG00000050335,6504959.0,-0.4986962342624021
411,ENSMUSG00000046049,ENSMUSG00000072731,56787350.5,0.0781280898565547
412,ENSMUSG00000115816,ENSMUSG00000115596,25958088.0,-0.28516219277298255
413,ENSMUSG00000012405,ENSMUSG00000040640,9780875.5,-0.42853812879690634
414,ENSMUSG00000090660,ENSMUSG00000115180,14443729.0,-0.0909090909090909
415,ENSMUSG00000114258,ENSMUSG00000114728,42619029.0,-0.20595054161051254
416,ENSMUSG00000096254,ENSMUSG00000079101,46909572.5,0.07391273923609308
417,ENSMUSG00000002324,ENSMUSG00000004558,3712001.5,0.15720472283950074
418,ENSMUSG00000021913,ENSMUSG00000115610,22650412.0,-0.049076472475319294
419,ENSMUSG00000115429,ENSMUSG00000021823,27723615.0,-0.547626013320759
420,ENSMUSG00000115790,ENSMUSG00000115702,2577455.0,-0.4529154722610307
421,ENSMUSG00000097898,ENSMUSG00000099994,115331777.5,-0.18230498167782666
422,ENSMUSG00000094634,ENSMUSG00000095024,13500380.0,0.2862707864758575
423,ENSMUSG00000022160,ENSMUSG00000114970,72310502.5,0.42695182204762727
424,ENSMUSG00000059674,ENSMUSG00000115390,66876774.0,0.04662891513800089
425,ENSMUSG00000022220,ENSMUSG00000095917,5325337.0,0.3926811640178633
426,ENSMUSG00000115627,ENSMUSG00000034795,16017133.5,-0.02136815532290284
427,ENSMUSG00000115632,ENSMUSG00000072598,49200453.0,-0.4806684884712723
428,ENSMUSG00000114892,ENSMUSG00000021947,6000666.5,-0.15619230049762264
429,ENSMUSG00000021273,ENSMUSG00000035932,12091996.0,0.4141312882017545
430,ENSMUSG00000114691,ENSMUSG00000052395,20769694.0,0.5576920073901603
431,ENSMUSG00000021892,ENSMUSG00000021785,15117376.0,-0.35297200179198784
432,ENSMUSG00000094242,ENSMUSG00000115227,77149581.0,-0.18811502613003966
433,ENSMUSG00000099911,ENSMUSG00000115691,86071200.5,0.32003846019265136
434,ENSMUSG00000115781,ENSMUSG00000062081,1496771.5,-0.10220579620655743
435,ENSMUSG00000022215,ENSMUSG00000006529,24640051.0,-0.1477804129676807
436,ENSMUSG00000021767,ENSMUSG00000114624,9175492.0,0.5710055698653793
437,ENSMUSG00000114482,ENSMUSG00000105418,25788605.0,-0.10451587177754727
438,ENSMUSG00000045776,ENSMUSG00000114575,4583231.5,0.11733386905972877
439,ENSMUSG00000096397,ENSMUSG00000105194,633718.5,-0.17834989697325374
440,ENSMUSG00000076862,ENSMUSG00000115596,23022842.5,-0.12076718288227678
441,ENSMUSG00000042354,ENSMUSG00000115704,43199438.0,-0.20755752828278892
442,ENSMUSG00000115570,ENSMUSG00000114390,31473656.0,0.4539197905925349
443,ENSMUSG00000096001,ENSMUSG00000115596,39760292.0,-0.2469982155559587
444,ENSMUSG00000022227,ENSMUSG00000115244,21420603.5,-0.09760338360491526
445,ENSMUSG00000114486,ENSMUSG00000040472,3207146.0,0.3473185291208977
446,ENSMUSG00000002326,ENSMUSG00000091698,11923663.5,-0.18019347096553762
447,ENSMUSG00000021994,ENSMUSG00000035078,35015717.5,0.3920055749255213
448,ENSMUSG00000114916,ENSMUSG00000114243,8789961.0,0.365613470402009
449,ENSMUSG00000078127,ENSMUSG00000072068,27318877.5,0.011847290566816153
450,ENSMUSG00000096629,ENSMUSG00000084431,71822651.5,0.41118029002090817
451,ENSMUSG00000022219,ENSMUSG00000037526,8200483.0,-0.7165365560545315
452,ENSMUSG00000115781,ENSMUSG00000047153,9309069.0,-0.2725078527236132
453,ENSMUSG00000093969,ENSMUSG00000091477,9754903.0,-0.12073395811653968
454,ENSMUSG00000022160,ENSMUSG00000114653,24584857.5,0.5048049375041667
455,ENSMUSG00000087535,ENSMUSG00000098713,43799769.5,-0.2245278883627502
456,ENSMUSG00000114280,ENSMUSG00000098064,31370690.0,-0.09090909090909094
457,ENSMUSG00000115684,ENSMUSG00000075486,17641921.5,0.5287840229184723
458,ENSMUSG00000114875,ENSMUSG00000105868,30799864.5,-0.2942776880287172
459,ENSMUSG00000045776,ENSMUSG00000022056,39489612.0,-0.055366967660066886
460,ENSMUSG00000041028,ENSMUSG00000021835,9259412.5,0.034987810993492185
461,ENSMUSG00000042888,ENSMUSG00000114345,44814778.0,-0.15769336291775285
462,ENSMUSG00000114482,ENSMUSG00000083933,68680689.0,-0.3404176229906344
463,ENSMUSG00000093556,ENSMUSG00000042323,7456815.0,-0.13700484020764944
464,ENSMUSG00000023411,ENSMUSG00000105386,2835431.5,-0.15936580599553965
465,ENSMUSG00000035129,ENSMUSG00000065374,39299152.5,0.2586371205782324
466,ENSMUSG00000114410,ENSMUSG00000047098,35342527.0,0.36339922842104566
467,ENSMUSG00000022105,ENSMUSG00000114744,5765271.5,0.32593995145229926
468,ENSMUSG00000077611,ENSMUSG00000115373,13082034.5,-0.2527475183333292
469,ENSMUSG00000115215,ENSMUSG00000090868,5185372.0,-0.20537396340271688
470,ENSMUSG00000022123,ENSMUSG00000091809,89157373.0,0.49679184770985163
471,ENSMUSG00000095686,ENSMUSG00000095912,1164184.0,-0.11741745177169474
472,ENSMUSG00000021929,ENSMUSG00000098079,43302921.0,-0.07664227751516046
473,ENSMUSG00000115371,ENSMUSG00000092272,15300798.0,-0.27443944277731647
474,ENSMUSG00000065836,ENSMUSG00000053253,83471152.5,0.27573787605827427
475,ENSMUSG00000089785,ENSMUSG00000021814,9296377.0,-0.16997249807426737
476,ENSMUSG00000044551,ENSMUSG00000115579,21422842.0,-0.18072807193679216
477,ENSMUSG00000071547,ENSMUSG00000087286,28904962.0,0.3135551643439998
478,ENSMUSG00000040380,ENSMUSG00000090785,8231268.0,-0.14526524682887407
479,ENSMUSG00000094800,ENSMUSG00000096383,19369903.5,-0.3901509603814709
480,ENSMUSG00000021965,ENSMUSG00000064442,6937612.0,-0.13794001917761653
481,ENSMUSG00000097533,ENSMUSG00000115523,18992401.0,0.06408155530580395
482,ENSMUSG00000114321,ENSMUSG00000103065,11916311.5,-0.2508445418805418
483,ENSMUSG00000017485,ENSMUSG00000104876,37745539.0,-0.029913608390082228
484,ENSMUSG00000025555,ENSMUSG00000115789,45894880.0,-0.800967868352956
485,ENSMUSG00000093898,ENSMUSG00000095917,43863953.0,-0.2536153676684852
486,ENSMUSG00000015970,ENSMUSG00000004558,21884939.5,-0.8577664052465157
487,ENSMUSG00000098866,ENSMUSG00000092109,50407633.5,1.0
488,ENSMUSG00000115751,ENSMUSG00000090404,27039492.5,-0.1689530239239418
489,ENSMUSG00000096869,ENSMUSG00000085615,114984097.0,-0.4849722414362083
490,ENSMUSG00000095646,ENSMUSG00000041445,18732486.0,-0.22539640332086217
491,ENSMUSG00000041014,ENSMUSG00000098967,22708129.5,-0.7516092256794411
492,ENSMUSG00000115167,ENSMUSG00000022220,23372248.0,0.2516954197799834
493,ENSMUSG00000042682,ENSMUSG00000115363,47634217.0,0.24241726806368893
494,ENSMUSG00000072601,ENSMUSG00000114737,29398838.5,-0.15306932016552066
495,ENSMUSG00000115691,ENSMUSG00000022064,66866135.0,0.5417171017151085
496,ENSMUSG00000114916,ENSMUSG00000094877,28142362.0,0.4673863387586323
497,ENSMUSG00000114878,ENSMUSG00000044772,51530413.0,0.012602860043847669
498,ENSMUSG00000097589,ENSMUSG00000077611,29450654.0,0.2178159147324073
499,ENSMUSG00000057903,ENSMUSG00000090459,18129308.0,-0.1824621099869412
500,ENSMUSG00000045201,ENSMUSG00000021880,35729796.5,-0.5622450907130069
501,ENSMUSG00000114853,ENSMUSG00000021930,49221513.5,0.28841440665628076
502,ENSMUSG00000064052,ENSMUSG00000037712,76948528.0,-0.569906154959085
503,ENSMUSG00000097148,ENSMUSG00000114345,45065501.5,-0.13301707774258173
504,ENSMUSG00000115488,ENSMUSG00000114214,24459356.0,-0.21244237230211294
505,ENSMUSG00000090104,ENSMUSG00000114683,11093668.0,-0.2676107543697139
506,ENSMUSG00000021943,ENSMUSG00000114744,33558691.0,-0.2945034672771303
507,ENSMUSG00000042682,ENSMUSG00000034689,65910032.0,0.2338911467973987
508,ENSMUSG00000041707,ENSMUSG00000058317,14068052.5,-0.7300543873889982
509,ENSMUSG00000114691,ENSMUSG00000095975,16044185.5,0.2886305017089879
510,ENSMUSG00000099325,ENSMUSG00000090900,20865097.0,-0.2876697981532132
511,ENSMUSG00000022097,ENSMUSG00000115737,21409405.5,-0.31872339330429234
512,ENSMUSG00000114862,ENSMUSG00000022010,36166538.0,0.2776940175784964
513,ENSMUSG00000022180,ENSMUSG00000007817,29189113.5,0.3434766016825776
514,ENSMUSG00000114618,ENSMUSG00000075571,3296948.5,-0.3049020797514316
515,ENSMUSG00000072571,ENSMUSG00000022130,66104607.0,0.3792955124718921
516,ENSMUSG00000098428,ENSMUSG00000114266,10563948.0,-0.4845509722862494
517,ENSMUSG00000090038,ENSMUSG00000033712,13532100.5,-0.7816584183626144
518,ENSMUSG00000114698,ENSMUSG00000093979,3349271.0,-0.19716174356383223
519,ENSMUSG00000071591,ENSMUSG00000087144,92442145.0,-0.23057619464712745
520,ENSMUSG00000051969,ENSMUSG00000059488,234822.5,0.08326104890115041
521,ENSMUSG00000021791,ENSMUSG00000115184,46434890.5,0.3748893523764959
522,ENSMUSG00000091725,ENSMUSG00000022174,9956467.5,-0.004353666794650099
523,ENSMUSG00000090674,ENSMUSG00000095991,116163230.0,-0.04460791463232036
524,ENSMUSG00000021866,ENSMUSG00000025558,95805461.5,0.02786532911554258
525,ENSMUSG00000078126,ENSMUSG00000021820,13406407.0,-0.32299641336007223
526,ENSMUSG00000084925,ENSMUSG00000092036,1016953.5,0.1326475841793552
527,ENSMUSG00000097997,ENSMUSG00000072068,1503878.0,0.10693971189962793
528,ENSMUSG00000022131,ENSMUSG00000096168,64837046.5,0.04867968606354653
529,ENSMUSG00000115303,ENSMUSG00000114480,63185046.5,-0.12729428389118932
530,ENSMUSG00000006288,ENSMUSG00000005148,48531396.5,-0.032070136293076
531,ENSMUSG00000022095,ENSMUSG00000021823,49610028.5,-0.10588978750299433
532,ENSMUSG00000101445,ENSMUSG00000096869,116858809.5,-0.17333256948382425
533,ENSMUSG00000091849,ENSMUSG00000022126,99827566.0,-0.0624680274217777
534,ENSMUSG00000039543,ENSMUSG00000000957,34015278.5,0.24068871705379977
535,ENSMUSG00000114424,ENSMUSG00000096144,27057332.0,-0.3069024475705767
536,ENSMUSG00000041471,ENSMUSG00000115579,14460348.5,-0.31623892310449003
537,ENSMUSG00000097382,ENSMUSG00000013701,28748676.0,0.13618535867521211
538,ENSMUSG00000095711,ENSMUSG00000107911,27074886.0,-0.4474767510909872
539,ENSMUSG00000098967,ENSMUSG00000034731,17016613.5,-0.667640155165291
540,ENSMUSG00000060012,ENSMUSG00000037536,17237249.5,-0.1552665383013201
541,ENSMUSG00000043881,ENSMUSG00000091569,34992413.0,-0.03293852715202502
542,ENSMUSG00000115109,ENSMUSG00000046908,20997722.5,-0.35957702960380666
543,ENSMUSG00000085984,ENSMUSG00000052395,35623393.0,-0.2376291060547082
544,ENSMUSG00000067973,ENSMUSG00000091995,72214027.0,0.2950610162372384
545,ENSMUSG00000035129,ENSMUSG00000114205,3502111.0,-0.36868640934309693
546,ENSMUSG00000022037,ENSMUSG00000091718,22250146.0,0.02593997079141206
547,ENSMUSG00000115160,ENSMUSG00000048337,10117082.5,-0.14390435072016117
548,ENSMUSG00000021797,ENSMUSG00000061510,12313357.0,0.23682041116561467
549,ENSMUSG00000114357,ENSMUSG00000034795,11719088.5,0.4978803764630875
550,ENSMUSG00000015970,ENSMUSG00000092142,11380808.0,-0.2156972603644821
551,ENSMUSG00000097927,ENSMUSG00000115599,31248522.5,0.3530497619936616
552,ENSMUSG00000021944,ENSMUSG00000115222,7590329.0,-0.29405287654322854
553,ENSMUSG00000021752,ENSMUSG00000059648,42830955.5,-0.3638416724314781
554,ENSMUSG00000021273,ENSMUSG00000076823,9799177.5,-0.009467306113830162
555,ENSMUSG00000098837,ENSMUSG00000022110,8721471.5,-0.1381053472110919
556,ENSMUSG00000114907,ENSMUSG00000098463,9844600.5,-0.2616670783086585
557,ENSMUSG00000005148,ENSMUSG00000115186,29076558.0,0.1980332089666097
558,ENSMUSG00000044186,ENSMUSG00000060143,36508359.5,0.3372064007745816
559,ENSMUSG00000049460,ENSMUSG00000072575,43314497.5,-0.1833873664639135
560,ENSMUSG00000068245,ENSMUSG00000079383,54338933.5,-0.1911050512075521
561,ENSMUSG00000022211,ENSMUSG00000101009,21180604.5,-0.4297191160950292
562,ENSMUSG00000115373,ENSMUSG00000114464,36348160.5,-0.1732307082743974
563,ENSMUSG00000021933,ENSMUSG00000062093,27473355.0,-0.36999662927493115
564,ENSMUSG00000014725,ENSMUSG00000035296,7392132.0,0.04366784617893599
565,ENSMUSG00000054763,ENSMUSG00000053754,10824604.5,0.06531158575107111
566,ENSMUSG00000102660,ENSMUSG00000051969,19035849.0,0.03430503636797761
567,ENSMUSG00000114464,ENSMUSG00000040380,46955826.5,-0.15547515853861618
568,ENSMUSG00000022199,ENSMUSG00000091898,23699697.5,-0.3908112389661932
569,ENSMUSG00000059456,ENSMUSG00000091686,2115389.5,-0.46274904065207373
570,ENSMUSG00000064052,ENSMUSG00000034463,56506320.0,-0.4047397118793951
571,ENSMUSG00000115124,ENSMUSG00000110165,22435691.0,-0.24181254813326658
572,ENSMUSG00000114410,ENSMUSG00000041408,14455782.0,-0.36054153960197066
573,ENSMUSG00000115210,ENSMUSG00000115625,44499283.5,0.3858098414955767
574,ENSMUSG00000071229,ENSMUSG00000037536,74545355.5,0.17505488498601046
575,ENSMUSG00000115584,ENSMUSG00000090691,95103145.0,-0.3079501261802681
576,ENSMUSG00000042485,ENSMUSG00000114464,21954579.0,0.4781672413982629
577,ENSMUSG00000037833,ENSMUSG00000022199,14056190.5,0.4821011786397238
578,ENSMUSG00000033595,ENSMUSG00000023110,16022148.5,0.48130563570373913
579,ENSMUSG00000079389,ENSMUSG00000006527,26447283.0,0.18064575023850446
580,ENSMUSG00000114947,ENSMUSG00000084942,867989.0,-0.2820945584757827
581,ENSMUSG00000036242,ENSMUSG00000114789,34416520.5,0.15932655529120582
582,ENSMUSG00000090674,ENSMUSG00000025558,452156.5,0.2694126957036506
583,ENSMUSG00000115726,ENSMUSG00000043157,27309045.0,-0.028152639800106943
584,ENSMUSG00000039599,ENSMUSG00000087639,13002220.5,0.37456536551623026
585,ENSMUSG00000091418,ENSMUSG00000091227,3016277.0,0.1646284580526709
586,ENSMUSG00000115311,ENSMUSG00000021993,29550176.5,-0.06756545184017203
587,ENSMUSG00000115283,ENSMUSG00000022120,73041064.0,0.06297722838198254
588,ENSMUSG00000035121,ENSMUSG00000115855,39830533.0,0.08503078512123459
589,ENSMUSG00000114737,ENSMUSG00000079197,41140974.5,0.4186804481318052
590,ENSMUSG00000114883,ENSMUSG00000072596,29765460.0,-0.16381660077122862
591,ENSMUSG00000094692,ENSMUSG00000114416,25380120.0,-0.19668800581480078
592,ENSMUSG00000115250,ENSMUSG00000040314,973373.5,-0.2236942951639316
593,ENSMUSG00000115180,ENSMUSG00000084991,66099409.0,-0.5257265915607552
594,ENSMUSG00000022097,ENSMUSG00000021791,29463352.5,-0.06394169232173195
595,ENSMUSG00000098079,ENSMUSG00000022193,36516449.0,0.07472630787369693
596,ENSMUSG00000115272,ENSMUSG00000084447,34768123.0,0.2979328277107559
597,ENSMUSG00000093898,ENSMUSG00000115250,48540568.0,0.24673717308750887
598,ENSMUSG00000063410,ENSMUSG00000022008,45234679.0,-0.06910992051341301
599,ENSMUSG00000095512,ENSMUSG00000093969,50090899.5,0.4799556022557398
600,ENSMUSG00000021843,ENSMUSG00000115704,26521059.5,0.11257809711229466
601,ENSMUSG00000093034,ENSMUSG00000035726,24798124.0,0.33740643217542654
602,ENSMUSG00000022194,ENSMUSG00000115439,51372935.5,-0.1279262831002606
603,ENSMUSG00000115439,ENSMUSG00000072675,80144214.0,-0.2947092381443205
604,ENSMUSG00000097927,ENSMUSG00000056234,47751659.0,-0.35016569478137866
605,ENSMUSG00000072625,ENSMUSG00000089241,2407011.0,-0.09443064813936683
606,ENSMUSG00000101445,ENSMUSG00000055421,30527870.0,0.15776622381276262
607,ENSMUSG00000115124,ENSMUSG00000021877,7579594.5,-0.3979013704184535
608,ENSMUSG00000096653,ENSMUSG00000022185,1800928.5,0.22521314524153466
609,ENSMUSG00000115833,ENSMUSG00000021930,29313295.0,0.36710319560106286
610,ENSMUSG00000103730,ENSMUSG00000021782,26761345.0,-0.13408893685394224
611,ENSMUSG00000022099,ENSMUSG00000021994,42102556.5,-0.6458773690716898
612,ENSMUSG00000040822,ENSMUSG00000115263,67697512.5,0.05115327431876769
613,ENSMUSG00000021796,ENSMUSG00000115149,71153727.5,0.04912701310801845
614,ENSMUSG00000114196,ENSMUSG00000106289,12919782.0,-0.273356296251178
615,ENSMUSG00000090874,ENSMUSG00000115090,28647497.0,-0.08250151471159983
616,ENSMUSG00000091140,ENSMUSG00000087286,17442858.5,-0.0973629187251622
617,ENSMUSG00000115354,ENSMUSG00000100100,20246121.0,-0.2583193538116666
618,ENSMUSG00000115483,ENSMUSG00000022199,11619194.5,0.5138788702509901
619,ENSMUSG00000044519,ENSMUSG00000115101,166714.5,-0.1189886725722193
620,ENSMUSG00000021797,ENSMUSG00000021974,23574422.5,-0.16804466382914998
621,ENSMUSG00000076862,ENSMUSG00000021958,10044581.0,0.2004765463218989
622,ENSMUSG00000079378,ENSMUSG00000115001,85062586.5,-0.1256414049536849
623,ENSMUSG00000115431,ENSMUSG00000105920,18429810.0,-0.031095590943815185
624,ENSMUSG00000045655,ENSMUSG00000115371,15305060.5,-0.5061638801026942
625,ENSMUSG00000058690,ENSMUSG00000085615,85183345.5,0.22108667176956917
626,ENSMUSG00000114317,ENSMUSG00000071540,10427125.0,0.3710379475311847
627,ENSMUSG00000099325,ENSMUSG00000025290,1587660.0,0.3756368567491355
628,ENSMUSG00000115484,ENSMUSG00000021947,30104688.0,0.21862130520544645
629,ENSMUSG00000023110,ENSMUSG00000115166,3133227.0,0.3309765871813588
630,ENSMUSG00000052584,ENSMUSG00000059069,25804219.0,-0.21960832620864248
631,ENSMUSG00000115643,ENSMUSG00000022123,24457275.5,0.028043555520979906
632,ENSMUSG00000114408,ENSMUSG00000041479,26371524.0,0.15741670777589492
633,ENSMUSG00000114316,ENSMUSG00000093192,33888150.5,0.3667729425810399
634,ENSMUSG00000115215,ENSMUSG00000114446,22239640.5,-0.13327124678356558
635,ENSMUSG00000040632,ENSMUSG00000072625,21577861.0,-0.288368262901503
636,ENSMUSG00000022176,ENSMUSG00000114214,34862619.5,0.4094952330667784
637,ENSMUSG00000115539,ENSMUSG00000114280,38516889.5,-0.19139636450400307
638,ENSMUSG00000093954,ENSMUSG00000022003,6340144.0,-0.6922515838479076
639,ENSMUSG00000115363,ENSMUSG00000021930,16061762.5,0.40449579388392326
640,ENSMUSG00000090707,ENSMUSG00000109649,2089812.0,0.5847378087871408
641,ENSMUSG00000114977,ENSMUSG00000097794,14823730.0,0.17530626603783378
642,ENSMUSG00000094140,ENSMUSG00000096217,49119974.0,-0.2326690732219283
643,ENSMUSG00000015970,ENSMUSG00000098524,3805459.0,0.22026694641753933
644,ENSMUSG00000114921,ENSMUSG00000022214,29261226.5,-0.08944755780952673
645,ENSMUSG00000115308,ENSMUSG00000115319,9339131.5,-0.19961808355800534
646,ENSMUSG00000000365,ENSMUSG00000115639,63344469.5,-0.5522597804501544
647,ENSMUSG00000115724,ENSMUSG00000095370,9335451.5,-0.09978040729958329
648,ENSMUSG00000114815,ENSMUSG00000022220,26036091.5,-0.18276896308099927
649,ENSMUSG00000115092,ENSMUSG00000098369,50368827.0,0.1891652151170977
650,ENSMUSG00000095756,ENSMUSG00000093452,2057016.0,0.08010603200086108
651,ENSMUSG00000115291,ENSMUSG00000115662,12655459.5,0.458961074366566
652,ENSMUSG00000072572,ENSMUSG00000082463,6682839.5,0.26117178637368493
653,ENSMUSG00000021741,ENSMUSG00000114312,214138.0,-0.20084542510849654
654,ENSMUSG00000115196,ENSMUSG00000081840,73724845.5,0.012137539965379595
655,ENSMUSG00000064742,ENSMUSG00000021824,33539255.0,0.21123899897186188
656,ENSMUSG00000022229,ENSMUSG00000095024,36778449.0,-0.07085541416113539
657,ENSMUSG00000025545,ENSMUSG00000114953,98285879.5,-0.24453982556270829
658,ENSMUSG00000097822,ENSMUSG00000087479,114538553.5,0.38460782386176134
659,ENSMUSG00000052417,ENSMUSG00000115458,61662312.0,-0.13113268432471972
660,ENSMUSG00000114318,ENSMUSG00000114892,44294123.0,-0.11217385489780361
661,ENSMUSG00000101445,ENSMUSG00000022040,57875477.5,-0.07231613735413733
662,ENSMUSG00000053453,ENSMUSG00000090216,58641127.5,0.37736939466189495
663,ENSMUSG00000115092,ENSMUSG00000105920,23753427.0,0.5089518956093821
664,ENSMUSG00000114782,ENSMUSG00000114595,12066454.5,-0.025868927428694215
665,ENSMUSG00000076864,ENSMUSG00000075581,19915002.5,-0.2881084994003264
666,ENSMUSG00000115370,ENSMUSG00000065147,45043200.0,0.1609528457931034
667,ENSMUSG00000114709,ENSMUSG00000115102,6050566.0,0.12502924050670747
668,ENSMUSG00000060012,ENSMUSG00000040055,7599984.0,0.268517857283161
669,ENSMUSG00000021943,ENSMUSG00000094220,19498759.0,0.551440918564338
670,ENSMUSG00000115772,ENSMUSG00000115624,192663.5,0.18525141150460125
671,ENSMUSG00000035235,ENSMUSG00000114676,47014804.0,-0.2528382441090518
