,gene1,gene2,gene_dis,gene_dis_corr
336,ENSMUSG00000111118,ENSMUSG00000053080,5107883.0,0.35135541007495025
337,ENSMUSG00000118302,ENSMUSG00000087132,29612319.5,0.2967494788134267
338,ENSMUSG00000117793,ENSMUSG00000095913,35478839.0,-0.1682182915911875
339,ENSMUSG00000025220,ENSMUSG00000038754,366747.5,0.10793524216251303
340,ENSMUSG00000086938,ENSMUSG00000051548,6463193.0,-0.3662333331542977
341,ENSMUSG00000024759,ENSMUSG00000114644,5004831.0,0.35019875142237383
342,ENSMUSG00000102353,ENSMUSG00000118371,13279447.0,-0.14591564297369322
343,ENSMUSG00000117696,ENSMUSG00000049562,51174328.0,-0.4040975439293363
344,ENSMUSG00000117893,ENSMUSG00000117938,31745046.0,0.3873450446710295
345,ENSMUSG00000118032,ENSMUSG00000024677,24730147.5,0.08815086163768245
346,ENSMUSG00000024853,ENSMUSG00000100141,4323046.5,0.01275982514799593
347,ENSMUSG00000100621,ENSMUSG00000118226,15919141.0,0.08218551943687555
348,ENSMUSG00000064202,ENSMUSG00000045678,15292617.0,0.1657676663923514
349,ENSMUSG00000118308,ENSMUSG00000050195,795345.0,-0.18860103278840912
350,ENSMUSG00000117682,ENSMUSG00000090291,32822498.5,0.33621232550808233
351,ENSMUSG00000118367,ENSMUSG00000098952,27558218.5,-0.15000003664035666
352,ENSMUSG00000035171,ENSMUSG00000080268,16571453.5,0.5236800673134527
353,ENSMUSG00000062432,ENSMUSG00000024962,30704427.5,0.007046381361752723
354,ENSMUSG00000050121,ENSMUSG00000033768,34587961.5,0.17835477277486897
355,ENSMUSG00000100001,ENSMUSG00000018822,16417929.5,0.2792459061550863
356,ENSMUSG00000091410,ENSMUSG00000052595,26881505.5,0.16320318557297453
357,ENSMUSG00000042694,ENSMUSG00000038155,43476116.0,-0.08495056515305739
358,ENSMUSG00000024810,ENSMUSG00000025229,16199089.5,-0.0009885676822165435
359,ENSMUSG00000118210,ENSMUSG00000037349,46534564.5,0.32083916223645126
360,ENSMUSG00000100075,ENSMUSG00000067229,10102998.0,-0.1516942079626547
361,ENSMUSG00000118023,ENSMUSG00000114315,13085262.0,-0.34761776929562455
362,ENSMUSG00000118129,ENSMUSG00000024691,8635811.5,0.33314522552680365
363,ENSMUSG00000114742,ENSMUSG00000069554,5384384.0,0.546307926485114
364,ENSMUSG00000047810,ENSMUSG00000024730,4222869.5,0.3582183668261292
365,ENSMUSG00000039699,ENSMUSG00000098986,311753.0,0.5751223944567317
366,ENSMUSG00000089807,ENSMUSG00000024781,19258204.5,-0.03339236631991581
367,ENSMUSG00000061742,ENSMUSG00000024731,4429043.0,-0.0906021657886892
368,ENSMUSG00000025204,ENSMUSG00000040663,40333142.0,-0.21897006990095436
369,ENSMUSG00000024837,ENSMUSG00000024974,28068142.0,0.2359598851467618
370,ENSMUSG00000025228,ENSMUSG00000025089,11959477.0,0.4659002298548402
371,ENSMUSG00000099757,ENSMUSG00000024943,11762802.0,-0.2689293088760497
372,ENSMUSG00000117912,ENSMUSG00000097591,33319571.5,-0.04911674446426649
373,ENSMUSG00000024770,ENSMUSG00000024695,21294565.0,0.17348757111921068
374,ENSMUSG00000117886,ENSMUSG00000025203,41045976.5,0.3132370842031121
375,ENSMUSG00000053617,ENSMUSG00000037603,13538299.5,0.1614234008277619
376,ENSMUSG00000024976,ENSMUSG00000038754,7854924.0,0.09668131475365653
377,ENSMUSG00000099923,ENSMUSG00000025172,34657506.0,0.5366016893521437
378,ENSMUSG00000024867,ENSMUSG00000024800,11668913.5,-0.2964900818741798
379,ENSMUSG00000025221,ENSMUSG00000118342,24492120.5,-0.2545517187869682
380,ENSMUSG00000024871,ENSMUSG00000118325,5892944.5,-0.48997536272569825
381,ENSMUSG00000024784,ENSMUSG00000061132,34734657.0,0.5221527142438679
382,ENSMUSG00000117739,ENSMUSG00000118260,30907836.0,0.5444540763645014
383,ENSMUSG00000024818,ENSMUSG00000024734,5035616.5,-0.8169349834924716
384,ENSMUSG00000114285,ENSMUSG00000035342,8659185.5,-0.1475837337235621
385,ENSMUSG00000118377,ENSMUSG00000098718,42773314.5,0.004935776209893862
386,ENSMUSG00000117789,ENSMUSG00000034445,5542165.0,0.44401060528220254
387,ENSMUSG00000024731,ENSMUSG00000051548,909505.0,-0.12378033774581636
388,ENSMUSG00000118092,ENSMUSG00000039126,6334610.5,0.26975022721350517
389,ENSMUSG00000118029,ENSMUSG00000035783,13004947.5,-0.29397751533567906
390,ENSMUSG00000043531,ENSMUSG00000118338,735419.0,-0.09509194124250565
391,ENSMUSG00000087095,ENSMUSG00000047423,54015641.0,0.38871379080299445
392,ENSMUSG00000024944,ENSMUSG00000067231,32939518.5,0.05198988654084587
393,ENSMUSG00000048612,ENSMUSG00000061132,2990424.5,0.5486215406661155
394,ENSMUSG00000025229,ENSMUSG00000025008,5537666.0,0.348019928014588
395,ENSMUSG00000054843,ENSMUSG00000024912,52420442.0,0.491741287357421
396,ENSMUSG00000033610,ENSMUSG00000069554,3209953.5,0.4334833194904205
397,ENSMUSG00000112693,ENSMUSG00000033417,47646780.0,0.0901743600608593
398,ENSMUSG00000025013,ENSMUSG00000024968,33873519.0,0.5309551276571477
399,ENSMUSG00000118364,ENSMUSG00000025227,41365951.5,0.323860942823326
400,ENSMUSG00000118087,ENSMUSG00000091410,12485784.0,0.39742106582502906
401,ENSMUSG00000033760,ENSMUSG00000114235,31688293.5,-0.44689031074729774
402,ENSMUSG00000062432,ENSMUSG00000024870,32586351.0,0.20751424216234143
403,ENSMUSG00000114796,ENSMUSG00000117685,16552011.5,-0.006099986066815632
404,ENSMUSG00000079419,ENSMUSG00000043969,47986085.5,-0.18552796633545507
405,ENSMUSG00000046008,ENSMUSG00000117938,21848354.0,0.010033934512038772
406,ENSMUSG00000084981,ENSMUSG00000046138,17046544.5,-0.11100178942838182
407,ENSMUSG00000095098,ENSMUSG00000108929,35332711.0,-0.3737720046408128
408,ENSMUSG00000024867,ENSMUSG00000074746,34896146.0,-0.4661624419463977
409,ENSMUSG00000098952,ENSMUSG00000051255,21132303.5,-0.0607722913865758
410,ENSMUSG00000087112,ENSMUSG00000024682,21659386.0,0.4614912625562804
411,ENSMUSG00000024955,ENSMUSG00000117890,49744152.5,-0.05022316883081086
412,ENSMUSG00000118000,ENSMUSG00000102349,38122033.5,0.09687350750474467
413,ENSMUSG00000099988,ENSMUSG00000086816,6792978.0,-0.5392665604187962
414,ENSMUSG00000024842,ENSMUSG00000039148,1243385.0,0.3010600695848935
415,ENSMUSG00000025200,ENSMUSG00000118263,38815611.0,0.26450820078326787
416,ENSMUSG00000117972,ENSMUSG00000048292,34044875.5,0.40500106487165555
417,ENSMUSG00000042179,ENSMUSG00000117837,35445299.0,-0.0572878993007207
418,ENSMUSG00000117973,ENSMUSG00000016495,5767372.5,0.10514751295076875
419,ENSMUSG00000071661,ENSMUSG00000024772,2515290.0,0.5956237400646378
420,ENSMUSG00000024785,ENSMUSG00000042694,18396618.0,0.030284232834677325
421,ENSMUSG00000109100,ENSMUSG00000052920,17882166.0,0.3713872216898924
422,ENSMUSG00000024847,ENSMUSG00000025202,40103490.5,0.494244159710067
423,ENSMUSG00000096436,ENSMUSG00000024742,2120503.5,-0.011724668255396899
424,ENSMUSG00000117739,ENSMUSG00000118313,23309839.0,0.06426086949238201
425,ENSMUSG00000088212,ENSMUSG00000047632,2122324.5,0.460267428332584
426,ENSMUSG00000024842,ENSMUSG00000092274,1695365.0,-0.1430963184752562
427,ENSMUSG00000056209,ENSMUSG00000024873,40652968.0,-0.40806019782701297
428,ENSMUSG00000098974,ENSMUSG00000117705,21521627.0,-0.5242312336908335
429,ENSMUSG00000117878,ENSMUSG00000038812,11821951.0,0.22523752613324574
430,ENSMUSG00000097091,ENSMUSG00000024768,22720647.0,0.16362245686854957
431,ENSMUSG00000117966,ENSMUSG00000025190,38023207.5,0.5202573238052889
432,ENSMUSG00000087367,ENSMUSG00000118280,37466335.5,-0.5725042809700095
433,ENSMUSG00000024856,ENSMUSG00000097779,49363572.0,0.30667644572738745
434,ENSMUSG00000097740,ENSMUSG00000038155,36832317.5,-0.22737662601792494
435,ENSMUSG00000102057,ENSMUSG00000100119,14208102.5,1.0
436,ENSMUSG00000024761,ENSMUSG00000034117,3271297.0,0.07139822301156257
437,ENSMUSG00000035171,ENSMUSG00000079419,10141310.0,-0.28654866309032173
438,ENSMUSG00000024905,ENSMUSG00000088490,40458958.0,0.3367109176252012
439,ENSMUSG00000118086,ENSMUSG00000118036,13207862.0,-0.2409037248470184
440,ENSMUSG00000118126,ENSMUSG00000025197,27119062.0,-0.25633842919935224
441,ENSMUSG00000024727,ENSMUSG00000114859,17526709.0,-0.009828306918611623
442,ENSMUSG00000054526,ENSMUSG00000024679,2232958.5,0.4668350683818397
443,ENSMUSG00000047656,ENSMUSG00000118231,3266846.0,0.2724696059352516
444,ENSMUSG00000039982,ENSMUSG00000033863,10670784.0,0.2066644600711257
445,ENSMUSG00000046585,ENSMUSG00000032648,41595102.0,-0.12135098467304815
446,ENSMUSG00000024899,ENSMUSG00000081596,24926959.0,0.29863217562439054
447,ENSMUSG00000118310,ENSMUSG00000084742,4296483.0,0.07491580462908558
448,ENSMUSG00000071656,ENSMUSG00000024766,24806217.0,0.5482868733408995
449,ENSMUSG00000096320,ENSMUSG00000099678,46795249.0,-0.1604742996727679
450,ENSMUSG00000040018,ENSMUSG00000116347,34851050.5,-0.3068269718986701
451,ENSMUSG00000024885,ENSMUSG00000067545,7950210.0,-0.2820106135087337
452,ENSMUSG00000037916,ENSMUSG00000118369,49313075.5,-0.023984879163928052
453,ENSMUSG00000109100,ENSMUSG00000024987,24417072.0,0.40166484214019577
454,ENSMUSG00000024792,ENSMUSG00000010663,4107023.5,0.48055358583409385
455,ENSMUSG00000035173,ENSMUSG00000108889,44637567.5,0.02951630850591873
456,ENSMUSG00000016498,ENSMUSG00000117964,62096.0,0.21514006412866551
457,ENSMUSG00000024922,ENSMUSG00000025228,40831388.5,-0.37498978633056096
458,ENSMUSG00000117995,ENSMUSG00000024642,1282255.0,0.22150520589777686
459,ENSMUSG00000024682,ENSMUSG00000067231,27321979.0,0.4949920018390283
460,ENSMUSG00000118340,ENSMUSG00000095913,19132061.5,0.1871689585210876
461,ENSMUSG00000117706,ENSMUSG00000092250,1230805.0,0.32774969520060554
462,ENSMUSG00000114931,ENSMUSG00000045664,10795804.0,-0.19471115881378917
463,ENSMUSG00000117822,ENSMUSG00000118211,19486328.5,0.2480772749580654
464,ENSMUSG00000024773,ENSMUSG00000099316,10808265.5,-0.0164145323854651
465,ENSMUSG00000060878,ENSMUSG00000117740,49340353.0,-0.34404473856902096
466,ENSMUSG00000118027,ENSMUSG00000043488,4992457.0,-0.14577229542680106
467,ENSMUSG00000117704,ENSMUSG00000006435,6742431.5,0.5354809149890787
468,ENSMUSG00000040247,ENSMUSG00000038274,1871336.5,0.4329690321343801
469,ENSMUSG00000053617,ENSMUSG00000117706,4983241.5,0.4519827230938372
470,ENSMUSG00000100141,ENSMUSG00000042248,30394593.5,-0.2606963671813643
471,ENSMUSG00000052188,ENSMUSG00000025172,35509194.0,0.2094718138857085
472,ENSMUSG00000042372,ENSMUSG00000118330,15324937.5,0.005854494899302721
473,ENSMUSG00000117834,ENSMUSG00000071633,46566931.0,-0.031202588436791537
474,ENSMUSG00000117952,ENSMUSG00000024906,35163717.0,0.008423482251062054
475,ENSMUSG00000077391,ENSMUSG00000024857,40029592.5,0.5261746961084427
476,ENSMUSG00000118129,ENSMUSG00000067872,909004.5,0.2574800115225715
477,ENSMUSG00000092182,ENSMUSG00000101089,2323251.5,0.04807953956530541
478,ENSMUSG00000118114,ENSMUSG00000090041,11725284.5,-0.2537848807304042
479,ENSMUSG00000094281,ENSMUSG00000098091,34168124.0,0.041454945477294725
480,ENSMUSG00000045678,ENSMUSG00000071662,4841952.0,0.09787744051095201
481,ENSMUSG00000117958,ENSMUSG00000025184,1719698.5,0.3202713811164519
482,ENSMUSG00000100615,ENSMUSG00000038754,34695364.0,-0.1756767358240614
483,ENSMUSG00000117991,ENSMUSG00000096872,33709702.0,0.42581726326363584
484,ENSMUSG00000118221,ENSMUSG00000118124,34711715.5,-0.5103529474976481
485,ENSMUSG00000101630,ENSMUSG00000098069,30447661.5,-0.010162346558256319
486,ENSMUSG00000024952,ENSMUSG00000047423,1408632.0,0.2940772372972427
487,ENSMUSG00000088661,ENSMUSG00000024883,149048.5,0.5019435904689741
488,ENSMUSG00000094388,ENSMUSG00000118242,2334633.0,-0.046951316545767154
489,ENSMUSG00000049164,ENSMUSG00000037418,30912922.5,-0.13329261074453916
490,ENSMUSG00000012443,ENSMUSG00000117700,27223123.5,0.35747975630486845
491,ENSMUSG00000082848,ENSMUSG00000003680,4954935.0,0.5440267462181719
492,ENSMUSG00000117655,ENSMUSG00000005986,53228428.5,0.03895016059683438
493,ENSMUSG00000099923,ENSMUSG00000098543,1538687.5,0.3735264902641755
494,ENSMUSG00000024853,ENSMUSG00000026931,53505438.5,0.4538693633908509
495,ENSMUSG00000024841,ENSMUSG00000117859,51302611.0,0.4515410240719742
496,ENSMUSG00000118277,ENSMUSG00000024986,13290710.0,0.1577459947684665
497,ENSMUSG00000118126,ENSMUSG00000046324,12730261.5,-0.10735767998869569
498,ENSMUSG00000024740,ENSMUSG00000118260,24006571.5,-0.3641340691176916
499,ENSMUSG00000118210,ENSMUSG00000025199,9438724.5,0.523497093410665
500,ENSMUSG00000117785,ENSMUSG00000117930,8619611.5,-0.3055092836372014
501,ENSMUSG00000057240,ENSMUSG00000117771,5746716.0,0.07042762616127136
502,ENSMUSG00000046230,ENSMUSG00000047423,11271921.0,0.3083495944287216
503,ENSMUSG00000040913,ENSMUSG00000064032,35418907.0,-0.3691680706400472
504,ENSMUSG00000024844,ENSMUSG00000049562,203740.0,0.5443874724393795
505,ENSMUSG00000114443,ENSMUSG00000033768,25432647.5,-0.2731032747731251
506,ENSMUSG00000048138,ENSMUSG00000005986,21399042.5,-0.1909132603433791
507,ENSMUSG00000024863,ENSMUSG00000024767,23034055.5,-0.8433268507916268
508,ENSMUSG00000094986,ENSMUSG00000035283,43663772.5,0.17914054089411666
509,ENSMUSG00000058816,ENSMUSG00000117850,7101745.0,0.08462379531594083
510,ENSMUSG00000117659,ENSMUSG00000024812,23061543.5,0.3404909530980747
511,ENSMUSG00000024771,ENSMUSG00000097233,29856137.5,0.013508620735671769
512,ENSMUSG00000042372,ENSMUSG00000092617,2241166.5,-0.27886519450040337
513,ENSMUSG00000024844,ENSMUSG00000024658,3841263.0,-0.477485763814478
514,ENSMUSG00000047632,ENSMUSG00000117975,10988368.0,-0.5425838967473506
515,ENSMUSG00000061742,ENSMUSG00000025060,41073023.5,0.11535916959224878
516,ENSMUSG00000064105,ENSMUSG00000046230,30122744.5,0.3620510759407378
517,ENSMUSG00000024965,ENSMUSG00000024642,7513887.0,-0.7683515014282449
518,ENSMUSG00000114285,ENSMUSG00000089952,7779663.5,-0.30133710999296415
519,ENSMUSG00000117988,ENSMUSG00000024868,6841115.5,0.08877391180889194
520,ENSMUSG00000058624,ENSMUSG00000040414,22236965.0,0.13673334501273485
521,ENSMUSG00000024737,ENSMUSG00000075044,2660012.0,-0.17902694493990517
522,ENSMUSG00000100529,ENSMUSG00000117728,30895738.0,-0.016814895876425515
523,ENSMUSG00000091471,ENSMUSG00000090041,3932012.0,-0.4622455233487157
524,ENSMUSG00000117822,ENSMUSG00000024831,14656269.5,0.0638660555896177
525,ENSMUSG00000010097,ENSMUSG00000053080,1342233.0,0.5841395184313501
526,ENSMUSG00000114772,ENSMUSG00000098718,5629772.5,-0.1977371141037985
527,ENSMUSG00000071652,ENSMUSG00000025215,36258365.0,-0.01755176901572873
528,ENSMUSG00000037071,ENSMUSG00000015176,1679529.5,0.0883161980991005
529,ENSMUSG00000118098,ENSMUSG00000035783,462172.0,-0.38280981094420646
530,ENSMUSG00000063777,ENSMUSG00000046138,16349001.0,0.10187832331102473
531,ENSMUSG00000096436,ENSMUSG00000024997,48547149.5,-0.2375961628866575
532,ENSMUSG00000024922,ENSMUSG00000024993,55269015.0,0.1578574706112945
533,ENSMUSG00000084641,ENSMUSG00000118280,35647800.5,0.23770389745527687
534,ENSMUSG00000071653,ENSMUSG00000079339,25707556.5,-0.5864710627000526
535,ENSMUSG00000025082,ENSMUSG00000074746,2428315.5,0.32626429501580745
536,ENSMUSG00000061132,ENSMUSG00000117685,17214979.5,0.20396140246092873
537,ENSMUSG00000117728,ENSMUSG00000092250,1197531.0,-0.15969896621881102
538,ENSMUSG00000109022,ENSMUSG00000025226,34099139.5,-0.20546834657826962
539,ENSMUSG00000037477,ENSMUSG00000057503,9147653.0,-0.506951278385668
540,ENSMUSG00000095640,ENSMUSG00000024780,16725776.5,0.010142753525460953
541,ENSMUSG00000013663,ENSMUSG00000044345,9357723.0,-0.08226297984580103
542,ENSMUSG00000024905,ENSMUSG00000046913,9599375.5,0.3367109176252013
543,ENSMUSG00000024696,ENSMUSG00000060675,5241998.0,0.3237419866612738
544,ENSMUSG00000060803,ENSMUSG00000089952,24545217.5,0.11869058011537698
545,ENSMUSG00000024778,ENSMUSG00000118366,2357996.5,0.12076942121728751
546,ENSMUSG00000039126,ENSMUSG00000024731,6121543.5,-0.22263864915382367
547,ENSMUSG00000045932,ENSMUSG00000024731,23595075.0,-0.09446415607404335
548,ENSMUSG00000059326,ENSMUSG00000024653,52140396.0,-0.21168582333350966
549,ENSMUSG00000118032,ENSMUSG00000024782,7219634.5,0.31395675075278445
550,ENSMUSG00000047656,ENSMUSG00000087367,38753320.5,-0.202797965424243
551,ENSMUSG00000041857,ENSMUSG00000097950,13013580.0,0.005535940794575103
552,ENSMUSG00000059363,ENSMUSG00000048138,1404672.0,-0.2443400295986574
553,ENSMUSG00000063777,ENSMUSG00000024900,10057161.0,-0.03954439126880421
554,ENSMUSG00000033053,ENSMUSG00000086938,18190989.0,-0.06550960338980084
555,ENSMUSG00000097690,ENSMUSG00000025202,1782119.0,-0.02120453999515848
556,ENSMUSG00000041488,ENSMUSG00000044345,30352291.0,0.0013036122261649017
557,ENSMUSG00000105709,ENSMUSG00000117667,4634241.5,0.2750755739667262
558,ENSMUSG00000024959,ENSMUSG00000117706,35432166.0,-0.26571599167333454
559,ENSMUSG00000118125,ENSMUSG00000118330,4562273.0,0.582113700587419
560,ENSMUSG00000084981,ENSMUSG00000108889,546383.0,0.21167082411321356
561,ENSMUSG00000117944,ENSMUSG00000057817,10715193.5,1.0
562,ENSMUSG00000025208,ENSMUSG00000025089,13340121.0,0.5478578585475818
563,ENSMUSG00000092274,ENSMUSG00000063796,2766451.5,-0.7498356560734378
564,ENSMUSG00000046388,ENSMUSG00000059734,12870006.5,0.27417720608460333
565,ENSMUSG00000056078,ENSMUSG00000046139,22183065.0,0.03609063833530303
566,ENSMUSG00000100937,ENSMUSG00000024767,1698982.0,0.33668210726236447
567,ENSMUSG00000055523,ENSMUSG00000025221,9415717.5,0.1977131177049326
568,ENSMUSG00000117682,ENSMUSG00000043789,32628707.5,0.06401671366754101
569,ENSMUSG00000057240,ENSMUSG00000097233,7011152.5,0.06441233153712037
570,ENSMUSG00000033610,ENSMUSG00000025225,11465155.0,-0.09422990171305781
571,ENSMUSG00000118302,ENSMUSG00000050957,4732957.5,0.34224786238483906
572,ENSMUSG00000044724,ENSMUSG00000024979,51045759.5,-0.016476109873683812
573,ENSMUSG00000089598,ENSMUSG00000065087,52049651.5,0.2848073664476052
574,ENSMUSG00000025212,ENSMUSG00000074896,10465812.0,-0.18330840124452222
575,ENSMUSG00000025188,ENSMUSG00000024878,17826778.5,0.4975662334085356
576,ENSMUSG00000044065,ENSMUSG00000114673,3903165.5,0.37676727024103107
577,ENSMUSG00000024785,ENSMUSG00000067872,24281705.0,-0.22849193768660023
578,ENSMUSG00000024899,ENSMUSG00000118305,23841214.0,-0.006626382835688575
579,ENSMUSG00000060613,ENSMUSG00000114220,31231423.5,-0.7412424240756554
580,ENSMUSG00000096436,ENSMUSG00000094986,741729.5,1.0
581,ENSMUSG00000025207,ENSMUSG00000035283,11731407.0,-0.4589446661722742
582,ENSMUSG00000024997,ENSMUSG00000102349,55067136.5,-0.6967454625421544
583,ENSMUSG00000079419,ENSMUSG00000052562,3105538.0,-0.03175005754117428
584,ENSMUSG00000097404,ENSMUSG00000035735,4259530.0,-0.32949526270631324
585,ENSMUSG00000024976,ENSMUSG00000117823,9247058.0,0.24735533362524198
586,ENSMUSG00000024942,ENSMUSG00000047509,37279026.5,0.3023455197338525
587,ENSMUSG00000083036,ENSMUSG00000054200,22709965.5,-0.21210323514506926
588,ENSMUSG00000118209,ENSMUSG00000003680,18328266.0,0.3170697270070054
589,ENSMUSG00000054999,ENSMUSG00000118165,22862771.0,0.06594837348047095
590,ENSMUSG00000092369,ENSMUSG00000024812,20672448.0,-0.13260451108958274
591,ENSMUSG00000024914,ENSMUSG00000101439,5667445.5,-0.214672660803281
592,ENSMUSG00000035171,ENSMUSG00000024816,15754601.0,0.43240250656038415
593,ENSMUSG00000036192,ENSMUSG00000024905,15622560.5,-0.12134493471738811
594,ENSMUSG00000118087,ENSMUSG00000117837,23013372.0,-0.5568983923453851
595,ENSMUSG00000083160,ENSMUSG00000003680,1083995.5,0.3253079744234746
596,ENSMUSG00000101966,ENSMUSG00000110298,26544764.0,0.22282304318709617
597,ENSMUSG00000024851,ENSMUSG00000087579,32552865.0,-0.10153097679060653
598,ENSMUSG00000039652,ENSMUSG00000074746,22206533.0,-0.08057661646457709
599,ENSMUSG00000057240,ENSMUSG00000118313,15843070.0,-0.1689615113809285
600,ENSMUSG00000117746,ENSMUSG00000118165,24293192.5,-0.1338935607644334
601,ENSMUSG00000024683,ENSMUSG00000024758,4318084.5,-0.23128329651964308
602,ENSMUSG00000024942,ENSMUSG00000024941,237336.0,-0.39296730145288095
603,ENSMUSG00000025092,ENSMUSG00000043969,592162.5,0.19401697822213898
604,ENSMUSG00000117670,ENSMUSG00000025050,10285151.5,0.23081992668434415
605,ENSMUSG00000117728,ENSMUSG00000035804,9852566.5,-0.19857038467604815
606,ENSMUSG00000050957,ENSMUSG00000117685,5576598.5,0.19874590385113508
607,ENSMUSG00000024925,ENSMUSG00000067297,29024450.0,0.17364401936972448
608,ENSMUSG00000092469,ENSMUSG00000039330,39382849.5,-0.27549414681368994
609,ENSMUSG00000035735,ENSMUSG00000024892,5708959.0,0.1792941955257734
610,ENSMUSG00000033610,ENSMUSG00000024683,23070522.0,0.5001342021361052
611,ENSMUSG00000118086,ENSMUSG00000047604,20662250.5,-0.2786708317381241
612,ENSMUSG00000067063,ENSMUSG00000095913,51951524.5,0.07800759140700661
613,ENSMUSG00000097690,ENSMUSG00000050623,39081886.0,-0.2129726468285373
614,ENSMUSG00000024737,ENSMUSG00000079419,626234.5,0.5318420231243155
615,ENSMUSG00000024665,ENSMUSG00000117924,1310520.0,0.34478852528580517
616,ENSMUSG00000058816,ENSMUSG00000047368,8869825.5,0.28930132097751393
617,ENSMUSG00000067526,ENSMUSG00000009378,22632363.5,-0.16381548116899697
618,ENSMUSG00000083282,ENSMUSG00000025017,36470715.5,-0.7069405015273738
619,ENSMUSG00000117696,ENSMUSG00000037451,50765782.5,-0.16013004176424678
620,ENSMUSG00000052920,ENSMUSG00000084957,22772483.0,0.08998443151390383
621,ENSMUSG00000025014,ENSMUSG00000118021,19211796.5,0.5470582607331375
622,ENSMUSG00000117790,ENSMUSG00000024678,49070902.0,-0.30375117049734257
623,ENSMUSG00000117789,ENSMUSG00000024866,1056113.0,-0.6651410476937091
624,ENSMUSG00000118020,ENSMUSG00000025194,16642803.5,-0.4968002196905908
625,ENSMUSG00000042041,ENSMUSG00000118149,43224365.0,-0.1341336839747197
626,ENSMUSG00000092617,ENSMUSG00000117768,25533014.5,0.3909751507873831
627,ENSMUSG00000067656,ENSMUSG00000025197,36101907.5,0.24776580123152414
628,ENSMUSG00000024749,ENSMUSG00000100119,38657433.5,-0.04650988435264174
629,ENSMUSG00000035885,ENSMUSG00000117951,54041277.0,0.31104547727581583
630,ENSMUSG00000117743,ENSMUSG00000024672,3961215.0,0.270414659646622
631,ENSMUSG00000024810,ENSMUSG00000074733,31154424.0,0.08392278922894351
632,ENSMUSG00000099398,ENSMUSG00000074811,34696989.0,0.42587047986837234
633,ENSMUSG00000117807,ENSMUSG00000118077,364704.5,-0.16112653291179976
634,ENSMUSG00000089766,ENSMUSG00000038155,1686262.5,0.231719362876764
635,ENSMUSG00000118020,ENSMUSG00000025090,31363876.5,0.47312026130131163
636,ENSMUSG00000024712,ENSMUSG00000100417,27921749.0,0.2979201769325774
637,ENSMUSG00000118106,ENSMUSG00000083282,27629036.5,-0.08615215087881829
638,ENSMUSG00000024803,ENSMUSG00000080783,17534188.5,0.3605654397339994
639,ENSMUSG00000035342,ENSMUSG00000117685,21274011.0,0.21834786272651127
640,ENSMUSG00000062376,ENSMUSG00000024973,39070552.5,0.04397100618061793
641,ENSMUSG00000099398,ENSMUSG00000006270,47860270.0,0.02980648337287403
642,ENSMUSG00000060878,ENSMUSG00000118223,46803527.0,0.014434741637868448
643,ENSMUSG00000024942,ENSMUSG00000037916,1992126.0,-0.4647695638964798
644,ENSMUSG00000100529,ENSMUSG00000053117,48637051.0,-0.18045551824569556
645,ENSMUSG00000047168,ENSMUSG00000025017,20742324.5,-0.13910802810703146
646,ENSMUSG00000040913,ENSMUSG00000049134,10735753.0,-0.1699535684781951
647,ENSMUSG00000068466,ENSMUSG00000050815,16739939.0,-0.14690626910126633
648,ENSMUSG00000117729,ENSMUSG00000024697,11390935.0,-0.5772041838412123
649,ENSMUSG00000037847,ENSMUSG00000032773,9968501.0,-0.2865482396775236
650,ENSMUSG00000059363,ENSMUSG00000033207,895503.5,-0.46957724555897334
651,ENSMUSG00000042729,ENSMUSG00000086938,3323432.0,-0.5993971337797628
652,ENSMUSG00000117834,ENSMUSG00000025188,16413502.0,0.26568384777719095
653,ENSMUSG00000084836,ENSMUSG00000034820,2032071.0,0.1551752904078285
654,ENSMUSG00000042401,ENSMUSG00000025026,10843885.0,-0.47349783691740077
655,ENSMUSG00000033717,ENSMUSG00000024981,1228262.5,-0.538287884624885
656,ENSMUSG00000039126,ENSMUSG00000035171,4527064.0,0.2811405234082583
657,ENSMUSG00000108947,ENSMUSG00000063698,48828189.5,0.12009483979634845
658,ENSMUSG00000024712,ENSMUSG00000117979,7159094.0,0.12205201218701829
659,ENSMUSG00000118331,ENSMUSG00000057506,17340199.5,-0.0643122986216337
660,ENSMUSG00000097690,ENSMUSG00000047044,27289951.0,-0.14381861078920852
661,ENSMUSG00000118364,ENSMUSG00000035885,2224149.5,0.015264282956759424
662,ENSMUSG00000067656,ENSMUSG00000118324,46284715.0,0.029953991423638467
663,ENSMUSG00000024696,ENSMUSG00000114761,274794.5,-0.23756998553894756
664,ENSMUSG00000117914,ENSMUSG00000099316,16025852.5,-0.02260944995923718
665,ENSMUSG00000118093,ENSMUSG00000090369,29779127.0,-0.2093481043455215
666,ENSMUSG00000094133,ENSMUSG00000024694,501431.5,-0.1722548965655515
667,ENSMUSG00000092369,ENSMUSG00000024798,8824095.0,0.49434999093985965
668,ENSMUSG00000117981,ENSMUSG00000071573,20723931.0,0.3111258513745056
669,ENSMUSG00000025024,ENSMUSG00000024892,48818872.0,-0.6047441150031283
670,ENSMUSG00000025092,ENSMUSG00000118345,50612796.5,0.2498212527307466
671,ENSMUSG00000025078,ENSMUSG00000036908,52633619.0,0.26029713460202675
672,ENSMUSG00000046388,ENSMUSG00000046008,41886318.0,0.17862202557607484
673,ENSMUSG00000117956,ENSMUSG00000117667,12172521.5,0.29917856344679933
